RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.22563870E-08   1.40074576E-06   4.64267487E-07   1.68609560E-07   7.89398200E-08   2.51206433E-08   3.28395108E-05   5.50264883E+00   -1.81288075E+00   -6.29759952E-03   1.08833022E-01   5.53917694E+00   -1.80458140E+00   -3.02277394E-02   1.08238481E-01   1.38204205E+00   7.71300625E+05   5.62899685E+00   1.38709140E+00   7.78854188E+05   5.64740801E+00 
0 10 2.70834253E-08   7.55210976E-07   4.33668760E-07   3.86581689E-07   9.09647397E-08   2.75901552E-10   3.99723746E-07   5.41240454E+00   -1.85434198E+00   -1.06883563E-01   1.10268027E-01   5.40643406E+00   -1.77278590E+00   -2.09832057E-01   1.10869057E-01   1.24174440E+00   5.66935812E+05   5.12427998E+00   1.23455000E+00   5.59045188E+05   5.10234690E+00 
0 20 1.73050836E-08   5.39662040E-07   2.97257657E-07   2.14956671E-07   6.43385931E-08   3.28544691E-10   4.65522817E-07   5.61743975E+00   -1.98060656E+00   -1.37230203E-01   1.06274292E-01   5.64461470E+00   -1.81918406E+00   -2.19218001E-01   1.06740415E-01   1.19516206E+00   5.15527000E+05   4.98137856E+00   1.20058572E+00   5.21551781E+05   4.99812603E+00 
0 30 1.42232963E-08   4.20357964E-07   2.41357668E-07   2.02944719E-07   4.59055052E-08   2.21619390E-10   3.93927394E-07   5.46949816E+00   -1.86298978E+00   -1.57728329E-01   1.09753214E-01   5.47923088E+00   -1.85531425E+00   -2.43462935E-01   1.09606862E-01   1.12134778E+00   4.32465281E+05   4.75049114E+00   1.12323296E+00   4.34612031E+05   4.75645828E+00 
0 40 8.81881412E-09   3.70696370E-07   2.11330843E-07   1.96173744E-07   2.91824005E-08   1.96543906E-10   3.23945500E-07   5.42082119E+00   -1.84470415E+00   -1.38484761E-01   1.11053571E-01   5.44778585E+00   -1.83296490E+00   -1.93416134E-01   1.10606164E-01   1.08715093E+00   3.93284969E+05   4.64158106E+00   1.09040582E+00   3.97033875E+05   4.65200233E+00 
0 50 6.84266155E-09   3.23720542E-07   1.83102031E-07   1.73439403E-07   2.00376995E-08   1.81865911E-10   2.59841613E-07   5.35070562E+00   -1.79215598E+00   -1.70134291E-01   1.12924136E-01   5.40845585E+00   -1.83166158E+00   -1.98309541E-01   1.11590572E-01   1.06591487E+00   3.68721406E+05   4.57330179E+00   1.06943798E+00   3.72809156E+05   4.58466434E+00 
0 60 5.85641180E-09   2.69786710E-07   1.59855716E-07   1.51494604E-07   1.69093948E-08   1.74887507E-10   2.23355258E-07   5.26761389E+00   -1.76389897E+00   -1.77875802E-01   1.14869304E-01   5.33698273E+00   -1.80811584E+00   -2.02447325E-01   1.13267064E-01   1.05355465E+00   3.54340406E+05   4.53332663E+00   1.05522561E+00   3.56288281E+05   4.53874111E+00 
0 70 4.12188372E-09   2.29307432E-07   1.41447117E-07   1.34191239E-07   1.16657519E-08   1.70410158E-10   1.95910545E-07   5.22968340E+00   -1.76445556E+00   -1.61923945E-01   1.15745105E-01   5.30981207E+00   -1.78045416E+00   -1.83425218E-01   1.14151515E-01   1.05041695E+00   3.50679750E+05   4.52315140E+00   1.05463338E+00   3.55598000E+05   4.53682232E+00 
0 80 3.29359073E-09   2.11942904E-07   1.28728445E-07   1.24342620E-07   9.23062071E-09   1.62408170E-10   1.69693791E-07   5.17912769E+00   -1.77609122E+00   -1.46636009E-01   1.16755359E-01   5.29203749E+00   -1.76932585E+00   -1.68088496E-01   1.14702031E-01   1.04451931E+00   3.45702250E+05   4.50238943E+00   1.05721891E+00   3.58610250E+05   4.54519558E+00 
0 90 2.99578895E-09   1.95004688E-07   1.14413929E-07   1.16116816E-07   8.51952375E-09   1.57071994E-10   1.49396698E-07   5.12127447E+00   -1.79346848E+00   -1.48544192E-01   1.17855936E-01   5.27114010E+00   -1.76060092E+00   -1.72205955E-01   1.15252286E-01   1.03375757E+00   3.37161000E+05   4.46394634E+00   1.05583405E+00   3.56997156E+05   4.54071188E+00 
