RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.07317203E-08   1.38799805E-06   1.96203018E-07   1.70171347E-07   7.36476551E-08   2.55303299E-08   3.33877069E-05   5.80670595E+00   5.90962112E-01   -5.63583011E-03   1.08026385E-01   5.78705740E+00   5.98448753E-01   -2.36602053E-02   1.08367138E-01   1.38472152E+00   7.75309562E+05   5.63876820E+00   1.38513577E+00   7.75929375E+05   5.64027882E+00 
0 10 2.51692303E-08   7.51991195E-07   3.56457718E-07   3.59614234E-07   8.43948982E-08   2.80133944E-10   3.82556067E-07   5.70127773E+00   5.22616267E-01   -8.16396996E-02   1.10321634E-01   5.69507504E+00   4.93533581E-01   -1.87377244E-01   1.10233925E-01   1.23225081E+00   5.56519812E+05   5.09532690E+00   1.23099029E+00   5.55134375E+05   5.09147549E+00 
0 20 1.65417635E-08   5.33685352E-07   2.47695681E-07   2.04824246E-07   6.16883042E-08   3.46512985E-10   4.57647189E-07   6.09993315E+00   4.64456677E-01   -1.18729435E-01   1.03648216E-01   5.93842030E+00   5.29918134E-01   -2.40927860E-01   1.06156245E-01   1.19165564E+00   5.11626469E+05   4.97053623E+00   1.19441700E+00   5.14698594E+05   4.97907591E+00 
0 30 1.35179752E-08   4.16732661E-07   2.00025823E-07   1.87821215E-07   4.34022347E-08   2.31045807E-10   3.83409457E-07   5.92516947E+00   4.82858062E-01   -1.61050156E-01   1.06803834E-01   5.78848743E+00   4.70119834E-01   -2.90123552E-01   1.09176442E-01   1.11569297E+00   4.26017812E+05   4.73256922E+00   1.11928678E+00   4.30116812E+05   4.74396324E+00 
0 40 8.52496918E-09   3.52918534E-07   1.81732005E-07   1.84108103E-07   2.83031589E-08   1.97957081E-10   3.19016209E-07   5.91186523E+00   5.22568405E-01   -1.86809227E-01   1.07203953E-01   5.71840334E+00   4.99923080E-01   -2.61007220E-01   1.10708132E-01   1.08397150E+00   3.89618875E+05   4.63139057E+00   1.08886826E+00   3.95263500E+05   4.64708090E+00 
0 50 6.65833166E-09   3.12401824E-07   1.59244806E-07   1.60857340E-07   1.99105479E-08   1.82952709E-10   2.61560984E-07   5.89117813E+00   5.17801046E-01   -2.33353332E-01   1.07820071E-01   5.67299509E+00   4.95481670E-01   -2.89991260E-01   1.11829169E-01   1.06680191E+00   3.69751125E+05   4.57616425E+00   1.07311881E+00   3.77074531E+05   4.59652090E+00 
0 60 5.42490453E-09   2.64016791E-07   1.40555031E-07   1.39680381E-07   1.55375375E-08   1.73003542E-10   2.26435446E-07   5.80754519E+00   5.39014220E-01   -2.84031510E-01   1.09471567E-01   5.59578228E+00   5.00102282E-01   -3.03684354E-01   1.13492899E-01   1.05372691E+00   3.54541312E+05   4.53388500E+00   1.06002152E+00   3.61872312E+05   4.55426311E+00 
0 70 3.91748411E-09   2.23231012E-07   1.29023832E-07   1.26324380E-07   1.12566054E-08   1.66591532E-10   1.98212916E-07   5.77516890E+00   5.34606636E-01   -2.88265646E-01   1.10270612E-01   5.55550194E+00   4.95072275E-01   -2.91828007E-01   1.14428602E-01   1.05166745E+00   3.52139188E+05   4.52720785E+00   1.05619693E+00   3.57419906E+05   4.54188681E+00 
0 80 3.11725201E-09   2.03967133E-07   1.16951874E-07   1.15336071E-07   8.62736638E-09   1.59095445E-10   1.72943714E-07   5.74539280E+00   5.26300550E-01   -2.73667037E-01   1.10999897E-01   5.53369427E+00   4.82686967E-01   -2.79055715E-01   1.14958532E-01   1.05096745E+00   3.51322312E+05   4.52493715E+00   1.05512488E+00   3.56170906E+05   4.53841496E+00 
0 90 2.72071543E-09   1.84207337E-07   1.04616262E-07   1.06370564E-07   7.16191817E-09   1.53062077E-10   1.53092188E-07   5.71870327E+00   5.24967849E-01   -2.59164393E-01   1.11618519E-01   5.52160168E+00   4.80273277E-01   -2.70131111E-01   1.15231872E-01   1.04738557E+00   3.47972938E+05   4.51260948E+00   1.05244982E+00   3.53051969E+05   4.52974510E+00 
0 100 2.28001285E-09   1.66163971E-07   8.87801193E-08   9.74407044E-08   6.02914074E-09   1.46701734E-10   1.37817665E-07   5.69057655E+00   5.21344900E-01   -2.48099074E-01   1.12233177E-01   5.50421000E+00   4.76895720E-01   -2.69876391E-01   1.15603641E-01   1.04164588E+00   3.43424219E+05   4.49213648E+00   1.04705322E+00   3.47709781E+05   4.51142502E+00 
0 110 1.90874605E-09   1.50922034E-07   7.58571232E-08   8.78927366E-08   4.95214447E-09   1.39529929E-10   1.26070830E-07   5.67176342E+00   5.23419082E-01   -2.41124570E-01   1.12628624E-01   5.48648071E+00   4.73632812E-01   -2.71431029E-01   1.15981653E-01   1.03662932E+00   3.39442688E+05   4.47421598E+00   1.04160416E+00   3.43391156E+05   4.49198771E+00 
0 120 1.64599601E-09   1.36603148E-07   6.58045138E-08   7.81479912E-08   4.15422763E-09   1.32013747E-10   1.16631590E-07   5.66061878E+00   5.25633156E-01   -2.36554116E-01   1.12857938E-01   5.47735214E+00   4.73167747E-01   -2.71387309E-01   1.16178721E-01   1.03319693E+00   3.36715344E+05   4.46194029E+00   1.03854394E+00   3.40962938E+05   4.48105860E+00 
