RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.26825119E-08   1.45313186E-06   2.78868868E-07   1.68815731E-07   8.03862719E-08   2.50921541E-08   3.28021815E-05   5.69454145E+00   -1.03142047E+00   -7.83131924E-03   1.08952962E-01   5.73590374E+00   -1.01594031E+00   -2.97435615E-02   1.08249202E-01   1.38012397E+00   7.68430000E+05   5.62200022E+00   1.38511431E+00   7.75897250E+05   5.64020061E+00 
0 10 2.70626721E-08   7.79123297E-07   3.99174610E-07   3.86778424E-07   9.09195279E-08   2.75785422E-10   4.00128954E-07   5.60986280E+00   -1.07860088E+00   -1.22271553E-01   1.10451058E-01   5.61109972E+00   -9.97438431E-01   -2.13274851E-01   1.10707000E-01   1.23832715E+00   5.63190000E+05   5.11386824E+00   1.23238671E+00   5.56669062E+05   5.09574175E+00 
0 20 1.73116064E-08   5.56987743E-07   2.69083841E-07   2.13399673E-07   6.43367173E-08   3.26996707E-10   4.64271920E-07   5.83662653E+00   -1.18043697E+00   -1.59658134E-01   1.06300361E-01   5.86618805E+00   -1.01740336E+00   -2.30535448E-01   1.06312089E-01   1.19351363E+00   5.13693812E+05   4.97628307E+00   1.19586134E+00   5.16304375E+05   4.98353958E+00 
0 30 1.42549457E-08   4.32336833E-07   2.21746902E-07   2.02699255E-07   4.59382008E-08   2.21409210E-10   3.94610510E-07   5.69990349E+00   -1.08855689E+00   -1.74734488E-01   1.09286591E-01   5.69898176E+00   -1.08045328E+00   -2.52339065E-01   1.09308779E-01   1.11606836E+00   4.26446219E+05   4.73375988E+00   1.11854267E+00   4.29268500E+05   4.74160528E+00 
0 40 8.80598172E-09   3.79650743E-07   1.95818799E-07   1.96418569E-07   2.91310585E-08   1.96202443E-10   3.25169765E-07   5.65854979E+00   -1.07063925E+00   -1.63846031E-01   1.10421471E-01   5.68619442E+00   -1.06992483E+00   -1.99728176E-01   1.09881751E-01   1.08124006E+00   3.86466062E+05   4.62262678E+00   1.08549345E+00   3.91374344E+05   4.63627005E+00 
0 50 6.91532742E-09   3.32273061E-07   1.71300400E-07   1.73741043E-07   2.00968699E-08   1.81933427E-10   2.61046637E-07   5.59312439E+00   -1.02606368E+00   -1.90990537E-01   1.12069257E-01   5.64714289E+00   -1.08714223E+00   -1.91743389E-01   1.10808261E-01   1.05970228E+00   3.61500875E+05   4.55323076E+00   1.06467068E+00   3.67276625E+05   4.56928587E+00 
0 60 5.87972959E-09   2.77488994E-07   1.51689406E-07   1.52035270E-07   1.69211347E-08   1.74769005E-10   2.24288996E-07   5.51611805E+00   -1.00975776E+00   -1.96669444E-01   1.13809578E-01   5.58306360E+00   -1.07411730E+00   -1.92876518E-01   1.12269297E-01   1.04706395E+00   3.47718250E+05   4.51146317E+00   1.05074227E+00   3.51059562E+05   4.52420712E+00 
0 70 4.14302104E-09   2.35605228E-07   1.36028135E-07   1.34759745E-07   1.16757901E-08   1.70110037E-10   1.96320016E-07   5.48042440E+00   -1.01561570E+00   -1.77556574E-01   1.14640407E-01   5.55543613E+00   -1.05151665E+00   -1.75976127E-01   1.13062590E-01   1.04330873E+00   3.44742812E+05   4.49807119E+00   1.05036151E+00   3.50615062E+05   4.52297115E+00 
0 80 3.34165096E-09   2.17978297E-07   1.23174615E-07   1.24308869E-07   9.41025391E-09   1.62460739E-10   1.70025729E-07   5.43239641E+00   -1.02919507E+00   -1.61694214E-01   1.15641750E-01   5.54192781E+00   -1.04150891E+00   -1.58988312E-01   1.13477699E-01   1.03570724E+00   3.38710281E+05   4.47091961E+00   1.05281329E+00   3.53475844E+05   4.53092337E+00 
0 90 3.03236614E-09   2.01495752E-07   1.09153191E-07   1.16053464E-07   8.76790462E-09   1.57006186E-10   1.49464455E-07   5.36637640E+00   -1.04570484E+00   -1.64803296E-01   1.16978481E-01   5.52316380E+00   -1.03266883E+00   -1.59058571E-01   1.13941327E-01   1.02174246E+00   3.27595031E+05   4.42089081E+00   1.05141425E+00   3.51843750E+05   4.52638674E+00 
