RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.14932001E-08   1.39138706E-06   4.27285414E-07   1.72678256E-07   7.63020793E-08   2.52189150E-08   3.29697250E-05   5.60235643E+00   1.57503116E+00   2.35719662E-02   1.08352140E-01   5.54957962E+00   1.56900918E+00   2.63264906E-02   1.09319113E-01   1.38646042E+00   7.77910625E+05   5.64510775E+00   1.38552833E+00   7.76516438E+05   5.64170980E+00 
0 10 2.67843845E-08   7.51554524E-07   4.11647079E-07   3.76792258E-07   8.99702002E-08   2.75840378E-10   3.92798057E-07   5.48605156E+00   1.51391399E+00   8.58058482E-02   1.10956095E-01   5.50349379E+00   1.45872521E+00   6.15563020E-02   1.10824391E-01   1.23766327E+00   5.62461875E+05   5.11184406E+00   1.23540211E+00   5.59980688E+05   5.10494709E+00 
0 20 1.72850623E-08   5.31974308E-07   2.94362508E-07   2.12318426E-07   6.43118838E-08   3.35386496E-10   4.71079005E-07   5.76313591E+00   1.48498487E+00   2.19763547E-01   1.06346242E-01   5.83674955E+00   1.54569697E+00   2.14394718E-01   1.04894064E-01   1.20073938E+00   5.21722344E+05   4.99860001E+00   1.19866467E+00   5.19419062E+05   4.99219751E+00 
0 30 1.40829250E-08   4.18933979E-07   2.31803170E-07   1.95622704E-07   4.55692941E-08   2.23722652E-10   3.95772759E-07   5.56066847E+00   1.51202011E+00   2.50340104E-01   1.10070527E-01   5.66576338E+00   1.47851169E+00   2.44040549E-01   1.08352624E-01   1.12446761E+00   4.36017219E+05   4.76036453E+00   1.12456620E+00   4.36129406E+05   4.76067638E+00 
0 40 8.82863471E-09   3.63287398E-07   2.07575226E-07   1.94212262E-07   2.89372633E-08   1.96815966E-10   3.27592744E-07   5.51362801E+00   1.49572504E+00   2.48373106E-01   1.11295007E-01   5.56556606E+00   1.49103141E+00   2.25595221E-01   1.10368878E-01   1.09071422E+00   3.97389000E+05   4.65298939E+00   1.09091640E+00   3.97621594E+05   4.65363598E+00 
0 50 6.67730138E-09   3.17559625E-07   1.82509169E-07   1.68603023E-07   1.97957704E-08   1.82801302E-10   2.64730147E-07   5.45383835E+00   1.52219772E+00   1.71050400E-01   1.12614632E-01   5.50522614E+00   1.52625191E+00   1.69931859E-01   1.11606456E-01   1.07059789E+00   3.74153844E+05   4.58840227E+00   1.07278669E+00   3.76689906E+05   4.59545183E+00 
0 60 5.63270497E-09   2.67441379E-07   1.60685659E-07   1.47095079E-07   1.60401417E-08   1.73321607E-10   2.26613238E-07   5.35249949E+00   1.54023266E+00   1.13481462E-01   1.14736319E-01   5.39894533E+00   1.51456308E+00   1.34557605E-01   1.13910303E-01   1.05690217E+00   3.58241438E+05   4.54417038E+00   1.05974591E+00   3.61551750E+05   4.55337238E+00 
0 70 4.12436663E-09   2.25267371E-07   1.42274047E-07   1.33450030E-07   1.15906529E-08   1.68303732E-10   1.98418377E-07   5.31082821E+00   1.54300189E+00   1.05621487E-01   1.15735516E-01   5.34495544E+00   1.52853286E+00   1.36944667E-01   1.15069017E-01   1.05367064E+00   3.54475688E+05   4.53370285E+00   1.05727601E+00   3.58676750E+05   4.54538059E+00 
0 80 3.17737525E-09   2.03051187E-07   1.31689802E-07   1.23711700E-07   8.72553052E-09   1.62356045E-10   1.72863011E-07   5.27916908E+00   1.54339671E+00   1.15760550E-01   1.16512842E-01   5.32424974E+00   1.52583706E+00   1.50137037E-01   1.15639396E-01   1.05184960E+00   3.52351719E+05   4.52779865E+00   1.05699766E+00   3.58352562E+05   4.54447937E+00 
0 90 2.82004198E-09   1.85039127E-07   1.19024691E-07   1.14380441E-07   7.64817720E-09   1.56358246E-10   1.51337844E-07   5.24291992E+00   1.53038108E+00   1.23135105E-01   1.17443025E-01   5.30226469E+00   1.51393211E+00   1.54551834E-01   1.16265498E-01   1.04596460E+00   3.46847469E+05   4.50754404E+00   1.05355430E+00   3.54340062E+05   4.53332567E+00 
0 100 2.33199549E-09   1.66725911E-07   1.02016692E-07   1.06012962E-07   6.33200292E-09   1.49530777E-10   1.34839993E-07   5.20096064E+00   1.52472734E+00   1.26074597E-01   1.18433192E-01   5.28109550E+00   1.51180482E+00   1.47782773E-01   1.16801545E-01   1.03699565E+00   3.39733625E+05   4.47552538E+00   1.04861021E+00   3.48942531E+05   4.51697350E+00 
0 110 1.95121541E-09   1.49656387E-07   8.82536639E-08   9.60007824E-08   4.96972641E-09   1.42463055E-10   1.23049190E-07   5.16167974E+00   1.52592719E+00   1.20522723E-01   1.19316839E-01   5.26524019E+00   1.50801301E+00   1.37881070E-01   1.17209420E-01   1.02871358E+00   3.33149031E+05   4.44588852E+00   1.04489946E+00   3.46003562E+05   4.50374556E+00 
0 120 1.78453907E-09   1.34616201E-07   7.81898137E-08   8.48101607E-08   4.32996616E-09   1.35159051E-10   1.14024367E-07   5.13254738E+00   1.53399897E+00   1.13621868E-01   1.19929373E-01   5.25492668E+00   1.50435734E+00   1.33780465E-01   1.17478177E-01   1.02337408E+00   3.28895875E+05   4.42674589E+00   1.04240346E+00   3.44025000E+05   4.49484062E+00 
0 130 1.59756830E-09   1.21455855E-07   6.91955293E-08   7.37962793E-08   3.86218169E-09   1.27472172E-10   1.06191784E-07   5.10381222E+00   1.54618430E+00   1.13079660E-01   1.20499209E-01   5.24108934E+00   1.49830949E+00   1.38432369E-01   1.17818683E-01   1.01901567E+00   3.25419562E+05   4.41109896E+00   1.03931296E+00   3.41573344E+05   4.48380566E+00 
0 140 1.32488742E-09   1.09653342E-07   6.10916828E-08   6.47929284E-08   3.20266769E-09   1.19603730E-10   9.89802516E-08   5.06922436E+00   1.55598390E+00   1.20212957E-01   1.21209957E-01   5.22422886E+00   1.48981082E+00   1.49235576E-01   1.18229017E-01   1.01360965E+00   3.21101875E+05   4.39166594E+00   1.03591728E+00   3.38877094E+05   4.47167015E+00 
0 150 1.14721421E-09   9.84156756E-08   5.39639267E-08   5.78669521E-08   2.99426262E-09   1.12071769E-10   9.19640115E-08   5.03185940E+00   1.56407773E+00   1.27475530E-01   1.21999301E-01   5.21067238E+00   1.48292577E+00   1.58989370E-01   1.18562944E-01   1.00773811E+00   3.16405000E+05   4.37052584E+00   1.03346527E+00   3.36928656E+05   4.46290064E+00 
0 160 1.00817799E-09   8.83188847E-08   4.80141722E-08   5.25487458E-08   2.61917443E-09   1.05926150E-10   8.53298374E-08   4.99831200E+00   1.57242167E+00   1.30498052E-01   1.22710325E-01   5.20171833E+00   1.47899127E+00   1.63242504E-01   1.18787140E-01   1.00287485E+00   3.12508781E+05   4.35298920E+00   1.03215301E+00   3.35885344E+05   4.45820475E+00 
0 170 8.70907457E-10   8.03550080E-08   4.27766444E-08   4.82131313E-08   2.13199702E-09   1.01483308E-10   7.93503716E-08   4.97183990E+00   1.58050632E+00   1.32713452E-01   1.23264827E-01   5.19590187E+00   1.47800446E+00   1.63442925E-01   1.18927419E-01   9.99395072E-01   3.09717812E+05   4.34042740E+00   1.03151381E+00   3.35376969E+05   4.45591640E+00 
0 180 7.73758946E-10   7.45344977E-08   3.81128054E-08   4.39187566E-08   1.88504168E-09   9.83652326E-11   7.41241237E-08   4.94973850E+00   1.58662808E+00   1.37364119E-01   1.23729385E-01   5.19095802E+00   1.47835124E+00   1.62488624E-01   1.19037814E-01   9.96323705E-01   3.07252062E+05   4.32932901E+00   1.03083789E+00   3.34839312E+05   4.45349646E+00 
0 190 6.81656842E-10   6.99337264E-08   3.41847048E-08   3.94107609E-08   1.68930203E-09   9.59591157E-11   6.94966289E-08   4.92941952E+00   1.59051192E+00   1.44344598E-01   1.24166258E-01   5.18501568E+00   1.47821045E+00   1.62711501E-01   1.19168356E-01   9.92992103E-01   3.04575000E+05   4.31727982E+00   1.02966332E+00   3.33904875E+05   4.44929075E+00 
0 200 5.99275740E-10   6.57247270E-08   3.08134886E-08   3.47343558E-08   1.51069868E-09   9.38413930E-11   6.50802292E-08   4.91192484E+00   1.59331834E+00   1.52132690E-01   1.24546483E-01   5.17821884E+00   1.47705543E+00   1.65229291E-01   1.19320907E-01   9.89788294E-01   3.01998281E+05   4.30568218E+00   1.02811122E+00   3.32669500E+05   4.44373035E+00 
0 210 5.34686462E-10   6.17680200E-08   2.79910424E-08   3.03781498E-08   1.36019318E-09   9.18166793E-11   6.07297821E-08   4.89931011E+00   1.59534240E+00   1.59728676E-01   1.24821231E-01   5.17174768E+00   1.47518611E+00   1.69029221E-01   1.19471692E-01   9.87298608E-01   2.99994312E+05   4.29666281E+00   1.02658999E+00   3.31458188E+05   4.43827820E+00 
0 220 4.86713447E-10   5.83191380E-08   2.55880455E-08   2.65387712E-08   1.26162758E-09   8.97802319E-11   5.64735956E-08   4.89224911E+00   1.59572268E+00   1.67044893E-01   1.24980249E-01   5.16679859E+00   1.47326231E+00   1.72075346E-01   1.19593255E-01   9.85648394E-01   2.98665250E+05   4.29068089E+00   1.02542901E+00   3.30533438E+05   4.43411636E+00 
0 230 4.39904696E-10   5.53780488E-08   2.34630964E-08   2.31579982E-08   1.14423337E-09   8.76772543E-11   5.24740642E-08   4.88996840E+00   1.59360313E+00   1.74223304E-01   1.25046834E-01   5.16342354E+00   1.47169459E+00   1.73259154E-01   1.19681425E-01   9.84616280E-01   2.97833656E+05   4.28693771E+00   1.02463675E+00   3.29902156E+05   4.43127489E+00 
0 240 4.03495376E-10   5.27149382E-08   2.16523333E-08   2.02970902E-08   1.06086173E-09   8.54318283E-11   4.87431890E-08   4.89181471E+00   1.58876455E+00   1.80878118E-01   1.25037968E-01   5.16057348E+00   1.47060573E+00   1.73061445E-01   1.19755633E-01   9.84050810E-01   2.97377969E+05   4.28488684E+00   1.02397728E+00   3.29376719E+05   4.42890978E+00 
0 250 3.92501781E-10   5.01699269E-08   2.01564099E-08   1.79975359E-08   1.08948872E-09   8.30227831E-11   4.51811566E-08   4.89788818E+00   1.58158100E+00   1.86252490E-01   1.24949157E-01   5.15727425E+00   1.47000170E+00   1.72787532E-01   1.19834989E-01   9.84003067E-01   2.97339500E+05   4.28471375E+00   1.02325130E+00   3.28798000E+05   4.42630529E+00 
0 260 3.68542669E-10   4.77717350E-08   1.89390530E-08   1.62357683E-08   1.06289288E-09   8.05549516E-11   4.18401136E-08   4.90814829E+00   1.57260287E+00   1.90005258E-01   1.24777324E-01   5.15344286E+00   1.46965075E+00   1.73323154E-01   1.19922958E-01   9.84511614E-01   2.97749344E+05   4.28655815E+00   1.02245331E+00   3.28161844E+05   4.42344189E+00 
0 270 3.24905325E-10   4.55586324E-08   1.79707733E-08   1.47558215E-08   9.58000124E-10   7.81635520E-11   3.87465064E-08   4.92193985E+00   1.56241798E+00   1.92309946E-01   1.24533385E-01   5.14974880E+00   1.46926916E+00   1.74501181E-01   1.20008536E-01   9.85480607E-01   2.98530094E+05   4.29007244E+00   1.02171469E+00   3.27572812E+05   4.42079067E+00 
0 280 2.97957437E-10   4.34820961E-08   1.71645809E-08   1.34163303E-08   8.97068086E-10   7.59654700E-11   3.59080872E-08   4.93812895E+00   1.55152011E+00   1.93525150E-01   1.24240279E-01   5.14680338E+00   1.46869910E+00   1.75558567E-01   1.20080851E-01   9.86726284E-01   2.99533406E+05   4.29458809E+00   1.02113187E+00   3.27107969E+05   4.41869879E+00 
0 290 2.89565538E-10   4.15460057E-08   1.64558269E-08   1.22036656E-08   8.71936412E-10   7.40351253E-11   3.33110250E-08   4.95565987E+00   1.54028308E+00   1.93927929E-01   1.23920374E-01   5.14461803E+00   1.46801150E+00   1.75951123E-01   1.20139308E-01   9.88085628E-01   3.00627938E+05   4.29951477E+00   1.02068543E+00   3.26751875E+05   4.41709566E+00 
0 300 2.78559675E-10   3.97797990E-08   1.57986317E-08   1.11053993E-08   8.07192868E-10   7.23847510E-11   3.09285006E-08   4.97387695E+00   1.52907574E+00   1.93579063E-01   1.23587310E-01   5.14286661E+00   1.46739364E+00   1.75702766E-01   1.20188870E-01   9.89487112E-01   3.01755938E+05   4.30459166E+00   1.02030087E+00   3.26445156E+05   4.41571522E+00 
0 310 2.66425521E-10   3.81802607E-08   1.51440052E-08   1.01189483E-08   7.23513416E-10   7.09987694E-11   2.87418302E-08   4.99228573E+00   1.51829731E+00   1.92416117E-01   1.23250820E-01   5.14119387E+00   1.46689725E+00   1.75285399E-01   1.20235741E-01   9.90908027E-01   3.02899094E+05   4.30973673E+00   1.01991868E+00   3.26140188E+05   4.41434288E+00 
0 320 2.60689414E-10   3.67151785E-08   1.44764760E-08   9.24649601E-09   6.70231870E-10   6.98469893E-11   2.67429119E-08   5.01041031E+00   1.50834906E+00   1.90406203E-01   1.22919597E-01   5.13947248E+00   1.46650136E+00   1.75137997E-01   1.20282203E-01   9.92324710E-01   3.04038469E+05   4.31486511E+00   1.01953149E+00   3.25831219E+05   4.41295195E+00 
