RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.12131344E-08   1.39553265E-06   3.78555114E-07   1.65307398E-07   7.54801590E-08   2.53326320E-08   3.31227711E-05   5.67865801E+00   1.40126514E+00   2.06289291E-02   1.07801475E-01   5.63265848E+00   1.38806415E+00   -3.89178582E-02   1.08683459E-01   1.38796401E+00   7.80159000E+05   5.65058804E+00   1.38686430E+00   7.78514625E+05   5.64658022E+00 
0 10 2.62964814E-08   7.54312509E-07   3.98601401E-07   3.67638876E-07   8.80574618E-08   2.77839224E-10   4.08984704E-07   5.50653601E+00   1.37172270E+00   1.07900418E-01   1.11215316E-01   5.47522640E+00   1.30246472E+00   -2.18607008E-01   1.12030096E-01   1.23543155E+00   5.60013000E+05   5.10503674E+00   1.23443437E+00   5.58918188E+05   5.10199356E+00 
0 20 1.70768502E-08   5.34124922E-07   2.79664818E-07   2.08788094E-07   6.35654800E-08   3.36587730E-10   4.71824251E-07   5.89234304E+00   1.30893815E+00   2.26639569E-01   1.04914606E-01   5.79394388E+00   1.32479954E+00   -2.84400880E-01   1.06493481E-01   1.20272446E+00   5.23924719E+05   5.00472164E+00   1.20221603E+00   5.23360688E+05   5.00315428E+00 
0 30 1.37838345E-08   4.19766963E-07   2.23869492E-07   1.94467646E-07   4.44292247E-08   2.25052782E-10   3.95163568E-07   5.69302034E+00   1.32394540E+00   2.12492451E-01   1.08544283E-01   5.64334679E+00   1.30691600E+00   -2.63777286E-01   1.09460935E-01   1.12547839E+00   4.37167219E+05   4.76356125E+00   1.12358236E+00   4.35009781E+05   4.75756407E+00 
0 40 8.70789396E-09   3.60534131E-07   2.03365374E-07   1.93438737E-07   2.86219315E-08   1.96123770E-10   3.26868587E-07   5.63352299E+00   1.33862722E+00   2.38574222E-01   1.09798610E-01   5.63078547E+00   1.30973017E+00   -1.97038859E-01   1.09992251E-01   1.09204745E+00   3.98923219E+05   4.65725374E+00   1.09232044E+00   3.99237250E+05   4.65812683E+00 
0 50 6.68854216E-09   3.16889867E-07   1.77393588E-07   1.65233317E-07   1.99362464E-08   1.82335730E-10   2.63318100E-07   5.60748911E+00   1.35041225E+00   1.82169318E-01   1.10538699E-01   5.60852623E+00   1.32241476E+00   -2.10021228E-01   1.10585079E-01   1.07409239E+00   3.78201781E+05   4.59965420E+00   1.07469416E+00   3.78898281E+05   4.60159063E+00 
0 60 5.66327518E-09   2.68388192E-07   1.55139716E-07   1.46379335E-07   1.61566653E-08   1.73199149E-10   2.27139154E-07   5.49897480E+00   1.35731971E+00   1.34701729E-01   1.12756811E-01   5.55715513E+00   1.32600224E+00   -2.22584233E-01   1.11689195E-01   1.05977714E+00   3.61588000E+05   4.55347300E+00   1.06176460E+00   3.63899625E+05   4.55989838E+00 
0 70 4.07449274E-09   2.27278406E-07   1.38904284E-07   1.32536812E-07   1.15606547E-08   1.67589900E-10   1.98857393E-07   5.45205355E+00   1.36462867E+00   1.36808574E-01   1.13766365E-01   5.51592636E+00   1.33788276E+00   -2.19365373E-01   1.12531364E-01   1.05710995E+00   3.58483344E+05   4.54484272E+00   1.05890262E+00   3.60570375E+05   4.55064440E+00 
0 80 3.25810645E-09   2.04307753E-07   1.27672763E-07   1.22467625E-07   8.93791974E-09   1.61331587E-10   1.73072181E-07   5.43506432E+00   1.36070478E+00   1.41413897E-01   1.14172593E-01   5.49230814E+00   1.33543110E+00   -2.14345664E-01   1.13051385E-01   1.05739367E+00   3.58813750E+05   4.54576111E+00   1.05678046E+00   3.58099594E+05   4.54377604E+00 
0 90 2.81818124E-09   1.85507673E-07   1.15402479E-07   1.12666150E-07   7.41348938E-09   1.55677651E-10   1.52304750E-07   5.40788651E+00   1.35257137E+00   1.55934855E-01   1.14735447E-01   5.47461510E+00   1.32927036E+00   -2.13761061E-01   1.13442034E-01   1.05266118E+00   3.53298469E+05   4.53043032E+00   1.05334890E+00   3.54100469E+05   4.53265953E+00 
