RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.21898215E-08   1.38758787E-06   5.14531621E-07   1.72282029E-07   7.87078065E-08   2.51266901E-08   3.28474380E-05   5.43660784E+00   -2.00319648E+00   -5.36949467E-03   1.08827695E-01   5.47276878E+00   -1.99553132E+00   -3.13548557E-02   1.08246796E-01   1.38124704E+00   7.70111000E+05   5.62609720E+00   1.38692391E+00   7.78603750E+05   5.64679766E+00 
0 10 2.70308060E-08   7.47464640E-07   4.44390651E-07   3.86712259E-07   9.07700013E-08   2.75903106E-10   3.99549606E-07   5.34538555E+00   -2.04851055E+00   -1.06272034E-01   1.10204466E-01   5.31684923E+00   -1.94928062E+00   -2.10774750E-01   1.11378051E-01   1.24051869E+00   5.65592750E+05   5.12054682E+00   1.23418725E+00   5.58646875E+05   5.10123968E+00 
0 20 1.73014421E-08   5.33072182E-07   3.05332549E-07   2.15221405E-07   6.43592415E-08   3.28479716E-10   4.65426155E-07   5.54165220E+00   -2.17921543E+00   -1.40786037E-01   1.06307194E-01   5.53754616E+00   -2.00416946E+00   -2.18474269E-01   1.07488886E-01   1.19268310E+00   5.12769875E+05   4.97371483E+00   1.19949019E+00   5.20335625E+05   4.99474525E+00 
0 30 1.42225174E-08   4.15018548E-07   2.47191480E-07   2.03169407E-07   4.58947262E-08   2.21462695E-10   3.93445220E-07   5.39593554E+00   -2.05447435E+00   -1.64246887E-01   1.09840028E-01   5.36100912E+00   -2.03292489E+00   -2.48030841E-01   1.10580981E-01   1.11869490E+00   4.29442031E+05   4.74208736E+00   1.12353182E+00   4.34952250E+05   4.75740433E+00 
0 40 8.80741435E-09   3.66436467E-07   2.15819583E-07   1.95814224E-07   2.91375493E-08   1.96616334E-10   3.23460682E-07   5.34700871E+00   -2.02948141E+00   -1.50648281E-01   1.11200623E-01   5.31997490E+00   -2.00705075E+00   -2.00585440E-01   1.11808695E-01   1.08487380E+00   3.90659719E+05   4.63428402E+00   1.09128678E+00   3.98047938E+05   4.65482092E+00 
0 50 6.82620405E-09   3.19656920E-07   1.86505247E-07   1.72930868E-07   2.00264143E-08   1.81786697E-10   2.59452520E-07   5.27922153E+00   -1.97154105E+00   -1.84921995E-01   1.13105081E-01   5.27638292E+00   -2.00288701E+00   -2.08266720E-01   1.12912044E-01   1.06405640E+00   3.66563062E+05   4.56730223E+00   1.07089353E+00   3.74496469E+05   4.58935452E+00 
0 60 5.83407012E-09   2.66044793E-07   1.62193615E-07   1.50822828E-07   1.68669345E-08   1.74840850E-10   2.23091021E-07   5.19918823E+00   -1.93552804E+00   -1.95301369E-01   1.15086265E-01   5.20122242E+00   -1.97739291E+00   -2.12978184E-01   1.14725307E-01   1.05215621E+00   3.52709406E+05   4.52879286E+00   1.05690086E+00   3.58239875E+05   4.54416609E+00 
0 70 4.10443235E-09   2.26065069E-07   1.43183073E-07   1.33491199E-07   1.16366072E-08   1.70358408E-10   1.95813328E-07   5.16333055E+00   -1.93322504E+00   -1.78996354E-01   1.15987144E-01   5.17391253E+00   -1.95022810E+00   -1.94968000E-01   1.15661845E-01   1.04942226E+00   3.49585344E+05   4.51986694E+00   1.05603719E+00   3.57233906E+05   4.54136992E+00 
0 80 3.27193628E-09   2.08664318E-07   1.30175124E-07   1.23636283E-07   9.17433240E-09   1.62223915E-10   1.69632145E-07   5.11562300E+00   -1.94412756E+00   -1.60978854E-01   1.16987236E-01   5.15583563E+00   -1.93989730E+00   -1.79618821E-01   1.16254352E-01   1.04404485E+00   3.45326281E+05   4.50069714E+00   1.05832076E+00   3.59893156E+05   4.54876184E+00 
0 90 2.97139602E-09   1.91623755E-07   1.15510232E-07   1.15336199E-07   8.42905390E-09   1.56906765E-10   1.49376902E-07   5.06304264E+00   -1.96167505E+00   -1.61046132E-01   1.18000694E-01   5.13539314E+00   -1.93166637E+00   -1.81489751E-01   1.16834141E-01   1.03406084E+00   3.37402000E+05   4.46503067E+00   1.05671358E+00   3.58021750E+05   4.54355955E+00 
0 100 2.36145947E-09   1.71430244E-07   9.83878152E-08   1.06291978E-07   6.25270102E-09   1.50688420E-10   1.34157418E-07   5.01514053E+00   -1.97587872E+00   -1.83907539E-01   1.18909881E-01   5.10256290E+00   -1.92907286E+00   -1.98319331E-01   1.17571868E-01   1.02370334E+00   3.29158312E+05   4.42792702E+00   1.05065453E+00   3.50957094E+05   4.52392197E+00 
0 110 2.10220308E-09   1.52723388E-07   8.50105693E-08   9.49160608E-08   5.37415623E-09   1.43954557E-10   1.23002295E-07   4.97878599E+00   -1.98496830E+00   -2.02988654E-01   1.19598791E-01   5.07385921E+00   -1.92594326E+00   -2.09680960E-01   1.18199058E-01   1.01601803E+00   3.23026250E+05   4.40032721E+00   1.04458845E+00   3.45757125E+05   4.50263643E+00 
0 120 1.88206384E-09   1.37991492E-07   7.48951976E-08   8.39990193E-08   4.74539474E-09   1.37169567E-10   1.14610899E-07   4.95091438E+00   -1.99395955E+00   -2.03825027E-01   1.20120011E-01   5.05787897E+00   -1.91987240E+00   -2.09598750E-01   1.18583664E-01   1.01054716E+00   3.18653000E+05   4.38064384E+00   1.04062200E+00   3.42612031E+05   4.48848104E+00 
0 130 1.51434421E-09   1.25443108E-07   6.64780657E-08   7.37437844E-08   3.68635722E-09   1.29575475E-10   1.06771715E-07   4.91952133E+00   -2.00262427E+00   -1.91069379E-01   1.20731920E-01   5.04843760E+00   -1.91295159E+00   -2.00412735E-01   1.18849032E-01   1.00490439E+00   3.14135438E+05   4.36031055E+00   1.03777492E+00   3.40352438E+05   4.47831059E+00 
0 140 1.31375477E-09   1.12688198E-07   5.90222662E-08   6.47749161E-08   3.43041306E-09   1.21426688E-10   9.90737092E-08   4.88687754E+00   -2.00926042E+00   -1.76741347E-01   1.21395543E-01   5.04220057E+00   -1.90515208E+00   -1.87329054E-01   1.19062059E-01   9.99123991E-01   3.09500219E+05   4.33944798E+00   1.03569412E+00   3.38699844E+05   4.47087240E+00 
0 150 1.19764809E-09   1.00623083E-07   5.26429496E-08   5.75235504E-08   3.22850524E-09   1.13793190E-10   9.18695378E-08   4.86163855E+00   -2.01289129E+00   -1.68759048E-01   1.21927552E-01   5.03838682E+00   -1.89689219E+00   -1.77192286E-01   1.19228527E-01   9.94865835E-01   3.06080938E+05   4.32405806E+00   1.03433311E+00   3.37618438E+05   4.46600533E+00 
0 160 1.04039211E-09   9.10168865E-08   4.71626649E-08   5.20970573E-08   2.65513100E-09   1.07629738E-10   8.53875690E-08   4.84714127E+00   -2.01387310E+00   -1.64923549E-01   1.22248434E-01   5.03357267E+00   -1.88967907E+00   -1.73163891E-01   1.19400427E-01   9.92443442E-01   3.04133875E+05   4.31529474E+00   1.03308403E+00   3.36625562E+05   4.46153641E+00 
0 170 8.91263008E-10   8.34642364E-08   4.21597015E-08   4.78448960E-08   2.19051000E-09   1.03118236E-10   7.95899879E-08   4.84001017E+00   -2.01326036E+00   -1.61406994E-01   1.22419626E-01   5.02725029E+00   -1.88465762E+00   -1.73095167E-01   1.19578242E-01   9.90845859E-01   3.02849094E+05   4.30951166E+00   1.03176963E+00   3.35580469E+05   4.45683241E+00 
