RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 2.12731166E-08   1.40774966E-06   1.98972558E-07   1.67864954E-07   7.56449410E-08   2.53876067E-08   3.31958945E-05   5.77405548E+00   5.95472217E-01   -3.76285203E-02   1.08618163E-01   5.77677965E+00   5.99458933E-01   2.15020180E-02   1.08557865E-01   1.38311577E+00   7.72907375E+05   5.63291311E+00   1.38607383E+00   7.77332312E+05   5.64369822E+00 
0 10 2.60862141E-08   7.59109753E-07   3.63631841E-07   3.64287445E-07   8.75148061E-08   2.77580625E-10   4.00128755E-07   5.67022800E+00   5.72867632E-01   -1.97290599E-01   1.10620737E-01   5.64573669E+00   5.61855555E-01   1.30253300E-01   1.11082546E-01   1.22791028E+00   5.51747125E+05   5.08206034E+00   1.23115349E+00   5.55313812E+05   5.09197474E+00 
0 20 1.67121286E-08   5.37744654E-07   2.54046711E-07   2.07822268E-07   6.24459560E-08   3.19975324E-10   4.51374746E-07   5.94633770E+00   5.40182054E-01   -2.90402204E-01   1.06005855E-01   5.94867516E+00   6.05209231E-01   1.66486308E-01   1.05883993E-01   1.19520521E+00   5.15574969E+05   4.98151207E+00   1.19674575E+00   5.17287281E+05   4.98627186E+00 
0 30 1.37065612E-08   4.24687244E-07   2.02503159E-07   1.91348136E-07   4.41865566E-08   2.21926408E-10   3.87163425E-07   5.78263664E+00   5.45703650E-01   -2.83359826E-01   1.09197289E-01   5.78599834E+00   5.70183575E-01   1.62729055E-01   1.09136946E-01   1.11477542E+00   4.24970500E+05   4.72965765E+00   1.11993170E+00   4.30851875E+05   4.74600649E+00 
0 40 8.57183746E-09   3.63410464E-07   1.86550309E-07   1.88756843E-07   2.82392598E-08   1.95450420E-10   3.20960822E-07   5.77641296E+00   5.24589062E-01   -2.20610842E-01   1.09643348E-01   5.74948835E+00   6.14684522E-01   1.58736184E-01   1.09986469E-01   1.08326805E+00   3.88807188E+05   4.62913418E+00   1.08758509E+00   3.93785219E+05   4.64297199E+00 
0 50 6.68002853E-09   3.16863975E-07   1.64201566E-07   1.61928568E-07   1.98749639E-08   1.80614787E-10   2.59955357E-07   5.75673056E+00   5.23150980E-01   -2.36573666E-01   1.10290565E-01   5.74372959E+00   6.25186443E-01   1.15352444E-01   1.10361151E-01   1.06590271E+00   3.68707250E+05   4.57326221E+00   1.06990278E+00   3.73348000E+05   4.58616209E+00 
0 60 5.54727198E-09   2.67737562E-07   1.43747499E-07   1.45372184E-07   1.57948765E-08   1.71240605E-10   2.25602335E-07   5.69764757E+00   5.34749329E-01   -2.31184587E-01   1.11599430E-01   5.68647671E+00   6.31516933E-01   7.72439912E-02   1.11608446E-01   1.05314219E+00   3.53859438E+05   4.53198957E+00   1.05704737E+00   3.58410469E+05   4.54464054E+00 
0 70 3.93083921E-09   2.27026163E-07   1.30193840E-07   1.29743114E-07   1.13061960E-08   1.66778535E-10   1.97576753E-07   5.68705177E+00   5.36668599E-01   -2.20833108E-01   1.11981325E-01   5.67706251E+00   6.40095055E-01   7.17178062E-02   1.11848421E-01   1.05166900E+00   3.52140938E+05   4.52721262E+00   1.05527437E+00   3.56345125E+05   4.53889942E+00 
0 80 3.22348370E-09   2.05638443E-07   1.19100498E-07   1.19484710E-07   8.71474803E-09   1.59357721E-10   1.71755417E-07   5.68456411E+00   5.38378358E-01   -2.13416636E-01   1.12139553E-01   5.67248344E+00   6.29853427E-01   8.05884525E-02   1.11956798E-01   1.05242980E+00   3.53028531E+05   4.52968025E+00   1.05418169E+00   3.55071469E+05   4.53535891E+00 
0 90 2.76501910E-09   1.87618227E-07   1.06358847E-07   1.10268765E-07   7.33553707E-09   1.53487584E-10   1.52012632E-07   5.67463636E+00   5.33142865E-01   -2.04207748E-01   1.12404384E-01   5.66072321E+00   6.20486259E-01   8.39187205E-02   1.12162240E-01   1.04812062E+00   3.48555000E+05   4.51522970E+00   1.05032194E+00   3.50568875E+05   4.52284288E+00 
