RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.40173807E-07   6.64958361E-06   7.36555023E-07   1.12821783E-06   1.65244091E-06   9.97045049E-07   3.90464324E-04   2.00134811E+01   -1.22981509E-02   1.28234434E-03   1.05014741E-01   2.00147705E+01   -1.42485760E-02   -1.41543883E-03   1.05008118E-01   2.00111656E+01   -1.60908587E-02   -6.27072714E-03   1.05026826E-01   1.67630494E+00   2.30000000E+06   1.95850677E+01   1.67630863E+00   2.30000000E+06   1.95866928E+01   1.67630887E+00   2.30000000E+06   1.95868111E+01 
0 10 2.73783542E-07   5.57628255E-06   1.33249682E-06   1.30534659E-06   9.99263534E-07   7.49635820E-09   4.34355388E-06   1.99121304E+01   -6.65722638E-02   1.84374806E-02   1.05545275E-01   1.99047413E+01   -7.78585002E-02   -1.05763720E-02   1.05589308E-01   1.99022560E+01   -7.46128112E-02   -1.75415799E-02   1.05598964E-01   1.67587674E+00   2.30000000E+06   1.94373474E+01   1.67588341E+00   2.30000000E+06   1.94392509E+01   1.67589068E+00   2.30000000E+06   1.94413128E+01 
0 20 2.51998813E-07   4.73242744E-06   1.40289944E-06   1.36809547E-06   9.03484590E-07   6.61370381E-09   3.70251428E-06   1.99035301E+01   -8.32130089E-02   3.31181176E-02   1.05597831E-01   1.98838825E+01   -9.72297937E-02   -8.33004247E-03   1.05712637E-01   1.98933258E+01   -8.30346048E-02   -9.42197815E-03   1.05655342E-01   1.67572892E+00   2.30000000E+06   1.93973579E+01   1.67573667E+00   2.30000000E+06   1.93993835E+01   1.67574704E+00   2.30000000E+06   1.94020767E+01 
0 30 2.04526472E-07   4.28822295E-06   1.34708728E-06   1.31343063E-06   7.06112075E-07   5.91681726E-09   3.25534688E-06   1.99189014E+01   -8.58075246E-02   3.48775461E-02   1.05540499E-01   1.99106541E+01   -9.50206369E-02   -9.45961755E-03   1.05594553E-01   1.99207840E+01   -8.24011341E-02   -5.34412358E-03   1.05532080E-01   1.67566001E+00   2.30000000E+06   1.93798885E+01   1.67568326E+00   2.30000000E+06   1.93857193E+01   1.67568994E+00   2.30000000E+06   1.93874130E+01 
0 40 1.74352238E-07   3.94708104E-06   1.25377028E-06   1.21208780E-06   5.84437544E-07   5.44636780E-09   2.92879531E-06   1.99098873E+01   -8.47955197E-02   2.39219386E-02   1.05619550E-01   1.99186935E+01   -8.35900381E-02   -1.91555116E-02   1.05578333E-01   1.99267502E+01   -7.76660517E-02   -1.02273701E-02   1.05528325E-01   1.67553997E+00   2.30000000E+06   1.93508854E+01   1.67559481E+00   2.30000000E+06   1.93639278E+01   1.67559552E+00   2.30000000E+06   1.93640995E+01 
0 50 1.50236190E-07   3.70346561E-06   1.14476893E-06   1.09683242E-06   5.02247701E-07   5.10416820E-09   2.63096786E-06   1.98840790E+01   -8.24085698E-02   1.89551655E-02   1.05785795E-01   1.99024887E+01   -7.62061700E-02   -2.44914368E-02   1.05689079E-01   1.99084358E+01   -7.71927461E-02   -1.12757869E-02   1.05652213E-01   1.67559099E+00   2.30000000E+06   1.93222313E+01   1.67551541E+00   2.30000000E+06   1.93383694E+01   1.67552137E+00   2.30000000E+06   1.93371086E+01 
0 60 1.33476206E-07   3.52408983E-06   1.04783373E-06   9.74670002E-07   4.53633930E-07   4.81800999E-09   2.40131749E-06   1.98574429E+01   -7.75247142E-02   2.65180524E-02   1.05949275E-01   1.98783951E+01   -7.44465888E-02   -1.90582126E-02   1.05838038E-01   1.98810806E+01   -7.93071464E-02   -3.14094638E-03   1.05820283E-01   1.67569530E+00   2.30000000E+06   1.92990608E+01   1.67563832E+00   2.30000000E+06   1.93118496E+01   1.67564809E+00   2.30000000E+06   1.93096848E+01 
0 70 1.19170245E-07   3.36117205E-06   9.62247441E-07   8.67093661E-07   4.14345692E-07   4.58288607E-09   2.22982339E-06   1.98300648E+01   -7.21779615E-02   3.17389630E-02   1.06113784E-01   1.98512878E+01   -7.35949576E-02   -1.48013737E-02   1.06002539E-01   1.98514042E+01   -7.60055706E-02   3.53316125E-03   1.06000215E-01   1.67579663E+00   2.30000000E+06   1.92753582E+01   1.67575669E+00   2.30000000E+06   1.92848587E+01   1.67577124E+00   2.30000000E+06   1.92814198E+01 
0 80 1.05254109E-07   3.19796141E-06   8.84794133E-07   7.86115720E-07   3.75315409E-07   4.37280612E-09   2.09105065E-06   1.97968750E+01   -6.81496933E-02   2.78633069E-02   1.06311537E-01   1.98208847E+01   -6.91210181E-02   -1.92031525E-02   1.06186941E-01   1.98197289E+01   -6.81451187E-02   3.11236572E-03   1.06192708E-01   1.67591321E+00   2.30000000E+06   1.92464314E+01   1.67586446E+00   2.30000000E+06   1.92587662E+01   1.67588556E+00   2.30000000E+06   1.92534676E+01 
0 90 9.41466567E-08   3.02793160E-06   8.14391456E-07   7.21234301E-07   3.43459362E-07   4.16910995E-09   1.95627240E-06   1.97602806E+01   -6.50765374E-02   2.19468363E-02   1.06530666E-01   1.97927246E+01   -6.11797161E-02   -2.49308310E-02   1.06360652E-01   1.97900982E+01   -6.13685511E-02   1.88445358E-03   1.06374547E-01   1.67602801E+00   2.30000000E+06   1.92157879E+01   1.67595124E+00   2.30000000E+06   1.92365456E+01   1.67597592E+00   2.30000000E+06   1.92300014E+01 
