RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.49915007E-07   6.82729751E-06   7.37756579E-07   1.12126759E-06   1.70177896E-06   9.82408892E-07   3.84508254E-04   2.00138912E+01   -8.59972835E-03   -4.22380259E-03   1.05012819E-01   2.00146313E+01   -1.30465673E-02   -4.16198093E-03   1.05008848E-01   2.00133896E+01   -1.78287141E-02   -4.68568597E-03   1.05015397E-01   1.67630494E+00   2.30000000E+06   1.95850716E+01   1.67630899E+00   2.30000000E+06   1.95868626E+01   1.67630792E+00   2.30000000E+06   1.95863705E+01 
0 10 2.72467702E-07   5.60119361E-06   1.32468028E-06   1.29741068E-06   9.97461143E-07   7.44685646E-09   4.43625368E-06   1.99119911E+01   -5.12965657E-02   -1.87526010E-02   1.05548956E-01   1.99074745E+01   -7.62615874E-02   -1.02776410E-02   1.05577938E-01   1.99090004E+01   -8.82844627E-02   -1.84063278E-02   1.05566449E-01   1.67588043E+00   2.30000000E+06   1.94383984E+01   1.67588997E+00   2.30000000E+06   1.94411240E+01   1.67587578E+00   2.30000000E+06   1.94370956E+01 
0 20 2.42867458E-07   4.71304202E-06   1.39478630E-06   1.35923608E-06   8.73794249E-07   6.52128040E-09   3.78693835E-06   1.98986588E+01   -6.16942458E-02   -2.04378162E-02   1.05630785E-01   1.98972664E+01   -9.63586420E-02   -7.04877684E-03   1.05646305E-01   1.98966999E+01   -9.69323516E-02   -2.04096548E-02   1.05638251E-01   1.67572868E+00   2.30000000E+06   1.93972950E+01   1.67572331E+00   2.30000000E+06   1.93959255E+01   1.67573440E+00   2.30000000E+06   1.93987923E+01 
0 30 2.03893023E-07   4.25019471E-06   1.32247931E-06   1.28404224E-06   7.05522780E-07   5.81909854E-09   3.32492414E-06   1.99148464E+01   -6.61437288E-02   -3.35137844E-02   1.05571806E-01   1.99284191E+01   -1.04844682E-01   -7.62632722E-03   1.05501302E-01   1.99116478E+01   -9.70891714E-02   -3.33906971E-02   1.05579175E-01   1.67565274E+00   2.30000000E+06   1.93780727E+01   1.67561722E+00   2.30000000E+06   1.93693466E+01   1.67566907E+00   2.30000000E+06   1.93821602E+01 
0 40 1.74710195E-07   3.89506249E-06   1.22078609E-06   1.17980926E-06   5.89823003E-07   5.36878764E-09   2.98129066E-06   1.99120541E+01   -6.83019012E-02   -5.37349023E-02   1.05618767E-01   1.99274826E+01   -1.07513003E-01   -2.03391556E-02   1.05532512E-01   1.99026566E+01   -9.36847776E-02   -5.60609028E-02   1.05658837E-01   1.67553401E+00   2.30000000E+06   1.93495026E+01   1.67551661E+00   2.30000000E+06   1.93381119E+01   1.67555034E+00   2.30000000E+06   1.93533421E+01 
0 50 1.48889114E-07   3.65057963E-06   1.10634414E-06   1.06542780E-06   5.01973204E-07   5.03009190E-09   2.67710175E-06   1.98925247E+01   -7.08549395E-02   -6.12507053E-02   1.05749056E-01   1.99009285E+01   -1.03657834E-01   -2.99802143E-02   1.05699591E-01   1.98820839E+01   -8.61199200E-02   -6.02028929E-02   1.05797753E-01   1.67559159E+00   2.30000000E+06   1.93221111E+01   1.67561769E+00   2.30000000E+06   1.93164196E+01   1.67558789E+00   2.30000000E+06   1.93229065E+01 
0 60 1.33253877E-07   3.46998445E-06   1.01465730E-06   9.51310540E-07   4.56082603E-07   4.75049555E-09   2.43755221E-06   1.98682652E+01   -7.23447651E-02   -5.58719151E-02   1.05897084E-01   1.98740044E+01   -9.44650099E-02   -2.76928358E-02   1.05863757E-01   1.98654671E+01   -7.36669600E-02   -4.23230305E-02   1.05904810E-01   1.67569530E+00   2.30000000E+06   1.92990456E+01   1.67568469E+00   2.30000000E+06   1.93014603E+01   1.67570865E+00   2.30000000E+06   1.92960129E+01 
0 70 1.18348012E-07   3.30352850E-06   9.52343839E-07   8.60850037E-07   4.13430485E-07   4.53903803E-09   2.25139479E-06   1.98404312E+01   -6.86181113E-02   -5.48422188E-02   1.06062882E-01   1.98486481E+01   -8.65247995E-02   -2.51278058E-02   1.06017031E-01   1.98450260E+01   -6.51144162E-02   -3.21605764E-02   1.06028587E-01   1.67580068E+00   2.30000000E+06   1.92743816E+01   1.67577958E+00   2.30000000E+06   1.92794323E+01   1.67582226E+00   2.30000000E+06   1.92691689E+01 
0 80 1.03076971E-07   3.14451381E-06   8.97459586E-07   7.90600836E-07   3.68386281E-07   4.33871339E-09   2.09675181E-06   1.98055191E+01   -6.00345246E-02   -6.22777753E-02   1.06269911E-01   1.98168182E+01   -8.05726126E-02   -3.02839950E-02   1.06206775E-01   1.98102207E+01   -6.29581586E-02   -4.17447984E-02   1.06234774E-01   1.67591870E+00   2.30000000E+06   1.92450352E+01   1.67591238E+00   2.30000000E+06   1.92466469E+01   1.67593896E+00   2.30000000E+06   1.92397671E+01 
0 90 9.39132150E-08   2.98279110E-06   8.31527643E-07   7.30830493E-07   3.41223227E-07   4.12855794E-09   1.95132156E-06   1.97679253E+01   -5.23190200E-02   -6.88757598E-02   1.06493898E-01   1.97814789E+01   -7.28405342E-02   -3.82555872E-02   1.06418140E-01   1.97676640E+01   -6.13767616E-02   -5.22559136E-02   1.06487729E-01   1.67602837E+00   2.30000000E+06   1.92156887E+01   1.67604053E+00   2.30000000E+06   1.92122936E+01   1.67604458E+00   2.30000000E+06   1.92111816E+01 
0 100 9.04457309E-08   2.82208180E-06   7.57330611E-07   6.74755086E-07   3.31762095E-07   3.93979915E-09   1.82433610E-06   1.97369308E+01   -4.97944057E-02   -7.00323209E-02   1.06682621E-01   1.97524128E+01   -6.28781766E-02   -4.34715860E-02   1.06597185E-01   1.97326927E+01   -5.79768531E-02   -5.18322363E-02   1.06700949E-01   1.67610729E+00   2.30000000E+06   1.91931057E+01   1.67612934E+00   2.30000000E+06   1.91865578E+01   1.67612088E+00   2.30000000E+06   1.91890888E+01 
