RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.54010120E-07   6.72369515E-06   7.33013678E-07   1.16663080E-06   1.70188753E-06   1.01141859E-06   3.96322430E-04   2.00128708E+01   -1.42571982E-02   1.33946992E-03   1.05017893E-01   2.00148182E+01   -2.91521894E-03   -1.80282723E-03   1.05007850E-01   2.00143147E+01   -8.94372631E-03   -6.66233420E-04   1.05010577E-01   1.67630422E+00   2.30000000E+06   1.95847359E+01   1.67630494E+00   2.30000000E+06   1.95850868E+01   1.67630386E+00   2.30000000E+06   1.95845947E+01 
0 10 2.70540653E-07   5.59421915E-06   1.30039166E-06   1.31499087E-06   9.90162675E-07   7.64825092E-09   3.63450840E-06   1.99076233E+01   -6.71402439E-02   1.46442140E-02   1.05569400E-01   1.99137440E+01   -4.08711247E-02   6.19965792E-03   1.05539367E-01   1.99144783E+01   -4.90507521E-02   1.79163963E-02   1.05537705E-01   1.67587554E+00   2.30000000E+06   1.94370022E+01   1.67588472E+00   2.30000000E+06   1.94396133E+01   1.67587125E+00   2.30000000E+06   1.94357872E+01 
0 20 2.49072855E-07   4.69112365E-06   1.36658173E-06   1.36903566E-06   8.95663561E-07   6.69998146E-09   3.11590952E-06   1.98971825E+01   -8.52004588E-02   2.82767247E-02   1.05633609E-01   1.99015770E+01   -6.02560155E-02   1.82734635E-02   1.05613172E-01   1.99029331E+01   -6.38809726E-02   3.46370973E-02   1.05607793E-01   1.67572618E+00   2.30000000E+06   1.93966465E+01   1.67573833E+00   2.30000000E+06   1.93998013E+01   1.67571390E+00   2.30000000E+06   1.93935070E+01 
0 30 2.02585312E-07   4.21906770E-06   1.31300260E-06   1.30360854E-06   7.02053228E-07   5.98631367E-09   2.77119943E-06   1.99165230E+01   -9.33838785E-02   3.12078744E-02   1.05556644E-01   1.99200039E+01   -6.37094527E-02   2.02968363E-02   1.05544716E-01   1.99242592E+01   -6.91710562E-02   3.93697880E-02   1.05514936E-01   1.67565334E+00   2.30000000E+06   1.93782444E+01   1.67569053E+00   2.30000000E+06   1.93875446E+01   1.67562807E+00   2.30000000E+06   1.93719864E+01 
0 40 1.72674959E-07   3.86337388E-06   1.22287236E-06   1.19232584E-06   5.81582583E-07   5.49234391E-09   2.52529230E-06   1.99082756E+01   -9.52522159E-02   2.18101628E-02   1.05629936E-01   1.99123592E+01   -6.32506683E-02   1.19918631E-02   1.05618663E-01   1.99280052E+01   -7.13702142E-02   3.50665450E-02   1.05521388E-01   1.67553210E+00   2.30000000E+06   1.93490372E+01   1.67561162E+00   2.30000000E+06   1.93679981E+01   1.67550588E+00   2.30000000E+06   1.93429489E+01 
0 50 1.48520868E-07   3.61799357E-06   1.11322890E-06   1.07474443E-06   4.99690145E-07   5.13269471E-09   2.28706540E-06   1.98785095E+01   -9.75321233E-02   1.81301031E-02   1.05814576E-01   1.98891335E+01   -6.23239242E-02   1.27987750E-02   1.05766863E-01   1.99108391E+01   -7.16678277E-02   3.17615159E-02   1.05637901E-01   1.67559814E+00   2.30000000E+06   1.93206787E+01   1.67550290E+00   2.30000000E+06   1.93422756E+01   1.67561221E+00   2.30000000E+06   1.93176060E+01 
0 60 1.32174378E-07   3.43655029E-06   1.01962462E-06   9.62545528E-07   4.51302157E-07   4.83961538E-09   2.11310817E-06   1.98492870E+01   -9.74124148E-02   2.80041173E-02   1.05990775E-01   1.98676167E+01   -6.35139495E-02   2.27561351E-02   1.05897680E-01   1.98821926E+01   -7.09365532E-02   3.22381519E-02   1.05811916E-01   1.67569935E+00   2.30000000E+06   1.92981434E+01   1.67563021E+00   2.30000000E+06   1.93136673E+01   1.67571211E+00   2.30000000E+06   1.92952061E+01 
0 70 1.17841495E-07   3.27061935E-06   9.39215909E-07   8.65421271E-07   4.10278943E-07   4.58238514E-09   1.98764815E-06   1.98234234E+01   -9.03357714E-02   3.58937196E-02   1.06148206E-01   1.98403873E+01   -6.70244619E-02   2.52724532E-02   1.06060110E-01   1.98488865E+01   -6.83614388E-02   3.20094116E-02   1.06010109E-01   1.67579961E+00   2.30000000E+06   1.92746410E+01   1.67575669E+00   2.30000000E+06   1.92848587E+01   1.67582548E+00   2.30000000E+06   1.92683754E+01 
0 80 1.03658998E-07   3.10968585E-06   8.65924335E-07   7.86323653E-07   3.69267525E-07   4.35793535E-09   1.88864431E-06   1.97917747E+01   -8.07374790E-02   3.09689585E-02   1.06340744E-01   1.98013954E+01   -6.73715994E-02   1.95717365E-02   1.06291302E-01   1.98168831E+01   -6.26958162E-02   3.05609759E-02   1.06202684E-01   1.67591739E+00   2.30000000E+06   1.92453537E+01   1.67586660E+00   2.30000000E+06   1.92582474E+01   1.67595029E+00   2.30000000E+06   1.92367935E+01 
0 90 9.30956858E-08   2.94223446E-06   7.97663006E-07   7.16698196E-07   3.38317761E-07   4.14178158E-09   1.78837013E-06   1.97544498E+01   -7.39350468E-02   2.13946905E-02   1.06566750E-01   1.97618370E+01   -6.20395541E-02   1.64657738E-02   1.06528260E-01   1.97903175E+01   -5.57426699E-02   3.09901610E-02   1.06366754E-01   1.67603087E+00   2.30000000E+06   1.92150040E+01   1.67595267E+00   2.30000000E+06   1.92361584E+01   1.67605770E+00   2.30000000E+06   1.92074642E+01 
0 100 8.68939622E-08   2.77699974E-06   7.33820855E-07   6.55160136E-07   3.20677572E-07   3.94400290E-09   1.69783414E-06   1.97222862E+01   -6.92361072E-02   1.74463633E-02   1.06764093E-01   1.97346058E+01   -5.37445396E-02   1.86093729E-02   1.06697835E-01   1.97710114E+01   -4.98638190E-02   3.30131240E-02   1.06491409E-01   1.67611194E+00   2.30000000E+06   1.91917477E+01   1.67600989E+00   2.30000000E+06   1.92207909E+01   1.67612827E+00   2.30000000E+06   1.91868744E+01 
0 110 8.16868848E-08   2.62081721E-06   6.73433931E-07   5.97219014E-07   3.05954615E-07   3.76147913E-09   1.61604237E-06   1.97035789E+01   -6.37985766E-02   1.85571741E-02   1.06886119E-01   1.97215729E+01   -4.59454134E-02   2.10266914E-02   1.06789239E-01   1.97597542E+01   -4.53616418E-02   3.33842486E-02   1.06572151E-01   1.67615414E+00   2.30000000E+06   1.91790104E+01   1.67603779E+00   2.30000000E+06   1.92130737E+01   1.67616296E+00   2.30000000E+06   1.91762867E+01 
0 120 7.55486980E-08   2.47481262E-06   6.20653850E-07   5.42401153E-07   2.86967605E-07   3.59151131E-09   1.54246584E-06   1.96970863E+01   -5.73251992E-02   1.84471365E-02   1.06940396E-01   1.97170944E+01   -4.03315350E-02   2.09626257E-02   1.06833614E-01   1.97558384E+01   -4.12100814E-02   3.09228227E-02   1.06612921E-01   1.67616856E+00   2.30000000E+06   1.91745644E+01   1.67604220E+00   2.30000000E+06   1.92118549E+01   1.67617381E+00   2.30000000E+06   1.91729240E+01 
0 130 6.93998174E-08   2.34743652E-06   5.78981769E-07   4.98101713E-07   2.66287856E-07   3.44079942E-09   1.47598371E-06   1.96960297E+01   -5.14308140E-02   1.49072940E-02   1.06965259E-01   1.97152214E+01   -3.75108309E-02   1.93098988E-02   1.06863618E-01   1.97562408E+01   -3.74210365E-02   2.72780526E-02   1.06629930E-01   1.67617071E+00   2.30000000E+06   1.91738796E+01   1.67603433E+00   2.30000000E+06   1.92140331E+01   1.67617464E+00   2.30000000E+06   1.91726532E+01 
0 140 6.36828545E-08   2.23206848E-06   5.44940121E-07   4.66131326E-07   2.45603673E-07   3.30971783E-09   1.41494297E-06   1.96944141E+01   -4.74276431E-02   1.04662739E-02   1.06993861E-01   1.97121067E+01   -3.77184376E-02   1.76144876E-02   1.06900468E-01   1.97564259E+01   -3.50901224E-02   2.47452185E-02   1.06647611E-01   1.67617393E+00   2.30000000E+06   1.91728668E+01   1.67602849E+00   2.30000000E+06   1.92156715E+01   1.67617750E+00   2.30000000E+06   1.91717510E+01 
0 150 5.81813175E-08   2.12446093E-06   5.11248174E-07   4.40261715E-07   2.25642651E-07   3.18920290E-09   1.35696735E-06   1.96893787E+01   -4.53763045E-02   8.18075612E-03   1.07041597E-01   1.97059994E+01   -4.03171107E-02   1.70343705E-02   1.06954008E-01   1.97526550E+01   -3.44987698E-02   2.45854128E-02   1.06686413E-01   1.67618573E+00   2.30000000E+06   1.91691647E+01   1.67603481E+00   2.30000000E+06   1.92139072E+01   1.67618871E+00   2.30000000E+06   1.91682243E+01 
