RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.66644281E-07   6.92428785E-06   7.30082832E-07   1.13538169E-06   1.76732215E-06   9.77436912E-07   3.82578524E-04   2.00129414E+01   -1.26696331E-02   1.24801288E-03   1.05017692E-01   2.00138741E+01   -1.14794699E-02   -3.00487969E-03   1.05012685E-01   2.00143871E+01   -3.35913314E-03   -3.54677578E-03   1.05009824E-01   1.67630482E+00   2.30000000E+06   1.95850353E+01   1.67630458E+00   2.30000000E+06   1.95849190E+01   1.67630363E+00   2.30000000E+06   1.95844707E+01 
0 10 2.72020856E-07   5.62306059E-06   1.31021432E-06   1.30231069E-06   9.94978564E-07   7.41649142E-09   7.07937352E-06   1.99038029E+01   -6.10328205E-02   8.81911907E-03   1.05594009E-01   1.99094124E+01   -6.10148050E-02   -1.34724369E-02   1.05561517E-01   1.99079475E+01   -3.61620747E-02   -1.94320679E-02   1.05564289E-01   1.67587554E+00   2.30000000E+06   1.94370155E+01   1.67588055E+00   2.30000000E+06   1.94384212E+01   1.67588115E+00   2.30000000E+06   1.94386005E+01 
0 20 2.45230154E-07   4.70721034E-06   1.38112478E-06   1.35312189E-06   8.82613108E-07   6.53175114E-09   5.75057584E-06   1.98888493E+01   -6.92366362E-02   2.10577790E-02   1.05688244E-01   1.99006081E+01   -8.06663632E-02   -1.89222302E-02   1.05618142E-01   1.98842983E+01   -5.15725575E-02   -2.27262955E-02   1.05700351E-01   1.67572713E+00   2.30000000E+06   1.93968945E+01   1.67572927E+00   2.30000000E+06   1.93974552E+01   1.67574477E+00   2.30000000E+06   1.94014759E+01 
0 30 1.98869458E-07   4.23311849E-06   1.31232673E-06   1.29196474E-06   6.89044896E-07   5.90336402E-09   4.77473259E-06   1.99117775E+01   -6.67661950E-02   2.16191970E-02   1.05593376E-01   1.99177437E+01   -8.37120786E-02   -2.88176145E-02   1.05550848E-01   1.98949509E+01   -5.70569634E-02   -3.24355960E-02   1.05670482E-01   1.67565739E+00   2.30000000E+06   1.93792419E+01   1.67565405E+00   2.30000000E+06   1.93784122E+01   1.67567372E+00   2.30000000E+06   1.93833084E+01 
0 40 1.71337618E-07   3.87224054E-06   1.20747313E-06   1.18133846E-06   5.78170898E-07   5.48040058E-09   4.06322306E-06   1.99074593E+01   -6.60817698E-02   1.00334398E-02   1.05645776E-01   1.99035873E+01   -7.97930360E-02   -4.75601517E-02   1.05655879E-01   1.98910179E+01   -6.11636154E-02   -5.06121293E-02   1.05724059E-01   1.67553842E+00   2.30000000E+06   1.93505211E+01   1.67553496E+00   2.30000000E+06   1.93497086E+01   1.67554903E+00   2.30000000E+06   1.93530159E+01 
0 50 1.45356196E-07   3.62422588E-06   1.09241694E-06   1.05715014E-06   4.88853402E-07   5.17551468E-09   3.50479490E-06   1.98793163E+01   -6.44786134E-02   5.42300520E-03   1.05820112E-01   1.98720570E+01   -7.82561451E-02   -5.87691218E-02   1.05851971E-01   1.98748760E+01   -6.36365265E-02   -5.95665909E-02   1.05838813E-01   1.67559409E+00   2.30000000E+06   1.93215752E+01   1.67559099E+00   2.30000000E+06   1.93222542E+01   1.67558348E+00   2.30000000E+06   1.93238583E+01 
0 60 1.29231779E-07   3.44190630E-06   1.00023647E-06   9.43816076E-07   4.41199660E-07   4.93307883E-09   3.08250105E-06   1.98501892E+01   -6.14639595E-02   1.35540785E-02   1.05993196E-01   1.98483124E+01   -7.49218985E-02   -5.57665937E-02   1.05999172E-01   1.98574562E+01   -6.39585704E-02   -5.50112650E-02   1.05951741E-01   1.67570257E+00   2.30000000E+06   1.92973957E+01   1.67569053E+00   2.30000000E+06   1.93001347E+01   1.67568266E+00   2.30000000E+06   1.93019257E+01 
0 70 1.16211567E-07   3.27075213E-06   9.32942896E-07   8.51026982E-07   4.05743350E-07   4.73620076E-09   2.76023093E-06   1.98231983E+01   -5.89541867E-02   1.86635926E-02   1.06154360E-01   1.98289795E+01   -6.93170652E-02   -5.52336983E-02   1.06119752E-01   1.98349552E+01   -6.54227659E-02   -5.18124551E-02   1.06088772E-01   1.67580926E+00   2.30000000E+06   1.92723122E+01   1.67579317E+00   2.30000000E+06   1.92762089E+01   1.67577529E+00   2.30000000E+06   1.92804699E+01 
0 80 1.01116939E-07   3.10819610E-06   8.73527426E-07   7.80119535E-07   3.62547780E-07   4.55804816E-09   2.50280482E-06   1.97903614E+01   -5.61560467E-02   1.34957768E-02   1.06350765E-01   1.97987576E+01   -6.44713044E-02   -6.48435727E-02   1.06301650E-01   1.98001957E+01   -6.67897388E-02   -5.65095954E-02   1.06294997E-01   1.67592871E+00   2.30000000E+06   1.92424164E+01   1.67591774E+00   2.30000000E+06   1.92452755E+01   1.67588937E+00   2.30000000E+06   1.92525196E+01 
0 90 9.10368385E-08   2.94798042E-06   8.07960134E-07   7.21710933E-07   3.33586939E-07   4.36682468E-09   2.27536998E-06   1.97530155E+01   -5.22316135E-02   5.96942613E-03   1.06574655E-01   1.97580833E+01   -6.12317622E-02   -7.50077665E-02   1.06542870E-01   1.97591038E+01   -6.33956343E-02   -6.24291189E-02   1.06539242E-01   1.67604089E+00   2.30000000E+06   1.92121906E+01   1.67604041E+00   2.30000000E+06   1.92123375E+01   1.67600834E+00   2.30000000E+06   1.92212124E+01 
0 100 8.72944668E-08   2.79041205E-06   7.38422614E-07   6.65539517E-07   3.23708491E-07   4.17819113E-09   2.07955645E-06   1.97215099E+01   -4.64682840E-02   2.87411176E-03   1.06767535E-01   1.97224236E+01   -5.89567833E-02   -7.92344883E-02   1.06757455E-01   1.97258968E+01   -5.62493317E-02   -6.50739148E-02   1.06742375E-01   1.67612207E+00   2.30000000E+06   1.91887245E+01   1.67612708E+00   2.30000000E+06   1.91872215E+01   1.67609692E+00   2.30000000E+06   1.91961555E+01 
0 110 8.26380031E-08   2.63759580E-06   6.74580974E-07   6.04014986E-07   3.10375526E-07   4.00460376E-09   1.91160643E-06   1.97029400E+01   -3.97525467E-02   3.18923010E-03   1.06889114E-01   1.97036686E+01   -5.66194057E-02   -7.98384175E-02   1.06879175E-01   1.97091503E+01   -5.00024892E-02   -6.57252148E-02   1.06855564E-01   1.67616785E+00   2.30000000E+06   1.91747570E+01   1.67616749E+00   2.30000000E+06   1.91748886E+01   1.67614114E+00   2.30000000E+06   1.91829777E+01 
