RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.23466474E-07   6.60650403E-06   7.52596350E-07   1.15614387E-06   1.59129456E-06   1.00871841E-06   3.95053648E-04   2.00137177E+01   -1.24554923E-02   -1.36201642E-03   1.05013795E-01   2.00151539E+01   -3.59352469E-03   2.55693332E-03   1.05006106E-01   2.00132732E+01   -2.27483019E-04   5.33250067E-03   1.05015926E-01   1.67630351E+00   2.30000000E+06   1.95844612E+01   1.67630494E+00   2.30000000E+06   1.95850677E+01   1.67630422E+00   2.30000000E+06   1.95847607E+01 
0 10 2.72080513E-07   5.55834549E-06   1.34544052E-06   1.29642069E-06   9.95078267E-07   7.59725349E-09   6.26452265E-06   1.99092064E+01   -5.81910387E-02   -1.46841984E-02   1.05565622E-01   1.99145050E+01   -3.84930633E-02   1.03623867E-02   1.05534993E-01   1.99117184E+01   -2.02581882E-02   2.77418923E-02   1.05550751E-01   1.67586756E+00   2.30000000E+06   1.94347420E+01   1.67588389E+00   2.30000000E+06   1.94393711E+01   1.67587626E+00   2.30000000E+06   1.94372196E+01 
0 20 2.48029579E-07   4.71778139E-06   1.40451255E-06   1.35922323E-06   8.91124159E-07   6.69959155E-09   5.07160212E-06   1.98911953E+01   -7.96324089E-02   -1.91086065E-02   1.05669573E-01   1.98995190E+01   -5.44435754E-02   2.31490638E-02   1.05618380E-01   1.99068432E+01   -4.65368405E-02   4.42741588E-02   1.05584547E-01   1.67571807E+00   2.30000000E+06   1.93945713E+01   1.67574370E+00   2.30000000E+06   1.94012222E+01   1.67573690E+00   2.30000000E+06   1.93994446E+01 
0 30 2.02912474E-07   4.26044380E-06   1.34167794E-06   1.29799628E-06   7.01696422E-07   6.01727601E-09   4.19613525E-06   1.99075279E+01   -9.02123153E-02   -3.37958485E-02   1.05609812E-01   1.99279366E+01   -6.54060170E-02   3.08325030E-02   1.05487578E-01   1.99294491E+01   -6.61148876E-02   5.11025153E-02   1.05486102E-01   1.67564702E+00   2.30000000E+06   1.93766575E+01   1.67569733E+00   2.30000000E+06   1.93892860E+01   1.67568469E+00   2.30000000E+06   1.93860817E+01 
0 40 1.72032699E-07   3.90591367E-06   1.25258225E-06   1.20148547E-06   5.78051583E-07   5.56442181E-09   3.56586838E-06   1.99047661E+01   -8.61329660E-02   -5.60892113E-02   1.05657920E-01   1.99374619E+01   -7.10778758E-02   2.50099637E-02   1.05468050E-01   1.99270554E+01   -7.56515339E-02   4.61674668E-02   1.05525792E-01   1.67551982E+00   2.30000000E+06   1.93461990E+01   1.67561662E+00   2.30000000E+06   1.93692112E+01   1.67559159E+00   2.30000000E+06   1.93631516E+01 
0 50 1.49177254E-07   3.65851588E-06   1.13633155E-06   1.08873598E-06   5.01025966E-07   5.22020560E-09   3.06798347E-06   1.98826828E+01   -8.00992474E-02   -6.58736303E-02   1.05801597E-01   1.99192333E+01   -6.51499480E-02   2.19622012E-02   1.05596378E-01   1.99023533E+01   -7.65536129E-02   4.22125682E-02   1.05682246E-01   1.67562366E+00   2.30000000E+06   1.93150959E+01   1.67550528E+00   2.30000000E+06   1.93428059E+01   1.67553115E+00   2.30000000E+06   1.93350468E+01 
0 60 1.32206011E-07   3.47949799E-06   1.03475350E-06   9.65454547E-07   4.51252134E-07   4.92782437E-09   2.70016494E-06   1.98566132E+01   -7.92295858E-02   -6.09744415E-02   1.05957799E-01   1.98899021E+01   -4.96859178E-02   3.06563862E-02   1.05776265E-01   1.98683777E+01   -7.29319900E-02   4.37861308E-02   1.05884366E-01   1.67573512E+00   2.30000000E+06   1.92899075E+01   1.67563879E+00   2.30000000E+06   1.93117657E+01   1.67566228E+00   2.30000000E+06   1.93065186E+01 
0 70 1.17762887E-07   3.31461115E-06   9.53746166E-07   8.53899166E-07   4.09894994E-07   4.68360151E-09   2.42881856E-06   1.98289127E+01   -7.84849823E-02   -5.83290048E-02   1.06122427E-01   1.98582497E+01   -3.62984799E-02   3.75357568E-02   1.05964884E-01   1.98307056E+01   -6.95935413E-02   4.33890671E-02   1.06107689E-01   1.67583847E+00   2.30000000E+06   1.92652130E+01   1.67577934E+00   2.30000000E+06   1.92794971E+01   1.67578137E+00   2.30000000E+06   1.92790146E+01 
0 80 1.04282840E-07   3.14876274E-06   8.81058725E-07   7.70425629E-07   3.70788598E-07   4.46537429E-09   2.21471782E-06   1.97948017E+01   -7.24548474E-02   -6.38763756E-02   1.06325828E-01   1.98251781E+01   -3.07228267E-02   3.57900262E-02   1.06163345E-01   1.97962589E+01   -6.75803423E-02   4.03561741E-02   1.06317081E-01   1.67595363E+00   2.30000000E+06   1.92359161E+01   1.67589545E+00   2.30000000E+06   1.92509785E+01   1.67589188E+00   2.30000000E+06   1.92518826E+01 
0 90 9.37102698E-08   2.97465590E-06   8.11970608E-07   7.09387677E-07   3.39473388E-07   4.25188418E-09   2.03242780E-06   1.97572842E+01   -6.51200339E-02   -6.94854781E-02   1.06550276E-01   1.97941551E+01   -2.79210135E-02   3.36764082E-02   1.06352843E-01   1.97714481E+01   -6.62536174E-02   4.07581739E-02   1.06474780E-01   1.67606533E+00   2.30000000E+06   1.92052937E+01   1.67597628E+00   2.30000000E+06   1.92299061E+01   1.67598605E+00   2.30000000E+06   1.92272873E+01 
0 100 8.66175256E-08   2.80558220E-06   7.45889622E-07   6.58561589E-07   3.18393035E-07   4.05861211E-09   1.88020999E-06   1.97254219E+01   -6.12390526E-02   -7.00672567E-02   1.06744364E-01   1.97697506E+01   -2.41805054E-02   3.54751237E-02   1.06506400E-01   1.97565079E+01   -6.51028082E-02   4.53016758E-02   1.06577031E-01   1.67614949E+00   2.30000000E+06   1.91804333E+01   1.67602265E+00   2.30000000E+06   1.92172699E+01   1.67605078E+00   2.30000000E+06   1.92094078E+01 
0 110 8.10141358E-08   2.64841242E-06   6.85483769E-07   6.06564413E-07   3.01820734E-07   3.88108434E-09   1.75069272E-06   1.97045422E+01   -6.02760613E-02   -6.85224757E-02   1.06878206E-01   1.97542686E+01   -2.05650888E-02   3.77042815E-02   1.06610931E-01   1.97481480E+01   -6.42102808E-02   4.99748588E-02   1.06641859E-01   1.67619956E+00   2.30000000E+06   1.91647472E+01   1.67604351E+00   2.30000000E+06   1.92114639E+01   1.67608356E+00   2.30000000E+06   1.92000656E+01 
0 120 7.48573186E-08   2.50164203E-06   6.34637104E-07   5.51120706E-07   2.82815563E-07   3.71595155E-09   1.64068467E-06   1.96934185E+01   -5.98926954E-02   -6.89309984E-02   1.06958844E-01   1.97469368E+01   -1.86822582E-02   3.71925011E-02   1.06671028E-01   1.97428780E+01   -6.30514994E-02   5.19462116E-02   1.06689520E-01   1.67622399E+00   2.30000000E+06   1.91568298E+01   1.67605042E+00   2.30000000E+06   1.92095127E+01   1.67609143E+00   2.30000000E+06   1.91977539E+01 
0 130 6.84692409E-08   2.37191330E-06   5.92175468E-07   4.99858800E-07   2.62218123E-07   3.56599772E-09   1.54725831E-06   1.96877460E+01   -5.86599149E-02   -7.17107579E-02   1.07010014E-01   1.97441463E+01   -1.94290727E-02   3.42504308E-02   1.06706396E-01   1.97377949E+01   -5.99462129E-02   5.11105433E-02   1.06736772E-01   1.67623425E+00   2.30000000E+06   1.91534405E+01   1.67605448E+00   2.30000000E+06   1.92083626E+01   1.67608690E+00   2.30000000E+06   1.91990910E+01 
0 140 6.27347916E-08   2.25365011E-06   5.53480390E-07   4.58830044E-07   2.42861262E-07   3.43167006E-09   1.46551315E-06   1.96835442E+01   -5.58975413E-02   -7.47211650E-02   1.07053250E-01   1.97414455E+01   -2.17391830E-02   3.09716072E-02   1.06741168E-01   1.97311954E+01   -5.41638508E-02   4.92242128E-02   1.06792904E-01   1.67624009E+00   2.30000000E+06   1.91515198E+01   1.67606270E+00   2.30000000E+06   1.92060432E+01   1.67608249E+00   2.30000000E+06   1.92003746E+01 
0 150 5.77384363E-08   2.14386682E-06   5.15397176E-07   4.25673278E-07   2.25642680E-07   3.31038175E-09   1.39091492E-06   1.96782169E+01   -5.18456027E-02   -7.59433806E-02   1.07102372E-01   1.97358170E+01   -2.36760285E-02   2.91643944E-02   1.06791794E-01   1.97232437E+01   -4.72127646E-02   4.86953631E-02   1.06856391E-01   1.67624831E+00   2.30000000E+06   1.91487656E+01   1.67607605E+00   2.30000000E+06   1.92022190E+01   1.67608750E+00   2.30000000E+06   1.91989079E+01 
0 160 5.33250528E-08   2.04262665E-06   4.76277137E-07   3.94185150E-07   2.10545693E-07   3.19889426E-09   1.32214211E-06   1.96706867E+01   -4.77768257E-02   -7.47846216E-02   1.07163221E-01   1.97266331E+01   -2.45423093E-02   2.93085910E-02   1.06861867E-01   1.97152710E+01   -4.13655825E-02   5.07907234E-02   1.06919535E-01   1.67626202E+00   2.30000000E+06   1.91440754E+01   1.67609167E+00   2.30000000E+06   1.91976833E+01   1.67610431E+00   2.30000000E+06   1.91940002E+01 
0 170 4.98403736E-08   1.95054827E-06   4.36185928E-07   3.61713262E-07   1.98688554E-07   3.09359471E-09   1.25809368E-06   1.96614876E+01   -4.48874049E-02   -7.18064159E-02   1.07233144E-01   1.97154579E+01   -2.52049845E-02   3.09475437E-02   1.06943026E-01   1.97084980E+01   -3.74668501E-02   5.48015870E-02   1.06975861E-01   1.67628026E+00   2.30000000E+06   1.91378002E+01   1.67610610E+00   2.30000000E+06   1.91934662E+01   1.67612755E+00   2.30000000E+06   1.91870766E+01 
0 180 4.75633719E-08   1.86724264E-06   3.97089195E-07   3.28718642E-07   1.90796726E-07   2.99350034E-09   1.19876961E-06   1.96524181E+01   -4.32205722E-02   -6.78454190E-02   1.07302599E-01   1.97051735E+01   -2.61624027E-02   3.32865082E-02   1.07019551E-01   1.97035522E+01   -3.45301442E-02   5.88716492E-02   1.07022494E-01   1.67629850E+00   2.30000000E+06   1.91313496E+01   1.67611659E+00   2.30000000E+06   1.91903515E+01   1.67614865E+00   2.30000000E+06   1.91806927E+01 
0 190 4.57076403E-08   1.79198764E-06   3.61893456E-07   2.95014445E-07   1.84521767E-07   2.89966873E-09   1.14372358E-06   1.96454391E+01   -4.19711322E-02   -6.35032803E-02   1.07360780E-01   1.96985569E+01   -2.68490892E-02   3.53832059E-02   1.07076131E-01   1.97006359E+01   -3.05233337E-02   6.12418465E-02   1.07058704E-01   1.67631257E+00   2.30000000E+06   1.91262932E+01   1.67612195E+00   2.30000000E+06   1.91887531E+01   1.67616045E+00   2.30000000E+06   1.91770649E+01 
0 200 4.33372733E-08   1.72412695E-06   3.32378107E-07   2.60659505E-07   1.77034622E-07   2.81397727E-09   1.09267512E-06   1.96415977E+01   -4.05060090E-02   -5.91708161E-02   1.07401535E-01   1.96968403E+01   -2.67484058E-02   3.66378799E-02   1.07105672E-01   1.96996098E+01   -2.36465782E-02   6.11617342E-02   1.07085072E-01   1.67632020E+00   2.30000000E+06   1.91235409E+01   1.67612243E+00   2.30000000E+06   1.91886044E+01   1.67616069E+00   2.30000000E+06   1.91769962E+01 
0 210 4.08427745E-08   1.66251198E-06   3.07572890E-07   2.29057562E-07   1.69309544E-07   2.73903700E-09   1.04517153E-06   1.96406116E+01   -3.86815593E-02   -5.50766326E-02   1.07425958E-01   1.96990566E+01   -2.61765383E-02   3.72662656E-02   1.07113063E-01   1.96999359E+01   -1.37189431E-02   5.91956936E-02   1.07103914E-01   1.67632163E+00   2.30000000E+06   1.91229858E+01   1.67611992E+00   2.30000000E+06   1.91893597E+01   1.67615223E+00   2.30000000E+06   1.91795979E+01 
0 220 3.91446484E-08   1.60548473E-06   2.85325484E-07   2.04900800E-07   1.63738960E-07   2.67627298E-09   1.00116699E-06   1.96411514E+01   -3.65072973E-02   -5.12381941E-02   1.07441068E-01   1.97025833E+01   -2.57432219E-02   3.80491242E-02   1.07112356E-01   1.97007027E+01   -2.42137094E-03   5.67337349E-02   1.07119389E-01   1.67631972E+00   2.30000000E+06   1.91236820E+01   1.67611706E+00   2.30000000E+06   1.91902275E+01   1.67614150E+00   2.30000000E+06   1.91828709E+01 
0 230 3.80252310E-08   1.55210853E-06   2.64606399E-07   1.89084815E-07   1.59375276E-07   2.62334887E-09   9.60081138E-07   1.96415749E+01   -3.39546800E-02   -4.74865027E-02   1.07455947E-01   1.97045937E+01   -2.54415385E-02   3.96368951E-02   1.07119113E-01   1.97009907E+01   7.83295278E-03   5.51147833E-02   1.07135959E-01   1.67631781E+00   2.30000000E+06   1.91243973E+01   1.67611599E+00   2.30000000E+06   1.91905327E+01   1.67613518E+00   2.30000000E+06   1.91847782E+01 
0 240 3.66026178E-08   1.50248195E-06   2.45533528E-07   1.78333764E-07   1.53388342E-07   2.57614219E-09   9.21524418E-07   1.96407013E+01   -3.11620329E-02   -4.36210260E-02   1.07477307E-01   1.97035007E+01   -2.47420836E-02   4.21636365E-02   1.07142366E-01   1.97002373E+01   1.54306907E-02   5.49518205E-02   1.07156731E-01   1.67631829E+00   2.30000000E+06   1.91241989E+01   1.67611802E+00   2.30000000E+06   1.91899185E+01   1.67613709E+00   2.30000000E+06   1.91842175E+01 
0 250 3.48785463E-08   1.45695378E-06   2.28191070E-07   1.69093752E-07   1.45649523E-07   2.53150700E-09   8.85014174E-07   1.96382465E+01   -2.85184477E-02   -3.96049917E-02   1.07507072E-01   1.96995926E+01   -2.32888404E-02   4.53275256E-02   1.07180998E-01   1.96983757E+01   2.02130079E-02   5.59939966E-02   1.07182525E-01   1.67632210E+00   2.30000000E+06   1.91228371E+01   1.67612326E+00   2.30000000E+06   1.91883698E+01   1.67614615E+00   2.30000000E+06   1.91814594E+01 
0 260 3.36349011E-08   1.41500095E-06   2.12600000E-07   1.59312719E-07   1.38658265E-07   2.48810728E-09   8.49697756E-07   1.96347752E+01   -2.64483616E-02   -3.56688239E-02   1.07542366E-01   1.96946030E+01   -2.12171189E-02   4.86118942E-02   1.07225820E-01   1.96957569E+01   2.30295975E-02   5.74000217E-02   1.07212052E-01   1.67632771E+00   2.30000000E+06   1.91207523E+01   1.67613065E+00   2.30000000E+06   1.91861649E+01   1.67615795E+00   2.30000000E+06   1.91778374E+01 
0 270 3.30323324E-08   1.37557561E-06   1.99454306E-07   1.47977744E-07   1.33561855E-07   2.44573517E-09   8.15651049E-07   1.96313095E+01   -2.50848699E-02   -3.22577208E-02   1.07577704E-01   1.96906643E+01   -1.89397410E-02   5.14817089E-02   1.07265174E-01   1.96930161E+01   2.49676779E-02   5.82317002E-02   1.07242405E-01   1.67633307E+00   2.30000000E+06   1.91187458E+01   1.67613840E+00   2.30000000E+06   1.91838303E+01   1.67616713E+00   2.30000000E+06   1.91750011E+01 
0 280 3.24053850E-08   1.33816934E-06   1.89175609E-07   1.35622798E-07   1.29040259E-07   2.40580844E-09   7.83530936E-07   1.96288013E+01   -2.42184438E-02   -2.98217107E-02   1.07607834E-01   1.96892471E+01   -1.68339871E-02   5.36300316E-02   1.07290745E-01   1.96908951E+01   2.67138947E-02   5.79239838E-02   1.07269779E-01   1.67633629E+00   2.30000000E+06   1.91175499E+01   1.67614448E+00   2.30000000E+06   1.91819611E+01   1.67616999E+00   2.30000000E+06   1.91740932E+01 
0 290 3.14315969E-08   1.30283115E-06   1.80566360E-07   1.24839318E-07   1.24237687E-07   2.37005060E-09   7.53769996E-07   1.96277103E+01   -2.35310309E-02   -2.85600424E-02   1.07630067E-01   1.96905384E+01   -1.50824608E-02   5.51389195E-02   1.07301064E-01   1.96899681E+01   2.83035822E-02   5.65154590E-02   1.07290991E-01   1.67633641E+00   2.30000000E+06   1.91175079E+01   1.67614758E+00   2.30000000E+06   1.91810074E+01   1.67616630E+00   2.30000000E+06   1.91752625E+01 
0 300 3.05113872E-08   1.26931081E-06   1.72006921E-07   1.18023451E-07   1.20048981E-07   2.34048536E-09   7.26814960E-07   1.96278667E+01   -2.28368305E-02   -2.83282995E-02   1.07645079E-01   1.96934414E+01   -1.36964554E-02   5.63848503E-02   1.07301779E-01   1.96903553E+01   2.91974060E-02   5.45934513E-02   1.07305087E-01   1.67633379E+00   2.30000000E+06   1.91184807E+01   1.67614734E+00   2.30000000E+06   1.91810970E+01   1.67615855E+00   2.30000000E+06   1.91776524E+01 
0 310 2.99548510E-08   1.23705638E-06   1.63526920E-07   1.13914048E-07   1.17023276E-07   2.31689379E-09   7.02590171E-07   1.96286049E+01   -2.21308097E-02   -2.87645236E-02   1.07656315E-01   1.96961727E+01   -1.25868842E-02   5.77041917E-02   1.07302539E-01   1.96917076E+01   2.86900140E-02   5.29804491E-02   1.07313678E-01   1.67632985E+00   2.30000000E+06   1.91199608E+01   1.67614424E+00   2.30000000E+06   1.91820221E+01   1.67615128E+00   2.30000000E+06   1.91798763E+01 
0 320 2.95083922E-08   1.20573554E-06   1.56169634E-07   1.09128145E-07   1.14142281E-07   2.29674479E-09   6.80102232E-07   1.96291027E+01   -2.14739274E-02   -2.94850636E-02   1.07668228E-01   1.96971474E+01   -1.16156759E-02   5.92266731E-02   1.07312158E-01   1.96934032E+01   2.64196470E-02   5.23288250E-02   1.07319914E-01   1.67632616E+00   2.30000000E+06   1.91213303E+01   1.67613995E+00   2.30000000E+06   1.91833382E+01   1.67614853E+00   2.30000000E+06   1.91807270E+01 
0 330 2.88721616E-08   1.17536604E-06   1.50063173E-07   1.02202534E-07   1.10460292E-07   2.27772756E-09   6.58607519E-07   1.96287708E+01   -2.09141783E-02   -3.02238371E-02   1.07684121E-01   1.96957436E+01   -1.07292496E-02   6.08230531E-02   1.07334360E-01   1.96948109E+01   2.25964598E-02   5.28208017E-02   1.07327148E-01   1.67632389E+00   2.30000000E+06   1.91221447E+01   1.67613590E+00   2.30000000E+06   1.91845608E+01   1.67615175E+00   2.30000000E+06   1.91797523E+01 
0 340 2.81321206E-08   1.14599152E-06   1.44448393E-07   9.45921101E-08   1.06419236E-07   2.25854579E-09   6.37732569E-07   1.96275082E+01   -2.04801690E-02   -3.08848135E-02   1.07704699E-01   1.96925316E+01   -9.94910114E-03   6.21934943E-02   1.07366316E-01   1.96955070E+01   1.78304743E-02   5.41649498E-02   1.07337669E-01   1.67632353E+00   2.30000000E+06   1.91223049E+01   1.67613339E+00   2.30000000E+06   1.91853180E+01   1.67615926E+00   2.30000000E+06   1.91774311E+01 
0 350 2.74851395E-08   1.11737779E-06   1.38899637E-07   8.83256348E-08   1.02945734E-07   2.23887153E-09   6.17441458E-07   1.96256866E+01   -2.01697182E-02   -3.15358825E-02   1.07728086E-01   1.96889057E+01   -9.35449824E-03   6.30304217E-02   1.07400537E-01   1.96953754E+01   1.28060319E-02   5.58402166E-02   1.07352123E-01   1.67632413E+00   2.30000000E+06   1.91220608E+01   1.67613304E+00   2.30000000E+06   1.91854515E+01   1.67616761E+00   2.30000000E+06   1.91748562E+01 
0 360 2.68886371E-08   1.08926565E-06   1.33544290E-07   8.36452472E-08   1.00133335E-07   2.21965335E-09   5.98015333E-07   1.96238995E+01   -1.99059378E-02   -3.23469117E-02   1.07751124E-01   1.96863480E+01   -8.95010773E-03   6.31540418E-02   1.07428841E-01   1.96945572E+01   8.06294475E-03   5.73825873E-02   1.07369728E-01   1.67632484E+00   2.30000000E+06   1.91218243E+01   1.67613447E+00   2.30000000E+06   1.91850147E+01   1.67617297E+00   2.30000000E+06   1.91731796E+01 
