RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.71215799E-07   6.89245553E-06   7.15233455E-07   1.11783390E-06   1.77606398E-06   9.97204552E-07   3.90403409E-04   2.00131588E+01   -1.45143643E-02   -8.64578411E-04   1.05016440E-01   2.00105114E+01   -1.19539099E-02   3.40056163E-03   1.05030224E-01   2.00134087E+01   -1.24086840E-02   -3.58547107E-03   1.05015293E-01   1.67630529E+00   2.30000000E+06   1.95852184E+01   1.67630923E+00   2.30000000E+06   1.95869560E+01   1.67630732E+00   2.30000000E+06   1.95861282E+01 
0 10 2.68759663E-07   5.62807327E-06   1.28826275E-06   1.29447506E-06   9.83937753E-07   7.52777130E-09   4.76289324E-06   1.99049377E+01   -5.81343807E-02   -4.25814837E-03   1.05584785E-01   1.98980980E+01   -5.63265830E-02   1.14691881E-02   1.05621643E-01   1.99111023E+01   -6.48700073E-02   -3.19439219E-03   1.05557047E-01   1.67587912E+00   2.30000000E+06   1.94380322E+01   1.67588699E+00   2.30000000E+06   1.94402828E+01   1.67587125E+00   2.30000000E+06   1.94357948E+01 
0 20 2.48368082E-07   4.68662893E-06   1.35220091E-06   1.33004971E-06   8.93537049E-07   6.61344668E-09   4.05185119E-06   1.98915100E+01   -6.72190264E-02   -3.86891910E-03   1.05661981E-01   1.98878345E+01   -7.00958595E-02   1.50642842E-02   1.05690539E-01   1.98940639E+01   -7.93378651E-02   7.61182373E-03   1.05658226E-01   1.67572856E+00   2.30000000E+06   1.93972912E+01   1.67573619E+00   2.30000000E+06   1.93992462E+01   1.67571211E+00   2.30000000E+06   1.93930321E+01 
0 30 1.99103695E-07   4.20997776E-06   1.29413036E-06   1.27339911E-06   6.91567379E-07   5.92323968E-09   3.55425959E-06   1.99093342E+01   -7.46262670E-02   -1.29650384E-02   1.05587669E-01   1.99118748E+01   -7.67433941E-02   6.73224637E-03   1.05590612E-01   1.99162731E+01   -9.08440277E-02   1.20290248E-02   1.05561055E-01   1.67565453E+00   2.30000000E+06   1.93785400E+01   1.67567682E+00   2.30000000E+06   1.93840923E+01   1.67562997E+00   2.30000000E+06   1.93724728E+01 
0 40 1.70014260E-07   3.84875148E-06   1.20036793E-06   1.16388173E-06   5.74196974E-07   5.45964385E-09   3.18842444E-06   1.99031944E+01   -8.12470317E-02   -3.23748179E-02   1.05650507E-01   1.99084320E+01   -7.54014403E-02   -1.24629652E-02   1.05639182E-01   1.99206905E+01   -1.00691229E-01   7.22267432E-03   1.05563693E-01   1.67553186E+00   2.30000000E+06   1.93489838E+01   1.67557561E+00   2.30000000E+06   1.93593178E+01   1.67550564E+00   2.30000000E+06   1.93429108E+01 
0 50 1.45077095E-07   3.60411013E-06   1.08851748E-06   1.04622586E-06   4.88422643E-07   5.11416021E-09   2.85972169E-06   1.98795662E+01   -8.23901743E-02   -4.41780649E-02   1.05806604E-01   1.98846416E+01   -7.47860447E-02   -2.06626356E-02   1.05790041E-01   1.99036655E+01   -1.03368543E-01   5.40501112E-03   1.05680481E-01   1.67560256E+00   2.30000000E+06   1.93197327E+01   1.67555332E+00   2.30000000E+06   1.93303356E+01   1.67561448E+00   2.30000000E+06   1.93171177E+01 
0 60 1.29271413E-07   3.42592762E-06   9.99393706E-07   9.33725289E-07   4.42426312E-07   4.83850382E-09   2.60599472E-06   1.98561077E+01   -7.70051181E-02   -4.31549512E-02   1.05955638E-01   1.98620110E+01   -7.43433759E-02   -1.33964429E-02   1.05926588E-01   1.98786335E+01   -9.79847834E-02   1.08000608E-02   1.05836712E-01   1.67571223E+00   2.30000000E+06   1.92951794E+01   1.67568219E+00   2.30000000E+06   1.93020382E+01   1.67570662E+00   2.30000000E+06   1.92964821E+01 
0 70 1.14744537E-07   3.26311897E-06   9.30999704E-07   8.36823574E-07   4.01776106E-07   4.62495420E-09   2.41232715E-06   1.98305912E+01   -7.18603730E-02   -4.49460335E-02   1.06112130E-01   1.98373852E+01   -6.90682158E-02   -9.36033763E-03   1.06073834E-01   1.98502502E+01   -9.07852575E-02   1.45514170E-02   1.06009282E-01   1.67582154E+00   2.30000000E+06   1.92693520E+01   1.67580307E+00   2.30000000E+06   1.92738304E+01   1.67581487E+00   2.30000000E+06   1.92709732E+01 
0 80 1.00816351E-07   3.10710516E-06   8.64289802E-07   7.62067032E-07   3.61869638E-07   4.42266401E-09   2.25263216E-06   1.97961864E+01   -6.96961433E-02   -5.61848655E-02   1.06317446E-01   1.97998848E+01   -6.07217997E-02   -1.65152438E-02   1.06296308E-01   1.98188095E+01   -8.65444988E-02   1.27488999E-02   1.06198989E-01   1.67594182E+00   2.30000000E+06   1.92390041E+01   1.67591774E+00   2.30000000E+06   1.92452698E+01   1.67594826E+00   2.30000000E+06   1.92373390E+01 
0 90 9.20608016E-08   2.94593929E-06   7.93315621E-07   7.03563614E-07   3.36810871E-07   4.21336388E-09   2.09725476E-06   1.97587357E+01   -6.58272579E-02   -6.66517466E-02   1.06541008E-01   1.97566395E+01   -5.51006384E-02   -2.62759067E-02   1.06554225E-01   1.97872543E+01   -8.37714523E-02   9.29299183E-03   1.06390320E-01   1.67605042E+00   2.30000000E+06   1.92095222E+01   1.67601609E+00   2.30000000E+06   1.92191029E+01   1.67606914E+00   2.30000000E+06   1.92042027E+01 
