RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.49784807E-07   6.80885432E-06   7.43250723E-07   1.13626459E-06   1.69851785E-06   9.79111292E-07   3.83215433E-04   2.00120392E+01   -9.22327675E-03   3.04045156E-03   1.05022624E-01   2.00174809E+01   -9.80056170E-03   1.92891946E-03   1.04993828E-01   2.00125351E+01   -1.26561262E-02   -8.97989026E-04   1.05019756E-01   1.67630422E+00   2.30000000E+06   1.95847263E+01   1.67630959E+00   2.30000000E+06   1.95871143E+01   1.67630386E+00   2.30000000E+06   1.95845737E+01 
0 10 2.74094049E-07   5.59543923E-06   1.33715389E-06   1.29115745E-06   9.99772396E-07   7.39851336E-09   4.88051319E-06   1.99082165E+01   -5.02135456E-02   1.34248231E-02   1.05573796E-01   1.99164543E+01   -4.36337031E-02   2.01493688E-02   1.05524406E-01   1.99035816E+01   -6.29488006E-02   9.11892042E-04   1.05594210E-01   1.67587781E+00   2.30000000E+06   1.94376450E+01   1.67589235E+00   2.30000000E+06   1.94418182E+01   1.67588067E+00   2.30000000E+06   1.94384670E+01 
0 20 2.44021550E-07   4.72966167E-06   1.41013993E-06   1.36341021E-06   8.77738898E-07   6.51168319E-09   4.14397391E-06   1.99001255E+01   -6.74003214E-02   2.33890414E-02   1.05627976E-01   1.98917484E+01   -5.39828129E-02   3.63422669E-02   1.05663575E-01   1.98929424E+01   -7.13789612E-02   1.26773538E-02   1.05661429E-01   1.67573178E+00   2.30000000E+06   1.93981094E+01   1.67575753E+00   2.30000000E+06   1.94048443E+01   1.67572951E+00   2.30000000E+06   1.93975353E+01 
0 30 2.01548247E-07   4.27339683E-06   1.34000868E-06   1.29215118E-06   6.97734322E-07   5.82716719E-09   3.62440392E-06   1.99243183E+01   -7.56811053E-02   2.55526267E-02   1.05520286E-01   1.99086056E+01   -5.84302470E-02   4.06833403E-02   1.05596147E-01   1.99204063E+01   -7.37102106E-02   1.66147202E-02   1.05535716E-01   1.67565787E+00   2.30000000E+06   1.93793640E+01   1.67571115E+00   2.30000000E+06   1.93927841E+01   1.67565751E+00   2.30000000E+06   1.93792706E+01 
0 40 1.71176183E-07   3.92184847E-06   1.23802124E-06   1.19124070E-06   5.75742547E-07   5.40147882E-09   3.23801441E-06   1.99192028E+01   -7.69796744E-02   1.82849355E-02   1.05575733E-01   1.99098339E+01   -6.28924593E-02   3.31887566E-02   1.05618745E-01   1.99243031E+01   -7.59295598E-02   1.08431848E-02   1.05542049E-01   1.67554271E+00   2.30000000E+06   1.93515434E+01   1.67561519E+00   2.30000000E+06   1.93688526E+01   1.67554450E+00   2.30000000E+06   1.93519669E+01 
0 50 1.47454585E-07   3.67363191E-06   1.11944803E-06   1.07497931E-06   4.95561437E-07   5.06650277E-09   2.89285776E-06   1.98925304E+01   -7.60924146E-02   1.56900678E-02   1.05744593E-01   1.98877831E+01   -6.84774518E-02   2.94299629E-02   1.05763473E-01   1.98998127E+01   -8.01374838E-02   9.03824717E-03   1.05699003E-01   1.67557740E+00   2.30000000E+06   1.93251820E+01   1.67551625E+00   2.30000000E+06   1.93381977E+01   1.67558849E+00   2.30000000E+06   1.93227825E+01 
0 60 1.30422677E-07   3.49488232E-06   1.02148420E-06   9.51921038E-07   4.44842669E-07   4.79871032E-09   2.62174945E-06   1.98666496E+01   -7.68519342E-02   2.47427877E-02   1.05902098E-01   1.98582478E+01   -6.99814186E-02   3.55716497E-02   1.05941296E-01   1.98658180E+01   -8.19207355E-02   1.42492456E-02   1.05902955E-01   1.67567992E+00   2.30000000E+06   1.93025494E+01   1.67565560E+00   2.30000000E+06   1.93080177E+01   1.67570758E+00   2.30000000E+06   1.92962418E+01 
0 70 1.16819947E-07   3.33004573E-06   9.47868841E-07   8.49558660E-07   4.06509457E-07   4.58738381E-09   2.40919712E-06   1.98404732E+01   -7.60689154E-02   3.25445011E-02   1.06058434E-01   1.98296604E+01   -6.61051795E-02   3.98503952E-02   1.06111608E-01   1.98350906E+01   -7.69928247E-02   1.54598448E-02   1.06088623E-01   1.67579305E+00   2.30000000E+06   1.92762165E+01   1.67577171E+00   2.30000000E+06   1.92813187E+01   1.67581892E+00   2.30000000E+06   1.92699738E+01 
0 80 1.03674338E-07   3.16520072E-06   8.81815254E-07   7.74031491E-07   3.69167537E-07   4.38235315E-09   2.23285406E-06   1.98046093E+01   -6.92455843E-02   2.86282655E-02   1.06270865E-01   1.98002090E+01   -5.95130734E-02   3.60753424E-02   1.06290460E-01   1.98075447E+01   -6.99548125E-02   1.12758446E-02   1.06258243E-01   1.67592335E+00   2.30000000E+06   1.92438297E+01   1.67586911E+00   2.30000000E+06   1.92576180E+01   1.67593336E+00   2.30000000E+06   1.92412376E+01 
0 90 9.34864488E-08   2.99721773E-06   8.13606334E-07   7.13456188E-07   3.40176712E-07   4.18414325E-09   2.06966183E-06   1.97641735E+01   -5.99031784E-02   1.91675350E-02   1.06512174E-01   1.97698364E+01   -5.29429875E-02   2.96164416E-02   1.06478751E-01   1.97812271E+01   -6.36786222E-02   9.17507708E-03   1.06421478E-01   1.67603958E+00   2.30000000E+06   1.92125721E+01   1.67595220E+00   2.30000000E+06   1.92362766E+01   1.67603755E+00   2.30000000E+06   1.92131557E+01 
0 100 8.67300969E-08   2.83545592E-06   7.46056003E-07   6.57402438E-07   3.21252770E-07   4.00593825E-09   1.92580069E-06   1.97328243E+01   -5.38591295E-02   1.37490220E-02   1.06704466E-01   1.97437572E+01   -4.97656390E-02   2.52068490E-02   1.06644884E-01   1.97584724E+01   -5.72786182E-02   1.00121545E-02   1.06565237E-01   1.67611670E+00   2.30000000E+06   1.91903324E+01   1.67601585E+00   2.30000000E+06   1.92191525E+01   1.67611206E+00   2.30000000E+06   1.91917019E+01 
0 110 8.07025202E-08   2.68272743E-06   6.82544112E-07   5.99656062E-07   3.03960292E-07   3.83772525E-09   1.79942526E-06   1.97164993E+01   -5.17854579E-02   1.24990204E-02   1.06813267E-01   1.97267647E+01   -5.07764071E-02   2.34567430E-02   1.06759682E-01   1.97432632E+01   -5.19372411E-02   9.75235831E-03   1.06667899E-01   1.67615509E+00   2.30000000E+06   1.91787052E+01   1.67605209E+00   2.30000000E+06   1.92090397E+01   1.67615330E+00   2.30000000E+06   1.91792603E+01 
0 120 7.44930659E-08   2.53834651E-06   6.26669248E-07   5.41822885E-07   2.84792208E-07   3.68115161E-09   1.68700683E-06   1.97107506E+01   -5.03217168E-02   1.05284443E-02   1.06863633E-01   1.97181034E+01   -5.32261692E-02   2.25222465E-02   1.06826283E-01   1.97365150E+01   -4.88030352E-02   7.11463299E-03   1.06724098E-01   1.67616928E+00   2.30000000E+06   1.91743412E+01   1.67606270E+00   2.30000000E+06   1.92060318E+01   1.67617106E+00   2.30000000E+06   1.91737881E+01 
0 130 6.91412438E-08   2.40872623E-06   5.82541645E-07   4.92800780E-07   2.66950252E-07   3.54164031E-09   1.58676914E-06   1.97083607E+01   -4.72501665E-02   6.55287364E-03   1.06896155E-01   1.97132301E+01   -5.39694317E-02   2.06865370E-02   1.06870361E-01   1.97347317E+01   -4.62984666E-02   3.50685604E-03   1.06752619E-01   1.67617393E+00   2.30000000E+06   1.91728897E+01   1.67606032E+00   2.30000000E+06   1.92067051E+01   1.67617834E+00   2.30000000E+06   1.91714993E+01 
0 140 6.43832010E-08   2.28887188E-06   5.48230446E-07   4.57063152E-07   2.49989796E-07   3.41733308E-09   1.49637094E-06   1.97047253E+01   -4.34410051E-02   3.02816951E-03   1.06936030E-01   1.97078190E+01   -5.14108501E-02   1.80880688E-02   1.06916919E-01   1.97326984E+01   -4.34800684E-02   2.53208214E-04   1.06782235E-01   1.67617989E+00   2.30000000E+06   1.91710110E+01   1.67605984E+00   2.30000000E+06   1.92068710E+01   1.67618632E+00   2.30000000E+06   1.91689720E+01 
0 150 5.92877001E-08   2.17669935E-06   5.15577085E-07   4.30307040E-07   2.31971654E-07   3.30234284E-09   1.41310579E-06   1.96982403E+01   -4.04322520E-02   2.24371068E-03   1.06991634E-01   1.96996822E+01   -4.62844744E-02   1.62420403E-02   1.06978744E-01   1.97272930E+01   -4.12390716E-02   -1.93736341E-03   1.06830508E-01   1.67619288E+00   2.30000000E+06   1.91669006E+01   1.67606866E+00   2.30000000E+06   1.92043457E+01   1.67620134E+00   2.30000000E+06   1.91641903E+01 
0 160 5.43410685E-08   2.07307312E-06   4.78442075E-07   4.05683267E-07   2.15098765E-07   3.19201932E-09   1.33601145E-06   1.96893044E+01   -3.85854393E-02   4.46216715E-03   1.07060611E-01   1.96889706E+01   -4.17641699E-02   1.64967235E-02   1.07054926E-01   1.97188454E+01   -3.97812910E-02   -2.62812618E-03   1.06896020E-01   1.67621279E+00   2.30000000E+06   1.91604919E+01   1.67608607E+00   2.30000000E+06   1.91993275E+01   1.67622352E+00   2.30000000E+06   1.91569862E+01 
0 170 5.08940587E-08   1.97833901E-06   4.37284683E-07   3.78219511E-07   2.03510226E-07   3.08526449E-09   1.26484292E-06   1.96797237E+01   -3.74276936E-02   8.80023371E-03   1.07133150E-01   1.96773891E+01   -4.04781699E-02   1.90587398E-02   1.07135914E-01   1.97097702E+01   -3.78567874E-02   -1.99721078E-03   1.06965654E-01   1.67623520E+00   2.30000000E+06   1.91531487E+01   1.67610621E+00   2.30000000E+06   1.91934490E+01   1.67624831E+00   2.30000000E+06   1.91487541E+01 
