RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.12551145E-07   6.53822372E-06   7.16483555E-07   1.13241492E-06   1.55651617E-06   1.01359467E-06   3.97061056E-04   2.00164757E+01   -9.69160069E-03   -6.27015205E-03   1.04999006E-01   2.00132389E+01   -1.30836722E-02   3.15286475E-03   1.05016373E-01   2.00131016E+01   -1.46375308E-02   3.86173534E-03   1.05016887E-01   1.67630386E+00   2.30000000E+06   1.95846100E+01   1.67630911E+00   2.30000000E+06   1.95868874E+01   1.67630899E+00   2.30000000E+06   1.95868778E+01 
0 10 2.67534830E-07   5.51649691E-06   1.29139505E-06   1.25497127E-06   9.79001925E-07   7.66141905E-09   6.35491187E-06   1.99156895E+01   -5.90482056E-02   -2.10000537E-02   1.05528995E-01   1.99111080E+01   -5.75720742E-02   1.05827842E-02   1.05557688E-01   1.99138508E+01   -5.59371375E-02   1.09115755E-02   1.05534479E-01   1.67587185E+00   2.30000000E+06   1.94359779E+01   1.67589331E+00   2.30000000E+06   1.94420795E+01   1.67589056E+00   2.30000000E+06   1.94412937E+01 
0 20 2.37982547E-07   4.69534552E-06   1.36733331E-06   1.33947844E-06   8.58152532E-07   6.73335343E-09   5.12432143E-06   1.98992100E+01   -7.89441243E-02   -2.02240255E-02   1.05630368E-01   1.99005604E+01   -6.67848438E-02   1.33791314E-02   1.05621412E-01   1.98982029E+01   -6.94075227E-02   1.74514856E-02   1.05610274E-01   1.67572224E+00   2.30000000E+06   1.93956585E+01   1.67574322E+00   2.30000000E+06   1.94010983E+01   1.67575002E+00   2.30000000E+06   1.94028454E+01 
0 30 2.00499827E-07   4.23931169E-06   1.30859962E-06   1.27086446E-06   6.94711048E-07   6.03168360E-09   4.23676693E-06   1.99197617E+01   -8.13677460E-02   -3.02076973E-02   1.05547629E-01   1.99254265E+01   -7.16023445E-02   4.69763856E-03   1.05510540E-01   1.99116459E+01   -7.00477883E-02   1.24106640E-02   1.05555899E-01   1.67564690E+00   2.30000000E+06   1.93766308E+01   1.67566645E+00   2.30000000E+06   1.93815098E+01   1.67569733E+00   2.30000000E+06   1.93892670E+01 
0 40 1.70604764E-07   3.89306661E-06   1.22294739E-06   1.17666752E-06   5.74321120E-07   5.59204860E-09   3.60353806E-06   1.99156570E+01   -7.73675740E-02   -5.06730974E-02   1.05600506E-01   1.99307518E+01   -7.19851106E-02   -1.13937436E-02   1.05508626E-01   1.99059372E+01   -6.92404434E-02   -2.68367096E-03   1.05624661E-01   1.67552137E+00   2.30000000E+06   1.93465366E+01   1.67554975E+00   2.30000000E+06   1.93531818E+01   1.67561495E+00   2.30000000E+06   1.93688087E+01 
0 50 1.46747695E-07   3.65627693E-06   1.12019814E-06   1.06281436E-06   4.94009441E-07   5.24252464E-09   3.10687710E-06   1.98878803E+01   -7.53493980E-02   -6.03304543E-02   1.05774380E-01   1.99152393E+01   -6.81278557E-02   -1.58615541E-02   1.05613410E-01   1.98864708E+01   -6.91437721E-02   -8.06048140E-03   1.05762213E-01   1.67561483E+00   2.30000000E+06   1.93170357E+01   1.67557383E+00   2.30000000E+06   1.93259468E+01   1.67552125E+00   2.30000000E+06   1.93465195E+01 
0 60 1.32182677E-07   3.48195817E-06   1.02882086E-06   9.50913886E-07   4.53342068E-07   4.95807706E-09   2.73374690E-06   1.98590603E+01   -7.48806819E-02   -5.41891567E-02   1.05946012E-01   1.98891983E+01   -6.67274445E-02   -9.23295878E-03   1.05770200E-01   1.98674374E+01   -6.56716973E-02   9.34223004E-04   1.05885506E-01   1.67572069E+00   2.30000000E+06   1.92932415E+01   1.67567694E+00   2.30000000E+06   1.93032265E+01   1.67559707E+00   2.30000000E+06   1.93209248E+01 
0 70 1.18201172E-07   3.32066861E-06   9.50544177E-07   8.56720646E-07   4.14958862E-07   4.72751749E-09   2.45397678E-06   1.98319340E+01   -7.18784556E-02   -5.06851524E-02   1.06107600E-01   1.98545208E+01   -7.17243478E-02   -8.82033538E-03   1.05975419E-01   1.98440685E+01   -6.12167791E-02   7.04513211E-03   1.06027894E-01   1.67582333E+00   2.30000000E+06   1.92689171E+01   1.67578769E+00   2.30000000E+06   1.92774982E+01   1.67573488E+00   2.30000000E+06   1.92899628E+01 
0 80 1.04040126E-07   3.16371143E-06   8.76888805E-07   7.82464895E-07   3.74474922E-07   4.50114479E-09   2.23097368E-06   1.97982559E+01   -6.47538155E-02   -5.80798574E-02   1.06309138E-01   1.98168621E+01   -7.50689730E-02   -1.49673223E-02   1.06200822E-01   1.98077660E+01   -5.65707721E-02   1.61953806E-03   1.06244005E-01   1.67594123E+00   2.30000000E+06   1.92391663E+01   1.67591977E+00   2.30000000E+06   1.92447529E+01   1.67586076E+00   2.30000000E+06   1.92596893E+01 
0 90 9.45138012E-08   3.00025522E-06   8.03849673E-07   7.18388492E-07   3.46524871E-07   4.27349933E-09   2.03818149E-06   1.97603359E+01   -5.63976318E-02   -6.71629533E-02   1.06537141E-01   1.97875538E+01   -7.14725330E-02   -1.55297229E-02   1.06382102E-01   1.97656002E+01   -5.17223328E-02   -6.73391344E-03   1.06495835E-01   1.67605340E+00   2.30000000E+06   1.92086678E+01   1.67604113E+00   2.30000000E+06   1.92121487E+01   1.67594516E+00   2.30000000E+06   1.92381516E+01 
