RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.35442843E-07   6.56583597E-06   7.52001256E-07   1.14131251E-06   1.63561401E-06   9.83993118E-07   3.85201158E-04   2.00136700E+01   -1.24247754E-02   4.17820271E-03   1.05013847E-01   2.00138397E+01   -1.70970839E-02   4.07669111E-04   1.05012819E-01   2.00124397E+01   -4.23880713E-03   -6.79127872E-03   1.05020255E-01   1.67630446E+00   2.30000000E+06   1.95848331E+01   1.67630935E+00   2.30000000E+06   1.95869961E+01   1.67630851E+00   2.30000000E+06   1.95866642E+01 
0 10 2.77673024E-07   5.58978718E-06   1.38108851E-06   1.33073388E-06   1.01330363E-06   7.43470840E-09   8.99643055E-06   1.99093037E+01   -6.32373020E-02   1.91406868E-02   1.05566524E-01   1.99121246E+01   -7.87129998E-02   3.77897546E-03   1.05545901E-01   1.99147816E+01   -7.05872104E-03   -1.99100096E-02   1.05534114E-01   1.67587328E+00   2.30000000E+06   1.94363708E+01   1.67589033E+00   2.30000000E+06   1.94412327E+01   1.67588186E+00   2.30000000E+06   1.94388065E+01 
0 20 2.57664198E-07   4.78348738E-06   1.45890294E-06   1.39453232E-06   9.23655080E-07   6.59446764E-09   7.18985984E-06   1.98958035E+01   -7.04578534E-02   2.78890803E-02   1.05651885E-01   1.99033775E+01   -8.47485736E-02   9.16528609E-03   1.05600066E-01   1.99122829E+01   -1.04214158E-02   -1.85277797E-02   1.05560094E-01   1.67572510E+00   2.30000000E+06   1.93963776E+01   1.67575073E+00   2.30000000E+06   1.94030457E+01   1.67573738E+00   2.30000000E+06   1.93995571E+01 
0 30 2.10132441E-07   4.35322499E-06   1.39808333E-06   1.33562514E-06   7.25988457E-07   5.99729733E-09   5.84272766E-06   1.99168816E+01   -6.91669881E-02   2.67679468E-02   1.05561331E-01   1.99258842E+01   -9.08771157E-02   9.13421344E-03   1.05501853E-01   1.99431705E+01   -1.51279056E-02   -1.63796898E-02   1.05421916E-01   1.67565858E+00   2.30000000E+06   1.93795185E+01   1.67569220E+00   2.30000000E+06   1.93879795E+01   1.67568946E+00   2.30000000E+06   1.93872833E+01 
0 40 1.78379963E-07   4.01299712E-06   1.30289391E-06   1.22553445E-06   5.98975987E-07   5.62137670E-09   4.85687269E-06   1.99135971E+01   -7.22576007E-02   1.81776509E-02   1.05605245E-01   1.99280205E+01   -9.40866321E-02   2.04790663E-03   1.05518505E-01   1.99497929E+01   -1.87044907E-02   -2.29927562E-02   1.05415516E-01   1.67554581E+00   2.30000000E+06   1.93522530E+01   1.67559373E+00   2.30000000E+06   1.93636780E+01   1.67560065E+00   2.30000000E+06   1.93653412E+01 
0 50 1.53855666E-07   3.76895355E-06   1.18435264E-06   1.10655003E-06   5.15839929E-07   5.35229860E-09   4.11022620E-06   1.98895264E+01   -7.70970061E-02   1.64491162E-02   1.05758615E-01   1.99079227E+01   -9.36287493E-02   4.37181698E-05   1.05653457E-01   1.99328098E+01   -1.89341437E-02   -2.76463088E-02   1.05531350E-01   1.67557895E+00   2.30000000E+06   1.93248444E+01   1.67551959E+00   2.30000000E+06   1.93374939E+01   1.67551577E+00   2.30000000E+06   1.93382912E+01 
0 60 1.37216958E-07   3.58543411E-06   1.07870915E-06   9.85062115E-07   4.67050029E-07   5.11669329E-09   3.55172233E-06   1.98640976E+01   -7.70862103E-02   2.55681165E-02   1.05914392E-01   1.98789520E+01   -8.94118324E-02   5.36644785E-03   1.05831124E-01   1.99093914E+01   -1.47193000E-02   -2.23747250E-02   1.05675735E-01   1.67568541E+00   2.30000000E+06   1.93013134E+01   1.67563617E+00   2.30000000E+06   1.93123474E+01   1.67564213E+00   2.30000000E+06   1.93110180E+01 
0 70 1.22059447E-07   3.41660734E-06   9.91583875E-07   8.76715490E-07   4.23825128E-07   4.92436447E-09   3.13054875E-06   1.98379955E+01   -7.12374672E-02   3.02861687E-02   1.06072806E-01   1.98486729E+01   -8.15262049E-02   7.86500331E-03   1.06013328E-01   1.98817425E+01   -9.87634901E-03   -1.67470947E-02   1.05841503E-01   1.67579532E+00   2.30000000E+06   1.92756844E+01   1.67575395E+00   2.30000000E+06   1.92854919E+01   1.67575717E+00   2.30000000E+06   1.92847462E+01 
0 80 1.07855726E-07   3.24735424E-06   9.16059093E-07   7.92235937E-07   3.82401254E-07   4.74284212E-09   2.79973733E-06   1.98042507E+01   -6.43280819E-02   2.43327525E-02   1.06275268E-01   1.98190823E+01   -7.19881132E-02   5.66931395E-03   1.06192276E-01   1.98483715E+01   -7.68212508E-03   -1.84818096E-02   1.06040888E-01   1.67592084E+00   2.30000000E+06   1.92444801E+01   1.67587125E+00   2.30000000E+06   1.92570782E+01   1.67585790E+00   2.30000000E+06   1.92603912E+01 
0 90 9.80026513E-08   3.07038067E-06   8.43925989E-07   7.28330804E-07   3.53708145E-07   4.55191751E-09   2.51712163E-06   1.97663231E+01   -5.98793328E-02   1.66276656E-02   1.06502697E-01   1.97926044E+01   -6.20877557E-02   4.85505164E-03   1.06355026E-01   1.98157234E+01   -8.43388028E-03   -2.28168741E-02   1.06238514E-01   1.67603672E+00   2.30000000E+06   1.92133579E+01   1.67596698E+00   2.30000000E+06   1.92323933E+01   1.67593753E+00   2.30000000E+06   1.92401390E+01 
