RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.49741691E-07   6.81039091E-06   7.17155501E-07   1.11803001E-06   1.70369105E-06   9.98842211E-07   3.91043868E-04   2.00146961E+01   -1.45842945E-02   -1.95893203E-03   1.05008446E-01   2.00125561E+01   -1.28613887E-02   -4.19477280E-03   1.05019785E-01   2.00119724E+01   -5.79400500E-03   -6.30384451E-03   1.05022706E-01   1.67630458E+00   2.30000000E+06   1.95849342E+01   1.67630720E+00   2.30000000E+06   1.95860615E+01   1.67630720E+00   2.30000000E+06   1.95860710E+01 
0 10 2.66073357E-07   5.56990972E-06   1.27698979E-06   1.26494649E-06   9.73151941E-07   7.55511653E-09   3.40334373E-06   1.99119740E+01   -7.07368478E-02   1.40931234E-02   1.05549119E-01   1.99037399E+01   -6.57918081E-02   -1.33141577E-02   1.05595857E-01   1.99050083E+01   -5.47689199E-02   -2.04525813E-02   1.05588689E-01   1.67587817E+00   2.30000000E+06   1.94377670E+01   1.67587495E+00   2.30000000E+06   1.94368439E+01   1.67587233E+00   2.30000000E+06   1.94361134E+01 
0 20 2.42553170E-07   4.66023948E-06   1.34273535E-06   1.31614172E-06   8.71685302E-07   6.58951782E-09   2.93797211E-06   1.98945351E+01   -7.95690417E-02   3.31874229E-02   1.05653010E-01   1.98901768E+01   -8.27587321E-02   -8.49118643E-03   1.05675988E-01   1.98922863E+01   -8.27515721E-02   -1.81621686E-02   1.05668738E-01   1.67573273E+00   2.30000000E+06   1.93983517E+01   1.67573011E+00   2.30000000E+06   1.93976688E+01   1.67573607E+00   2.30000000E+06   1.93992310E+01 
0 30 1.96557892E-07   4.17646470E-06   1.28500130E-06   1.25867950E-06   6.80731262E-07   5.86550541E-09   2.61195964E-06   1.99126186E+01   -8.07805359E-02   3.72184999E-02   1.05582610E-01   1.99153385E+01   -9.25142318E-02   -8.92732572E-03   1.05562635E-01   1.99138145E+01   -8.81029293E-02   -1.89511962E-02   1.05572872E-01   1.67566550E+00   2.30000000E+06   1.93812599E+01   1.67566502E+00   2.30000000E+06   1.93811283E+01   1.67567611E+00   2.30000000E+06   1.93839188E+01 
0 40 1.67552713E-07   3.81786049E-06   1.19233255E-06   1.15977286E-06   5.64440313E-07   5.37585487E-09   2.38958842E-06   1.99132881E+01   -7.80419335E-02   2.59176139E-02   1.05609260E-01   1.99163208E+01   -9.72366780E-02   -1.84304062E-02   1.05589762E-01   1.99121208E+01   -8.54514167E-02   -3.04063298E-02   1.05606899E-01   1.67555082E+00   2.30000000E+06   1.93534470E+01   1.67556202E+00   2.30000000E+06   1.93560867E+01   1.67555714E+00   2.30000000E+06   1.93549213E+01 
0 50 1.43527956E-07   3.57426143E-06   1.07867629E-06   1.04232822E-06   4.82395421E-07   5.00698905E-09   2.18491118E-06   1.98950672E+01   -7.42055625E-02   2.04637460E-02   1.05733156E-01   1.98950214E+01   -9.74653512E-02   -2.16961447E-02   1.05734430E-01   1.98925400E+01   -7.95288906E-02   -3.80604267E-02   1.05737366E-01   1.67557645E+00   2.30000000E+06   1.93253956E+01   1.67555118E+00   2.30000000E+06   1.93308029E+01   1.67558277E+00   2.30000000E+06   1.93240166E+01 
0 60 1.27944830E-07   3.39819599E-06   9.83133077E-07   9.24586061E-07   4.36477620E-07   4.70199391E-09   2.03572972E-06   1.98710155E+01   -6.96037859E-02   2.75312271E-02   1.05882198E-01   1.98713818E+01   -9.50696766E-02   -1.40027758E-02   1.05882429E-01   1.98692646E+01   -7.24115297E-02   -3.44700888E-02   1.05884314E-01   1.67568290E+00   2.30000000E+06   1.93018856E+01   1.67566240E+00   2.30000000E+06   1.93064938E+01   1.67570150E+00   2.30000000E+06   1.92976494E+01 
0 70 1.14272375E-07   3.23675454E-06   9.10101562E-07   8.26662983E-07   3.98159614E-07   4.45344783E-09   1.93052688E-06   1.98437538E+01   -6.58589751E-02   3.18101235E-02   1.06045827E-01   1.98472862E+01   -9.15727094E-02   -9.13552288E-03   1.06028356E-01   1.98409290E+01   -7.06068575E-02   -3.18800882E-02   1.06056750E-01   1.67578316E+00   2.30000000E+06   1.92785854E+01   1.67578208E+00   2.30000000E+06   1.92788563E+01   1.67581296E+00   2.30000000E+06   1.92714443E+01 
0 80 1.00172329E-07   3.07910591E-06   8.49291951E-07   7.51704590E-07   3.57325604E-07   4.23253343E-09   1.84518615E-06   1.98098660E+01   -6.38409406E-02   2.66272146E-02   1.06246345E-01   1.98157463E+01   -8.65077376E-02   -1.17760235E-02   1.06216647E-01   1.98050175E+01   -7.24652037E-02   -3.63705046E-02   1.06271006E-01   1.67589450E+00   2.30000000E+06   1.92512169E+01   1.67590666E+00   2.30000000E+06   1.92481079E+01   1.67593050E+00   2.30000000E+06   1.92419529E+01 
0 90 9.02305288E-08   2.91590163E-06   7.88630643E-07   6.93548543E-07   3.28124258E-07   4.01626377E-09   1.75375794E-06   1.97717018E+01   -6.15669712E-02   2.00697463E-02   1.06472284E-01   1.97793102E+01   -7.88678303E-02   -1.45645076E-02   1.06434815E-01   1.97691936E+01   -7.16345981E-02   -4.10572700E-02   1.06485948E-01   1.67600536E+00   2.30000000E+06   1.92220211E+01   1.67600989E+00   2.30000000E+06   1.92207775E+01   1.67603838E+00   2.30000000E+06   1.92129135E+01 
