RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.09730035E-07   6.49257117E-06   7.37231233E-07   1.14866339E-06   1.53682493E-06   1.00912291E-06   3.95391951E-04   2.00099735E+01   -3.52927693E-03   1.96360843E-03   1.05033375E-01   2.00129719E+01   -1.41385589E-02   4.08532284E-03   1.05017565E-01   2.00146713E+01   -1.31504787E-02   -1.30962534E-03   1.05008498E-01   1.67630553E+00   2.30000000E+06   1.95853539E+01   1.67630780E+00   2.30000000E+06   1.95863380E+01   1.67630446E+00   2.30000000E+06   1.95848789E+01 
0 10 2.71231556E-07   5.54027201E-06   1.33195579E-06   1.30084095E-06   9.91912771E-07   7.61969599E-09   8.39698623E-06   1.98940430E+01   -4.50715125E-02   1.52096311E-02   1.05643973E-01   1.99064064E+01   -5.70963062E-02   1.96343232E-02   1.05578363E-01   1.99075985E+01   -6.42244965E-02   -5.17913094E-03   1.05572604E-01   1.67587960E+00   2.30000000E+06   1.94381771E+01   1.67587972E+00   2.30000000E+06   1.94382000E+01   1.67588365E+00   2.30000000E+06   1.94393196E+01 
0 20 2.47760966E-07   4.71497333E-06   1.39443955E-06   1.37528207E-06   8.89075409E-07   6.75969680E-09   6.66169944E-06   1.98811913E+01   -6.40565678E-02   2.77332608E-02   1.05717212E-01   1.98844223E+01   -6.20920919E-02   3.53314579E-02   1.05703712E-01   1.98971786E+01   -8.06624368E-02   -3.69832478E-03   1.05639309E-01   1.67573011E+00   2.30000000E+06   1.93976650E+01   1.67573905E+00   2.30000000E+06   1.93999882E+01   1.67573607E+00   2.30000000E+06   1.93992195E+01 
0 30 2.05285190E-07   4.26775523E-06   1.33486742E-06   1.30773128E-06   7.09955827E-07   6.11221518E-09   5.40216479E-06   1.99024754E+01   -7.48984367E-02   2.98362169E-02   1.05628923E-01   1.99024029E+01   -7.97811300E-02   3.33432592E-02   1.05632372E-01   1.99260597E+01   -8.53412896E-02   -4.56575677E-03   1.05510466E-01   1.67566311E+00   2.30000000E+06   1.93806534E+01   1.67568231E+00   2.30000000E+06   1.93854771E+01   1.67566335E+00   2.30000000E+06   1.93807144E+01 
0 40 1.73558576E-07   3.93189430E-06   1.24240648E-06   1.20567984E-06   5.83526969E-07   5.70178926E-09   4.49427625E-06   1.99017906E+01   -8.36679935E-02   1.94707625E-02   1.05664000E-01   1.99098206E+01   -9.44584161E-02   2.06525698E-02   1.05622850E-01   1.99311657E+01   -9.04774517E-02   -1.50316572E-02   1.05511859E-01   1.67554784E+00   2.30000000E+06   1.93527355E+01   1.67558718E+00   2.30000000E+06   1.93620930E+01   1.67555976E+00   2.30000000E+06   1.93555431E+01 
0 50 1.49095470E-07   3.69196755E-06   1.13006877E-06   1.09204927E-06   5.01661816E-07   5.38756240E-09   3.79948733E-06   1.98812122E+01   -8.42277780E-02   1.37075512E-02   1.05801269E-01   1.99005299E+01   -9.35349092E-02   2.10292786E-02   1.05698951E-01   1.99103279E+01   -9.15000737E-02   -2.18491331E-02   1.05649769E-01   1.67558742E+00   2.30000000E+06   1.93230286E+01   1.67552912E+00   2.30000000E+06   1.93354797E+01   1.67554545E+00   2.30000000E+06   1.93320217E+01 
0 60 1.32489149E-07   3.51552785E-06   1.03193497E-06   9.72265525E-07   4.54472485E-07   5.11586329E-09   3.27707903E-06   1.98557739E+01   -7.64293000E-02   2.01846790E-02   1.05958052E-01   1.98790588E+01   -8.47274661E-02   3.39618623E-02   1.05834544E-01   1.98812084E+01   -8.61786827E-02   -1.75814386E-02   1.05826758E-01   1.67570138E+00   2.30000000E+06   1.92976780E+01   1.67565799E+00   2.30000000E+06   1.93074741E+01   1.67565119E+00   2.30000000E+06   1.93089924E+01 
0 70 1.18063561E-07   3.35608138E-06   9.50845447E-07   8.65690083E-07   4.14281601E-07   4.89653917E-09   2.88245178E-06   1.98295918E+01   -6.82391450E-02   2.69503295E-02   1.06116489E-01   1.98469791E+01   -7.81995952E-02   3.93151045E-02   1.06025405E-01   1.98514080E+01   -8.08962286E-02   -1.39483409E-02   1.06006093E-01   1.67580247E+00   2.30000000E+06   1.92739506E+01   1.67578471E+00   2.30000000E+06   1.92782192E+01   1.67577314E+00   2.30000000E+06   1.92809639E+01 
0 80 1.04201284E-07   3.19756532E-06   8.77550008E-07   7.83128314E-07   3.74484756E-07   4.68834482E-09   2.56879184E-06   1.97982121E+01   -6.35726526E-02   2.61213630E-02   1.06304981E-01   1.98087177E+01   -7.38398507E-02   3.34511958E-02   1.06251419E-01   1.98212528E+01   -7.81472176E-02   -1.74248982E-02   1.06189780E-01   1.67591071E+00   2.30000000E+06   1.92470608E+01   1.67589879E+00   2.30000000E+06   1.92501068E+01   1.67590046E+00   2.30000000E+06   1.92496815E+01 
0 90 9.36627558E-08   3.03069100E-06   8.08496964E-07   7.19228694E-07   3.43276497E-07   4.47808679E-09   2.30670958E-06   1.97624989E+01   -5.93429096E-02   2.27153804E-02   1.06519215E-01   1.97737560E+01   -6.91097677E-02   2.78375242E-02   1.06462069E-01   1.97942371E+01   -7.29408413E-02   -2.07945295E-02   1.06357366E-01   1.67601931E+00   2.30000000E+06   1.92182083E+01   1.67598665E+00   2.30000000E+06   1.92270985E+01   1.67600310E+00   2.30000000E+06   1.92226429E+01 
0 100 8.72484023E-08   2.86552722E-06   7.45243085E-07   6.64449374E-07   3.23963974E-07   4.28608171E-09   2.08973438E-06   1.97304726E+01   -5.30014113E-02   2.18068045E-02   1.06714025E-01   1.97500439E+01   -6.42564446E-02   2.82500386E-02   1.06612802E-01   1.97752151E+01   -6.35491461E-02   -1.90783963E-02   1.06480166E-01   1.67610681E+00   2.30000000E+06   1.91932659E+01   1.67604315E+00   2.30000000E+06   1.92115555E+01   1.67606544E+00   2.30000000E+06   1.92052593E+01 
0 110 8.25757027E-08   2.70771943E-06   6.89513627E-07   6.09561823E-07   3.09647618E-07   4.10728029E-09   1.90702212E-06   1.97089367E+01   -4.66357283E-02   2.25713570E-02   1.06851421E-01   1.97390728E+01   -6.06787428E-02   3.06843128E-02   1.06693648E-01   1.97649822E+01   -5.44683188E-02   -1.47777395E-02   1.06553853E-01   1.67616296E+00   2.30000000E+06   1.91763077E+01   1.67607486E+00   2.30000000E+06   1.92025642E+01   1.67609119E+00   2.30000000E+06   1.91978436E+01 
0 120 7.66767911E-08   2.55808936E-06   6.43659405E-07   5.53953043E-07   2.90762927E-07   3.93464195E-09   1.75204514E-06   1.96983776E+01   -4.26490456E-02   2.19554901E-02   1.06929004E-01   1.97370644E+01   -5.81746139E-02   3.02477889E-02   1.06724508E-01   1.97596703E+01   -4.86491360E-02   -1.21182064E-02   1.06600679E-01   1.67619157E+00   2.30000000E+06   1.91673241E+01   1.67609358E+00   2.30000000E+06   1.91971474E+01   1.67609143E+00   2.30000000E+06   1.91977692E+01 
0 130 6.96207891E-08   2.42603528E-06   6.04916352E-07   5.06817400E-07   2.67678331E-07   3.77342557E-09   1.62101617E-06   1.96949692E+01   -4.08341363E-02   1.87987052E-02   1.06968135E-01   1.97385330E+01   -5.50747886E-02   2.67086197E-02   1.06735781E-01   1.97543106E+01   -4.39915992E-02   -1.32058635E-02   1.06648661E-01   1.67620230E+00   2.30000000E+06   1.91638718E+01   1.67611027E+00   2.30000000E+06   1.91922264E+01   1.67607939E+00   2.30000000E+06   1.92012501E+01 
0 140 6.34021262E-08   2.30695787E-06   5.66083031E-07   4.70099764E-07   2.46663973E-07   3.62549346E-09   1.50883579E-06   1.96942997E+01   -3.99723761E-02   1.45364152E-02   1.06992796E-01   1.97387981E+01   -5.08477092E-02   2.26947796E-02   1.06753871E-01   1.97464390E+01   -3.73754427E-02   -1.76148806E-02   1.06711514E-01   1.67620540E+00   2.30000000E+06   1.91628704E+01   1.67613065E+00   2.30000000E+06   1.91861534E+01   1.67606938E+00   2.30000000E+06   1.92041302E+01 
0 150 5.85731357E-08   2.19690037E-06   5.23872700E-07   4.35645063E-07   2.30051185E-07   3.48731954E-09   1.41109911E-06   1.96929703E+01   -3.90679277E-02   1.15270223E-02   1.07021086E-01   1.97352009E+01   -4.68739532E-02   2.07135566E-02   1.06793471E-01   1.97369671E+01   -2.86216605E-02   -2.25600805E-02   1.06783785E-01   1.67620957E+00   2.30000000E+06   1.91615238E+01   1.67615378E+00   2.30000000E+06   1.91791039E+01   1.67607129E+00   2.30000000E+06   1.92035732E+01 
0 160 5.43117515E-08   2.09483687E-06   4.80723600E-07   3.98561411E-07   2.15784226E-07   3.35769679E-09   1.32563548E-06   1.96887970E+01   -3.75127606E-02   1.15004871E-02   1.07064381E-01   1.97277508E+01   -4.45683748E-02   2.18608659E-02   1.06854267E-01   1.97282486E+01   -1.99232586E-02   -2.49583181E-02   1.06851727E-01   1.67622054E+00   2.30000000E+06   1.91579609E+01   1.67617655E+00   2.30000000E+06   1.91720676E+01   1.67608571E+00   2.30000000E+06   1.91994133E+01 
0 170 5.04723232E-08   2.00067961E-06   4.39614524E-07   3.61224210E-07   2.03232403E-07   3.23597926E-09   1.25044369E-06   1.96811066E+01   -3.53561118E-02   1.46777136E-02   1.07126087E-01   1.97186317E+01   -4.41708788E-02   2.58847345E-02   1.06924064E-01   1.97215023E+01   -1.31203523E-02   -2.39228494E-02   1.06908180E-01   1.67623949E+00   2.30000000E+06   1.91516895E+01   1.67619705E+00   2.30000000E+06   1.91655731E+01   1.67610574E+00   2.30000000E+06   1.91935654E+01 
0 180 4.76128328E-08   1.91407912E-06   4.01379708E-07   3.27795448E-07   1.93647693E-07   3.11906012E-09   1.18445132E-06   1.96709900E+01   -3.31421494E-02   1.99912190E-02   1.07200369E-01   1.97106781E+01   -4.46698219E-02   3.16304527E-02   1.06987305E-01   1.97159939E+01   -8.23995005E-03   -2.08879355E-02   1.06957361E-01   1.67626333E+00   2.30000000E+06   1.91436481E+01   1.67621636E+00   2.30000000E+06   1.91593380E+01   1.67612326E+00   2.30000000E+06   1.91883755E+01 
0 190 4.57443008E-08   1.83447423E-06   3.66364901E-07   2.98452875E-07   1.86907826E-07   3.00700487E-09   1.12593807E-06   1.96608582E+01   -3.12040057E-02   2.59372722E-02   1.07274324E-01   1.97058449E+01   -4.44262251E-02   3.74553353E-02   1.07033372E-01   1.97101650E+01   -3.85839492E-03   -1.79039519E-02   1.07008368E-01   1.67628622E+00   2.30000000E+06   1.91357002E+01   1.67623639E+00   2.30000000E+06   1.91527386E+01   1.67613304E+00   2.30000000E+06   1.91854267E+01 
0 200 4.39766765E-08   1.76156095E-06   3.35489659E-07   2.69814592E-07   1.80555389E-07   2.90049340E-09   1.07343067E-06   1.96531963E+01   -2.95345597E-02   3.13724242E-02   1.07334554E-01   1.97045689E+01   -4.22145687E-02   4.19600755E-02   1.07059874E-01   1.97030258E+01   1.71327323E-03   -1.62671171E-02   1.07066885E-01   1.67630327E+00   2.30000000E+06   1.91296730E+01   1.67625844E+00   2.30000000E+06   1.91453228E+01   1.67613387E+00   2.30000000E+06   1.91851788E+01 
0 210 4.17006483E-08   1.69502323E-06   3.09042292E-07   2.41230168E-07   1.72881045E-07   2.80129697E-09   1.02578326E-06   1.96492882E+01   -2.82096043E-02   3.57894041E-02   1.07374050E-01   1.97059231E+01   -3.80704291E-02   4.47777770E-02   1.07071698E-01   1.96945705E+01   9.27471090E-03   -1.61530357E-02   1.07132718E-01   1.67631209E+00   2.30000000E+06   1.91264553E+01   1.67628241E+00   2.30000000E+06   1.91370316E+01   1.67612767E+00   2.30000000E+06   1.91870556E+01 
0 220 3.93610087E-08   1.63410141E-06   2.85948573E-07   2.16911332E-07   1.64975106E-07   2.71291012E-09   9.82774282E-07   1.96485977E+01   -2.74226833E-02   3.92713360E-02   1.07395694E-01   1.97081680E+01   -3.32799554E-02   4.66822013E-02   1.07078046E-01   1.96853676E+01   1.82510912E-02   -1.68565586E-02   1.07202269E-01   1.67631435E+00   2.30000000E+06   1.91256409E+01   1.67630756E+00   2.30000000E+06   1.91281204E+01   1.67611861E+00   2.30000000E+06   1.91897488E+01 
0 230 3.75834794E-08   1.57771865E-06   2.65070383E-07   1.99847676E-07   1.58201829E-07   2.63628208E-09   9.43847567E-07   1.96491585E+01   -2.71277204E-02   4.22596969E-02   1.07410207E-01   1.97094345E+01   -2.93925684E-02   4.88345064E-02   1.07088856E-01   1.96760139E+01   2.72291861E-02   -1.73369292E-02   1.07271783E-01   1.67631376E+00   2.30000000E+06   1.91258736E+01   1.67633259E+00   2.30000000E+06   1.91189365E+01   1.67611194E+00   2.30000000E+06   1.91917496E+01 
0 240 3.62445931E-08   1.52527559E-06   2.45965907E-07   1.87618767E-07   1.51867013E-07   2.56897703E-09   9.08628124E-07   1.96487713E+01   -2.68974360E-02   4.53033894E-02   1.07429668E-01   1.97083874E+01   -2.71366481E-02   5.19172177E-02   1.07111402E-01   1.96668034E+01   3.49934138E-02   -1.67764556E-02   1.07339442E-01   1.67631423E+00   2.30000000E+06   1.91256771E+01   1.67635703E+00   2.30000000E+06   1.91096783E+01   1.67611110E+00   2.30000000E+06   1.91919765E+01 
0 250 3.49862468E-08   1.47672574E-06   2.28374347E-07   1.76036295E-07   1.44991446E-07   2.50724685E-09   8.76108800E-07   1.96461906E+01   -2.62282137E-02   4.88278344E-02   1.07460886E-01   1.97047310E+01   -2.61818152E-02   5.58255799E-02   1.07147582E-01   1.96576538E+01   4.10646833E-02   -1.49741992E-02   1.07405826E-01   1.67631829E+00   2.30000000E+06   1.91242332E+01   1.67638099E+00   2.30000000E+06   1.91003189E+01   1.67611706E+00   2.30000000E+06   1.91902084E+01 
0 260 3.38532082E-08   1.43187037E-06   2.12415472E-07   1.63396280E-07   1.38151265E-07   2.44846010E-09   8.44981628E-07   1.96416092E+01   -2.49274392E-02   5.29045165E-02   1.07502773E-01   1.96992989E+01   -2.55907476E-02   5.98452799E-02   1.07193232E-01   1.96482964E+01   4.54721786E-02   -1.23504149E-02   1.07472777E-01   1.67632532E+00   2.30000000E+06   1.91216450E+01   1.67640460E+00   2.30000000E+06   1.90907383E+01   1.67612743E+00   2.30000000E+06   1.91871223E+01 
0 270 3.29739152E-08   1.38989708E-06   1.98776775E-07   1.50323274E-07   1.32389602E-07   2.39222597E-09   8.14813120E-07   1.96362419E+01   -2.32350100E-02   5.71647361E-02   1.07548617E-01   1.96936722E+01   -2.44678222E-02   6.30994737E-02   1.07240021E-01   1.96385746E+01   4.84438650E-02   -9.58657544E-03   1.07541539E-01   1.67633331E+00   2.30000000E+06   1.91186657E+01   1.67642796E+00   2.30000000E+06   1.90809116E+01   1.67613804E+00   2.30000000E+06   1.91839237E+01 
0 280 3.21505951E-08   1.34992911E-06   1.87948743E-07   1.38143278E-07   1.27638131E-07   2.33974240E-09   7.85999134E-07   1.96314735E+01   -2.16211565E-02   6.09243512E-02   1.07590809E-01   1.96894360E+01   -2.23704334E-02   6.49410263E-02   1.07279316E-01   1.96286430E+01   5.02520353E-02   -7.21081533E-03   1.07611589E-01   1.67634010E+00   2.30000000E+06   1.91161537E+01   1.67645061E+00   2.30000000E+06   1.90709953E+01   1.67614496E+00   2.30000000E+06   1.91818104E+01 
0 290 3.11372332E-08   1.31157014E-06   1.79322726E-07   1.27891269E-07   1.23207556E-07   2.29276287E-09   7.59185582E-07   1.96281338E+01   -2.04702113E-02   6.35556355E-02   1.07624732E-01   1.96875038E+01   -1.94362104E-02   6.52283728E-02   1.07305937E-01   1.96188908E+01   5.12210503E-02   -5.40205510E-03   1.07680865E-01   1.67634416E+00   2.30000000E+06   1.91146259E+01   1.67647183E+00   2.30000000E+06   1.90612564E+01   1.67614603E+00   2.30000000E+06   1.91814880E+01 
0 300 3.00470901E-08   1.27474630E-06   1.71595516E-07   1.20125648E-07   1.18996695E-07   2.25247865E-09   7.34635080E-07   1.96262512E+01   -1.98888723E-02   6.47836104E-02   1.07650198E-01   1.96878262E+01   -1.63324568E-02   6.43834993E-02   1.07319847E-01   1.96097145E+01   5.16115651E-02   -3.98764526E-03   1.07747100E-01   1.67634547E+00   2.30000000E+06   1.91141052E+01   1.67649138E+00   2.30000000E+06   1.90519676E+01   1.67614114E+00   2.30000000E+06   1.91829662E+01 
0 310 2.92104634E-08   1.23934512E-06   1.64130455E-07   1.14919558E-07   1.15337450E-07   2.21939711E-09   7.12435565E-07   1.96252155E+01   -1.97231881E-02   6.47587031E-02   1.07670486E-01   1.96895714E+01   -1.39636351E-02   6.31790832E-02   1.07325345E-01   1.96013336E+01   5.14106415E-02   -2.54691695E-03   1.07808948E-01   1.67634523E+00   2.30000000E+06   1.91142120E+01   1.67650878E+00   2.30000000E+06   1.90433006E+01   1.67613232E+00   2.30000000E+06   1.91856480E+01 
0 320 2.87386968E-08   1.20510629E-06   1.57500295E-07   1.11496263E-07   1.12017915E-07   2.19262253E-09   6.92179071E-07   1.96242123E+01   -1.96810104E-02   6.39170706E-02   1.07690103E-01   1.96915855E+01   -1.29820248E-02   6.23214915E-02   1.07328631E-01   1.95937157E+01   5.03313243E-02   -6.23489439E-04   1.07866377E-01   1.67634463E+00   2.30000000E+06   1.91144218E+01   1.67652428E+00   2.30000000E+06   1.90352879E+01   1.67612231E+00   2.30000000E+06   1.91886463E+01 
0 330 2.85165331E-08   1.17185448E-06   1.52261677E-07   1.08569559E-07   1.08512744E-07   2.16988316E-09   6.73208206E-07   1.96226635E+01   -1.94953997E-02   6.27492666E-02   1.07712261E-01   1.96928806E+01   -1.34064658E-02   6.21665679E-02   1.07335210E-01   1.95866718E+01   4.80654389E-02   2.04688497E-03   1.07920311E-01   1.67634487E+00   2.30000000E+06   1.91143456E+01   1.67653811E+00   2.30000000E+06   1.90278664E+01   1.67611396E+00   2.30000000E+06   1.91911430E+01 
