RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.65139919E-07   6.90726256E-06   7.21747881E-07   1.12120529E-06   1.76179333E-06   9.88376996E-07   3.86905187E-04   2.00121574E+01   -3.65978410E-03   1.20532024E-03   1.05021693E-01   2.00091381E+01   -2.17498001E-02   1.76378572E-03   1.05037719E-01   2.00163288E+01   -3.23106744E-03   -1.54267007E-03   1.04999989E-01   1.67630339E+00   2.30000000E+06   1.95843716E+01   1.67630839E+00   2.30000000E+06   1.95865746E+01   1.67630792E+00   2.30000000E+06   1.95863800E+01 
0 10 2.70517290E-07   5.61264915E-06   1.28781244E-06   1.30212106E-06   9.89753175E-07   7.48138440E-09   4.78605489E-06   1.98935890E+01   -3.77474166E-02   2.34337132E-02   1.05647162E-01   1.98983593E+01   -7.90833309E-02   3.62113118E-03   1.05624966E-01   1.99146004E+01   -4.37682457E-02   -4.14790818E-03   1.05539069E-01   1.67586851E+00   2.30000000E+06   1.94350262E+01   1.67587984E+00   2.30000000E+06   1.94382229E+01   1.67587650E+00   2.30000000E+06   1.94372845E+01 
0 20 2.43718603E-07   4.69003044E-06   1.35033872E-06   1.35414280E-06   8.76029731E-07   6.58642652E-09   4.06932622E-06   1.98767586E+01   -6.39676899E-02   3.77463736E-02   1.05747305E-01   1.98893604E+01   -8.80399048E-02   4.20223922E-03   1.05681986E-01   1.98951168E+01   -7.83323720E-02   -8.91958305E-04   1.05653211E-01   1.67571795E+00   2.30000000E+06   1.93945274E+01   1.67571700E+00   2.30000000E+06   1.93943081E+01   1.67572331E+00   2.30000000E+06   1.93959293E+01 
0 30 2.01193060E-07   4.21440564E-06   1.28711235E-06   1.28220063E-06   6.98128247E-07   5.88376192E-09   3.55810448E-06   1.99026413E+01   -7.54601061E-02   3.79186235E-02   1.05633669E-01   1.99085751E+01   -9.68035012E-02   -4.85795643E-03   1.05602168E-01   1.99127712E+01   -8.61949623E-02   -8.24252702E-03   1.05578981E-01   1.67564631E+00   2.30000000E+06   1.93764839E+01   1.67562687E+00   2.30000000E+06   1.93717175E+01   1.67564106E+00   2.30000000E+06   1.93751869E+01 
0 40 1.72074976E-07   3.85045769E-06   1.18594278E-06   1.16795877E-06   5.82585699E-07   5.42451417E-09   3.18040065E-06   1.99017124E+01   -7.59180784E-02   2.46338621E-02   1.05670787E-01   1.99032021E+01   -9.74283814E-02   -2.38377117E-02   1.05659589E-01   1.99073315E+01   -7.72882923E-02   -2.87349038E-02   1.05635501E-01   1.67553043E+00   2.30000000E+06   1.93486538E+01   1.67550957E+00   2.30000000E+06   1.93438168E+01   1.67551637E+00   2.30000000E+06   1.93453712E+01 
0 50 1.45376731E-07   3.60398690E-06   1.07547817E-06   1.05176252E-06   4.91550111E-07   5.09307396E-09   2.84842713E-06   1.98770638E+01   -7.54690915E-02   1.95191987E-02   1.05831079E-01   1.98832607E+01   -9.07896534E-02   -3.06201391E-02   1.05791874E-01   1.98870068E+01   -7.07460865E-02   -3.91007438E-02   1.05770327E-01   1.67559803E+00   2.30000000E+06   1.93207169E+01   1.67559087E+00   2.30000000E+06   1.93222790E+01   1.67560160E+00   2.30000000E+06   1.93199368E+01 
0 60 1.31125702E-07   3.42056319E-06   9.89677119E-07   9.45260126E-07   4.51097208E-07   4.82417750E-09   2.58716159E-06   1.98505535E+01   -7.50366971E-02   2.80789193E-02   1.05991721E-01   1.98630123E+01   -8.45249891E-02   -2.21339725E-02   1.05918914E-01   1.98706760E+01   -6.86707273E-02   -2.90815067E-02   1.05876327E-01   1.67570400E+00   2.30000000E+06   1.92970657E+01   1.67566645E+00   2.30000000E+06   1.93055820E+01   1.67569685E+00   2.30000000E+06   1.92987061E+01 
0 70 1.16755380E-07   3.25189876E-06   9.24284166E-07   8.57724501E-07   4.10733492E-07   4.61993066E-09   2.38536245E-06   1.98254814E+01   -7.19318837E-02   3.28783318E-02   1.06141515E-01   1.98354187E+01   -8.29922259E-02   -2.09134500E-02   1.06084503E-01   1.98520241E+01   -6.71898872E-02   -2.08576396E-02   1.05992526E-01   1.67580879E+00   2.30000000E+06   1.92724457E+01   1.67576277E+00   2.30000000E+06   1.92834244E+01   1.67581630E+00   2.30000000E+06   1.92706337E+01 
0 80 1.01335502E-07   3.09613620E-06   8.60798366E-07   7.88997568E-07   3.65707081E-07   4.41470238E-09   2.21950609E-06   1.97934303E+01   -6.77484348E-02   2.75171120E-02   1.06333427E-01   1.97935066E+01   -7.88401663E-02   -3.24475355E-02   1.06331781E-01   1.98186951E+01   -6.53994158E-02   -2.80986596E-02   1.06191866E-01   1.67592633E+00   2.30000000E+06   1.92430458E+01   1.67588842E+00   2.30000000E+06   1.92527599E+01   1.67595828E+00   2.30000000E+06   1.92347012E+01 
0 90 9.24534689E-08   2.93681501E-06   7.92355138E-07   7.26959854E-07   3.39514344E-07   4.19850021E-09   2.05796209E-06   1.97565155E+01   -6.46113977E-02   2.12486852E-02   1.06555566E-01   1.97504120E+01   -6.83861449E-02   -4.20982987E-02   1.06588691E-01   1.97773838E+01   -6.40064850E-02   -3.94149646E-02   1.06437564E-01   1.67603636E+00   2.30000000E+06   1.92134838E+01   1.67600787E+00   2.30000000E+06   1.92213593E+01   1.67607653E+00   2.30000000E+06   1.92020950E+01 
0 100 8.82295197E-08   2.77445065E-06   7.24066979E-07   6.64019069E-07   3.27128134E-07   4.00545419E-09   1.91588765E-06   1.97259731E+01   -6.26629069E-02   1.94598604E-02   1.06743328E-01   1.97237701E+01   -5.87606691E-02   -4.28510532E-02   1.06756210E-01   1.97449818E+01   -6.36560395E-02   -4.37546670E-02   1.06634565E-01   1.67611384E+00   2.30000000E+06   1.91911602E+01   1.67608929E+00   2.30000000E+06   1.91983929E+01   1.67614293E+00   2.30000000E+06   1.91824226E+01 
0 110 8.23698159E-08   2.61693299E-06   6.61739193E-07   6.00683791E-07   3.09253835E-07   3.83625665E-09   1.79088181E-06   1.97089481E+01   -6.13469370E-02   1.91871747E-02   1.06856421E-01   1.97166080E+01   -5.51293567E-02   -4.09290604E-02   1.06816113E-01   1.97298527E+01   -6.30137622E-02   -4.27689739E-02   1.06735900E-01   1.67615485E+00   2.30000000E+06   1.91787987E+01   1.67612815E+00   2.30000000E+06   1.91869125E+01   1.67616487E+00   2.30000000E+06   1.91756859E+01 
