RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.23918067E-07   6.60225578E-06   7.28915040E-07   1.13148667E-06   1.59576894E-06   9.91519755E-07   3.88293847E-04   2.00130615E+01   -1.58699490E-02   -3.21898912E-03   1.05017133E-01   2.00147400E+01   -1.13708358E-02   -5.67570678E-04   1.05008185E-01   2.00125008E+01   -6.35097083E-03   1.36043946E-03   1.05020151E-01   1.67630470E+00   2.30000000E+06   1.95849590E+01   1.67630982E+00   2.30000000E+06   1.95872383E+01   1.67630780E+00   2.30000000E+06   1.95863495E+01 
0 10 2.69170442E-07   5.54903954E-06   1.30636090E-06   1.28299746E-06   9.84657277E-07   7.50479945E-09   6.74217608E-06   1.99117775E+01   -7.69852698E-02   -2.21479516E-02   1.05549961E-01   1.99111671E+01   -4.30500656E-02   2.24406971E-03   1.05552696E-01   1.99065361E+01   -5.62603623E-02   -9.44728847E-04   1.05583839E-01   1.67587602E+00   2.30000000E+06   1.94371490E+01   1.67589104E+00   2.30000000E+06   1.94414310E+01   1.67588353E+00   2.30000000E+06   1.94392796E+01 
0 20 2.46558926E-07   4.71648082E-06   1.38070857E-06   1.34548100E-06   8.86918372E-07   6.61377442E-09   5.45253715E-06   1.99031658E+01   -9.37950909E-02   -2.72549428E-02   1.05604216E-01   1.98972759E+01   -4.81450446E-02   8.42634123E-03   1.05631515E-01   1.99005070E+01   -7.11329430E-02   -2.95288535E-03   1.05630584E-01   1.67572391E+00   2.30000000E+06   1.93960857E+01   1.67575443E+00   2.30000000E+06   1.94040070E+01   1.67573941E+00   2.30000000E+06   1.94000969E+01 
0 30 2.00873515E-07   4.26370707E-06   1.32651178E-06   1.29078535E-06   6.95768676E-07   5.95983396E-09   4.50935840E-06   1.99193172E+01   -9.92144793E-02   -3.89588550E-02   1.05543390E-01   1.99222183E+01   -5.42905591E-02   7.28216721E-03   1.05518766E-01   1.99270496E+01   -8.04645941E-02   -6.50389865E-03   1.05511203E-01   1.67564845E+00   2.30000000E+06   1.93770142E+01   1.67570531E+00   2.30000000E+06   1.93913174E+01   1.67569315E+00   2.30000000E+06   1.93882084E+01 
0 40 1.70785427E-07   3.91315143E-06   1.23489349E-06   1.20181642E-06   5.74385183E-07   5.52858870E-09   3.81740574E-06   1.99109917E+01   -9.92862582E-02   -5.83990775E-02   1.05619185E-01   1.99276276E+01   -5.88070266E-02   -3.64643545E-03   1.05518080E-01   1.99272785E+01   -8.75461921E-02   -1.61972623E-02   1.05535068E-01   1.67552376E+00   2.30000000E+06   1.93471050E+01   1.67561090E+00   2.30000000E+06   1.93678055E+01   1.67561567E+00   2.30000000E+06   1.93689804E+01 
0 50 1.47850017E-07   3.66486029E-06   1.11794168E-06   1.08962161E-06   4.96317739E-07   5.20814680E-09   3.28139254E-06   1.98866463E+01   -9.47913006E-02   -6.63211793E-02   1.05777003E-01   1.99092598E+01   -6.20067827E-02   -1.20925345E-02   1.05644099E-01   1.99048252E+01   -8.70842785E-02   -2.23631561E-02   1.05678082E-01   1.67561483E+00   2.30000000E+06   1.93170395E+01   1.67551124E+00   2.30000000E+06   1.93392506E+01   1.67550695E+00   2.30000000E+06   1.93432140E+01 
0 60 1.30601379E-07   3.48491358E-06   1.01594389E-06   9.60498369E-07   4.44894141E-07   4.93202990E-09   2.87937974E-06   1.98606625E+01   -8.67786333E-02   -5.99273816E-02   1.05935797E-01   1.98793545E+01   -6.13012277E-02   -1.40541932E-02   1.05827704E-01   1.98768864E+01   -8.07954296E-02   -2.03976240E-02   1.05847560E-01   1.67572618E+00   2.30000000E+06   1.92919807E+01   1.67564130E+00   2.30000000E+06   1.93111877E+01   1.67562652E+00   2.30000000E+06   1.93144703E+01 
0 70 1.15930739E-07   3.31954107E-06   9.37316997E-07   8.47597335E-07   4.02353464E-07   4.70718264E-09   2.57561692E-06   1.98315544E+01   -7.94575140E-02   -5.70506006E-02   1.06107682E-01   1.98472099E+01   -5.49506806E-02   -1.46652460E-02   1.06020771E-01   1.98484993E+01   -7.41013214E-02   -1.83182210E-02   1.06019422E-01   1.67583334E+00   2.30000000E+06   1.92664680E+01   1.67576087E+00   2.30000000E+06   1.92838593E+01   1.67575240E+00   2.30000000E+06   1.92858715E+01 
0 80 1.02893260E-07   3.15059265E-06   8.71232771E-07   7.65260040E-07   3.64128510E-07   4.50100002E-09   2.33395349E-06   1.97952175E+01   -7.37870038E-02   -6.36355206E-02   1.06320642E-01   1.98176689E+01   -4.78123650E-02   -1.61554776E-02   1.06199332E-01   1.98186455E+01   -6.90685585E-02   -1.93037540E-02   1.06200695E-01   1.67595112E+00   2.30000000E+06   1.92365627E+01   1.67587209E+00   2.30000000E+06   1.92568626E+01   1.67585886E+00   2.30000000E+06   1.92601566E+01 
0 90 9.29322752E-08   2.97384963E-06   8.06648416E-07   7.07610297E-07   3.34773659E-07   4.29930092E-09   2.12610234E-06   1.97567730E+01   -6.90055639E-02   -7.05255121E-02   1.06549025E-01   1.97925262E+01   -4.43966016E-02   -1.58472806E-02   1.06354423E-01   1.97891655E+01   -6.49142712E-02   -1.96438413E-02   1.06380843E-01   1.67606163E+00   2.30000000E+06   1.92063637E+01   1.67596626E+00   2.30000000E+06   1.92325726E+01   1.67594028E+00   2.30000000E+06   1.92394276E+01 
0 100 8.61948379E-08   2.80503195E-06   7.40683504E-07   6.62156026E-07   3.15833574E-07   4.11284917E-09   1.95228836E-06   1.97262211E+01   -6.45352602E-02   -7.26495758E-02   1.06736973E-01   1.97728310E+01   -4.21784110E-02   -1.31085366E-02   1.06480189E-01   1.97650967E+01   -6.07941933E-02   -1.80674754E-02   1.06532201E-01   1.67614174E+00   2.30000000E+06   1.91827888E+01   1.67603195E+00   2.30000000E+06   1.92147064E+01   1.67599463E+00   2.30000000E+06   1.92249489E+01 
0 110 8.03854476E-08   2.65090307E-06   6.77501248E-07   6.13098678E-07   3.00291561E-07   3.93366362E-09   1.80330665E-06   1.97081738E+01   -5.93326464E-02   -7.28178173E-02   1.06856890E-01   1.97598629E+01   -3.84725928E-02   -1.12917358E-02   1.06569670E-01   1.97509747E+01   -5.59941866E-02   -1.67543422E-02   1.06630042E-01   1.67618787E+00   2.30000000E+06   1.91684837E+01   1.67606437E+00   2.30000000E+06   1.92055740E+01   1.67602336E+00   2.30000000E+06   1.92170811E+01 
0 120 7.40697885E-08   2.50872085E-06   6.21755021E-07   5.52575216E-07   2.82270946E-07   3.76532627E-09   1.67555947E-06   1.96997814E+01   -5.34284003E-02   -7.44075552E-02   1.06923126E-01   1.97530994E+01   -3.36733386E-02   -1.26947714E-02   1.06625594E-01   1.97472153E+01   -5.03004603E-02   -1.71716325E-02   1.06671482E-01   1.67620957E+00   2.30000000E+06   1.91615391E+01   1.67606759E+00   2.30000000E+06   1.92046356E+01   1.67603159E+00   2.30000000E+06   1.92148094E+01 
0 130 6.84286690E-08   2.38271696E-06   5.75197248E-07   4.91390722E-07   2.64600089E-07   3.61374974E-09   1.56615874E-06   1.96957111E+01   -4.83305715E-02   -7.75047392E-02   1.06965072E-01   1.97494564E+01   -2.94823106E-02   -1.61591731E-02   1.06664196E-01   1.97495670E+01   -4.46063131E-02   -1.87081825E-02   1.06678821E-01   1.67621851E+00   2.30000000E+06   1.91586494E+01   1.67605424E+00   2.30000000E+06   1.92084503E+01   1.67602885E+00   2.30000000E+06   1.92155495E+01 
