RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.50888535E-07   6.78616652E-06   7.68689858E-07   1.15650266E-06   1.70430121E-06   9.85105544E-07   3.85678548E-04   2.00138988E+01   -8.08296353E-03   -3.68400919E-03   1.05012849E-01   2.00125961E+01   -9.09524225E-03   -3.69275745E-04   1.05019286E-01   2.00133877E+01   -5.98618411E-04   -8.76849590E-05   1.05015360E-01   1.67630458E+00   2.30000000E+06   1.95849018E+01   1.67630816E+00   2.30000000E+06   1.95864792E+01   1.67630446E+00   2.30000000E+06   1.95848618E+01 
0 10 2.80870751E-07   5.61132583E-06   1.37637869E-06   1.32179832E-06   1.02386241E-06   7.44430828E-09   5.82837129E-06   1.99084148E+01   -4.34647799E-02   -1.40524041E-02   1.05568998E-01   1.99008369E+01   -4.84335124E-02   1.21795805E-02   1.05607003E-01   1.99188499E+01   -3.09722591E-02   -3.36016482E-03   1.05512448E-01   1.67587352E+00   2.30000000E+06   1.94364262E+01   1.67588985E+00   2.30000000E+06   1.94410839E+01   1.67588317E+00   2.30000000E+06   1.94391880E+01 
0 20 2.52677921E-07   4.77200001E-06   1.44465400E-06   1.39405017E-06   9.06182549E-07   6.55155441E-09   4.84426573E-06   1.98892860E+01   -5.37748076E-02   -1.38994139E-02   1.05676986E-01   1.98854580E+01   -6.13994561E-02   2.65801456E-02   1.05704658E-01   1.99114227E+01   -5.29035367E-02   -1.08369021E-03   1.05557434E-01   1.67572057E+00   2.30000000E+06   1.93952293E+01   1.67575336E+00   2.30000000E+06   1.94037285E+01   1.67573559E+00   2.30000000E+06   1.93990860E+01 
0 30 2.07830595E-07   4.34003596E-06   1.38765745E-06   1.33290041E-06   7.17013563E-07   5.89816151E-09   4.13260750E-06   1.99077950E+01   -5.90946078E-02   -2.33590920E-02   1.05605759E-01   1.99082127E+01   -7.02327192E-02   3.25425752E-02   1.05609663E-01   1.99357281E+01   -5.96382134E-02   -4.32506902E-03   1.05450742E-01   1.67564487E+00   2.30000000E+06   1.93761444E+01   1.67569864E+00   2.30000000E+06   1.93895988E+01   1.67566907E+00   2.30000000E+06   1.93821640E+01 
0 40 1.78153655E-07   4.00104454E-06   1.29160549E-06   1.22773019E-06   5.98134079E-07   5.47229462E-09   3.60580134E-06   1.99045105E+01   -6.07702956E-02   -4.52319942E-02   1.05658494E-01   1.99098015E+01   -7.46890903E-02   2.75319908E-02   1.05631173E-01   1.99380112E+01   -6.13057353E-02   -1.71178337E-02   1.05469055E-01   1.67551756E+00   2.30000000E+06   1.93456688E+01   1.67560375E+00   2.30000000E+06   1.93660946E+01   1.67556834E+00   2.30000000E+06   1.93575993E+01 
0 50 1.53424978E-07   3.76225762E-06   1.16820706E-06   1.10738279E-06   5.15267743E-07   5.15613374E-09   3.17134527E-06   1.98807373E+01   -5.93233630E-02   -5.96608482E-02   1.05813384E-01   1.98899384E+01   -7.38150626E-02   2.64650788E-02   1.05764039E-01   1.99152851E+01   -6.65270537E-02   -2.34633815E-02   1.05614997E-01   1.67562056E+00   2.30000000E+06   1.93157940E+01   1.67551482E+00   2.30000000E+06   1.93385086E+01   1.67554665E+00   2.30000000E+06   1.93317699E+01 
0 60 1.36053245E-07   3.58427383E-06   1.06088589E-06   9.84188773E-07   4.63815638E-07   4.89143082E-09   2.83482450E-06   1.98553123E+01   -5.82736991E-02   -5.81493266E-02   1.05966061E-01   1.98640575E+01   -7.03448802E-02   3.36645544E-02   1.05922677E-01   1.98851471E+01   -7.19047487E-02   -1.77836549E-02   1.05793610E-01   1.67572081E+00   2.30000000E+06   1.92931976E+01   1.67563653E+00   2.30000000E+06   1.93122520E+01   1.67566395E+00   2.30000000E+06   1.93061333E+01 
0 70 1.21349956E-07   3.41458349E-06   9.77566970E-07   8.79634626E-07   4.22091432E-07   4.68046712E-09   2.57644706E-06   1.98303699E+01   -5.92562258E-02   -5.59319966E-02   1.06113099E-01   1.98360233E+01   -6.66218325E-02   3.69895138E-02   1.06091000E-01   1.98548088E+01   -7.03711808E-02   -1.27906622E-02   1.05973169E-01   1.67581427E+00   2.30000000E+06   1.92711201E+01   1.67574430E+00   2.30000000E+06   1.92877674E+01   1.67578351E+00   2.30000000E+06   1.92785015E+01 
0 80 1.06781535E-07   3.24428447E-06   9.07458684E-07   8.02570696E-07   3.80358870E-07   4.48930670E-09   2.36472647E-06   1.97973938E+01   -5.83078228E-02   -6.24235012E-02   1.06307663E-01   1.98051300E+01   -6.19753934E-02   3.19201834E-02   1.06277220E-01   1.98241558E+01   -6.38285726E-02   -1.40561713E-02   1.06158189E-01   1.67592824E+00   2.30000000E+06   1.92425575E+01   1.67584372E+00   2.30000000E+06   1.92639198E+01   1.67589831E+00   2.30000000E+06   1.92502308E+01 
0 90 9.60476569E-08   3.07152141E-06   8.41855922E-07   7.40518942E-07   3.49506109E-07   4.29668212E-09   2.17455022E-06   1.97581596E+01   -5.24188317E-02   -7.13623315E-02   1.06540732E-01   1.97759800E+01   -5.56453243E-02   2.81416811E-02   1.06455609E-01   1.97952805E+01   -5.78099340E-02   -1.68246143E-02   1.06335849E-01   1.67604470E+00   2.30000000E+06   1.92111416E+01   1.67592907E+00   2.30000000E+06   1.92423229E+01   1.67598951E+00   2.30000000E+06   1.92263298E+01 
