RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.46402680E-07   6.77904882E-06   7.24938388E-07   1.14219438E-06   1.68423344E-06   9.97289476E-07   3.90421454E-04   2.00097713E+01   -6.42148871E-03   6.05619140E-03   1.05034448E-01   2.00154572E+01   -1.19706914E-02   -7.64566241E-04   1.05004497E-01   2.00129547E+01   -1.55819375E-02   -1.77670887E-03   1.05017684E-01   1.67630422E+00   2.30000000E+06   1.95847569E+01   1.67630649E+00   2.30000000E+06   1.95857487E+01   1.67630589E+00   2.30000000E+06   1.95854950E+01 
0 10 2.70219260E-07   5.59542605E-06   1.30255796E-06   1.29995101E-06   9.89875048E-07   7.54077778E-09   3.41298255E-06   1.99008980E+01   -5.56011982E-02   3.25010195E-02   1.05609581E-01   1.99183083E+01   -6.84277266E-02   1.57888536E-03   1.05514839E-01   1.99099655E+01   -6.13321215E-02   -1.30189965E-02   1.05564132E-01   1.67587161E+00   2.30000000E+06   1.94358997E+01   1.67587733E+00   2.30000000E+06   1.94375172E+01   1.67588794E+00   2.30000000E+06   1.94405308E+01 
0 20 2.42125452E-07   4.69337556E-06   1.35451558E-06   1.35617324E-06   8.72753617E-07   6.59668853E-09   2.95477435E-06   1.98977966E+01   -8.47009420E-02   5.04535921E-02   1.05633199E-01   1.99009933E+01   -8.77039060E-02   1.29387546E-02   1.05610467E-01   1.99048290E+01   -6.67104647E-02   -1.60632543E-02   1.05600871E-01   1.67572105E+00   2.30000000E+06   1.93953266E+01   1.67571592E+00   2.30000000E+06   1.93940315E+01   1.67573857E+00   2.30000000E+06   1.93998756E+01 
0 30 2.00440454E-07   4.21661707E-06   1.28834097E-06   1.27555813E-06   6.95725191E-07   5.85833959E-09   2.64177629E-06   1.99181290E+01   -9.08666551E-02   5.05941287E-02   1.05550386E-01   1.99160786E+01   -9.30730030E-02   1.94960926E-02   1.05552219E-01   1.99198093E+01   -7.06232414E-02   -2.34066360E-02   1.05537944E-01   1.67564535E+00   2.30000000E+06   1.93762531E+01   1.67563212E+00   2.30000000E+06   1.93729858E+01   1.67566788E+00   2.30000000E+06   1.93818455E+01 
0 40 1.70449795E-07   3.84540135E-06   1.19413801E-06   1.16316698E-06   5.75303943E-07   5.37567768E-09   2.42173746E-06   1.99093304E+01   -8.35652798E-02   3.71813066E-02   1.05629519E-01   1.99144764E+01   -9.44476947E-02   1.55191887E-02   1.05593190E-01   1.99095745E+01   -6.51835501E-02   -3.69597226E-02   1.05617270E-01   1.67551732E+00   2.30000000E+06   1.93455925E+01   1.67553115E+00   2.30000000E+06   1.93488312E+01   1.67556143E+00   2.30000000E+06   1.93559570E+01 
0 50 1.45145336E-07   3.59393334E-06   1.08859751E-06   1.04712149E-06   4.88957767E-07   4.99970998E-09   2.20163429E-06   1.98823929E+01   -7.52149671E-02   3.09119523E-02   1.05799764E-01   1.98973904E+01   -9.33803767E-02   1.38750384E-02   1.05714202E-01   1.98885288E+01   -5.51194511E-02   -3.94026749E-02   1.05754182E-01   1.67561996E+00   2.30000000E+06   1.93159256E+01   1.67555940E+00   2.30000000E+06   1.93290424E+01   1.67555404E+00   2.30000000E+06   1.93302002E+01 
0 60 1.29610925E-07   3.41077998E-06   9.99727263E-07   9.40998689E-07   4.43992235E-07   4.70356731E-09   2.04287335E-06   1.98566380E+01   -7.06266984E-02   3.76230553E-02   1.05955258E-01   1.98743439E+01   -9.16511565E-02   2.09646448E-02   1.05858415E-01   1.98684998E+01   -5.56249730E-02   -3.12157143E-02   1.05881378E-01   1.67572296E+00   2.30000000E+06   1.92927227E+01   1.67565227E+00   2.30000000E+06   1.93087673E+01   1.67566228E+00   2.30000000E+06   1.93065090E+01 
0 70 1.15409897E-07   3.24460825E-06   9.20378170E-07   8.53972892E-07   4.04191667E-07   4.46126869E-09   1.92949938E-06   1.98303432E+01   -6.71661198E-02   4.14989479E-02   1.06112607E-01   1.98452606E+01   -8.72469619E-02   2.61804964E-02   1.06031865E-01   1.98407478E+01   -6.46579862E-02   -2.99019050E-02   1.06050149E-01   1.67582166E+00   2.30000000E+06   1.92693138E+01   1.67577505E+00   2.30000000E+06   1.92805271E+01   1.67577648E+00   2.30000000E+06   1.92801838E+01 
0 80 1.00911166E-07   3.08834728E-06   8.46912485E-07   7.82050165E-07   3.62448560E-07   4.23365742E-09   1.83399129E-06   1.97953892E+01   -6.21737577E-02   3.48770097E-02   1.06321320E-01   1.98087769E+01   -7.88749084E-02   2.35718898E-02   1.06247976E-01   1.98021393E+01   -6.48830310E-02   -3.65691446E-02   1.06280372E-01   1.67593741E+00   2.30000000E+06   1.92401581E+01   1.67590892E+00   2.30000000E+06   1.92475471E+01   1.67590010E+00   2.30000000E+06   1.92497978E+01 
0 90 9.09242672E-08   2.92747063E-06   7.80590881E-07   7.13751035E-07   3.33433576E-07   4.01289313E-09   1.73900764E-06   1.97563553E+01   -5.60253784E-02   2.54798327E-02   1.06555589E-01   1.97718697E+01   -6.93929866E-02   1.92257855E-02   1.06469087E-01   1.97646523E+01   -5.27759120E-02   -3.92947197E-02   1.06505699E-01   1.67604911E+00   2.30000000E+06   1.92098789E+01   1.67601454E+00   2.30000000E+06   1.92195282E+01   1.67600858E+00   2.30000000E+06   1.92211380E+01 
0 100 8.52463558E-08   2.76637684E-06   7.18417880E-07   6.48330058E-07   3.17069663E-07   3.81917920E-09   1.65554491E-06   1.97252998E+01   -5.03585860E-02   2.05399878E-02   1.06746607E-01   1.97445908E+01   -6.15123436E-02   1.85031351E-02   1.06637850E-01   1.97409458E+01   -3.91651019E-02   -3.58793400E-02   1.06655173E-01   1.67612779E+00   2.30000000E+06   1.91869984E+01   1.67607486E+00   2.30000000E+06   1.92025452E+01   1.67608094E+00   2.30000000E+06   1.92008114E+01 
0 110 7.97328639E-08   2.61127707E-06   6.60545140E-07   5.88629689E-07   3.00880515E-07   3.64695341E-09   1.58014757E-06   1.97083759E+01   -4.58538570E-02   1.87071823E-02   1.06859639E-01   1.97303848E+01   -5.55557534E-02   1.99672747E-02   1.06733911E-01   1.97323914E+01   -3.18458900E-02   -3.29887904E-02   1.06720902E-01   1.67616832E+00   2.30000000E+06   1.91746254E+01   1.67609811E+00   2.30000000E+06   1.91958103E+01   1.67611742E+00   2.30000000E+06   1.91901131E+01 
0 120 7.31345153E-08   2.46621039E-06   6.10299310E-07   5.37378980E-07   2.80241863E-07   3.49142848E-09   1.51175789E-06   1.97025585E+01   -4.25849855E-02   1.56283434E-02   1.06911831E-01   1.97250252E+01   -5.03133163E-02   1.96263175E-02   1.06780998E-01   1.97317333E+01   -3.03952582E-02   -3.38591896E-02   1.06743000E-01   1.67618275E+00   2.30000000E+06   1.91700954E+01   1.67610013E+00   2.30000000E+06   1.91952381E+01   1.67613137E+00   2.30000000E+06   1.91859493E+01 
0 130 6.69171456E-08   2.33957553E-06   5.68599944E-07   4.98009570E-07   2.59458147E-07   3.35177019E-09   1.44869387E-06   1.97014332E+01   -4.04131524E-02   1.04426276E-02   1.06938630E-01   1.97223721E+01   -4.52934392E-02   1.60901174E-02   1.06814004E-01   1.97317200E+01   -3.12092770E-02   -3.65124121E-02   1.06761269E-01   1.67618537E+00   2.30000000E+06   1.91692829E+01   1.67609501E+00   2.30000000E+06   1.91967163E+01   1.67613685E+00   2.30000000E+06   1.91842709E+01 
0 140 6.16781506E-08   2.22441031E-06   5.32645515E-07   4.67263874E-07   2.40453318E-07   3.22689075E-09   1.38815403E-06   1.97002068E+01   -3.85799706E-02   5.57776308E-03   1.06965892E-01   1.97184391E+01   -4.14942615E-02   1.10332854E-02   1.06855303E-01   1.97288170E+01   -3.16467956E-02   -3.79646905E-02   1.06794819E-01   1.67618668E+00   2.30000000E+06   1.91688824E+01   1.67609441E+00   2.30000000E+06   1.91969128E+01   1.67614472E+00   2.30000000E+06   1.91819019E+01 
