RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.19619852E-07   6.58937461E-06   7.29724036E-07   1.12643670E-06   1.58492799E-06   9.85668180E-07   3.85931984E-04   2.00141525E+01   -4.73635504E-03   4.76957858E-03   1.05011344E-01   2.00127201E+01   -1.50969038E-02   -1.15065032E-03   1.05018795E-01   2.00149612E+01   -1.11023802E-02   5.77780046E-03   1.05007082E-01   1.67630363E+00   2.30000000E+06   1.95845032E+01   1.67630661E+00   2.30000000E+06   1.95858021E+01   1.67631018E+00   2.30000000E+06   1.95874100E+01 
0 10 2.69606147E-07   5.53060863E-06   1.30378100E-06   1.27190208E-06   9.86212171E-07   7.43021511E-09   6.41153838E-06   1.99089947E+01   -2.99349930E-02   2.85378397E-02   1.05565563E-01   1.99040833E+01   -7.92127848E-02   -3.58328666E-03   1.05592027E-01   1.99199104E+01   -5.92662394E-02   2.76267808E-02   1.05507344E-01   1.67586815E+00   2.30000000E+06   1.94349232E+01   1.67589843E+00   2.30000000E+06   1.94435463E+01   1.67590153E+00   2.30000000E+06   1.94444313E+01 
0 20 2.44062221E-07   4.72128431E-06   1.38498478E-06   1.34472964E-06   8.78461947E-07   6.52973675E-09   5.16595446E-06   1.98913155E+01   -4.26247343E-02   4.66094390E-02   1.05671197E-01   1.98880730E+01   -8.57086927E-02   -5.01143295E-05   1.05684772E-01   1.99023838E+01   -7.75152743E-02   4.21250686E-02   1.05610237E-01   1.67571449E+00   2.30000000E+06   1.93936596E+01   1.67575145E+00   2.30000000E+06   1.94032307E+01   1.67576134E+00   2.30000000E+06   1.94058189E+01 
0 30 2.00976729E-07   4.26828183E-06   1.32868433E-06   1.28499221E-06   6.95694894E-07   5.88024474E-09   4.27365967E-06   1.99092999E+01   -5.16934320E-02   4.65747900E-02   1.05602175E-01   1.99128532E+01   -8.99742022E-02   -4.81098134E-04   1.05570890E-01   1.99138870E+01   -7.60457367E-02   4.36250381E-02   1.05571255E-01   1.67563820E+00   2.30000000E+06   1.93744793E+01   1.67567456E+00   2.30000000E+06   1.93835144E+01   1.67571485E+00   2.30000000E+06   1.93937340E+01 
0 40 1.72206541E-07   3.91768071E-06   1.23412201E-06   1.18959520E-06   5.79578796E-07   5.44907097E-09   3.63255049E-06   1.99063110E+01   -5.97129688E-02   3.30481678E-02   1.05650440E-01   1.99207916E+01   -9.31901112E-02   -1.07895024E-02   1.05555199E-01   1.99067249E+01   -6.52701333E-02   3.14151086E-02   1.05639495E-01   1.67551696E+00   2.30000000E+06   1.93455124E+01   1.67555654E+00   2.30000000E+06   1.93547878E+01   1.67563462E+00   2.30000000E+06   1.93735981E+01 
0 50 1.48481973E-07   3.66866266E-06   1.12100633E-06   1.07878259E-06   4.98996371E-07   5.11763520E-09   3.12815769E-06   1.98854771E+01   -6.66356757E-02   2.88406983E-02   1.05788626E-01   1.99036465E+01   -9.11956951E-02   -2.06420347E-02   1.05675355E-01   1.98839092E+01   -5.90397269E-02   2.33584195E-02   1.05789751E-01   1.67560673E+00   2.30000000E+06   1.93188229E+01   1.67557240E+00   2.30000000E+06   1.93262539E+01   1.67552018E+00   2.30000000E+06   1.93462677E+01 
0 60 1.33239652E-07   3.48742083E-06   1.02162369E-06   9.62608510E-07   4.55089236E-07   4.85061191E-09   2.74962940E-06   1.98642349E+01   -6.69746622E-02   3.86988036E-02   1.05919264E-01   1.98737087E+01   -8.49301070E-02   -2.27218922E-02   1.05860531E-01   1.98614941E+01   -5.79607002E-02   2.70173755E-02   1.05930962E-01   1.67570138E+00   2.30000000E+06   1.92976742E+01   1.67567945E+00   2.30000000E+06   1.93026657E+01   1.67561913E+00   2.30000000E+06   1.93161087E+01 
0 70 1.18996319E-07   3.32223294E-06   9.40682980E-07   8.56865256E-07   4.14981088E-07   4.63532546E-09   2.46656896E-06   1.98396759E+01   -5.88211380E-02   4.39296328E-02   1.06065214E-01   1.98416367E+01   -7.62595683E-02   -2.11637560E-02   1.06054559E-01   1.98379898E+01   -5.61570786E-02   2.92738564E-02   1.06074736E-01   1.67580891E+00   2.30000000E+06   1.92724133E+01   1.67578137E+00   2.30000000E+06   1.92790184E+01   1.67574811E+00   2.30000000E+06   1.92868576E+01 
0 80 1.03916797E-07   3.16130377E-06   8.72770613E-07   7.72587214E-07   3.71318237E-07   4.43529480E-09   2.24075620E-06   1.98017387E+01   -4.82501872E-02   3.61722335E-02   1.06288068E-01   1.98116932E+01   -6.69113621E-02   -2.04001069E-02   1.06236681E-01   1.98052502E+01   -5.13579398E-02   2.29904763E-02   1.06270000E-01   1.67594492E+00   2.30000000E+06   1.92382088E+01   1.67589855E+00   2.30000000E+06   1.92501907E+01   1.67585659E+00   2.30000000E+06   1.92607403E+01 
0 90 9.36773930E-08   2.99407793E-06   8.08163691E-07   7.08299297E-07   3.41317758E-07   4.22744151E-09   2.04486514E-06   1.97576847E+01   -4.33889180E-02   2.66368389E-02   1.06548078E-01   1.97851982E+01   -5.92273958E-02   -1.95100792E-02   1.06400266E-01   1.97666874E+01   -4.68348600E-02   1.58837605E-02   1.06499046E-01   1.67607152E+00   2.30000000E+06   1.92035179E+01   1.67601383E+00   2.30000000E+06   1.92197304E+01   1.67594171E+00   2.30000000E+06   1.92390594E+01 
