RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.35498634E-07   6.62284810E-06   7.39949598E-07   1.11799102E-06   1.63630966E-06   9.77885634E-07   3.82858096E-04   2.00133839E+01   -1.13623478E-02   2.08712392E-03   1.05015688E-01   2.00109634E+01   -3.48826428E-03   -3.21461912E-03   1.05028115E-01   2.00145092E+01   -3.30052339E-03   -3.87532520E-04   1.05009593E-01   1.67630494E+00   2.30000000E+06   1.95850887E+01   1.67630899E+00   2.30000000E+06   1.95868759E+01   1.67630887E+00   2.30000000E+06   1.95868015E+01 
0 10 2.73109407E-07   5.57406975E-06   1.33826518E-06   1.31062393E-06   9.98794690E-07   7.39391570E-09   8.63084006E-06   1.99084721E+01   -5.69301993E-02   -2.42112088E-03   1.05573654E-01   1.99044857E+01   -4.16026935E-02   -1.57022476E-02   1.05591521E-01   1.99096260E+01   -2.01040935E-02   -2.95674341E-04   1.05564676E-01   1.67587423E+00   2.30000000E+06   1.94366264E+01   1.67589104E+00   2.30000000E+06   1.94414101E+01   1.67588878E+00   2.30000000E+06   1.94407921E+01 
0 20 2.53604497E-07   4.74452008E-06   1.41042051E-06   1.36388087E-06   9.09989296E-07   6.55656862E-09   6.86932481E-06   1.98976460E+01   -7.22836182E-02   -1.41165992E-02   1.05642438E-01   1.98990574E+01   -6.19724542E-02   -1.53466631E-02   1.05631530E-01   1.99041691E+01   -1.87950805E-02   1.22463722E-02   1.05598889E-01   1.67572582E+00   2.30000000E+06   1.93965797E+01   1.67575109E+00   2.30000000E+06   1.94031258E+01   1.67573011E+00   2.30000000E+06   1.93976784E+01 
0 30 2.04980765E-07   4.30416549E-06   1.35893731E-06   1.31625677E-06   7.10000165E-07   5.98077232E-09   5.58042439E-06   1.99166355E+01   -8.31099078E-02   -3.24792862E-02   1.05563015E-01   1.99231014E+01   -6.85862824E-02   -1.91284958E-02   1.05527595E-01   1.99349518E+01   -1.74025092E-02   1.99045166E-02   1.05452783E-01   1.67565811E+00   2.30000000E+06   1.93794098E+01   1.67571032E+00   2.30000000E+06   1.93925915E+01   1.67564845E+00   2.30000000E+06   1.93770313E+01 
0 40 1.75983118E-07   3.95744883E-06   1.26414818E-06   1.20485083E-06   5.93094569E-07   5.55338575E-09   4.63883634E-06   1.99092636E+01   -9.02558193E-02   -5.46589606E-02   1.05630040E-01   1.99178314E+01   -7.09155425E-02   -3.32786478E-02   1.05583079E-01   1.99425812E+01   -1.97678935E-02   1.36358226E-02   1.05441183E-01   1.67553711E+00   2.30000000E+06   1.93502254E+01   1.67563510E+00   2.30000000E+06   1.93737278E+01   1.67553210E+00   2.30000000E+06   1.93490353E+01 
0 50 1.51244777E-07   3.71216083E-06   1.14965246E-06   1.08318864E-06   5.07304264E-07   5.26900523E-09   3.91845469E-06   1.98833847E+01   -8.82324725E-02   -6.79724962E-02   1.05793573E-01   1.98941746E+01   -7.48558491E-02   -4.15232629E-02   1.05731212E-01   1.99242592E+01   -2.37769354E-02   6.13207044E-03   1.05567917E-01   1.67559576E+00   2.30000000E+06   1.93212090E+01   1.67552435E+00   2.30000000E+06   1.93472424E+01   1.67558372E+00   2.30000000E+06   1.93238201E+01 
0 60 1.34782411E-07   3.52963639E-06   1.05391928E-06   9.69178359E-07   4.59156723E-07   5.05125675E-09   3.37890128E-06   1.98583832E+01   -8.08129311E-02   -6.77390844E-02   1.05946809E-01   1.98744431E+01   -7.39675611E-02   -3.48505676E-02   1.05851956E-01   1.98949451E+01   -2.67015863E-02   7.22360145E-03   1.05746835E-01   1.67570019E+00   2.30000000E+06   1.92979450E+01   1.67561400E+00   2.30000000E+06   1.93172150E+01   1.67567468E+00   2.30000000E+06   1.93037205E+01 
0 70 1.20359616E-07   3.36021344E-06   9.76109845E-07   8.69880921E-07   4.18967147E-07   4.85264140E-09   2.96814028E-06   1.98330936E+01   -7.50986040E-02   -6.69193566E-02   1.06100336E-01   1.98537331E+01   -6.53716102E-02   -2.80256383E-02   1.05979450E-01   1.98619881E+01   -2.80670710E-02   1.01899551E-02   1.05942726E-01   1.67580521E+00   2.30000000E+06   1.92733078E+01   1.67574513E+00   2.30000000E+06   1.92875557E+01   1.67577529E+00   2.30000000E+06   1.92804756E+01 
0 80 1.06035216E-07   3.19545984E-06   9.02909505E-07   7.91063826E-07   3.77907270E-07   4.66330663E-09   2.64315554E-06   1.97998619E+01   -7.12865740E-02   -7.40930811E-02   1.06299579E-01   1.98200226E+01   -5.65984100E-02   -3.23292911E-02   1.06182039E-01   1.98292370E+01   -2.91071497E-02   8.61887075E-03   1.06139548E-01   1.67592764E+00   2.30000000E+06   1.92427177E+01   1.67585516E+00   2.30000000E+06   1.92610893E+01   1.67589819E+00   2.30000000E+06   1.92502670E+01 
0 90 9.56175157E-08   3.02853846E-06   8.29736393E-07   7.29187320E-07   3.47992795E-07   4.46449366E-09   2.36929304E-06   1.97626476E+01   -6.64302409E-02   -8.27974603E-02   1.06523030E-01   1.97798023E+01   -5.21434732E-02   -4.20413241E-02   1.06422387E-01   1.98013592E+01   -2.97687929E-02   5.67429559E-03   1.06311835E-01   1.67604244E+00   2.30000000E+06   1.92117863E+01   1.67593849E+00   2.30000000E+06   1.92398911E+01   1.67601407E+00   2.30000000E+06   1.92196541E+01 
