RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.34322033E-07   6.61996910E-06   7.06370315E-07   1.13891440E-06   1.63362961E-06   1.02144077E-06   4.00364021E-04   2.00095978E+01   -1.63732544E-02   6.71995897E-03   1.05035104E-01   2.00148926E+01   -5.14481449E-03   2.11475603E-03   1.05007403E-01   2.00099392E+01   -5.08060865E-03   -2.27451581E-03   1.05033666E-01   1.67630434E+00   2.30000000E+06   1.95847969E+01   1.67630887E+00   2.30000000E+06   1.95868149E+01   1.67630780E+00   2.30000000E+06   1.95863476E+01 
0 10 2.64303679E-07   5.56568966E-06   1.27053534E-06   1.27140731E-06   9.70051019E-07   7.75410669E-09   5.30429134E-06   1.99016190E+01   -6.51611984E-02   3.70206907E-02   1.05599232E-01   1.99135132E+01   -5.25744483E-02   1.24975601E-02   1.05540618E-01   1.99032459E+01   -5.52960113E-02   -2.22780649E-03   1.05596006E-01   1.67587507E+00   2.30000000E+06   1.94368782E+01   1.67588878E+00   2.30000000E+06   1.94407768E+01   1.67587721E+00   2.30000000E+06   1.94374962E+01 
0 20 2.44002479E-07   4.68585631E-06   1.34651521E-06   1.32166667E-06   8.79219442E-07   6.80741863E-09   4.32036541E-06   1.98930569E+01   -7.80411512E-02   5.45136072E-02   1.05648436E-01   1.98935070E+01   -7.36763403E-02   1.96899939E-02   1.05657525E-01   1.98913975E+01   -7.15301856E-02   5.52474696E-04   1.05659209E-01   1.67572737E+00   2.30000000E+06   1.93969803E+01   1.67573631E+00   2.30000000E+06   1.93992825E+01   1.67572725E+00   2.30000000E+06   1.93969402E+01 
0 30 1.97105081E-07   4.21121194E-06   1.28628164E-06   1.26880650E-06   6.83824737E-07   6.09849682E-09   3.62066248E-06   1.99071770E+01   -8.03082511E-02   5.65821268E-02   1.05597243E-01   1.99080620E+01   -7.94985592E-02   1.45510752E-02   1.05604947E-01   1.99109974E+01   -7.34002888E-02   -4.86446125E-03   1.05573706E-01   1.67565465E+00   2.30000000E+06   1.93785706E+01   1.67567372E+00   2.30000000E+06   1.93833008E+01   1.67565846E+00   2.30000000E+06   1.93795013E+01 
0 40 1.69432212E-07   3.85496287E-06   1.19174501E-06   1.15449643E-06   5.70192071E-07   5.62839109E-09   3.13297846E-06   1.98960381E+01   -8.00529942E-02   4.55262437E-02   1.05690546E-01   1.99044132E+01   -7.87919462E-02   3.55082848E-05   1.05653629E-01   1.99103374E+01   -7.13179484E-02   -1.68057699E-02   1.05608001E-01   1.67553222E+00   2.30000000E+06   1.93490639E+01   1.67557621E+00   2.30000000E+06   1.93594646E+01   1.67554307E+00   2.30000000E+06   1.93516197E+01 
0 50 1.44086343E-07   3.61003390E-06   1.08251686E-06   1.03867308E-06   4.83777342E-07   5.26593658E-09   2.74161584E-06   1.98720112E+01   -8.04346353E-02   4.08742800E-02   1.05849639E-01   1.98852100E+01   -7.83247873E-02   -4.74792998E-03   1.05781369E-01   1.98903732E+01   -6.75555393E-02   -2.07700823E-02   1.05740577E-01   1.67560077E+00   2.30000000E+06   1.93201046E+01   1.67554438E+00   2.30000000E+06   1.93322525E+01   1.67558515E+00   2.30000000E+06   1.93235168E+01 
0 60 1.28074561E-07   3.42951171E-06   9.91865818E-07   9.31218835E-07   4.36956384E-07   4.97154851E-09   2.45460024E-06   1.98516464E+01   -7.95543939E-02   4.79339957E-02   1.05979651E-01   1.98634338E+01   -8.02164450E-02   4.07072576E-03   1.05915971E-01   1.98631496E+01   -6.71942905E-02   -1.67454202E-02   1.05905980E-01   1.67570198E+00   2.30000000E+06   1.92975273E+01   1.67566586E+00   2.30000000E+06   1.93057137E+01   1.67569351E+00   2.30000000E+06   1.92994690E+01 
0 70 1.14969311E-07   3.26187205E-06   9.20629759E-07   8.41001054E-07   4.01135964E-07   4.72501727E-09   2.24545897E-06   1.98300781E+01   -7.58725479E-02   5.18486612E-02   1.06112331E-01   1.98382645E+01   -7.83705115E-02   9.71819554E-03   1.06068023E-01   1.98320065E+01   -6.92272410E-02   -1.59974135E-02   1.06092833E-01   1.67579865E+00   2.30000000E+06   1.92748699E+01   1.67578423E+00   2.30000000E+06   1.92783222E+01   1.67580032E+00   2.30000000E+06   1.92744732E+01 
0 80 1.01266970E-07   3.10161954E-06   8.51940968E-07   7.68909103E-07   3.62597746E-07   4.50453941E-09   2.08227220E-06   1.97972317E+01   -7.00907260E-02   4.53692935E-02   1.06308796E-01   1.98063736E+01   -6.91532046E-02   5.10304002E-03   1.06260590E-01   1.97978477E+01   -6.55754134E-02   -1.98056400E-02   1.06298774E-01   1.67591643E+00   2.30000000E+06   1.92455997E+01   1.67590404E+00   2.30000000E+06   1.92487755E+01   1.67591238E+00   2.30000000E+06   1.92466450E+01 
0 90 9.08346180E-08   2.94058646E-06   7.83757173E-07   7.02724094E-07   3.32699273E-07   4.28638947E-09   1.93365668E-06   1.97566242E+01   -6.42094240E-02   3.58363129E-02   1.06551163E-01   1.97742825E+01   -5.79449348E-02   -1.43913738E-03   1.06457002E-01   1.97648735E+01   -5.61844036E-02   -2.32291184E-02   1.06499784E-01   1.67603743E+00   2.30000000E+06   1.92131882E+01   1.67600894E+00   2.30000000E+06   1.92210598E+01   1.67600751E+00   2.30000000E+06   1.92214603E+01 
0 100 8.47792521E-08   2.78326843E-06   7.17989337E-07   6.38377571E-07   3.16031787E-07   4.08054879E-09   1.80501740E-06   1.97220879E+01   -5.92444800E-02   2.99785212E-02   1.06761560E-01   1.97508984E+01   -4.97905836E-02   -2.88627995E-03   1.06605470E-01   1.97392235E+01   -4.73885052E-02   -2.47006882E-02   1.06661156E-01   1.67612898E+00   2.30000000E+06   1.91866722E+01   1.67608082E+00   2.30000000E+06   1.92008324E+01   1.67606688E+00   2.30000000E+06   1.92048531E+01 
0 110 7.99845523E-08   2.63119728E-06   6.57004023E-07   5.77158232E-07   3.02611511E-07   3.89014598E-09   1.69256452E-06   1.97027931E+01   -5.51536158E-02   2.73911748E-02   1.06887534E-01   1.97384758E+01   -4.40719761E-02   -3.25669476E-04   1.06692381E-01   1.97244740E+01   -4.09862623E-02   -2.49245223E-02   1.06761836E-01   1.67617917E+00   2.30000000E+06   1.91712189E+01   1.67611814E+00   2.30000000E+06   1.91899109E+01   1.67609191E+00   2.30000000E+06   1.91976299E+01 
