RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.51136287E-07   6.69785322E-06   7.44739964E-07   1.11705947E-06   1.69634995E-06   9.61363753E-07   3.76251061E-04   2.00103760E+01   -1.19732581E-02   3.52463243E-03   1.05030902E-01   2.00114059E+01   -4.36937995E-03   -4.47582686E-03   1.05025493E-01   2.00123425E+01   -9.87505820E-03   -2.92198034E-03   1.05020761E-01   1.67630363E+00   2.30000000E+06   1.95844669E+01   1.67630720E+00   2.30000000E+06   1.95860500E+01   1.67630947E+00   2.30000000E+06   1.95870895E+01 
0 10 2.80260593E-07   5.60554417E-06   1.35828645E-06   1.33406149E-06   1.02005276E-06   7.25943528E-09   6.63127730E-06   1.98968849E+01   -6.09849319E-02   2.44710986E-02   1.05629653E-01   1.99059696E+01   -4.64051291E-02   -1.68455988E-02   1.05578199E-01   1.99080467E+01   -4.78073172E-02   -2.00233073E-03   1.05571017E-01   1.67586887E+00   2.30000000E+06   1.94351234E+01   1.67587864E+00   2.30000000E+06   1.94378834E+01   1.67589819E+00   2.30000000E+06   1.94434948E+01 
0 20 2.59465139E-07   4.76840023E-06   1.43724105E-06   1.40063776E-06   9.29003988E-07   6.40235243E-09   5.32803278E-06   1.98856602E+01   -7.17622563E-02   4.28802744E-02   1.05705313E-01   1.98911572E+01   -6.50964603E-02   -1.28814457E-02   1.05665296E-01   1.98953934E+01   -6.43195435E-02   2.97341612E-03   1.05650529E-01   1.67572498E+00   2.30000000E+06   1.93963642E+01   1.67573667E+00   2.30000000E+06   1.93993912E+01   1.67575836E+00   2.30000000E+06   1.94050407E+01 
0 30 2.09301220E-07   4.33679361E-06   1.38031135E-06   1.34499885E-06   7.22239520E-07   5.75767833E-09   4.39522046E-06   1.99033279E+01   -7.20422938E-02   4.56974693E-02   1.05635770E-01   1.99172440E+01   -7.11585358E-02   -1.33656990E-02   1.05549298E-01   1.99217110E+01   -6.99949488E-02   -2.60629877E-03   1.05536580E-01   1.67565560E+00   2.30000000E+06   1.93788052E+01   1.67568362E+00   2.30000000E+06   1.93857956E+01   1.67570698E+00   2.30000000E+06   1.93917389E+01 
0 40 1.78808435E-07   3.99988267E-06   1.28681484E-06   1.23961377E-06   5.99316195E-07   5.35334577E-09   3.72909062E-06   1.98973999E+01   -7.27860481E-02   3.50843892E-02   1.05696723E-01   1.99240456E+01   -7.04125911E-02   -2.13930625E-02   1.05541058E-01   1.99280357E+01   -6.74554333E-02   -1.57919042E-02   1.05533019E-01   1.67553091E+00   2.30000000E+06   1.93487816E+01   1.67559350E+00   2.30000000E+06   1.93636131E+01   1.67562091E+00   2.30000000E+06   1.93702641E+01 
0 50 1.54464431E-07   3.76086109E-06   1.17178843E-06   1.12011003E-06   5.16080320E-07   5.04455766E-09   3.20337335E-06   1.98752499E+01   -7.24041313E-02   3.42222117E-02   1.05840415E-01   1.99076176E+01   -6.58155829E-02   -2.44850423E-02   1.05654202E-01   1.99101448E+01   -6.80708885E-02   -2.00784747E-02   1.05653733E-01   1.67560554E+00   2.30000000E+06   1.93190861E+01   1.67551899E+00   2.30000000E+06   1.93376236E+01   1.67550611E+00   2.30000000E+06   1.93430157E+01 
0 60 1.37194817E-07   3.58320108E-06   1.07115170E-06   9.95209803E-07   4.66177084E-07   4.78580819E-09   2.81329881E-06   1.98538208E+01   -6.96671084E-02   4.72165421E-02   1.05972007E-01   1.98802357E+01   -6.18311092E-02   -2.15119757E-02   1.05821066E-01   1.98832626E+01   -7.17723221E-02   -1.45518882E-02   1.05815530E-01   1.67571163E+00   2.30000000E+06   1.92953129E+01   1.67564082E+00   2.30000000E+06   1.93113079E+01   1.67563033E+00   2.30000000E+06   1.93136292E+01 
0 70 1.22080550E-07   3.41805548E-06   9.86873829E-07   8.86020644E-07   4.24282860E-07   4.58458560E-09   2.52644372E-06   1.98304787E+01   -6.64217472E-02   5.41518256E-02   1.06112726E-01   1.98476639E+01   -6.11751005E-02   -2.11121682E-02   1.06015258E-01   1.98542900E+01   -7.14630783E-02   -1.35635855E-02   1.05988167E-01   1.67581499E+00   2.30000000E+06   1.92709484E+01   1.67575860E+00   2.30000000E+06   1.92843971E+01   1.67576098E+00   2.30000000E+06   1.92838402E+01 
0 80 1.07757579E-07   3.25117776E-06   9.10395954E-07   8.03689545E-07   3.83277751E-07   4.39082504E-09   2.30116598E-06   1.97975769E+01   -6.29313588E-02   4.69269790E-02   1.06309645E-01   1.98134346E+01   -6.16260208E-02   -2.40259729E-02   1.06220625E-01   1.98230305E+01   -6.55618310E-02   -1.95097402E-02   1.06177092E-01   1.67593336E+00   2.30000000E+06   1.92412300E+01   1.67587113E+00   2.30000000E+06   1.92570992E+01   1.67587888E+00   2.30000000E+06   1.92551575E+01 
0 90 9.72165495E-08   3.07735399E-06   8.37894618E-07   7.39769462E-07   3.52667030E-07   4.19377333E-09   2.10354960E-06   1.97602596E+01   -5.96991554E-02   3.69256325E-02   1.06533527E-01   1.97834148E+01   -6.05104491E-02   -2.59417519E-02   1.06404364E-01   1.97933025E+01   -5.91184422E-02   -2.25802585E-02   1.06359608E-01   1.67604625E+00   2.30000000E+06   1.92106991E+01   1.67596519E+00   2.30000000E+06   1.92328625E+01   1.67597222E+00   2.30000000E+06   1.92309704E+01 
0 100 9.06505235E-08   2.90735170E-06   7.70405052E-07   6.82015411E-07   3.34261529E-07   4.01320488E-09   1.93598976E-06   1.97308121E+01   -5.64227067E-02   3.25223170E-02   1.06715076E-01   1.97623348E+01   -5.72623052E-02   -2.53110956E-02   1.06539220E-01   1.97709370E+01   -5.50072156E-02   -1.97908189E-02   1.06501371E-01   1.67612731E+00   2.30000000E+06   1.91871452E+01   1.67602706E+00   2.30000000E+06   1.92160587E+01   1.67603195E+00   2.30000000E+06   1.92146969E+01 
0 110 8.50419397E-08   2.74734612E-06   7.08189305E-07   6.21347397E-07   3.18379278E-07   3.84419208E-09   1.79193307E-06   1.97153320E+01   -5.26641905E-02   3.18725705E-02   1.06819756E-01   1.97508106E+01   -5.19990064E-02   -2.35231109E-02   1.06621131E-01   1.97585945E+01   -5.24977259E-02   -1.64059382E-02   1.06587395E-01   1.67617083E+00   2.30000000E+06   1.91738510E+01   1.67605519E+00   2.30000000E+06   1.92081699E+01   1.67606032E+00   2.30000000E+06   1.92067089E+01 
