RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.63074883E-07   6.72761780E-06   7.83196583E-07   1.16911224E-06   1.73630701E-06   9.73692295E-07   3.81044927E-04   2.00142841E+01   -2.44200253E-03   8.32109153E-03   1.05010569E-01   2.00130539E+01   -1.37052080E-02   5.60003449E-04   1.05017364E-01   2.00152779E+01   -9.15404642E-04   -2.78268382E-03   1.05005264E-01   1.67630446E+00   2.30000000E+06   1.95848751E+01   1.67630482E+00   2.30000000E+06   1.95850277E+01   1.67630470E+00   2.30000000E+06   1.95849762E+01 
0 10 2.82988623E-07   5.63497679E-06   1.38878238E-06   1.36930396E-06   1.03139428E-06   7.32585059E-09   3.60651461E-06   1.99095573E+01   -3.07750255E-02   4.04087566E-02   1.05561137E-01   1.99048882E+01   -4.91738915E-02   -7.93935359E-03   1.05592467E-01   1.99154739E+01   -3.93510535E-02   -2.10161600E-03   1.05529442E-01   1.67587423E+00   2.30000000E+06   1.94366322E+01   1.67587972E+00   2.30000000E+06   1.94382057E+01   1.67588270E+00   2.30000000E+06   1.94390335E+01 
0 20 2.63146404E-07   4.78104039E-06   1.45347542E-06   1.42213332E-06   9.42317399E-07   6.43998765E-09   3.08561266E-06   1.98996906E+01   -5.53014204E-02   5.64060137E-02   1.05619654E-01   1.98948097E+01   -6.57386482E-02   -1.62229203E-02   1.05655752E-01   1.98995800E+01   -6.83165565E-02   1.38591016E-02   1.05625145E-01   1.67572463E+00   2.30000000E+06   1.93962517E+01   1.67574096E+00   2.30000000E+06   1.94004898E+01   1.67574120E+00   2.30000000E+06   1.94005699E+01 
0 30 2.10752603E-07   4.35447328E-06   1.38954726E-06   1.35747155E-06   7.27684153E-07   5.74365044E-09   2.73827391E-06   1.99162846E+01   -6.67683035E-02   5.85724451E-02   1.05554849E-01   1.99245834E+01   -8.09772238E-02   -2.68042348E-02   1.05517805E-01   1.99236736E+01   -7.34949186E-02   2.37237345E-02   1.05523854E-01   1.67565250E+00   2.30000000E+06   1.93780327E+01   1.67569804E+00   2.30000000E+06   1.93894539E+01   1.67569399E+00   2.30000000E+06   1.93884335E+01 
0 40 1.78852346E-07   4.01449233E-06   1.29541093E-06   1.24694509E-06   5.99568523E-07   5.27382005E-09   2.50103471E-06   1.99056816E+01   -6.86236843E-02   4.61421758E-02   1.05643190E-01   1.99311161E+01   -8.80734771E-02   -4.32508178E-02   1.05509646E-01   1.99307613E+01   -6.83632120E-02   2.32467260E-02   1.05515935E-01   1.67553353E+00   2.30000000E+06   1.93493710E+01   1.67562103E+00   2.30000000E+06   1.93702717E+01   1.67560768E+00   2.30000000E+06   1.93670330E+01 
0 50 1.54987418E-07   3.77117544E-06   1.17734191E-06   1.13450710E-06   5.18141917E-07   4.92621366E-09   2.26849943E-06   1.98786755E+01   -7.14351535E-02   3.67163084E-02   1.05815560E-01   1.99094257E+01   -8.50637332E-02   -5.45161478E-02   1.05650783E-01   1.99126472E+01   -6.49404749E-02   2.33539026E-02   1.05637789E-01   1.67559779E+00   2.30000000E+06   1.93207626E+01   1.67551661E+00   2.30000000E+06   1.93454342E+01   1.67550647E+00   2.30000000E+06   1.93402576E+01 
0 60 1.38000203E-07   3.59421415E-06   1.07116023E-06   1.00922739E-06   4.68572779E-07   4.63335148E-09   2.10531107E-06   1.98554668E+01   -7.50761926E-02   3.85097601E-02   1.05959304E-01   1.98768444E+01   -7.76683316E-02   -5.56729138E-02   1.05845682E-01   1.98814373E+01   -6.32708147E-02   2.93424763E-02   1.05824322E-01   1.67570639E+00   2.30000000E+06   1.92965221E+01   1.67561078E+00   2.30000000E+06   1.93179302E+01   1.67563355E+00   2.30000000E+06   1.93129234E+01 
0 70 1.23131812E-07   3.43279476E-06   9.84803592E-07   8.92654896E-07   4.26796362E-07   4.40327730E-09   1.99906663E-06   1.98316402E+01   -7.25447759E-02   3.86766233E-02   1.06104679E-01   1.98444977E+01   -7.28309378E-02   -5.48229255E-02   1.06037788E-01   1.98458538E+01   -6.15338497E-02   3.44753787E-02   1.06033884E-01   1.67581320E+00   2.30000000E+06   1.92713814E+01   1.67573655E+00   2.30000000E+06   1.92895603E+01   1.67574978E+00   2.30000000E+06   1.92864819E+01 
0 80 1.08527196E-07   3.26801182E-06   9.12073801E-07   8.03466548E-07   3.84757271E-07   4.20415258E-09   1.91696063E-06   1.97982063E+01   -6.41818941E-02   3.07210293E-02   1.06305636E-01   1.98139496E+01   -7.00575784E-02   -5.66510186E-02   1.06221728E-01   1.98109436E+01   -5.96837811E-02   3.38681638E-02   1.06242880E-01   1.67593241E+00   2.30000000E+06   1.92414646E+01   1.67585063E+00   2.30000000E+06   1.92621956E+01   1.67585492E+00   2.30000000E+06   1.92611389E+01 
0 90 9.76595942E-08   3.09502161E-06   8.44580256E-07   7.37564847E-07   3.53273151E-07   3.99979960E-09   1.82580925E-06   1.97597370E+01   -5.70773967E-02   2.25834381E-02   1.06536530E-01   1.97856026E+01   -6.56008944E-02   -5.74974902E-02   1.06395505E-01   1.97813530E+01   -5.80859035E-02   3.13753821E-02   1.06425002E-01   1.67604625E+00   2.30000000E+06   1.92107105E+01   1.67594242E+00   2.30000000E+06   1.92388477E+01   1.67594242E+00   2.30000000E+06   1.92388573E+01 
0 100 9.16516072E-08   2.92466666E-06   7.78351989E-07   6.83561041E-07   3.36615699E-07   3.81800014E-09   1.74080037E-06   1.97283401E+01   -5.38099334E-02   1.94038879E-02   1.06728896E-01   1.97626057E+01   -5.92704825E-02   -5.51761538E-02   1.06540695E-01   1.97605762E+01   -5.65773658E-02   3.19399349E-02   1.06558651E-01   1.67612958E+00   2.30000000E+06   1.91864891E+01   1.67600262E+00   2.30000000E+06   1.92227859E+01   1.67600310E+00   2.30000000E+06   1.92226505E+01 
0 110 8.70587797E-08   2.76320679E-06   7.14880002E-07   6.29867145E-07   3.23766130E-07   3.65370179E-09   1.66234679E-06   1.97106075E+01   -5.24656698E-02   1.82773415E-02   1.06845960E-01   1.97482243E+01   -5.34219295E-02   -5.17079309E-02   1.06638208E-01   1.97491779E+01   -5.44553772E-02   3.49491276E-02   1.06639639E-01   1.67617548E+00   2.30000000E+06   1.91724052E+01   1.67603159E+00   2.30000000E+06   1.92147942E+01   1.67603576E+00   2.30000000E+06   1.92136364E+01 
0 120 8.10714624E-08   2.61323703E-06   6.60785929E-07   5.73828061E-07   3.05174098E-07   3.50200957E-09   1.59106639E-06   1.97042847E+01   -5.08315824E-02   1.56659056E-02   1.06900640E-01   1.97416229E+01   -4.89880145E-02   -4.98286821E-02   1.06692351E-01   1.97440281E+01   -5.13655283E-02   3.67680974E-02   1.06685512E-01   1.67619252E+00   2.30000000E+06   1.91670017E+01   1.67604005E+00   2.30000000E+06   1.92124310E+01   1.67604911E+00   2.30000000E+06   1.92098808E+01 
0 130 7.40554498E-08   2.47972707E-06   6.19123114E-07   5.24314771E-07   2.81997472E-07   3.36890849E-09   1.52542657E-06   1.97032986E+01   -4.80502397E-02   1.14970589E-02   1.06926426E-01   1.97376709E+01   -4.48394194E-02   -5.07525541E-02   1.06731825E-01   1.97403259E+01   -4.76890095E-02   3.56987640E-02   1.06723413E-01   1.67619443E+00   2.30000000E+06   1.91663857E+01   1.67604208E+00   2.30000000E+06   1.92118607E+01   1.67605746E+00   2.30000000E+06   1.92075424E+01 
0 140 6.71579627E-08   2.35711218E-06   5.83303859E-07   4.87368311E-07   2.58413962E-07   3.25222760E-09   1.46251239E-06   1.97024231E+01   -4.47448231E-02   7.77117722E-03   1.06951647E-01   1.97310810E+01   -4.01355103E-02   -5.37633523E-02   1.06786095E-01   1.97345638E+01   -4.41939756E-02   3.27947550E-02   1.06773213E-01   1.67619455E+00   2.30000000E+06   1.91663628E+01   1.67604899E+00   2.30000000E+06   1.92099361E+01   1.67607248E+00   2.30000000E+06   1.92032375E+01 
0 150 6.11833713E-08   2.24299447E-06   5.44589852E-07   4.57250820E-07   2.38130795E-07   3.14330473E-09   1.40036434E-06   1.96985645E+01   -4.18968387E-02   6.15974376E-03   1.06992967E-01   1.97201729E+01   -3.54003124E-02   -5.66950478E-02   1.06864378E-01   1.97258091E+01   -4.14665528E-02   3.00208703E-02   1.06840312E-01   1.67620218E+00   2.30000000E+06   1.91639061E+01   1.67606521E+00   2.30000000E+06   1.92053204E+01   1.67609787E+00   2.30000000E+06   1.91958961E+01 
0 160 5.67895135E-08   2.13829890E-06   5.00588101E-07   4.24459245E-07   2.23976144E-07   3.03882208E-09   1.33879803E-06   1.96910667E+01   -3.98244299E-02   7.25492183E-03   1.07054010E-01   1.97069626E+01   -3.15168574E-02   -5.74884526E-02   1.06955379E-01   1.97152348E+01   -3.94543037E-02   2.86333691E-02   1.06918223E-01   1.67621982E+00   2.30000000E+06   1.91582012E+01   1.67608845E+00   2.30000000E+06   1.91986217E+01   1.67612910E+00   2.30000000E+06   1.91866341E+01 
0 170 5.38814113E-08   2.04326670E-06   4.55165775E-07   3.85566835E-07   2.15333586E-07   2.93930413E-09   1.27915973E-06   1.96815777E+01   -3.82655375E-02   1.09498622E-02   1.07125826E-01   1.96944447E+01   -2.85752285E-02   -5.58084510E-02   1.07042573E-01   1.97050533E+01   -3.77249978E-02   2.87930034E-02   1.06994584E-01   1.67624295E+00   2.30000000E+06   1.91505661E+01   1.67611194E+00   2.30000000E+06   1.91917381E+01   1.67616010E+00   2.30000000E+06   1.91771641E+01 
0 180 5.13477296E-08   1.95694179E-06   4.13422498E-07   3.44182240E-07   2.07955196E-07   2.84591795E-09   1.22355982E-06   1.96728573E+01   -3.70327607E-02   1.66079141E-02   1.07193276E-01   1.96841888E+01   -2.57018059E-02   -5.32319583E-02   1.07117638E-01   1.96974468E+01   -3.59518044E-02   3.00754867E-02   1.07056975E-01   1.67626441E+00   2.30000000E+06   1.91432705E+01   1.67612886E+00   2.30000000E+06   1.91867027E+01   1.67618775E+00   2.30000000E+06   1.91685238E+01 
0 190 4.83488201E-08   1.87853448E-06   3.77744982E-07   3.05241343E-07   1.98780100E-07   2.75976442E-09   1.17123841E-06   1.96670761E+01   -3.60795893E-02   2.31428891E-02   1.07244454E-01   1.96760101E+01   -2.16794442E-02   -5.18289208E-02   1.07181922E-01   1.96936607E+01   -3.41130495E-02   3.19864601E-02   1.07098021E-01   1.67627919E+00   2.30000000E+06   1.91381626E+01   1.67613566E+00   2.30000000E+06   1.91846333E+01   1.67621160E+00   2.30000000E+06   1.91608925E+01 
0 200 4.52893154E-08   1.80720519E-06   3.47231094E-07   2.71013164E-07   1.88836239E-07   2.68162226E-09   1.12116834E-06   1.96648254E+01   -3.52114104E-02   2.95629110E-02   1.07275985E-01   1.96689510E+01   -1.58466510E-02   -5.25021739E-02   1.07240587E-01   1.96934319E+01   -3.23040821E-02   3.42003219E-02   1.07118525E-01   1.67628562E+00   2.30000000E+06   1.91359024E+01   1.67613351E+00   2.30000000E+06   1.91852932E+01   1.67623270E+00   2.30000000E+06   1.91539497E+01 
0 210 4.30352785E-08   1.74153411E-06   3.20195511E-07   2.42610270E-07   1.80629797E-07   2.61319699E-09   1.07317408E-06   1.96651459E+01   -3.40897031E-02   3.54238190E-02   1.07292943E-01   1.96620407E+01   -8.54503643E-03   -5.45074008E-02   1.07298262E-01   1.96950340E+01   -3.05196196E-02   3.65644805E-02   1.07127570E-01   1.67628574E+00   2.30000000E+06   1.91358833E+01   1.67612684E+00   2.30000000E+06   1.91873093E+01   1.67625308E+00   2.30000000E+06   1.91471252E+01 
0 220 4.16331325E-08   1.68039719E-06   2.96130310E-07   2.21497743E-07   1.74403354E-07   2.55539101E-09   1.02742001E-06   1.96661472E+01   -3.24948989E-02   4.08423245E-02   1.07305549E-01   1.96543903E+01   -7.18322874E-04   -5.62801361E-02   1.07358873E-01   1.96960602E+01   -2.86394320E-02   3.89827378E-02   1.07138388E-01   1.67628348E+00   2.30000000E+06   1.91366730E+01   1.67612171E+00   2.30000000E+06   1.91888466E+01   1.67627478E+00   2.30000000E+06   1.91396980E+01 
0 230 4.03313827E-08   1.62380752E-06   2.74293853E-07   2.06993946E-07   1.68195356E-07   2.50458587E-09   9.83494260E-07   1.96658974E+01   -3.05172838E-02   4.61759493E-02   1.07324369E-01   1.96451817E+01   6.78098109E-03   -5.65990843E-02   1.07426345E-01   1.96946182E+01   -2.65939552E-02   4.13036197E-02   1.07161857E-01   1.67628324E+00   2.30000000E+06   1.91367569E+01   1.67612302E+00   2.30000000E+06   1.91884518E+01   1.67629969E+00   2.30000000E+06   1.91309395E+01 
0 240 3.87049397E-08   1.57227566E-06   2.53106208E-07   1.95572142E-07   1.60896349E-07   2.45697196E-09   9.41345661E-07   1.96632881E+01   -2.84963381E-02   5.16790673E-02   1.07355580E-01   1.96338692E+01   1.35863349E-02   -5.51402494E-02   1.07503705E-01   1.96902981E+01   -2.45105494E-02   4.33600023E-02   1.07200868E-01   1.67628741E+00   2.30000000E+06   1.91352711E+01   1.67613196E+00   2.30000000E+06   1.91857662E+01   1.67632866E+00   2.30000000E+06   1.91203957E+01 
0 250 3.70550453E-08   1.52556356E-06   2.32514353E-07   1.83674089E-07   1.53495051E-07   2.41005771E-09   9.01141789E-07   1.96585045E+01   -2.67349444E-02   5.73085584E-02   1.07398316E-01   1.96205006E+01   1.97180435E-02   -5.24250083E-02   1.07591256E-01   1.96843567E+01   -2.26890836E-02   4.50842418E-02   1.07249014E-01   1.67629576E+00   2.30000000E+06   1.91323528E+01   1.67614532E+00   2.30000000E+06   1.91817169E+01   1.67636120E+00   2.30000000E+06   1.91081085E+01 
0 260 3.56954111E-08   1.48253571E-06   2.14589846E-07   1.69729219E-07   1.47080783E-07   2.36349429E-09   8.62882132E-07   1.96527901E+01   -2.53425278E-02   6.26852661E-02   1.07445896E-01   1.96057453E+01   2.53415033E-02   -4.93699908E-02   1.07686065E-01   1.96789951E+01   -2.13709455E-02   4.65991013E-02   1.07294276E-01   1.67630529E+00   2.30000000E+06   1.91289158E+01   1.67615736E+00   2.30000000E+06   1.91780128E+01   1.67639518E+00   2.30000000E+06   1.90946064E+01 
0 270 3.45016886E-08   1.44200533E-06   2.00742164E-07   1.54667958E-07   1.41356139E-07   2.31830888E-09   8.26627911E-07   1.96476383E+01   -2.42713578E-02   6.72028065E-02   1.07490182E-01   1.95905476E+01   3.07267308E-02   -4.68039848E-02   1.07783578E-01   1.96761589E+01   -2.05689594E-02   4.80749048E-02   1.07325666E-01   1.67631328E+00   2.30000000E+06   1.91260490E+01   1.67616320E+00   2.30000000E+06   1.91762028E+01   1.67642856E+00   2.30000000E+06   1.90806541E+01 
0 280 3.34195036E-08   1.40337363E-06   1.90160549E-07   1.41455644E-07   1.35982177E-07   2.27632513E-09   7.92549770E-07   1.96439857E+01   -2.34239530E-02   7.02897385E-02   1.07526027E-01   1.95757103E+01   3.59907821E-02   -4.51612435E-02   1.07879728E-01   1.96765366E+01   -2.00630147E-02   4.95234281E-02   1.07339092E-01   1.67631769E+00   2.30000000E+06   1.91244278E+01   1.67616105E+00   2.30000000E+06   1.91768723E+01   1.67645955E+00   2.30000000E+06   1.90669384E+01 
0 290 3.28311529E-08   1.36623089E-06   1.81438153E-07   1.33191008E-07   1.31834895E-07   2.23998309E-09   7.61137017E-07   1.96418762E+01   -2.27113906E-02   7.16581866E-02   1.07553139E-01   1.95616150E+01   4.09929939E-02   -4.43534106E-02   1.07972503E-01   1.96793041E+01   -1.95426922E-02   5.07542305E-02   1.07338928E-01   1.67631865E+00   2.30000000E+06   1.91240807E+01   1.67615271E+00   2.30000000E+06   1.91794357E+01   1.67648745E+00   2.30000000E+06   1.90538578E+01 
0 300 3.30229923E-08   1.33015601E-06   1.73776940E-07   1.30002746E-07   1.29753687E-07   2.21038898E-09   7.32474462E-07   1.96406689E+01   -2.20364109E-02   7.14459121E-02   1.07574955E-01   1.95482159E+01   4.53948565E-02   -4.38500829E-02   1.08061977E-01   1.96827335E+01   -1.88274682E-02   5.15397526E-02   1.07334703E-01   1.67631745E+00   2.30000000E+06   1.91245193E+01   1.67614245E+00   2.30000000E+06   1.91825771E+01   1.67651236E+00   2.30000000E+06   1.90414925E+01 
0 310 3.36213404E-08   1.29497903E-06   1.66579525E-07   1.28552827E-07   1.28877090E-07   2.18592344E-09   7.06105709E-07   1.96395435E+01   -2.13137493E-02   7.01415390E-02   1.07595958E-01   1.95352058E+01   4.89263088E-02   -4.29067500E-02   1.08149558E-01   1.96851597E+01   -1.79490894E-02   5.18289059E-02   1.07335724E-01   1.67631590E+00   2.30000000E+06   1.91251068E+01   1.67613459E+00   2.30000000E+06   1.91849747E+01   1.67653465E+00   2.30000000E+06   1.90297184E+01 
0 320 3.38841630E-08   1.26099962E-06   1.59495926E-07   1.25400334E-07   1.27204657E-07   2.16383711E-09   6.81275822E-07   1.96379490E+01   -2.05480140E-02   6.83219433E-02   1.07619166E-01   1.95222149E+01   5.15456684E-02   -4.08525206E-02   1.08236931E-01   1.96857338E+01   -1.71002485E-02   5.18056154E-02   1.07346684E-01   1.67631507E+00   2.30000000E+06   1.91253853E+01   1.67613137E+00   2.30000000E+06   1.91859245E+01   1.67655516E+00   2.30000000E+06   1.90183201E+01 
0 330 3.33477921E-08   1.22855192E-06   1.52894415E-07   1.20338669E-07   1.23433708E-07   2.14291851E-09   6.57680630E-07   1.96358261E+01   -1.98344495E-02   6.64153546E-02   1.07644953E-01   1.95089340E+01   5.33222854E-02   -3.73356901E-02   1.08325444E-01   1.96846695E+01   -1.65203046E-02   5.17499186E-02   1.07366391E-01   1.67631543E+00   2.30000000E+06   1.91252499E+01   1.67613268E+00   2.30000000E+06   1.91855392E+01   1.67657399E+00   2.30000000E+06   1.90070801E+01 
0 340 3.20663140E-08   1.19760591E-06   1.47307517E-07   1.15689893E-07   1.17829210E-07   2.12279461E-09   6.35078266E-07   1.96335373E+01   -1.92675106E-02   6.46173283E-02   1.07671380E-01   1.94951820E+01   5.43024391E-02   -3.24437171E-02   1.08415879E-01   1.96829166E+01   -1.63569562E-02   5.18487617E-02   1.07389487E-01   1.67631638E+00   2.30000000E+06   1.91249199E+01   1.67613602E+00   2.30000000E+06   1.91845398E+01   1.67659175E+00   2.30000000E+06   1.89958134E+01 
0 350 3.04435801E-08   1.16764454E-06   1.42507787E-07   1.12899798E-07   1.11742445E-07   2.10373208E-09   6.13412567E-07   1.96315880E+01   -1.88681725E-02   6.29005209E-02   1.07695684E-01   1.94808922E+01   5.44887297E-02   -2.66010873E-02   1.08508505E-01   1.96815872E+01   -1.65635403E-02   5.20984530E-02   1.07409701E-01   1.67631686E+00   2.30000000E+06   1.91247406E+01   1.67613840E+00   2.30000000E+06   1.91837997E+01   1.67660856E+00   2.30000000E+06   1.89843903E+01 
0 360 2.89363769E-08   1.13809051E-06   1.37815050E-07   1.10578547E-07   1.06568940E-07   2.08575379E-09   5.92760557E-07   1.96303349E+01   -1.85810421E-02   6.11148328E-02   1.07715897E-01   1.94661140E+01   5.38643338E-02   -2.03828253E-02   1.08603068E-01   1.96814251E+01   -1.69081036E-02   5.23463897E-02   1.07422858E-01   1.67631614E+00   2.30000000E+06   1.91249828E+01   1.67613804E+00   2.30000000E+06   1.91839314E+01   1.67662430E+00   2.30000000E+06   1.89727859E+01 
0 370 2.78108967E-08   1.10859366E-06   1.33318977E-07   1.06443096E-07   1.02848936E-07   2.06910156E-09   5.73182945E-07   1.96298447E+01   -1.83141790E-02   5.91388121E-02   1.07731655E-01   1.94510231E+01   5.24314903E-02   -1.43043166E-02   1.08698688E-01   1.96825199E+01   -1.71109289E-02   5.24088219E-02   1.07428432E-01   1.67631412E+00   2.30000000E+06   1.91257172E+01   1.67613435E+00   2.30000000E+06   1.91850395E+01   1.67663896E+00   2.30000000E+06   1.89611168E+01 
0 380 2.70614819E-08   1.07901030E-06   1.30077495E-07   1.00350348E-07   1.00087576E-07   2.05390660E-09   5.54779945E-07   1.96299210E+01   -1.79890003E-02   5.69978990E-02   1.07743964E-01   1.94359455E+01   5.01883402E-02   -8.65604728E-03   1.08793743E-01   1.96843605E+01   -1.70047190E-02   5.21774329E-02   1.07429311E-01   1.67631114E+00   2.30000000E+06   1.91268311E+01   1.67612863E+00   2.30000000E+06   1.91867447E+01   1.67665207E+00   2.30000000E+06   1.89496460E+01 
0 390 2.65415068E-08   1.04935066E-06   1.28902769E-07   9.46011909E-08   9.74284049E-08   2.03960893E-09   5.37393134E-07   1.96302567E+01   -1.75746400E-02   5.48603497E-02   1.07754491E-01   1.94213066E+01   4.71098647E-02   -3.46429017E-03   1.08886011E-01   1.96861496E+01   -1.66082941E-02   5.16499616E-02   1.07430056E-01   1.67630756E+00   2.30000000E+06   1.91280975E+01   1.67612314E+00   2.30000000E+06   1.91884232E+01   1.67666328E+00   2.30000000E+06   1.89387283E+01 
