RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.21361506E-07   6.63936953E-06   7.11569783E-07   1.12569990E-06   1.59751596E-06   1.00672310E-06   3.94346367E-04   2.00091152E+01   -8.71214177E-03   7.88387004E-03   1.05038069E-01   2.00105534E+01   -8.03018361E-03   4.49746090E-04   1.05030671E-01   2.00166950E+01   -2.40832847E-03   9.35488963E-04   1.04997948E-01   1.67630410E+00   2.30000000E+06   1.95846729E+01   1.67630839E+00   2.30000000E+06   1.95866089E+01   1.67630863E+00   2.30000000E+06   1.95867157E+01 
0 10 2.62035570E-07   5.53109157E-06   1.28787804E-06   1.23072300E-06   9.61201295E-07   7.63463426E-09   6.24836321E-06   1.98992271E+01   -3.11107021E-02   3.56186517E-02   1.05618268E-01   1.99020729E+01   -4.62420434E-02   8.56479723E-03   1.05608858E-01   1.99171333E+01   -3.74130383E-02   8.27582274E-03   1.05520889E-01   1.67587626E+00   2.30000000E+06   1.94372158E+01   1.67588747E+00   2.30000000E+06   1.94403992E+01   1.67588544E+00   2.30000000E+06   1.94398079E+01 
0 20 2.34026700E-07   4.67174186E-06   1.35657581E-06   1.29897751E-06   8.45455588E-07   6.70041311E-09   5.03649517E-06   1.99016857E+01   -3.11209932E-02   4.63854037E-02   1.05605066E-01   1.99022026E+01   -6.19859770E-02   1.50626423E-02   1.05613247E-01   1.98922482E+01   -6.60207197E-02   1.56439133E-02   1.05660699E-01   1.67572951E+00   2.30000000E+06   1.93975372E+01   1.67574561E+00   2.30000000E+06   1.94017124E+01   1.67573619E+00   2.30000000E+06   1.93992577E+01 
0 30 1.95644446E-07   4.19334719E-06   1.29518867E-06   1.23307586E-06   6.78908123E-07   6.02485617E-09   4.16124385E-06   1.99239521E+01   -2.74103489E-02   4.48501334E-02   1.05510674E-01   1.99230347E+01   -8.09334815E-02   1.14156576E-02   1.05524324E-01   1.99090691E+01   -8.23082104E-02   1.18242567E-02   1.05598077E-01   1.67565119E+00   2.30000000E+06   1.93777084E+01   1.67567337E+00   2.30000000E+06   1.93832226E+01   1.67565644E+00   2.30000000E+06   1.93789902E+01 
0 40 1.68435307E-07   3.82871485E-06   1.20380514E-06   1.13325086E-06   5.68111943E-07   5.57151836E-09   3.53147743E-06   1.99135380E+01   -2.55299006E-02   3.26789245E-02   1.05598092E-01   1.99134827E+01   -9.02321786E-02   -5.25022717E-03   1.05605483E-01   1.99123402E+01   -8.47593322E-02   -1.96996564E-03   1.05614305E-01   1.67551768E+00   2.30000000E+06   1.93456898E+01   1.67555082E+00   2.30000000E+06   1.93534412E+01   1.67553210E+00   2.30000000E+06   1.93490448E+01 
0 50 1.43552640E-07   3.58417128E-06   1.09009386E-06   1.02140928E-06   4.83537008E-07   5.21935295E-09   3.04668288E-06   1.98861923E+01   -2.31437646E-02   2.61299647E-02   1.05772436E-01   1.98897514E+01   -8.91911313E-02   -1.23766717E-02   1.05756491E-01   1.98958569E+01   -8.10662135E-02   -7.88782071E-03   1.05729140E-01   1.67562783E+00   2.30000000E+06   1.93141727E+01   1.67558312E+00   2.30000000E+06   1.93239460E+01   1.67559040E+00   2.30000000E+06   1.93223763E+01 
0 60 1.28219810E-07   3.40707129E-06   9.97751727E-07   9.17669979E-07   4.38779466E-07   4.93191310E-09   2.68269946E-06   1.98638401E+01   -1.92469880E-02   3.24945673E-02   1.05912678E-01   1.98704319E+01   -8.69843811E-02   -1.93274324E-03   1.05875492E-01   1.98728962E+01   -7.71247670E-02   -1.27733895E-03   1.05868921E-01   1.67573500E+00   2.30000000E+06   1.92899208E+01   1.67568946E+00   2.30000000E+06   1.93003979E+01   1.67568803E+00   2.30000000E+06   1.93006973E+01 
0 70 1.14795803E-07   3.24157691E-06   9.34897116E-07   8.31861314E-07   4.01671429E-07   4.70368322E-09   2.40881309E-06   1.98439541E+01   -1.70529671E-02   3.95749807E-02   1.06036574E-01   1.98468018E+01   -8.47680494E-02   4.78842854E-03   1.06018387E-01   1.98461685E+01   -7.37626553E-02   3.32459877E-03   1.06026523E-01   1.67582989E+00   2.30000000E+06   1.92673035E+01   1.67579317E+00   2.30000000E+06   1.92762070E+01   1.67580044E+00   2.30000000E+06   1.92744446E+01 
0 80 1.00528077E-07   3.08401195E-06   8.77978152E-07   7.60654189E-07   3.61257975E-07   4.48113102E-09   2.19111575E-06   1.98155804E+01   -1.67675465E-02   3.79913859E-02   1.06208138E-01   1.98092785E+01   -7.93747008E-02   -3.23975366E-03   1.06241986E-01   1.98106194E+01   -7.00201765E-02   8.46503535E-04   1.06235392E-01   1.67593658E+00   2.30000000E+06   1.92403831E+01   1.67591786E+00   2.30000000E+06   1.92452221E+01   1.67593133E+00   2.30000000E+06   1.92417393E+01 
0 90 9.13101843E-08   2.92542177E-06   8.10307483E-07   7.00042108E-07   3.34780708E-07   4.25456159E-09   2.00097111E-06   1.97798901E+01   -1.77089646E-02   3.28126177E-02   1.06422000E-01   1.97688847E+01   -7.22499713E-02   -1.33705717E-02   1.06483191E-01   1.97693996E+01   -6.63698986E-02   -1.66909478E-03   1.06479332E-01   1.67604196E+00   2.30000000E+06   1.92119007E+01   1.67604363E+00   2.30000000E+06   1.92114239E+01   1.67604423E+00   2.30000000E+06   1.92112789E+01 
