RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.34247369E-07   6.72231863E-06   7.28299256E-07   1.12183420E-06   1.64270637E-06   9.96359404E-07   3.90121422E-04   2.00143013E+01   -1.08369943E-02   1.95551082E-03   1.05010599E-01   2.00135059E+01   -1.26331439E-02   5.81490691E-04   1.05014540E-01   2.00145664E+01   -1.56885628E-02   2.21319598E-04   1.05009101E-01   1.67630410E+00   2.30000000E+06   1.95846767E+01   1.67630923E+00   2.30000000E+06   1.95869579E+01   1.67630970E+00   2.30000000E+06   1.95871906E+01 
0 10 2.68879063E-07   5.57400153E-06   1.31500008E-06   1.26727741E-06   9.85050519E-07   7.51628093E-09   7.16811564E-06   1.99154224E+01   -5.39845638E-02   -2.06388067E-03   1.05532512E-01   1.99124393E+01   -6.30022734E-02   6.90626400E-03   1.05542943E-01   1.99110126E+01   -7.00687766E-02   3.28744110E-03   1.05553888E-01   1.67587340E+00   2.30000000E+06   1.94364014E+01   1.67589736E+00   2.30000000E+06   1.94432468E+01   1.67589903E+00   2.30000000E+06   1.94437237E+01 
0 20 2.43735315E-07   4.71852945E-06   1.38694486E-06   1.33369315E-06   8.76965998E-07   6.62401201E-09   5.83255314E-06   1.98963165E+01   -7.31001198E-02   -4.02724743E-03   1.05640702E-01   1.98991566E+01   -7.54146501E-02   1.52997356E-02   1.05619423E-01   1.98942204E+01   -7.86365792E-02   7.74003984E-03   1.05652548E-01   1.67572284E+00   2.30000000E+06   1.93958130E+01   1.67575216E+00   2.30000000E+06   1.94034100E+01   1.67575407E+00   2.30000000E+06   1.94039288E+01 
0 30 2.00852540E-07   4.25710687E-06   1.32948230E-06   1.27634007E-06   6.94331789E-07   5.98833028E-09   4.85289365E-06   1.99140816E+01   -8.23133290E-02   -1.38158044E-02   1.05565794E-01   1.99177322E+01   -8.20125192E-02   1.26038119E-02   1.05545007E-01   1.99167213E+01   -8.32422152E-02   3.71564389E-03   1.05555639E-01   1.67564774E+00   2.30000000E+06   1.93768387E+01   1.67569351E+00   2.30000000E+06   1.93883057E+01   1.67569351E+00   2.30000000E+06   1.93883190E+01 
0 40 1.71826940E-07   3.90564219E-06   1.24104997E-06   1.17988770E-06   5.76540174E-07   5.57697488E-09   4.13262296E-06   1.99115601E+01   -8.43282789E-02   -3.62576507E-02   1.05609506E-01   1.99154263E+01   -8.78089815E-02   1.24032935E-03   1.05588250E-01   1.99215488E+01   -8.29652473E-02   -8.26123077E-03   1.05558984E-01   1.67552614E+00   2.30000000E+06   1.93476467E+01   1.67560399E+00   2.30000000E+06   1.93661461E+01   1.67560172E+00   2.30000000E+06   1.93655987E+01 
0 50 1.48289573E-07   3.66055519E-06   1.13113811E-06   1.07042410E-06   4.96597693E-07   5.27475263E-09   3.56573310E-06   1.98902054E+01   -8.17781389E-02   -5.10726124E-02   1.05753481E-01   1.98960114E+01   -8.87472704E-02   -3.06402752E-03   1.05719164E-01   1.99039707E+01   -8.02321061E-02   -1.48782283E-02   1.05680153E-01   1.67560399E+00   2.30000000E+06   1.93194256E+01   1.67550707E+00   2.30000000E+06   1.93401165E+01   1.67550182E+00   2.30000000E+06   1.93420296E+01 
0 60 1.32291973E-07   3.48340700E-06   1.03506363E-06   9.53649248E-07   4.50184302E-07   5.03027753E-09   3.13190503E-06   1.98671608E+01   -7.62340128E-02   -5.05136810E-02   1.05897062E-01   1.98729420E+01   -8.51527303E-02   2.13360810E-03   1.05863951E-01   1.98779049E+01   -7.50537291E-02   -1.33975949E-02   1.05840936E-01   1.67570710E+00   2.30000000E+06   1.92963505E+01   1.67562807E+00   2.30000000E+06   1.93141327E+01   1.67560339E+00   2.30000000E+06   1.93195496E+01 
0 70 1.17864801E-07   3.32016953E-06   9.54304369E-07   8.48575155E-07   4.09810582E-07   4.82327911E-09   2.79858955E-06   1.98431263E+01   -7.09266216E-02   -5.08925468E-02   1.06041096E-01   1.98450546E+01   -8.05797353E-02   5.43533219E-03   1.06031723E-01   1.98496399E+01   -7.03152940E-02   -1.34618329E-02   1.06011011E-01   1.67580843E+00   2.30000000E+06   1.92725143E+01   1.67574203E+00   2.30000000E+06   1.92882748E+01   1.67571843E+00   2.30000000E+06   1.92937622E+01 
0 80 1.03195369E-07   3.15836451E-06   8.83974110E-07   7.69148585E-07   3.67296565E-07   4.63120875E-09   2.52764335E-06   1.98105621E+01   -6.74138591E-02   -6.17603660E-02   1.06234424E-01   1.98086777E+01   -7.36466646E-02   2.53590895E-03   1.06245846E-01   1.98197727E+01   -6.71924278E-02   -1.78708229E-02   1.06191270E-01   1.67592514E+00   2.30000000E+06   1.92433414E+01   1.67584908E+00   2.30000000E+06   1.92625847E+01   1.67584515E+00   2.30000000E+06   1.92635517E+01 
0 90 9.33288788E-08   2.98959685E-06   8.17032458E-07   7.11221048E-07   3.38500598E-07   4.43727899E-09   2.29348211E-06   1.97732773E+01   -6.44928515E-02   -7.39841387E-02   1.06457688E-01   1.97699203E+01   -6.19194619E-02   2.37571250E-04   1.06474563E-01   1.97917461E+01   -6.34765327E-02   -2.07003076E-02   1.06363438E-01   1.67603707E+00   2.30000000E+06   1.92132816E+01   1.67593741E+00   2.30000000E+06   1.92401791E+01   1.67595923E+00   2.30000000E+06   1.92344341E+01 
