RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.70884629E-07   6.96144434E-06   7.42094130E-07   1.13944827E-06   1.78099208E-06   9.89188493E-07   3.87317326E-04   2.00137291E+01   -1.12691736E-02   -1.22364669E-03   1.05013728E-01   2.00107555E+01   -1.91546641E-02   3.64769454E-04   1.05029151E-01   2.00102978E+01   -1.76388118E-02   -9.31366114E-04   1.05031312E-01   1.67630482E+00   2.30000000E+06   1.95850143E+01   1.67630768E+00   2.30000000E+06   1.95862751E+01   1.67630816E+00   2.30000000E+06   1.95864906E+01 
0 10 2.75355859E-07   5.64403308E-06   1.32785033E-06   1.31525542E-06   1.00523073E-06   7.47153628E-09   4.88446540E-06   1.99032879E+01   -6.16839789E-02   -1.74039565E-02   1.05600081E-01   1.99015331E+01   -8.09485242E-02   -4.82036220E-03   1.05604082E-01   1.99027519E+01   -8.55047256E-02   3.66120529E-03   1.05592057E-01   1.67587793E+00   2.30000000E+06   1.94376945E+01   1.67588365E+00   2.30000000E+06   1.94393196E+01   1.67588615E+00   2.30000000E+06   1.94400349E+01 
0 20 2.49563044E-07   4.72890861E-06   1.37910376E-06   1.36814754E-06   8.96367965E-07   6.57230981E-09   4.15774684E-06   1.98885765E+01   -8.42648372E-02   -2.32512541E-02   1.05691999E-01   1.98983269E+01   -9.15905759E-02   -2.41783587E-03   1.05628528E-01   1.98920727E+01   -9.39016491E-02   1.04547283E-02   1.05653770E-01   1.67572725E+00   2.30000000E+06   1.93969517E+01   1.67573595E+00   2.30000000E+06   1.93991890E+01   1.67572761E+00   2.30000000E+06   1.93970222E+01 
0 30 2.03026289E-07   4.26465067E-06   1.32090781E-06   1.30177557E-06   7.02054422E-07   5.90234572E-09   3.64680454E-06   1.99130020E+01   -9.26835313E-02   -3.53014171E-02   1.05586439E-01   1.99180317E+01   -9.23118219E-02   -3.33368592E-03   1.05546556E-01   1.99083958E+01   -9.39094499E-02   7.91211054E-03   1.05594099E-01   1.67565513E+00   2.30000000E+06   1.93786812E+01   1.67568040E+00   2.30000000E+06   1.93849945E+01   1.67564774E+00   2.30000000E+06   1.93768330E+01 
0 40 1.73827061E-07   3.91393814E-06   1.22883887E-06   1.19733772E-06   5.85177645E-07   5.44341905E-09   3.25464634E-06   1.99122429E+01   -9.17244107E-02   -5.59947081E-02   1.05620153E-01   1.99102383E+01   -8.44324678E-02   -1.20537020E-02   1.05616681E-01   1.99066734E+01   -9.15309265E-02   -3.45767126E-03   1.05637670E-01   1.67553687E+00   2.30000000E+06   1.93501511E+01   1.67558908E+00   2.30000000E+06   1.93625374E+01   1.67553055E+00   2.30000000E+06   1.93486862E+01 
0 50 1.48525913E-07   3.66926611E-06   1.11426527E-06   1.07345556E-06   4.99401381E-07   5.10916021E-09   2.90687876E-06   1.98890133E+01   -8.71727765E-02   -6.75500408E-02   1.05769679E-01   1.98831501E+01   -7.86180720E-02   -1.40205268E-02   1.05788037E-01   1.98903065E+01   -8.71039629E-02   -9.30156186E-03   1.05753519E-01   1.67559505E+00   2.30000000E+06   1.93213596E+01   1.67552125E+00   2.30000000E+06   1.93371391E+01   1.67559409E+00   2.30000000E+06   1.93215714E+01 
0 60 1.32033094E-07   3.49290940E-06   1.01857461E-06   9.50341985E-07   4.51582565E-07   4.84668572E-09   2.63305742E-06   1.98625717E+01   -8.18561018E-02   -6.27752692E-02   1.05928481E-01   1.98582745E+01   -7.60901794E-02   -3.38492403E-03   1.05941266E-01   1.98690529E+01   -8.27688873E-02   -4.81050322E-03   1.05887622E-01   1.67570198E+00   2.30000000E+06   1.92975388E+01   1.67563260E+00   2.30000000E+06   1.93131161E+01   1.67569435E+00   2.30000000E+06   1.92992725E+01 
0 70 1.18248586E-07   3.32665741E-06   9.45427473E-07   8.54228574E-07   4.13314126E-07   4.63419170E-09   2.41949192E-06   1.98355961E+01   -7.53583536E-02   -5.74351773E-02   1.06087379E-01   1.98359261E+01   -7.19968379E-02   5.47705404E-03   1.06077522E-01   1.98438435E+01   -7.78286010E-02   -8.36321502E-04   1.06040679E-01   1.67580795E+00   2.30000000E+06   1.92726326E+01   1.67574275E+00   2.30000000E+06   1.92881260E+01   1.67579603E+00   2.30000000E+06   1.92755070E+01 
0 80 1.03322236E-07   3.16309820E-06   8.81402343E-07   7.81826088E-07   3.70306225E-07   4.43847314E-09   2.23869483E-06   1.98018131E+01   -6.65862635E-02   -6.22456558E-02   1.06287152E-01   1.98036575E+01   -6.63383827E-02   3.63812991E-03   1.06269211E-01   1.98129559E+01   -7.12658837E-02   -2.72936397E-03   1.06226355E-01   1.67593050E+00   2.30000000E+06   1.92419758E+01   1.67585683E+00   2.30000000E+06   1.92606583E+01   1.67591703E+00   2.30000000E+06   1.92454567E+01 
0 90 9.33250561E-08   2.99687986E-06   8.16347892E-07   7.21971332E-07   3.41712536E-07   4.23845803E-09   2.07139487E-06   1.97632217E+01   -5.85882366E-02   -7.03252852E-02   1.06517151E-01   1.97622814E+01   -6.09913245E-02   -2.81880703E-03   1.06514044E-01   1.97813148E+01   -6.22429699E-02   -5.10636717E-03   1.06418237E-01   1.67604768E+00   2.30000000E+06   1.92103119E+01   1.67595792E+00   2.30000000E+06   1.92347698E+01   1.67603672E+00   2.30000000E+06   1.92133846E+01 
