RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.59705149E-07   6.90948082E-06   7.15090835E-07   1.13229976E-06   1.74128434E-06   9.92556124E-07   3.88577319E-04   2.00140038E+01   -1.15229608E-02   3.96000454E-04   1.05012015E-01   2.00114613E+01   -1.80511568E-02   1.75775739E-03   1.05025433E-01   2.00148449E+01   -1.03637744E-02   4.79066558E-03   1.05007432E-01   1.67630470E+00   2.30000000E+06   1.95849609E+01   1.67630768E+00   2.30000000E+06   1.95862541E+01   1.67630935E+00   2.30000000E+06   1.95870113E+01 
0 10 2.66279528E-07   5.60873650E-06   1.27889643E-06   1.26442819E-06   9.76761498E-07   7.51651008E-09   6.94620576E-06   1.99139061E+01   -5.08744158E-02   2.03432180E-02   1.05535857E-01   1.99029827E+01   -7.31185526E-02   1.10397656E-02   1.05596147E-01   1.99126415E+01   -5.12192324E-02   2.95889731E-02   1.05540663E-01   1.67587733E+00   2.30000000E+06   1.94375057E+01   1.67589951E+00   2.30000000E+06   1.94438629E+01   1.67588842E+00   2.30000000E+06   1.94406815E+01 
0 20 2.38737385E-07   4.69111137E-06   1.34494508E-06   1.31861839E-06   8.61247884E-07   6.60137234E-09   5.64802394E-06   1.99000454E+01   -5.78152090E-02   3.59689780E-02   1.05618171E-01   1.98826504E+01   -7.95276910E-02   1.77991856E-02   1.05715044E-01   1.98988724E+01   -7.17627853E-02   4.41803448E-02   1.05620801E-01   1.67572689E+00   2.30000000E+06   1.93968487E+01   1.67574501E+00   2.30000000E+06   1.94015465E+01   1.67573071E+00   2.30000000E+06   1.93978291E+01 
0 30 1.96484123E-07   4.20983633E-06   1.28815270E-06   1.25526867E-06   6.82808604E-07   5.94700245E-09   4.69301040E-06   1.99200230E+01   -5.93903959E-02   3.58291492E-02   1.05538569E-01   1.98999996E+01   -8.44227225E-02   1.38387624E-02   1.05650835E-01   1.99143677E+01   -7.84621462E-02   4.56072800E-02   1.05566062E-01   1.67565691E+00   2.30000000E+06   1.93791122E+01   1.67566276E+00   2.30000000E+06   1.93805847E+01   1.67565596E+00   2.30000000E+06   1.93788872E+01 
0 40 1.67435815E-07   3.84363011E-06   1.19559570E-06   1.15271894E-06   5.65894823E-07   5.54484902E-09   3.99677538E-06   1.99195518E+01   -5.89896366E-02   2.31088754E-02   1.05574898E-01   1.99024353E+01   -8.53220075E-02   1.65023212E-03   1.05667159E-01   1.99073238E+01   -7.50834644E-02   3.29903178E-02   1.05637081E-01   1.67553675E+00   2.30000000E+06   1.93501320E+01   1.67554402E+00   2.30000000E+06   1.93518333E+01   1.67555571E+00   2.30000000E+06   1.93546028E+01 
0 50 1.42716672E-07   3.59099681E-06   1.08319296E-06   1.04153867E-06   4.81723532E-07   5.22079802E-09   3.44862724E-06   1.98978996E+01   -5.88528216E-02   1.92622822E-02   1.05717562E-01   1.98889732E+01   -8.31158459E-02   -2.52406392E-03   1.05762735E-01   1.98850689E+01   -7.22090006E-02   2.49080304E-02   1.05782270E-01   1.67559886E+00   2.30000000E+06   1.93205280E+01   1.67558062E+00   2.30000000E+06   1.93244781E+01   1.67555034E+00   2.30000000E+06   1.93309841E+01 
0 60 1.27508926E-07   3.40498127E-06   9.91635034E-07   9.34297077E-07   4.37151726E-07   4.96567454E-09   3.03382149E-06   1.98702354E+01   -6.03491403E-02   3.02583147E-02   1.05882563E-01   1.98676701E+01   -7.88463205E-02   3.28713283E-03   1.05895281E-01   1.98614349E+01   -6.86781630E-02   2.94961911E-02   1.05926342E-01   1.67570877E+00   2.30000000E+06   1.92959728E+01   1.67568851E+00   2.30000000E+06   1.93006001E+01   1.67565513E+00   2.30000000E+06   1.93081264E+01 
0 70 1.13905990E-07   3.23763879E-06   9.19591969E-07   8.41814654E-07   3.98840029E-07   4.76465400E-09   2.71674276E-06   1.98400230E+01   -6.25955611E-02   3.72190848E-02   1.06060646E-01   1.98398838E+01   -7.23053515E-02   4.91703441E-03   1.06061585E-01   1.98336582E+01   -6.17512800E-02   3.33132520E-02   1.06091239E-01   1.67581558E+00   2.30000000E+06   1.92707977E+01   1.67580318E+00   2.30000000E+06   1.92737999E+01   1.67576981E+00   2.30000000E+06   1.92817574E+01 
0 80 9.96561056E-08   3.08076937E-06   8.51963250E-07   7.67692768E-07   3.58000278E-07   4.56257965E-09   2.45957222E-06   1.98035851E+01   -6.23239353E-02   3.12859304E-02   1.06277667E-01   1.98061943E+01   -6.41204864E-02   -1.05328031E-03   1.06262065E-01   1.97958260E+01   -5.51342703E-02   2.71938089E-02   1.06314905E-01   1.67593658E+00   2.30000000E+06   1.92403755E+01   1.67593026E+00   2.30000000E+06   1.92420311E+01   1.67589068E+00   2.30000000E+06   1.92521763E+01 
0 90 9.03635637E-08   2.92128334E-06   7.82457789E-07   7.02692205E-07   3.31275260E-07   4.36044401E-09   2.23654956E-06   1.97657757E+01   -5.87573871E-02   2.23919582E-02   1.06505446E-01   1.97731457E+01   -5.60892634E-02   -6.46393793E-03   1.06462106E-01   1.97550030E+01   -5.08445986E-02   1.76650789E-02   1.06558867E-01   1.67604899E+00   2.30000000E+06   1.92099266E+01   1.67604315E+00   2.30000000E+06   1.92115803E+01   1.67599440E+00   2.30000000E+06   1.92250042E+01 
