RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.54652906E-07   6.93940365E-06   7.33286072E-07   1.12154930E-06   1.73181388E-06   9.77573109E-07   3.82674654E-04   2.00129757E+01   -1.07095139E-02   -1.93914771E-03   1.05017610E-01   2.00138474E+01   -1.02498215E-02   3.48858605E-03   1.05013162E-01   2.00112019E+01   -1.84704680E-02   4.43306798E-03   1.05026551E-01   1.67630422E+00   2.30000000E+06   1.95847301E+01   1.67630887E+00   2.30000000E+06   1.95867958E+01   1.67630732E+00   2.30000000E+06   1.95861206E+01 
0 10 2.69647813E-07   5.59958880E-06   1.30532987E-06   1.25838278E-06   9.87476710E-07   7.42384287E-09   9.09709252E-06   1.99035358E+01   -4.33545113E-02   -2.31394544E-02   1.05595544E-01   1.99098930E+01   -4.42351960E-02   9.83719807E-03   1.05566837E-01   1.99057865E+01   -7.13778064E-02   2.11014803E-02   1.05576910E-01   1.67587292E+00   2.30000000E+06   1.94362831E+01   1.67589355E+00   2.30000000E+06   1.94421310E+01   1.67587090E+00   2.30000000E+06   1.94357033E+01 
0 20 2.39136767E-07   4.70339546E-06   1.36852407E-06   1.32769583E-06   8.60934563E-07   6.59252031E-09   7.33913021E-06   1.98902607E+01   -6.39652759E-02   -3.45610417E-02   1.05671220E-01   1.99050255E+01   -6.14754297E-02   1.11725414E-02   1.05606161E-01   1.98916531E+01   -8.17550421E-02   3.07126045E-02   1.05659544E-01   1.67572248E+00   2.30000000E+06   1.93957157E+01   1.67573321E+00   2.30000000E+06   1.93984718E+01   1.67573369E+00   2.30000000E+06   1.93986149E+01 
0 30 1.99238954E-07   4.22458925E-06   1.30169826E-06   1.26517523E-06   6.91275886E-07   5.99463545E-09   6.03226636E-06   1.99062576E+01   -7.69092292E-02   -4.42961380E-02   1.05607413E-01   1.99339790E+01   -7.45973960E-02   8.04670714E-03   1.05472587E-01   1.99009323E+01   -9.02786404E-02   1.72107816E-02   1.05635934E-01   1.67565107E+00   2.30000000E+06   1.93776588E+01   1.67563295E+00   2.30000000E+06   1.93731899E+01   1.67568099E+00   2.30000000E+06   1.93851471E+01 
0 40 1.70538755E-07   3.85813883E-06   1.20075140E-06   1.16693877E-06   5.76491800E-07   5.65378677E-09   5.06568949E-06   1.98970013E+01   -7.73702264E-02   -5.84475063E-02   1.05687909E-01   1.99330482E+01   -7.55530223E-02   -5.37322322E-03   1.05505385E-01   1.98936310E+01   -9.39892083E-02   -6.33212971E-03   1.05707228E-01   1.67552960E+00   2.30000000E+06   1.93484535E+01   1.67551136E+00   2.30000000E+06   1.93442307E+01   1.67556965E+00   2.30000000E+06   1.93578987E+01 
0 50 1.45824046E-07   3.60395779E-06   1.09011853E-06   1.05123752E-06   4.92159927E-07   5.38853406E-09   4.32206753E-06   1.98713264E+01   -7.51511008E-02   -6.54581562E-02   1.05853193E-01   1.99056683E+01   -7.13329241E-02   -1.45702604E-02   1.05679087E-01   1.98809719E+01   -9.28237960E-02   -1.08240405E-02   1.05799653E-01   1.67560542E+00   2.30000000E+06   1.93190918E+01   1.67558742E+00   2.30000000E+06   1.93230076E+01   1.67557108E+00   2.30000000E+06   1.93265343E+01 
0 60 1.30373337E-07   3.41625241E-06   1.00045725E-06   9.43680959E-07   4.46635795E-07   5.17979748E-09   3.74844512E-06   1.98475761E+01   -7.46817887E-02   -6.18815571E-02   1.06000185E-01   1.98762016E+01   -6.95003048E-02   -1.36643294E-02   1.05858043E-01   1.98665066E+01   -8.57504606E-02   5.21307928E-04   1.05893336E-01   1.67571259E+00   2.30000000E+06   1.92951031E+01   1.67567182E+00   2.30000000E+06   1.93043842E+01   1.67569768E+00   2.30000000E+06   1.92985077E+01 
0 70 1.16606287E-07   3.24418966E-06   9.32020498E-07   8.54058271E-07   4.07325473E-07   5.01202368E-09   3.29858926E-06   1.98240223E+01   -7.32800812E-02   -6.12673014E-02   1.06143996E-01   1.98502388E+01   -6.76434487E-02   -1.43465213E-02   1.06015638E-01   1.98393574E+01   -7.78472647E-02   1.05280778E-03   1.06054999E-01   1.67581761E+00   2.30000000E+06   1.92702961E+01   1.67579055E+00   2.30000000E+06   1.92768230E+01   1.67581141E+00   2.30000000E+06   1.92718086E+01 
0 80 1.02435756E-07   3.08295762E-06   8.67431481E-07   7.81019594E-07   3.65968702E-07   4.83552576E-09   2.93410676E-06   1.97920895E+01   -6.93222955E-02   -6.86883256E-02   1.06336258E-01   1.98195896E+01   -6.27814084E-02   -2.07350384E-02   1.06200673E-01   1.97979183E+01   -7.33911991E-02   -1.16288010E-02   1.06299244E-01   1.67593765E+00   2.30000000E+06   1.92400932E+01   1.67593265E+00   2.30000000E+06   1.92414150E+01   1.67592788E+00   2.30000000E+06   1.92426453E+01 
0 90 9.33490156E-08   2.92132017E-06   7.97387941E-07   7.15263411E-07   3.39693685E-07   4.64802241E-09   2.62153526E-06   1.97553043E+01   -6.35821670E-02   -7.60694593E-02   1.06557801E-01   1.97835979E+01   -5.77378049E-02   -2.64633354E-02   1.06416829E-01   1.97565269E+01   -6.90406412E-02   -2.02895105E-02   1.06547043E-01   1.67604899E+00   2.30000000E+06   1.92099133E+01   1.67604959E+00   2.30000000E+06   1.92097626E+01   1.67603838E+00   2.30000000E+06   1.92129078E+01 
