RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.22589380E-07   6.68101211E-06   7.05884020E-07   1.11881081E-06   1.60060176E-06   9.99392000E-07   3.91262118E-04   2.00103531E+01   -1.11664571E-02   7.58534018E-03   1.05031557E-01   2.00128860E+01   -1.10399639E-02   3.07487883E-03   1.05018064E-01   2.00142708E+01   -9.05207265E-03   -5.37459273E-04   1.05010785E-01   1.67630494E+00   2.30000000E+06   1.95850792E+01   1.67630398E+00   2.30000000E+06   1.95846443E+01   1.67630851E+00   2.30000000E+06   1.95866413E+01 
0 10 2.62988493E-07   5.53600785E-06   1.27017370E-06   1.24937606E-06   9.62616014E-07   7.54880602E-09   3.28669330E-06   1.98975830E+01   -5.19870035E-02   2.46642847E-02   1.05629347E-01   1.99113541E+01   -5.05392179E-02   1.14212856E-02   1.05553783E-01   1.99113598E+01   -5.33779114E-02   -9.90453269E-03   1.05552368E-01   1.67587554E+00   2.30000000E+06   1.94370270E+01   1.67588615E+00   2.30000000E+06   1.94400330E+01   1.67588675E+00   2.30000000E+06   1.94401875E+01 
0 20 2.36323672E-07   4.67092104E-06   1.34131665E-06   1.30818000E-06   8.51990592E-07   6.58329169E-09   2.85432543E-06   1.98859921E+01   -6.54960349E-02   3.76270339E-02   1.05699375E-01   1.98938904E+01   -6.19910955E-02   1.43997660E-02   1.05658211E-01   1.98933201E+01   -6.97612688E-02   -1.39602385E-02   1.05655812E-01   1.67572701E+00   2.30000000E+06   1.93968735E+01   1.67575610E+00   2.30000000E+06   1.94044533E+01   1.67574310E+00   2.30000000E+06   1.94010582E+01 
0 30 1.93937140E-07   4.19583193E-06   1.28717159E-06   1.25584722E-06   6.70973293E-07   5.87413362E-09   2.55990949E-06   1.99067459E+01   -7.97045156E-02   4.09059078E-02   1.05610579E-01   1.99112587E+01   -7.06028566E-02   9.09453165E-03   1.05589405E-01   1.99195919E+01   -7.45232031E-02   -2.28756890E-02   1.05541252E-01   1.67565918E+00   2.30000000E+06   1.93796921E+01   1.67571270E+00   2.30000000E+06   1.93931885E+01   1.67567766E+00   2.30000000E+06   1.93842907E+01 
0 40 1.65617891E-07   3.83229917E-06   1.19421009E-06   1.16404362E-06   5.56271573E-07   5.38453326E-09   2.34335221E-06   1.99006214E+01   -8.62412080E-02   3.13500948E-02   1.05674788E-01   1.99123631E+01   -7.33697936E-02   -2.54591997E-03   1.05611898E-01   1.99316330E+01   -7.73833096E-02   -3.70584577E-02   1.05508097E-01   1.67553937E+00   2.30000000E+06   1.93507595E+01   1.67562926E+00   2.30000000E+06   1.93722992E+01   1.67556727E+00   2.30000000E+06   1.93573437E+01 
0 50 1.42302682E-07   3.58405146E-06   1.07814333E-06   1.05076924E-06   4.77594426E-07   5.01020958E-09   2.13804697E-06   1.98753624E+01   -8.23015794E-02   2.68858653E-02   1.05838269E-01   1.98939285E+01   -7.08446577E-02   -6.63248543E-03   1.05737060E-01   1.99157257E+01   -8.04700255E-02   -4.61657271E-02   1.05619915E-01   1.67559373E+00   2.30000000E+06   1.93216324E+01   1.67551172E+00   2.30000000E+06   1.93443165E+01   1.67556250E+00   2.30000000E+06   1.93283863E+01 
0 60 1.26237325E-07   3.40422366E-06   9.82729375E-07   9.29261489E-07   4.30674561E-07   4.69924277E-09   1.98274415E-06   1.98501720E+01   -7.64661357E-02   3.27282324E-02   1.05992533E-01   1.98694172E+01   -6.78170994E-02   -7.13852176E-04   1.05888866E-01   1.98823509E+01   -7.98588619E-02   -4.88103256E-02   1.05819725E-01   1.67569959E+00   2.30000000E+06   1.92980804E+01   1.67562819E+00   2.30000000E+06   1.93141003E+01   1.67568254E+00   2.30000000E+06   1.93019524E+01 
0 70 1.12278222E-07   3.23693894E-06   9.09458322E-07   8.24503218E-07   3.91499583E-07   4.44387416E-09   1.87030287E-06   1.98248577E+01   -7.29580820E-02   3.50970365E-02   1.06143810E-01   1.98420391E+01   -6.36416376E-02   2.35005817E-03   1.06053278E-01   1.98451347E+01   -7.51835108E-02   -5.03618047E-02   1.06038719E-01   1.67580318E+00   2.30000000E+06   1.92737961E+01   1.67575800E+00   2.30000000E+06   1.92845364E+01   1.67579782E+00   2.30000000E+06   1.92750759E+01 
0 80 9.85680799E-08   3.07025061E-06   8.43417013E-07   7.46133651E-07   3.51853146E-07   4.21886570E-09   1.77505694E-06   1.97918339E+01   -6.90951124E-02   2.83191372E-02   1.06339760E-01   1.98081703E+01   -5.73491082E-02   -1.21964409E-03   1.06254332E-01   1.98109665E+01   -6.86210245E-02   -5.15734628E-02   1.06242828E-01   1.67592120E+00   2.30000000E+06   1.92443829E+01   1.67586839E+00   2.30000000E+06   1.92577972E+01   1.67591798E+00   2.30000000E+06   1.92452011E+01 
0 90 8.87497720E-08   2.90018033E-06   7.77272078E-07   6.85620705E-07   3.23181467E-07   3.99965261E-09   1.68196834E-06   1.97546444E+01   -6.35460764E-02   2.04270985E-02   1.06562138E-01   1.97716446E+01   -5.17602414E-02   -4.97113494E-03   1.06472276E-01   1.97828865E+01   -6.13937490E-02   -5.06593436E-02   1.06416009E-01   1.67603135E+00   2.30000000E+06   1.92148819E+01   1.67595124E+00   2.30000000E+06   1.92365494E+01   1.67602777E+00   2.30000000E+06   1.92158527E+01 
0 100 8.28944096E-08   2.73742944E-06   7.11948189E-07   6.32725573E-07   3.06696592E-07   3.80158482E-09   1.59863328E-06   1.97251682E+01   -5.81373908E-02   1.77201182E-02   1.06743604E-01   1.97425289E+01   -4.76895012E-02   -5.57896541E-03   1.06650695E-01   1.97628384E+01   -5.52256182E-02   -4.74281572E-02   1.06546216E-01   1.67610788E+00   2.30000000E+06   1.91929340E+01   1.67600334E+00   2.30000000E+06   1.92225704E+01   1.67610550E+00   2.30000000E+06   1.91936569E+01 
0 110 7.76608786E-08   2.58539717E-06   6.51942798E-07   5.79716755E-07   2.91738104E-07   3.62462282E-09   1.52331461E-06   1.97094097E+01   -5.44570945E-02   1.76634993E-02   1.06849581E-01   1.97263832E+01   -4.25500162E-02   -4.52493178E-03   1.06757738E-01   1.97507191E+01   -5.08575961E-02   -4.44941074E-02   1.06632687E-01   1.67614794E+00   2.30000000E+06   1.91809139E+01   1.67602944E+00   2.30000000E+06   1.92154083E+01   1.67614579E+00   2.30000000E+06   1.91815701E+01 
