RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.18612274E-07   6.56801467E-06   7.41955091E-07   1.13744261E-06   1.57409670E-06   9.89479418E-07   3.87258828E-04   2.00154285E+01   -4.76843677E-03   4.88540763E-03   1.05004579E-01   2.00117683E+01   -1.02074882E-02   1.11459093E-02   1.05024032E-01   2.00125160E+01   -3.07499547E-03   4.73640073E-04   1.05019808E-01   1.67630517E+00   2.30000000E+06   1.95851974E+01   1.67630482E+00   2.30000000E+06   1.95850010E+01   1.67630601E+00   2.30000000E+06   1.95855579E+01 
0 10 2.70177310E-07   5.54789585E-06   1.32766104E-06   1.29663545E-06   9.89370392E-07   7.43460671E-09   3.43861711E-06   1.99182396E+01   -5.14910705E-02   2.73179952E-02   1.05517916E-01   1.99079552E+01   -4.79581244E-02   4.91873920E-02   1.05575182E-01   1.99063263E+01   -3.41851935E-02   -2.70401454E-03   1.05580978E-01   1.67587721E+00   2.30000000E+06   1.94374905E+01   1.67588484E+00   2.30000000E+06   1.94396477E+01   1.67588973E+00   2.30000000E+06   1.94410553E+01 
0 20 2.47808885E-07   4.72747024E-06   1.39843974E-06   1.37122936E-06   8.90521221E-07   6.51886767E-09   2.96552162E-06   1.99101963E+01   -7.93917477E-02   4.46839891E-02   1.05572395E-01   1.98922024E+01   -6.34927079E-02   7.01896623E-02   1.05671808E-01   1.98970280E+01   -4.70425747E-02   -6.57531852E-03   1.05647370E-01   1.67572641E+00   2.30000000E+06   1.93967190E+01   1.67575061E+00   2.30000000E+06   1.94030132E+01   1.67574465E+00   2.30000000E+06   1.94014492E+01 
0 30 2.03055421E-07   4.28390786E-06   1.34597383E-06   1.31795298E-06   7.01586600E-07   5.82662141E-09   2.65015842E-06   1.99288998E+01   -8.51406381E-02   5.06458655E-02   1.05492651E-01   1.99110451E+01   -7.52116665E-02   7.11239427E-02   1.05593905E-01   1.99256516E+01   -5.78626096E-02   -1.32135544E-02   1.05519444E-01   1.67565322E+00   2.30000000E+06   1.93782120E+01   1.67570603E+00   2.30000000E+06   1.93914776E+01   1.67568231E+00   2.30000000E+06   1.93854637E+01 
0 40 1.74068035E-07   3.93833807E-06   1.25452584E-06   1.21283790E-06   5.83557721E-07   5.34408917E-09   2.42305964E-06   1.99139290E+01   -8.54754448E-02   4.24114242E-02   1.05600812E-01   1.99106350E+01   -7.87591115E-02   5.46043925E-02   1.05625585E-01   1.99307766E+01   -6.90397322E-02   -2.71406658E-02   1.05519392E-01   1.67552710E+00   2.30000000E+06   1.93478889E+01   1.67561805E+00   2.30000000E+06   1.93695583E+01   1.67557526E+00   2.30000000E+06   1.93592396E+01 
0 50 1.50156552E-07   3.69561144E-06   1.13998033E-06   1.09598545E-06   5.02079331E-07   4.98239894E-09   2.20083780E-06   1.98780613E+01   -8.48542228E-02   3.50282304E-02   1.05821021E-01   1.98887367E+01   -7.79163390E-02   4.38006967E-02   1.05769105E-01   1.99084396E+01   -7.24277422E-02   -3.89840901E-02   1.05663471E-01   1.67561030E+00   2.30000000E+06   1.93180294E+01   1.67550147E+00   2.30000000E+06   1.93412914E+01   1.67555320E+00   2.30000000E+06   1.93303833E+01 
0 60 1.33118021E-07   3.51764902E-06   1.03977891E-06   9.74009822E-07   4.52726312E-07   4.68271111E-09   2.03323134E-06   1.98482418E+01   -8.19237009E-02   3.72992977E-02   1.06001958E-01   1.98610172E+01   -7.56224990E-02   4.58916426E-02   1.05937392E-01   1.98767262E+01   -6.78510442E-02   -4.30774242E-02   1.05853669E-01   1.67571855E+00   2.30000000E+06   1.92937450E+01   1.67563868E+00   2.30000000E+06   1.93117828E+01   1.67567384E+00   2.30000000E+06   1.93039131E+01 
0 70 1.18562205E-07   3.35231880E-06   9.59243152E-07   8.66077528E-07   4.12064054E-07   4.44578019E-09   1.91478762E-06   1.98234444E+01   -7.74843022E-02   3.79074775E-02   1.06153168E-01   1.98314476E+01   -7.39777386E-02   4.65171784E-02   1.06113948E-01   1.98456936E+01   -6.28876388E-02   -4.61838096E-02   1.06039830E-01   1.67582631E+00   2.30000000E+06   1.92681961E+01   1.67575979E+00   2.30000000E+06   1.92841206E+01   1.67579007E+00   2.30000000E+06   1.92769299E+01 
0 80 1.04459744E-07   3.18605589E-06   8.91988918E-07   7.83043561E-07   3.71305617E-07   4.22958690E-09   1.81358837E-06   1.97904701E+01   -7.35792071E-02   2.84402836E-02   1.06351331E-01   1.97975750E+01   -7.27864355E-02   3.92389074E-02   1.06316239E-01   1.98166618E+01   -6.13465719E-02   -5.13542593E-02   1.06216595E-01   1.67594957E+00   2.30000000E+06   1.92369938E+01   1.67586267E+00   2.30000000E+06   1.92592220E+01   1.67590821E+00   2.30000000E+06   1.92477074E+01 
0 90 9.42960696E-08   3.01390560E-06   8.27170879E-07   7.22375262E-07   3.41578271E-07   4.01995814E-09   1.71684178E-06   1.97506409E+01   -7.07441345E-02   1.64276417E-02   1.06589377E-01   1.97631493E+01   -7.16936588E-02   3.21157500E-02   1.06523909E-01   1.97902222E+01   -5.99990599E-02   -5.43221943E-02   1.06379591E-01   1.67606544E+00   2.30000000E+06   1.92052574E+01   1.67594647E+00   2.30000000E+06   1.92377911E+01   1.67601132E+00   2.30000000E+06   1.92203960E+01 
0 100 8.86375915E-08   2.84750990E-06   7.61402134E-07   6.72806266E-07   3.25684653E-07   3.83181042E-09   1.63121661E-06   1.97173653E+01   -6.70611262E-02   9.97705199E-03   1.06791884E-01   1.97361069E+01   -7.07464591E-02   3.05639803E-02   1.06692106E-01   1.97684879E+01   -5.54360673E-02   -5.40855303E-02   1.06516674E-01   1.67614686E+00   2.30000000E+06   1.91812553E+01   1.67600667E+00   2.30000000E+06   1.92216721E+01   1.67608154E+00   2.30000000E+06   1.92006474E+01 
0 110 8.37140135E-08   2.69231236E-06   6.98870906E-07   6.18703154E-07   3.11845241E-07   3.66096953E-09   1.55449709E-06   1.96989880E+01   -6.13322258E-02   8.00691731E-03   1.06911980E-01   1.97207985E+01   -6.91192448E-02   3.11054625E-02   1.06795967E-01   1.97537117E+01   -4.91826274E-02   -5.38464077E-02   1.06615834E-01   1.67618942E+00   2.30000000E+06   1.91680050E+01   1.67604125E+00   2.30000000E+06   1.92121181E+01   1.67611587E+00   2.30000000E+06   1.91905689E+01 
0 120 7.73750344E-08   2.54761744E-06   6.45433772E-07   5.58671275E-07   2.92252366E-07   3.50440166E-09   1.48634433E-06   1.96924210E+01   -5.48144095E-02   5.69445360E-03   1.06966965E-01   1.97152233E+01   -6.59913421E-02   2.90195867E-02   1.06846333E-01   1.97457600E+01   -4.43997905E-02   -5.54503389E-02   1.06677845E-01   1.67620611E+00   2.30000000E+06   1.91626511E+01   1.67605448E+00   2.30000000E+06   1.92083874E+01   1.67612350E+00   2.30000000E+06   1.91883030E+01 
0 130 7.06464363E-08   2.41855764E-06   6.02663818E-07   5.06133745E-07   2.70055438E-07   3.36664074E-09   1.42640806E-06   1.96896267E+01   -4.92901877E-02   1.59673556E-03   1.07001632E-01   1.97140560E+01   -6.21468015E-02   2.43460704E-02   1.06872551E-01   1.97414455E+01   -4.19193953E-02   -5.78053556E-02   1.06719866E-01   1.67621279E+00   2.30000000E+06   1.91604939E+01   1.67605674E+00   2.30000000E+06   1.92077370E+01   1.67611825E+00   2.30000000E+06   1.91898632E+01 
0 140 6.46513030E-08   2.29962734E-06   5.65423761E-07   4.68959996E-07   2.49269647E-07   3.24815574E-09   1.37148254E-06   1.96849213E+01   -4.53222953E-02   -2.41826451E-03   1.07047424E-01   1.97120609E+01   -5.89525849E-02   2.01096907E-02   1.06903143E-01   1.97365513E+01   -4.07450907E-02   -5.92569225E-02   1.06764913E-01   1.67622101E+00   2.30000000E+06   1.91578102E+01   1.67606032E+00   2.30000000E+06   1.92067089E+01   1.67611492E+00   2.30000000E+06   1.91908531E+01 
0 150 5.92186318E-08   2.18834634E-06   5.27339580E-07   4.41008012E-07   2.30489192E-07   3.13989967E-09   1.31762658E-06   1.96767845E+01   -4.26550359E-02   -4.19952534E-03   1.07112445E-01   1.97060413E+01   -5.69971204E-02   1.85212083E-02   1.06955402E-01   1.97285137E+01   -3.99672762E-02   -5.92685230E-02   1.06827430E-01   1.67623651E+00   2.30000000E+06   1.91527176E+01   1.67607284E+00   2.30000000E+06   1.92031517E+01   1.67612326E+00   2.30000000E+06   1.91883621E+01 
