RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.76437947E-07   6.93383117E-06   7.58857311E-07   1.13956025E-06   1.80288555E-06   9.68641757E-07   3.79073492E-04   2.00151844E+01   -1.16409790E-02   7.19187036E-03   1.05005965E-01   2.00125370E+01   -4.79872711E-03   6.45455159E-03   1.05019785E-01   2.00144138E+01   -1.16308313E-02   -4.95827571E-03   1.05009854E-01   1.67630506E+00   2.30000000E+06   1.95851383E+01   1.67630410E+00   2.30000000E+06   1.95847206E+01   1.67630780E+00   2.30000000E+06   1.95863190E+01 
0 10 2.79593309E-07   5.63782578E-06   1.36533890E-06   1.32071693E-06   1.01783587E-06   7.32061478E-09   5.84019108E-06   1.99154415E+01   -6.60867169E-02   3.58143114E-02   1.05533406E-01   1.99118080E+01   -4.51385975E-02   2.03586873E-02   1.05549440E-01   1.99176483E+01   -5.98899573E-02   -1.70882344E-02   1.05516396E-01   1.67587984E+00   2.30000000E+06   1.94382172E+01   1.67588186E+00   2.30000000E+06   1.94388123E+01   1.67587745E+00   2.30000000E+06   1.94375515E+01 
0 20 2.53342876E-07   4.75085699E-06   1.42626868E-06   1.37733332E-06   9.10163351E-07   6.46000409E-09   4.83036638E-06   1.99015160E+01   -8.13111812E-02   5.01222797E-02   1.05618507E-01   1.99029064E+01   -6.65564090E-02   2.80832928E-02   1.05602212E-01   1.99033051E+01   -7.20058531E-02   -1.56808905E-02   1.05598755E-01   1.67572880E+00   2.30000000E+06   1.93973503E+01   1.67573643E+00   2.30000000E+06   1.93993187E+01   1.67573988E+00   2.30000000E+06   1.94002209E+01 
0 30 2.06069188E-07   4.29923966E-06   1.35950972E-06   1.31001866E-06   7.12583244E-07   5.79446224E-09   4.10517487E-06   1.99173641E+01   -9.04903784E-02   5.09784296E-02   1.05553858E-01   1.99314728E+01   -8.24300647E-02   2.22680606E-02   1.05474249E-01   1.99219685E+01   -7.20966160E-02   -2.21325979E-02   1.05524339E-01   1.67565227E+00   2.30000000E+06   1.93779678E+01   1.67566812E+00   2.30000000E+06   1.93819122E+01   1.67569590E+00   2.30000000E+06   1.93889141E+01 
0 40 1.75740396E-07   3.95412826E-06   1.26277666E-06   1.19998890E-06   5.89809019E-07   5.37738654E-09   3.57761246E-06   1.99081516E+01   -9.46339294E-02   4.13894765E-02   1.05628781E-01   1.99401112E+01   -8.82495567E-02   3.88281420E-03   1.05460577E-01   1.99193726E+01   -6.29634708E-02   -3.93066630E-02   1.05570897E-01   1.67552733E+00   2.30000000E+06   1.93479481E+01   1.67555416E+00   2.30000000E+06   1.93542423E+01   1.67560804E+00   2.30000000E+06   1.93671074E+01 
0 50 1.51455382E-07   3.70793782E-06   1.14385136E-06   1.08301617E-06   5.08338132E-07   5.06639175E-09   3.14579347E-06   1.98807316E+01   -9.17122066E-02   3.67245302E-02   1.05801642E-01   1.99219284E+01   -8.50922540E-02   -9.12434235E-03   1.05585136E-01   1.98949871E+01   -5.53048626E-02   -4.95340936E-02   1.05729736E-01   1.67560697E+00   2.30000000E+06   1.93187695E+01   1.67557371E+00   2.30000000E+06   1.93259792E+01   1.67551136E+00   2.30000000E+06   1.93392124E+01 
0 60 1.33341587E-07   3.52804659E-06   1.04149649E-06   9.63629532E-07   4.54551270E-07   4.80323115E-09   2.81689063E-06   1.98545017E+01   -8.35675970E-02   4.06391732E-02   1.05963729E-01   1.98897400E+01   -7.86831006E-02   -1.09245740E-02   1.05777077E-01   1.98677826E+01   -5.95021099E-02   -4.65425067E-02   1.05895147E-01   1.67571104E+00   2.30000000E+06   1.92954636E+01   1.67567873E+00   2.30000000E+06   1.93028183E+01   1.67564964E+00   2.30000000E+06   1.93093529E+01 
0 70 1.19384936E-07   3.36034054E-06   9.59746558E-07   8.62689888E-07   4.14404411E-07   4.60117588E-09   2.56834096E-06   1.98299561E+01   -7.56658092E-02   4.09472063E-02   1.06114112E-01   1.98549824E+01   -7.31534064E-02   -1.14821000E-02   1.05981737E-01   1.98426361E+01   -6.59381598E-02   -4.49423604E-02   1.06046088E-01   1.67581058E+00   2.30000000E+06   1.92720013E+01   1.67577231E+00   2.30000000E+06   1.92811699E+01   1.67577708E+00   2.30000000E+06   1.92800522E+01 
0 80 1.05634143E-07   3.19173773E-06   8.90070396E-07   7.85337818E-07   3.74424928E-07   4.42256676E-09   2.37091058E-06   1.97993031E+01   -7.02992156E-02   3.24660279E-02   1.06298894E-01   1.98236866E+01   -6.78509697E-02   -1.41742872E-02   1.06170975E-01   1.98123646E+01   -6.12799712E-02   -5.17077260E-02   1.06227405E-01   1.67592287E+00   2.30000000E+06   1.92439537E+01   1.67587650E+00   2.30000000E+06   1.92557507E+01   1.67588437E+00   2.30000000E+06   1.92537861E+01 
0 90 9.43378637E-08   3.02185299E-06   8.23975029E-07   7.22657887E-07   3.41442075E-07   4.23773772E-09   2.18554419E-06   1.97645054E+01   -6.54150322E-02   2.27483995E-02   1.06508307E-01   1.97987633E+01   -6.18901551E-02   -1.51709011E-02   1.06327794E-01   1.97769775E+01   -4.96200137E-02   -5.85773252E-02   1.06439658E-01   1.67602873E+00   2.30000000E+06   1.92156105E+01   1.67598498E+00   2.30000000E+06   1.92275600E+01   1.67596555E+00   2.30000000E+06   1.92327652E+01 
