RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.23484551E-07   6.66304823E-06   7.15961221E-07   1.12321300E-06   1.60414936E-06   1.00496277E-06   3.93632945E-04   2.00138798E+01   -8.98235012E-03   -5.44833299E-03   1.05012707E-01   2.00161762E+01   -8.11166968E-03   -8.84236943E-04   1.05000846E-01   2.00148563E+01   -8.53106845E-03   -2.26408546E-03   1.05007544E-01   1.67630494E+00   2.30000000E+06   1.95850525E+01   1.67630994E+00   2.30000000E+06   1.95872879E+01   1.67630923E+00   2.30000000E+06   1.95869656E+01 
0 10 2.62584166E-07   5.52030588E-06   1.27763315E-06   1.23519555E-06   9.62988224E-07   7.61978303E-09   3.44465502E-06   1.99099865E+01   -4.44155931E-02   -2.47867741E-02   1.05561741E-01   1.99249668E+01   -2.57251337E-02   2.49803695E-03   1.05480619E-01   1.99152374E+01   -5.25041446E-02   -8.04919936E-03   1.05529472E-01   1.67587769E+00   2.30000000E+06   1.94376278E+01   1.67589092E+00   2.30000000E+06   1.94413986E+01   1.67588913E+00   2.30000000E+06   1.94408703E+01 
0 20 2.34637767E-07   4.66251504E-06   1.34262825E-06   1.30703290E-06   8.46968874E-07   6.64304611E-09   2.97555425E-06   1.98992062E+01   -6.20618388E-02   -3.23406234E-02   1.05632693E-01   1.99183407E+01   -2.29054745E-02   9.42212157E-03   1.05519406E-01   1.99016705E+01   -6.43600747E-02   -3.97720467E-03   1.05609879E-01   1.67573035E+00   2.30000000E+06   1.93977375E+01   1.67573440E+00   2.30000000E+06   1.93987770E+01   1.67574120E+00   2.30000000E+06   1.94005661E+01 
0 30 1.96099066E-07   4.18515538E-06   1.28350302E-06   1.25162899E-06   6.80967617E-07   5.93560667E-09   2.65510926E-06   1.99201145E+01   -6.94709644E-02   -4.42746803E-02   1.05544575E-01   1.99406719E+01   -3.24941576E-02   7.14839483E-03   1.05422869E-01   1.99188557E+01   -7.31159449E-02   -1.03325555E-02   1.05544373E-01   1.67565763E+00   2.30000000E+06   1.93792839E+01   1.67565501E+00   2.30000000E+06   1.93786469E+01   1.67566812E+00   2.30000000E+06   1.93819103E+01 
0 40 1.68646025E-07   3.82743929E-06   1.19071728E-06   1.15557827E-06   5.70270288E-07   5.43631939E-09   2.41930047E-06   1.99128437E+01   -7.39549920E-02   -6.06333949E-02   1.05611257E-01   1.99398308E+01   -4.18746360E-02   -8.77882633E-03   1.05459660E-01   1.99130287E+01   -8.20012093E-02   -2.58747637E-02   1.05606303E-01   1.67553246E+00   2.30000000E+06   1.93491402E+01   1.67553735E+00   2.30000000E+06   1.93502789E+01   1.67555320E+00   2.30000000E+06   1.93540154E+01 
0 50 1.43503257E-07   3.58807324E-06   1.07757535E-06   1.03896059E-06   4.85532951E-07   5.06474773E-09   2.20177913E-06   1.98836746E+01   -7.85897821E-02   -6.77877218E-02   1.05792083E-01   1.99217129E+01   -3.68409976E-02   -1.95802953E-02   1.05585195E-01   1.98921356E+01   -8.44409466E-02   -3.12414616E-02   1.05743140E-01   1.67560351E+00   2.30000000E+06   1.93195305E+01   1.67557871E+00   2.30000000E+06   1.93249054E+01   1.67556858E+00   2.30000000E+06   1.93270893E+01 
0 60 1.29171895E-07   3.40906240E-06   9.89496243E-07   9.30275405E-07   4.45081440E-07   4.76699036E-09   2.03633135E-06   1.98550472E+01   -7.99844563E-02   -6.28714189E-02   1.05964087E-01   1.99015942E+01   -2.27606688E-02   -1.73071381E-02   1.05711974E-01   1.98703308E+01   -7.89257139E-02   -2.19262335E-02   1.05877131E-01   1.67570984E+00   2.30000000E+06   1.92957249E+01   1.67567396E+00   2.30000000E+06   1.93038902E+01   1.67567706E+00   2.30000000E+06   1.93031998E+01 
0 70 1.15514595E-07   3.23926179E-06   9.23605228E-07   8.39190534E-07   4.07157501E-07   4.52127802E-09   1.91396839E-06   1.98286266E+01   -7.77979121E-02   -6.06101528E-02   1.06122486E-01   1.98760452E+01   -1.51335681E-02   -1.60349347E-02   1.05864838E-01   1.98422832E+01   -7.10116625E-02   -1.51317865E-02   1.06044061E-01   1.67581367E+00   2.30000000E+06   1.92712574E+01   1.67579114E+00   2.30000000E+06   1.92766876E+01   1.67579341E+00   2.30000000E+06   1.92761536E+01 
0 80 1.01016823E-07   3.08050448E-06   8.58160320E-07   7.65936704E-07   3.65260775E-07   4.29006652E-09   1.81039957E-06   1.97950726E+01   -7.38549232E-02   -6.80567920E-02   1.06322698E-01   1.98409138E+01   -1.68628693E-02   -2.33691745E-02   1.06072620E-01   1.98013515E+01   -6.51651323E-02   -2.18780804E-02   1.06285818E-01   1.67593229E+00   2.30000000E+06   1.92414932E+01   1.67593408E+00   2.30000000E+06   1.92410393E+01   1.67592096E+00   2.30000000E+06   1.92444210E+01 
0 90 9.19251661E-08   2.92065761E-06   7.86316662E-07   7.03627222E-07   3.38011773E-07   4.06048306E-09   1.70909641E-06   1.97568035E+01   -6.98727667E-02   -7.68152475E-02   1.06551871E-01   1.98042545E+01   -1.94681119E-02   -3.26283202E-02   1.06291875E-01   1.97577953E+01   -6.08918592E-02   -3.32458988E-02   1.06545545E-01   1.67604375E+00   2.30000000E+06   1.92114048E+01   1.67605853E+00   2.30000000E+06   1.92072468E+01   1.67603302E+00   2.30000000E+06   1.92144203E+01 
