RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.17613023E-07   6.60405794E-06   7.10042002E-07   1.12314615E-06   1.57633508E-06   1.01227147E-06   3.96525924E-04   2.00153198E+01   -1.16484510E-02   -1.70175766E-03   1.05005085E-01   2.00121059E+01   -1.77373383E-02   2.78068543E-03   1.05022162E-01   2.00122433E+01   -1.12664280E-02   3.11734481E-03   1.05021305E-01   1.67630494E+00   2.30000000E+06   1.95850830E+01   1.67630923E+00   2.30000000E+06   1.95869713E+01   1.67630720E+00   2.30000000E+06   1.95860844E+01 
0 10 2.63565312E-07   5.54261533E-06   1.28078432E-06   1.24539031E-06   9.66398375E-07   7.66456232E-09   3.47333139E-06   1.99133759E+01   -6.19430915E-02   -1.19647067E-02   1.05542131E-01   1.99072723E+01   -7.37680122E-02   6.30847923E-03   1.05575994E-01   1.99027996E+01   -5.16027771E-02   1.11844121E-02   1.05598308E-01   1.67587852E+00   2.30000000E+06   1.94378719E+01   1.67589176E+00   2.30000000E+06   1.94416313E+01   1.67587030E+00   2.30000000E+06   1.94355278E+01 
0 20 2.40654202E-07   4.68868029E-06   1.35376172E-06   1.29912360E-06   8.66528751E-07   6.67756384E-09   2.99765679E-06   1.98970947E+01   -7.24102184E-02   -1.55724389E-02   1.05642304E-01   1.99011955E+01   -8.18501711E-02   1.41033493E-02   1.05620421E-01   1.98921032E+01   -6.69157058E-02   1.84757318E-02   1.05666041E-01   1.67572832E+00   2.30000000E+06   1.93972034E+01   1.67574430E+00   2.30000000E+06   1.94013577E+01   1.67573023E+00   2.30000000E+06   1.93977184E+01 
0 30 1.96087001E-07   4.20843344E-06   1.29726391E-06   1.24959774E-06   6.78300239E-07   5.97063909E-09   2.67211522E-06   1.99187603E+01   -7.79590085E-02   -2.80201174E-02   1.05552271E-01   1.99255524E+01   -9.19088125E-02   1.61404330E-02   1.05518855E-01   1.99203262E+01   -7.19577521E-02   1.51469819E-02   1.05541386E-01   1.67565620E+00   2.30000000E+06   1.93789387E+01   1.67567635E+00   2.30000000E+06   1.93839664E+01   1.67567682E+00   2.30000000E+06   1.93840961E+01 
0 40 1.68098509E-07   3.84859823E-06   1.20309801E-06   1.15225930E-06   5.64936727E-07   5.48061729E-09   2.43836939E-06   1.99193001E+01   -8.56342688E-02   -4.91246618E-02   1.05580077E-01   1.99279118E+01   -9.53954905E-02   1.00096129E-02   1.05537228E-01   1.99212494E+01   -6.87680915E-02   2.78922147E-03   1.05566353E-01   1.67553890E+00   2.30000000E+06   1.93506393E+01   1.67556179E+00   2.30000000E+06   1.93560390E+01   1.67557192E+00   2.30000000E+06   1.93584480E+01 
0 50 1.43812642E-07   3.60018021E-06   1.09232428E-06   1.04010542E-06   4.81843415E-07   5.09841280E-09   2.21874348E-06   1.98984356E+01   -8.52912590E-02   -6.02158569E-02   1.05718948E-01   1.99080734E+01   -9.32025686E-02   8.24177265E-03   1.05667204E-01   1.98952332E+01   -6.67074174E-02   -2.97855982E-03   1.05728395E-01   1.67558765E+00   2.30000000E+06   1.93229580E+01   1.67557049E+00   2.30000000E+06   1.93266792E+01   1.67555666E+00   2.30000000E+06   1.93296280E+01 
0 60 1.28207787E-07   3.42030398E-06   1.00056820E-06   9.25251982E-07   4.36520310E-07   4.79332840E-09   2.05381320E-06   1.98729668E+01   -7.69330338E-02   -5.65404296E-02   1.05874829E-01   1.98785992E+01   -9.03727338E-02   1.27023701E-02   1.05842143E-01   1.98661385E+01   -6.73624203E-02   6.19919319E-03   1.05898753E-01   1.67569029E+00   2.30000000E+06   1.93001862E+01   1.67568099E+00   2.30000000E+06   1.93023109E+01   1.67567945E+00   2.30000000E+06   1.93026657E+01 
0 70 1.15120343E-07   3.25635347E-06   9.27569772E-07   8.28499424E-07   4.01178966E-07   4.54757965E-09   1.93382084E-06   1.98461742E+01   -7.02572986E-02   -5.44123836E-02   1.06034152E-01   1.98451691E+01   -8.55704695E-02   1.48068927E-02   1.06038287E-01   1.98406506E+01   -6.73842281E-02   1.49187520E-02   1.06050834E-01   1.67579401E+00   2.30000000E+06   1.92759895E+01   1.67578423E+00   2.30000000E+06   1.92783318E+01   1.67579901E+00   2.30000000E+06   1.92748051E+01 
0 80 1.01172560E-07   3.09704433E-06   8.61271872E-07   7.55635369E-07   3.61864579E-07   4.32321956E-09   1.83321492E-06   1.98127480E+01   -6.73334077E-02   -6.23574331E-02   1.06231503E-01   1.98090935E+01   -7.98687115E-02   1.24102822E-02   1.06252618E-01   1.98104706E+01   -6.36008754E-02   1.14985891E-02   1.06235117E-01   1.67591405E+00   2.30000000E+06   1.92462025E+01   1.67590094E+00   2.30000000E+06   1.92495632E+01   1.67592084E+00   2.30000000E+06   1.92444820E+01 
0 90 9.12517564E-08   2.93420248E-06   7.95011488E-07   6.96656627E-07   3.33366756E-07   4.09874579E-09   1.73323269E-06   1.97758846E+01   -6.36794716E-02   -7.21547082E-02   1.06451146E-01   1.97739220E+01   -7.59729072E-02   9.53414105E-03   1.06465168E-01   1.97745419E+01   -5.67892045E-02   2.85719917E-03   1.06454164E-01   1.67602623E+00   2.30000000E+06   1.92162800E+01   1.67601573E+00   2.30000000E+06   1.92191811E+01   1.67602909E+00   2.30000000E+06   1.92154980E+01 
0 100 8.60437765E-08   2.77436129E-06   7.28412715E-07   6.40624080E-07   3.18651871E-07   3.88952648E-09   1.64265441E-06   1.97459507E+01   -5.79486750E-02   -7.65607655E-02   1.06634907E-01   1.97460499E+01   -7.33442232E-02   8.87058303E-03   1.06638789E-01   1.97432480E+01   -5.07198498E-02   -1.52584747E-03   1.06646843E-01   1.67610264E+00   2.30000000E+06   1.91944809E+01   1.67609918E+00   2.30000000E+06   1.91954994E+01   1.67610550E+00   2.30000000E+06   1.91936512E+01 
0 110 8.10031366E-08   2.62061235E-06   6.64569143E-07   5.82716609E-07   3.04098222E-07   3.70124442E-09   1.56007889E-06   1.97287121E+01   -5.19704446E-02   -7.71915987E-02   1.06749482E-01   1.97298450E+01   -7.02694580E-02   9.30048432E-03   1.06748231E-01   1.97266979E+01   -4.74687405E-02   -8.42407462E-04   1.06756799E-01   1.67613983E+00   2.30000000E+06   1.91833897E+01   1.67613947E+00   2.30000000E+06   1.91834793E+01   1.67614555E+00   2.30000000E+06   1.91816235E+01 
0 120 7.44452180E-08   2.47663456E-06   6.08281027E-07   5.25184078E-07   2.83762262E-07   3.53244567E-09   1.48576373E-06   1.97215786E+01   -4.71672975E-02   -7.85806105E-02   1.06808573E-01   1.97240791E+01   -6.70089945E-02   8.42905138E-03   1.06799915E-01   1.97248878E+01   -4.62092496E-02   7.33522407E-04   1.06784865E-01   1.67615080E+00   2.30000000E+06   1.91800365E+01   1.67614579E+00   2.30000000E+06   1.91815624E+01   1.67615819E+00   2.30000000E+06   1.91777630E+01 
0 130 6.82010395E-08   2.34980507E-06   5.64151378E-07   4.77432991E-07   2.63091096E-07   3.38209505E-09   1.41938119E-06   1.97186241E+01   -4.35472392E-02   -8.21408927E-02   1.06844895E-01   1.97233944E+01   -6.39606342E-02   5.66581264E-03   1.06823355E-01   1.97295437E+01   -4.52196859E-02   3.67171684E-04   1.06777228E-01   1.67615068E+00   2.30000000E+06   1.91800880E+01   1.67613614E+00   2.30000000E+06   1.91844921E+01   1.67615747E+00   2.30000000E+06   1.91779671E+01 
0 140 6.28463042E-08   2.23324810E-06   5.30965508E-07   4.45206695E-07   2.44069042E-07   3.24951333E-09   1.35918833E-06   1.97154312E+01   -4.07187566E-02   -8.59637409E-02   1.06882520E-01   1.97221909E+01   -6.06779642E-02   2.21456261E-03   1.06849380E-01   1.97322083E+01   -4.35862504E-02   -1.70701277E-03   1.06780656E-01   1.67615068E+00   2.30000000E+06   1.91800671E+01   1.67612743E+00   2.30000000E+06   1.91871147E+01   1.67615724E+00   2.30000000E+06   1.91780415E+01 
0 150 5.74948338E-08   2.12341183E-06   5.00913359E-07   4.22544474E-07   2.25001997E-07   3.12902437E-09   1.30133947E-06   1.97099133E+01   -3.86730693E-02   -8.78977329E-02   1.06932469E-01   1.97175484E+01   -5.74747920E-02   -2.01159855E-04   1.06893986E-01   1.97291832E+01   -4.13640626E-02   -3.59133468E-03   1.06815621E-01   1.67615819E+00   2.30000000E+06   1.91777458E+01   1.67612958E+00   2.30000000E+06   1.91864719E+01   1.67616546E+00   2.30000000E+06   1.91754990E+01 
0 160 5.24275698E-08   2.02159481E-06   4.66358330E-07   3.99228554E-07   2.07559495E-07   3.01556780E-09   1.24443739E-06   1.97017269E+01   -3.73977236E-02   -8.74220952E-02   1.06996581E-01   1.97097149E+01   -5.52440025E-02   -1.70713698E-04   1.06955782E-01   1.97213879E+01   -3.92453671E-02   -3.61187221E-03   1.06877297E-01   1.67617500E+00   2.30000000E+06   1.91725254E+01   1.67614341E+00   2.30000000E+06   1.91823063E+01   1.67618263E+00   2.30000000E+06   1.91701355E+01 
