RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.61716752E-07   6.80744506E-06   7.56890813E-07   1.14165982E-06   1.74355455E-06   9.86517762E-07   3.86203668E-04   2.00137138E+01   -3.74850933E-03   5.04710479E-03   1.05013758E-01   2.00078297E+01   -1.79653708E-02   -6.88728783E-03   1.05044417E-01   2.00139999E+01   -1.08885700E-02   3.03677429E-04   1.05011851E-01   1.67630482E+00   2.30000000E+06   1.95850353E+01   1.67630363E+00   2.30000000E+06   1.95844917E+01   1.67630970E+00   2.30000000E+06   1.95871716E+01 
0 10 2.75637206E-07   5.61731576E-06   1.36107371E-06   1.31479510E-06   1.00595514E-06   7.45905115E-09   5.75160584E-06   1.99048176E+01   -4.84677143E-02   3.53893936E-02   1.05590262E-01   1.98980827E+01   -7.53069520E-02   -1.53835835E-02   1.05621979E-01   1.99107590E+01   -5.55461980E-02   -4.07197699E-03   1.05550975E-01   1.67587316E+00   2.30000000E+06   1.94363461E+01   1.67587113E+00   2.30000000E+06   1.94357738E+01   1.67589521E+00   2.30000000E+06   1.94426212E+01 
0 20 2.54642856E-07   4.74898525E-06   1.42585998E-06   1.36757922E-06   9.13616589E-07   6.55964438E-09   4.72943293E-06   1.98947887E+01   -7.08664060E-02   5.49235344E-02   1.05654858E-01   1.98884277E+01   -8.25007185E-02   -8.04901496E-03   1.05680861E-01   1.99024944E+01   -6.56508878E-02   -4.57878597E-03   1.05603829E-01   1.67572069E+00   2.30000000E+06   1.93952599E+01   1.67573476E+00   2.30000000E+06   1.93988781E+01   1.67574716E+00   2.30000000E+06   1.94021015E+01 
0 30 2.05763186E-07   4.30087084E-06   1.36571987E-06   1.31003787E-06   7.11625887E-07   5.88463855E-09   3.98850943E-06   1.99160252E+01   -7.93240741E-02   5.74105717E-02   1.05564691E-01   1.99115849E+01   -9.23935100E-02   -5.15763415E-03   1.05578944E-01   1.99281635E+01   -6.71675950E-02   -1.05474535E-02   1.05493419E-01   1.67564487E+00   2.30000000E+06   1.93761311E+01   1.67569435E+00   2.30000000E+06   1.93885307E+01   1.67568874E+00   2.30000000E+06   1.93871021E+01 
0 40 1.75299419E-07   3.95361030E-06   1.27196279E-06   1.20884397E-06   5.89109391E-07   5.45271561E-09   3.45836906E-06   1.99074554E+01   -8.39007124E-02   4.38341610E-02   1.05641648E-01   1.99155731E+01   -1.03861094E-01   -1.12479152E-02   1.05586104E-01   1.99337730E+01   -6.76820353E-02   -2.44102851E-02   1.05494455E-01   1.67551112E+00   2.30000000E+06   1.93441734E+01   1.67561603E+00   2.30000000E+06   1.93690681E+01   1.67559683E+00   2.30000000E+06   1.93644123E+01 
0 50 1.51509340E-07   3.70921521E-06   1.15559226E-06   1.09290727E-06   5.07904588E-07   5.11518028E-09   3.02528110E-06   1.98787460E+01   -8.40572342E-02   3.48800123E-02   1.05822101E-01   1.99002972E+01   -1.05439126E-01   -1.21109886E-02   1.05694912E-01   1.99152088E+01   -7.15810210E-02   -3.40464227E-02   1.05620533E-01   1.67563617E+00   2.30000000E+06   1.93123474E+01   1.67551041E+00   2.30000000E+06   1.93439941E+01   1.67551184E+00   2.30000000E+06   1.93391113E+01 
0 60 1.34810946E-07   3.53110840E-06   1.05508173E-06   9.70402084E-07   4.58847182E-07   4.84702056E-09   2.70283113E-06   1.98528252E+01   -7.59774074E-02   4.03119214E-02   1.05977930E-01   1.98781662E+01   -9.52508375E-02   -3.74775962E-03   1.05835676E-01   1.98840408E+01   -7.34557062E-02   -3.56960669E-02   1.05808802E-01   1.67574430E+00   2.30000000E+06   1.92877445E+01   1.67561948E+00   2.30000000E+06   1.93160114E+01   1.67562425E+00   2.30000000E+06   1.93149681E+01 
0 70 1.19961555E-07   3.36632820E-06   9.72722205E-07   8.60943658E-07   4.17308911E-07   4.62563232E-09   2.46505851E-06   1.98282795E+01   -6.22645617E-02   4.53448743E-02   1.06124461E-01   1.98523674E+01   -8.35438743E-02   1.23021577E-03   1.05994537E-01   1.98482704E+01   -6.97740018E-02   -3.85684222E-02   1.06021196E-01   1.67584646E+00   2.30000000E+06   1.92632351E+01   1.67574656E+00   2.30000000E+06   1.92872410E+01   1.67573535E+00   2.30000000E+06   1.92898540E+01 
0 80 1.05316083E-07   3.20099912E-06   8.98316614E-07   7.76760373E-07   3.75467181E-07   4.42572601E-09   2.27757710E-06   1.97944851E+01   -4.87811863E-02   3.87346447E-02   1.06326379E-01   1.98215981E+01   -7.74934441E-02   -4.21580102E-04   1.06180884E-01   1.98132801E+01   -6.42023459E-02   -4.35306616E-02   1.06231391E-01   1.67596674E+00   2.30000000E+06   1.92324371E+01   1.67585623E+00   2.30000000E+06   1.92608242E+01   1.67584848E+00   2.30000000E+06   1.92627430E+01 
0 90 9.48605106E-08   3.02800072E-06   8.26184930E-07   7.15071906E-07   3.45167024E-07   4.22383239E-09   2.10659937E-06   1.97548218E+01   -3.89913023E-02   2.71980874E-02   1.06564663E-01   1.97902813E+01   -7.51113296E-02   -1.34373293E-03   1.06370538E-01   1.97843571E+01   -6.05118573E-02   -4.37736362E-02   1.06409542E-01   1.67608273E+00   2.30000000E+06   1.92003002E+01   1.67593825E+00   2.30000000E+06   1.92399330E+01   1.67594719E+00   2.30000000E+06   1.92376194E+01 
