RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.64528910E-07   6.87248712E-06   7.17717796E-07   1.12212194E-06   1.75124808E-06   9.98828455E-07   3.91029462E-04   2.00124931E+01   -1.69478711E-02   8.08756892E-03   1.05019994E-01   2.00121613E+01   -8.70569609E-03   -1.47733220E-03   1.05021596E-01   2.00137711E+01   -1.30526777E-02   1.42323505E-03   1.05013378E-01   1.67630446E+00   2.30000000E+06   1.95848694E+01   1.67630768E+00   2.30000000E+06   1.95862827E+01   1.67630732E+00   2.30000000E+06   1.95861244E+01 
0 10 2.66389463E-07   5.61438947E-06   1.27170017E-06   1.28257443E-06   9.77183277E-07   7.55535456E-09   3.44070918E-06   1.99023247E+01   -7.65778199E-02   2.75920462E-02   1.05600484E-01   1.98992710E+01   -5.41973338E-02   -2.48857238E-03   1.05613925E-01   1.99122658E+01   -6.27937764E-02   6.34134701E-03   1.05548710E-01   1.67587411E+00   2.30000000E+06   1.94365978E+01   1.67587912E+00   2.30000000E+06   1.94380417E+01   1.67587960E+00   2.30000000E+06   1.94381599E+01 
0 20 2.46166280E-07   4.66689426E-06   1.32864375E-06   1.32450475E-06   8.85553789E-07   6.58595489E-09   2.96370490E-06   1.98918819E+01   -8.46217945E-02   3.47541422E-02   1.05669454E-01   1.98913784E+01   -7.09071234E-02   4.82358519E-05   1.05664223E-01   1.99049644E+01   -7.62153417E-02   1.17340107E-02   1.05595097E-01   1.67572582E+00   2.30000000E+06   1.93965721E+01   1.67572606E+00   2.30000000E+06   1.93966160E+01   1.67572713E+00   2.30000000E+06   1.93968964E+01 
0 30 1.96188395E-07   4.17815727E-06   1.26289945E-06   1.26851330E-06   6.80577898E-07   5.87890669E-09   2.64797313E-06   1.99165325E+01   -9.20986235E-02   3.44501100E-02   1.05567329E-01   1.99168854E+01   -7.93855563E-02   -2.34302599E-03   1.05554514E-01   1.99206810E+01   -8.14232230E-02   7.79348332E-03   1.05534770E-01   1.67565894E+00   2.30000000E+06   1.93796196E+01   1.67564881E+00   2.30000000E+06   1.93770962E+01   1.67565048E+00   2.30000000E+06   1.93775063E+01 
0 40 1.67640039E-07   3.81171276E-06   1.16770968E-06   1.15766170E-06   5.66013568E-07   5.36834222E-09   2.42314059E-06   1.99156227E+01   -9.51172858E-02   2.50006001E-02   1.05601758E-01   1.99120960E+01   -8.35520551E-02   -1.58286430E-02   1.05611481E-01   1.99088726E+01   -8.06770995E-02   -5.91675099E-03   1.05626896E-01   1.67554438E+00   2.30000000E+06   1.93519154E+01   1.67552733E+00   2.30000000E+06   1.93479328E+01   1.67553651E+00   2.30000000E+06   1.93500690E+01 
0 50 1.42342699E-07   3.56768510E-06   1.05601475E-06   1.04183164E-06   4.79273353E-07   4.99739894E-09   2.20540824E-06   1.98925514E+01   -9.14077237E-02   2.26691142E-02   1.05748333E-01   1.98864326E+01   -8.13389719E-02   -2.36975495E-02   1.05774723E-01   1.98823509E+01   -7.90969282E-02   -1.37324864E-02   1.05795547E-01   1.67558253E+00   2.30000000E+06   1.93240795E+01   1.67560077E+00   2.30000000E+06   1.93201160E+01   1.67557752E+00   2.30000000E+06   1.93251534E+01 
0 60 1.27659689E-07   3.38919608E-06   9.70489396E-07   9.31684895E-07   4.37321177E-07   4.70828621E-09   2.05042261E-06   1.98650036E+01   -8.54387879E-02   3.12528387E-02   1.05913274E-01   1.98632889E+01   -7.39430264E-02   -1.69515610E-02   1.05916359E-01   1.98592758E+01   -7.65567720E-02   -1.11532835E-02   1.05940461E-01   1.67569017E+00   2.30000000E+06   1.93002262E+01   1.67570257E+00   2.30000000E+06   1.92974072E+01   1.67566943E+00   2.30000000E+06   1.93049259E+01 
0 70 1.13638947E-07   3.22497544E-06   9.05864397E-07   8.38012681E-07   3.98565163E-07   4.47069803E-09   1.94031850E-06   1.98339996E+01   -8.32353011E-02   3.51193808E-02   1.06097303E-01   1.98407059E+01   -6.60730898E-02   -1.15437014E-02   1.06053777E-01   1.98362389E+01   -7.28138015E-02   -8.23285151E-03   1.06082141E-01   1.67580509E+00   2.30000000E+06   1.92733459E+01   1.67580688E+00   2.30000000E+06   1.92728901E+01   1.67577338E+00   2.30000000E+06   1.92809010E+01 
0 80 9.88872344E-08   3.07138248E-06   8.42035774E-07   7.66560504E-07   3.56184131E-07   4.24655422E-09   1.84883595E-06   1.97950535E+01   -8.13711435E-02   2.81374305E-02   1.06327832E-01   1.98077698E+01   -6.17920235E-02   -1.79425310E-02   1.06251635E-01   1.98034344E+01   -6.73581138E-02   -1.00173112E-02   1.06277578E-01   1.67593575E+00   2.30000000E+06   1.92406025E+01   1.67592669E+00   2.30000000E+06   1.92429619E+01   1.67590106E+00   2.30000000E+06   1.92495461E+01 
0 90 8.96980055E-08   2.91395304E-06   7.74031207E-07   7.08356026E-07   3.29543980E-07   4.02190725E-09   1.75274829E-06   1.97548866E+01   -7.52024502E-02   2.01285593E-02   1.06567450E-01   1.97693577E+01   -5.90209626E-02   -2.78669856E-02   1.06482573E-01   1.97652721E+01   -6.08721413E-02   -1.30320424E-02   1.06504962E-01   1.67605138E+00   2.30000000E+06   1.92092476E+01   1.67603779E+00   2.30000000E+06   1.92130833E+01   1.67601860E+00   2.30000000E+06   1.92184181E+01 
