RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.89978049E-07   7.04701233E-06   7.26366864E-07   1.14356783E-06   1.85812746E-06   9.89504315E-07   3.87611013E-04   2.00149250E+01   -1.12274503E-02   -3.31234839E-03   1.05007216E-01   2.00133419E+01   -1.22361081E-02   1.49536273E-03   1.05015442E-01   2.00113163E+01   -6.83853822E-03   6.62823394E-03   1.05026215E-01   1.67630601E+00   2.30000000E+06   1.95855484E+01   1.67630875E+00   2.30000000E+06   1.95867653E+01   1.67630816E+00   2.30000000E+06   1.95865002E+01 
0 10 2.70581069E-07   5.66540257E-06   1.29457726E-06   1.30223543E-06   9.89094815E-07   7.50500728E-09   6.98949088E-06   1.99174042E+01   -7.02308193E-02   -1.83700398E-02   1.05519913E-01   1.99102936E+01   -7.01454356E-02   1.65304989E-02   1.05557248E-01   1.99074326E+01   -4.17195782E-02   1.52846891E-02   1.05570659E-01   1.67588401E+00   2.30000000E+06   1.94394207E+01   1.67588532E+00   2.30000000E+06   1.94397945E+01   1.67587626E+00   2.30000000E+06   1.94372253E+01 
0 20 2.46645214E-07   4.70786745E-06   1.35062487E-06   1.34030279E-06   8.88422676E-07   6.64083366E-09   5.70479233E-06   1.99050026E+01   -8.72560292E-02   -2.09176522E-02   1.05595537E-01   1.99013748E+01   -8.14610496E-02   2.48519275E-02   1.05616845E-01   1.98950291E+01   -5.56710809E-02   1.97773706E-02   1.05639197E-01   1.67573261E+00   2.30000000E+06   1.93983192E+01   1.67572844E+00   2.30000000E+06   1.93972416E+01   1.67571986E+00   2.30000000E+06   1.93950481E+01 
0 30 1.99373929E-07   4.22569292E-06   1.29090381E-06   1.26969485E-06   6.92920253E-07   5.99047700E-09   4.77809454E-06   1.99193439E+01   -8.89569297E-02   -2.86050700E-02   1.05543263E-01   1.99195881E+01   -8.21666270E-02   2.08684281E-02   1.05545238E-01   1.99181557E+01   -5.93498573E-02   1.08455187E-02   1.05540462E-01   1.67565608E+00   2.30000000E+06   1.93789234E+01   1.67565501E+00   2.30000000E+06   1.93786316E+01   1.67563975E+00   2.30000000E+06   1.93748569E+01 
0 40 1.71567450E-07   3.85903877E-06   1.19117817E-06   1.15844512E-06   5.81990150E-07   5.56391822E-09   4.10073108E-06   1.99136047E+01   -8.89137238E-02   -4.63841595E-02   1.05604149E-01   1.99103069E+01   -8.35707709E-02   5.17147174E-03   1.05623148E-01   1.99203606E+01   -6.11650273E-02   -9.90986265E-03   1.05563112E-01   1.67553318E+00   2.30000000E+06   1.93493004E+01   1.67554986E+00   2.30000000E+06   1.93532047E+01   1.67550659E+00   2.30000000E+06   1.93431244E+01 
0 50 1.45296184E-07   3.60791955E-06   1.07935966E-06   1.04084211E-06   4.91622529E-07   5.25638422E-09   3.55572115E-06   1.98936462E+01   -8.74144137E-02   -5.68746962E-02   1.05737865E-01   1.98829098E+01   -8.47603604E-02   -1.59800122E-03   1.05794460E-01   1.99033680E+01   -6.11433014E-02   -1.93047412E-02   1.05680607E-01   1.67559576E+00   2.30000000E+06   1.93211956E+01   1.67555821E+00   2.30000000E+06   1.93293114E+01   1.67562819E+00   2.30000000E+06   1.93140965E+01 
0 60 1.30513200E-07   3.42493740E-06   9.96156245E-07   9.34329705E-07   4.48664821E-07   5.01484720E-09   3.13567102E-06   1.98724709E+01   -8.47140402E-02   -5.30725159E-02   1.05871461E-01   1.98595009E+01   -8.14319849E-02   8.23743921E-03   1.05937764E-01   1.98831635E+01   -5.95320500E-02   -1.24831386E-02   1.05805606E-01   1.67569757E+00   2.30000000E+06   1.92985363E+01   1.67565262E+00   2.30000000E+06   1.93086872E+01   1.67572057E+00   2.30000000E+06   1.92932701E+01 
0 70 1.17266254E-07   3.25327483E-06   9.33017759E-07   8.48044010E-07   4.11872008E-07   4.82429963E-09   2.81164989E-06   1.98456326E+01   -8.23142752E-02   -5.00831492E-02   1.06033213E-01   1.98371315E+01   -7.30140805E-02   1.52995056E-02   1.06074207E-01   1.98575077E+01   -5.86681515E-02   -9.78041068E-03   1.05960168E-01   1.67580187E+00   2.30000000E+06   1.92741089E+01   1.67576146E+00   2.30000000E+06   1.92837200E+01   1.67581367E+00   2.30000000E+06   1.92712517E+01 
0 80 1.02645146E-07   3.09493748E-06   8.66786650E-07   7.78879212E-07   3.69989095E-07   4.63364591E-09   2.55017903E-06   1.98082066E+01   -7.97725469E-02   -5.68649359E-02   1.06254414E-01   1.98036575E+01   -6.37983084E-02   8.00388027E-03   1.06274568E-01   1.98199215E+01   -5.83580881E-02   -1.93973184E-02   1.06184773E-01   1.67592359E+00   2.30000000E+06   1.92437477E+01   1.67589140E+00   2.30000000E+06   1.92519932E+01   1.67593229E+00   2.30000000E+06   1.92415009E+01 
0 90 9.29859709E-08   2.93912308E-06   7.94016671E-07   7.14723114E-07   3.41761307E-07   4.42745085E-09   2.31688909E-06   1.97678967E+01   -7.56064132E-02   -6.62937388E-02   1.06493987E-01   1.97635174E+01   -5.66430464E-02   -3.61427548E-03   1.06515162E-01   1.97798233E+01   -5.48615456E-02   -2.94723958E-02   1.06425576E-01   1.67603719E+00   2.30000000E+06   1.92132378E+01   1.67600644E+00   2.30000000E+06   1.92217407E+01   1.67604923E+00   2.30000000E+06   1.92098598E+01 
