RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.97938515E-07   7.24368147E-06   7.38256404E-07   1.14447334E-06   1.90501407E-06   9.70430847E-07   3.79984616E-04   2.00129337E+01   -9.58132558E-03   -5.66157699E-03   1.05017617E-01   2.00133877E+01   -1.28847826E-02   3.14992540E-05   1.05015330E-01   2.00130711E+01   -1.58719886E-02   -2.76341510E-04   1.05016835E-01   1.67630327E+00   2.30000000E+06   1.95843372E+01   1.67630816E+00   2.30000000E+06   1.95864811E+01   1.67630827E+00   2.30000000E+06   1.95865517E+01 
0 10 2.75980426E-07   5.68486030E-06   1.32117634E-06   1.28875649E-06   1.00925809E-06   7.37998995E-09   5.74991191E-06   1.99149818E+01   -5.38199171E-02   -1.96457878E-02   1.05532236E-01   1.99055347E+01   -5.22344075E-02   6.84796646E-03   1.05584726E-01   1.99159641E+01   -7.01836497E-02   -3.07402038E-03   1.05527095E-01   1.67586696E+00   2.30000000E+06   1.94345913E+01   1.67588830E+00   2.30000000E+06   1.94406300E+01   1.67588496E+00   2.30000000E+06   1.94396877E+01 
0 20 2.42843782E-07   4.72413421E-06   1.36965230E-06   1.34327775E-06   8.75990111E-07   6.50715704E-09   4.87461739E-06   1.99009762E+01   -7.23601654E-02   -2.11149361E-02   1.05618447E-01   1.98942871E+01   -6.60695881E-02   1.61390267E-02   1.05653889E-01   1.99058533E+01   -7.84983858E-02   -3.56216473E-03   1.05588190E-01   1.67571390E+00   2.30000000E+06   1.93935146E+01   1.67573857E+00   2.30000000E+06   1.93998775E+01   1.67573118E+00   2.30000000E+06   1.93979588E+01 
0 30 2.01519413E-07   4.24288737E-06   1.30260275E-06   1.26822658E-06   7.01046076E-07   5.85533400E-09   4.23661277E-06   1.99173203E+01   -7.43631795E-02   -2.91190334E-02   1.05559066E-01   1.99112854E+01   -7.45363608E-02   1.55622633E-02   1.05584450E-01   1.99171505E+01   -8.35086182E-02   -1.51085965E-02   1.05552956E-01   1.67563915E+00   2.30000000E+06   1.93747272E+01   1.67564571E+00   2.30000000E+06   1.93763294E+01   1.67564476E+00   2.30000000E+06   1.93761044E+01 
0 40 1.74074060E-07   3.87498949E-06   1.19498941E-06   1.16140711E-06   5.91507387E-07   5.44421486E-09   3.74481692E-06   1.99124050E+01   -7.14107379E-02   -4.67646122E-02   1.05616592E-01   1.98976097E+01   -7.86663368E-02   1.00642943E-03   1.05685897E-01   1.99059315E+01   -8.22138339E-02   -3.60368378E-02   1.05645381E-01   1.67551434E+00   2.30000000E+06   1.93449001E+01   1.67551279E+00   2.30000000E+06   1.93445530E+01   1.67551458E+00   2.30000000E+06   1.93449574E+01 
0 50 1.46880851E-07   3.62609535E-06   1.07943697E-06   1.04170249E-06   4.98773375E-07   5.14595433E-09   3.32490754E-06   1.98873062E+01   -7.13499114E-02   -5.72509691E-02   1.05777390E-01   1.98701458E+01   -8.09668154E-02   -7.21736206E-03   1.05859585E-01   1.98862038E+01   -7.81326443E-02   -4.11168225E-02   1.05776943E-01   1.67562532E+00   2.30000000E+06   1.93147278E+01   1.67560136E+00   2.30000000E+06   1.93199768E+01   1.67560804E+00   2.30000000E+06   1.93185215E+01 
0 60 1.31696510E-07   3.44006435E-06   9.95667278E-07   9.37607126E-07   4.53865397E-07   4.91561103E-09   2.98299733E-06   1.98593693E+01   -6.74855560E-02   -5.34529649E-02   1.05946779E-01   1.98518906E+01   -8.17488879E-02   -1.47094298E-03   1.05975799E-01   1.98715458E+01   -7.12599382E-02   -2.85922214E-02   1.05872013E-01   1.67573285E+00   2.30000000E+06   1.92904282E+01   1.67568004E+00   2.30000000E+06   1.93025303E+01   1.67569828E+00   2.30000000E+06   1.92983742E+01 
0 70 1.18124724E-07   3.26544932E-06   9.34328455E-07   8.58359954E-07   4.15390076E-07   4.73087924E-09   2.70663054E-06   1.98317490E+01   -5.99209033E-02   -4.94531207E-02   1.06112197E-01   1.98348789E+01   -7.89927766E-02   1.74765568E-03   1.06081858E-01   1.98515263E+01   -6.23640344E-02   -2.33771000E-02   1.05994560E-01   1.67583394E+00   2.30000000E+06   1.92663231E+01   1.67577934E+00   2.30000000E+06   1.92794952E+01   1.67580163E+00   2.30000000E+06   1.92741737E+01 
0 80 1.02725025E-07   3.10555515E-06   8.73794306E-07   7.94355117E-07   3.70618636E-07   4.54758498E-09   2.47365119E-06   1.97981796E+01   -5.70417680E-02   -5.55534065E-02   1.06312051E-01   1.98031673E+01   -7.27903992E-02   -6.01137662E-03   1.06271267E-01   1.98152485E+01   -5.36579750E-02   -3.31486687E-02   1.06209688E-01   1.67594874E+00   2.30000000E+06   1.92372036E+01   1.67591381E+00   2.30000000E+06   1.92462673E+01   1.67592871E+00   2.30000000E+06   1.92424412E+01 
0 90 9.30698505E-08   2.94920096E-06   8.03916237E-07   7.32391698E-07   3.42234927E-07   4.35705605E-09   2.26190423E-06   1.97606525E+01   -5.87474331E-02   -6.54536709E-02   1.06536210E-01   1.97624969E+01   -6.58382177E-02   -1.66987274E-02   1.06514104E-01   1.97715836E+01   -4.66212109E-02   -4.25028652E-02   1.06468685E-01   1.67605865E+00   2.30000000E+06   1.92072105E+01   1.67604172E+00   2.30000000E+06   1.92119656E+01   1.67604613E+00   2.30000000E+06   1.92107391E+01 
