RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.23784542E-07   6.61019430E-06   7.42422401E-07   1.14101613E-06   1.59787305E-06   1.00441059E-06   3.93460010E-04   2.00109100E+01   -1.84227601E-02   1.89179249E-04   1.05028056E-01   2.00111942E+01   -1.82959065E-02   2.49713566E-03   1.05026744E-01   2.00113297E+01   -1.55742364E-02   -3.24623636E-03   1.05026089E-01   1.67630482E+00   2.30000000E+06   1.95850391E+01   1.67630947E+00   2.30000000E+06   1.95870571E+01   1.67630959E+00   2.30000000E+06   1.95871391E+01 
0 10 2.72425865E-07   5.56603754E-06   1.33971787E-06   1.29539740E-06   9.95565074E-07   7.58284724E-09   4.89545073E-06   1.99065170E+01   -8.14746842E-02   1.41851362E-02   1.05576523E-01   1.99018631E+01   -6.73901364E-02   1.25070736E-02   1.05601296E-01   1.99041615E+01   -7.94496089E-02   -3.25249694E-03   1.05591707E-01   1.67587626E+00   2.30000000E+06   1.94372272E+01   1.67589688E+00   2.30000000E+06   1.94431038E+01   1.67589569E+00   2.30000000E+06   1.94427681E+01 
0 20 2.48065419E-07   4.74616991E-06   1.40592920E-06   1.37345830E-06   8.92638525E-07   6.65601751E-09   4.17136971E-06   1.99023209E+01   -9.64191705E-02   2.94413771E-02   1.05612315E-01   1.98894920E+01   -7.03079104E-02   1.70361921E-02   1.05671130E-01   1.98936157E+01   -8.26577991E-02   4.70676227E-03   1.05660692E-01   1.67572641E+00   2.30000000E+06   1.93967209E+01   1.67575395E+00   2.30000000E+06   1.94038792E+01   1.67575371E+00   2.30000000E+06   1.94038200E+01 
0 30 2.04473452E-07   4.30513728E-06   1.35127698E-06   1.31807531E-06   7.07536856E-07   5.97374727E-09   3.65536880E-06   1.99161034E+01   -9.61787999E-02   3.46602090E-02   1.05563082E-01   1.99149055E+01   -8.02725106E-02   1.45307062E-02   1.05555668E-01   1.99173641E+01   -8.38292539E-02   1.88956549E-03   1.05556816E-01   1.67565405E+00   2.30000000E+06   1.93784122E+01   1.67569733E+00   2.30000000E+06   1.93892860E+01   1.67569971E+00   2.30000000E+06   1.93898869E+01 
0 40 1.74542890E-07   3.96319820E-06   1.26316297E-06   1.21839548E-06   5.85751422E-07   5.54017809E-09   3.26693817E-06   1.99049950E+01   -9.26140919E-02   2.65896600E-02   1.05651587E-01   1.99185200E+01   -8.96270648E-02   4.81074303E-03   1.05564885E-01   1.99211349E+01   -8.33572671E-02   -9.21858568E-03   1.05562791E-01   1.67553318E+00   2.30000000E+06   1.93492928E+01   1.67560339E+00   2.30000000E+06   1.93660069E+01   1.67560470E+00   2.30000000E+06   1.93663044E+01 
0 50 1.50614568E-07   3.72186491E-06   1.15113812E-06   1.09908547E-06   5.04225852E-07   5.19321208E-09   2.92330515E-06   1.98799973E+01   -9.19291079E-02   2.36586072E-02   1.05810821E-01   1.98994522E+01   -8.95141959E-02   -6.36844372E-04   1.05694897E-01   1.99027290E+01   -8.51425678E-02   -1.10008800E-02   1.05685256E-01   1.67560029E+00   2.30000000E+06   1.93202267E+01   1.67551696E+00   2.30000000E+06   1.93380394E+01   1.67551410E+00   2.30000000E+06   1.93386517E+01 
0 60 1.33759826E-07   3.54654753E-06   1.04856724E-06   9.76811862E-07   4.54749596E-07   4.90632868E-09   2.64944970E-06   1.98558197E+01   -9.04553235E-02   3.28847691E-02   1.05959900E-01   1.98726254E+01   -8.45931396E-02   6.92090776E-04   1.05862230E-01   1.98752193E+01   -8.65075439E-02   -1.44176232E-03   1.05853252E-01   1.67570698E+00   2.30000000E+06   1.92963810E+01   1.67564487E+00   2.30000000E+06   1.93104134E+01   1.67564118E+00   2.30000000E+06   1.93112335E+01 
0 70 1.19036685E-07   3.38377913E-06   9.61928322E-07   8.68676636E-07   4.13015329E-07   4.68088723E-09   2.43532850E-06   1.98289585E+01   -8.53197947E-02   3.84041816E-02   1.06123470E-01   1.98439369E+01   -7.97078609E-02   1.17955368E-03   1.06036790E-01   1.98460464E+01   -8.03740323E-02   4.27325862E-03   1.06029853E-01   1.67581320E+00   2.30000000E+06   1.92713718E+01   1.67575932E+00   2.30000000E+06   1.92842484E+01   1.67576373E+00   2.30000000E+06   1.92831860E+01 
0 80 1.04494283E-07   3.22044411E-06   8.87405406E-07   7.84414738E-07   3.71855350E-07   4.47124648E-09   2.25607118E-06   1.97928238E+01   -7.82334581E-02   3.23733352E-02   1.06340908E-01   1.98138504E+01   -7.33487234E-02   -1.37357810E-03   1.06218554E-01   1.98171196E+01   -6.96047768E-02   3.57335340E-03   1.06206164E-01   1.67593575E+00   2.30000000E+06   1.92405910E+01   1.67586172E+00   2.30000000E+06   1.92594604E+01   1.67587698E+00   2.30000000E+06   1.92556267E+01 
0 90 9.38507938E-08   3.04886862E-06   8.18908461E-07   7.20366188E-07   3.41759460E-07   4.26634639E-09   2.08912252E-06   1.97543354E+01   -7.18203485E-02   2.45178398E-02   1.06572926E-01   1.97858829E+01   -6.51659369E-02   -2.52692704E-03   1.06389530E-01   1.97905960E+01   -6.11591451E-02   4.00638441E-03   1.06370032E-01   1.67604899E+00   2.30000000E+06   1.92099190E+01   1.67594504E+00   2.30000000E+06   1.92381611E+01   1.67596662E+00   2.30000000E+06   1.92324734E+01 
0 100 8.76910278E-08   2.88148340E-06   7.53938991E-07   6.65258767E-07   3.24567537E-07   4.08552481E-09   1.94317158E-06   1.97266426E+01   -6.57951534E-02   2.32540369E-02   1.06744789E-01   1.97648048E+01   -5.88224456E-02   2.27832163E-04   1.06523186E-01   1.97701511E+01   -5.59893250E-02   6.79484662E-03   1.06500976E-01   1.67612433E+00   2.30000000E+06   1.91880379E+01   1.67599988E+00   2.30000000E+06   1.92235126E+01   1.67602539E+00   2.30000000E+06   1.92165356E+01 
0 110 8.26212059E-08   2.72418765E-06   6.95084168E-07   6.10313293E-07   3.10027474E-07   3.91880928E-09   1.81303460E-06   1.97141819E+01   -5.85423633E-02   2.53334884E-02   1.06831945E-01   1.97524891E+01   -5.66161610E-02   4.51817131E-03   1.06608450E-01   1.97582130E+01   -5.19475117E-02   8.41260236E-03   1.06585175E-01   1.67616093E+00   2.30000000E+06   1.91769142E+01   1.67602515E+00   2.30000000E+06   1.92165833E+01   1.67605615E+00   2.30000000E+06   1.92079201E+01 
0 120 7.65126345E-08   2.57599140E-06   6.45422858E-07   5.56893553E-07   2.90814853E-07   3.76345932E-09   1.69762404E-06   1.97108936E+01   -5.15496917E-02   2.40919627E-02   1.06869176E-01   1.97471695E+01   -5.65700047E-02   6.72095874E-03   1.06655061E-01   1.97531815E+01   -4.76611480E-02   7.03877583E-03   1.06631026E-01   1.67617476E+00   2.30000000E+06   1.91726265E+01   1.67602921E+00   2.30000000E+06   1.92154560E+01   1.67606664E+00   2.30000000E+06   1.92049217E+01 
0 130 6.98837042E-08   2.44339049E-06   6.03671026E-07   5.13168686E-07   2.68638303E-07   3.62156749E-09   1.59543060E-06   1.97091770E+01   -4.72639650E-02   1.87823195E-02   1.06898792E-01   1.97448883E+01   -5.58360964E-02   6.21567760E-03   1.06685467E-01   1.97507896E+01   -4.33152467E-02   3.77523294E-03   1.06662035E-01   1.67618096E+00   2.30000000E+06   1.91706543E+01   1.67602527E+00   2.30000000E+06   1.92165642E+01   1.67606783E+00   2.30000000E+06   1.92045898E+01 
0 140 6.36757065E-08   2.32174079E-06   5.64984305E-07   4.79535515E-07   2.47050366E-07   3.49257601E-09   1.50354344E-06   1.97054901E+01   -4.60719801E-02   1.33382371E-02   1.06939524E-01   1.97418518E+01   -5.36391065E-02   4.85111959E-03   1.06721036E-01   1.97470875E+01   -3.99007089E-02   9.82851954E-04   1.06700070E-01   1.67618859E+00   2.30000000E+06   1.91682758E+01   1.67602527E+00   2.30000000E+06   1.92165642E+01   1.67607081E+00   2.30000000E+06   1.92037182E+01 
0 150 5.84929012E-08   2.20894458E-06   5.25357677E-07   4.47874157E-07   2.29020586E-07   3.37186812E-09   1.41889700E-06   1.96993523E+01   -4.62376811E-02   1.09369783E-02   1.06993325E-01   1.97363586E+01   -5.08191884E-02   4.30966401E-03   1.06771089E-01   1.97402210E+01   -3.76846604E-02   2.07016521E-04   1.06755450E-01   1.67620099E+00   2.30000000E+06   1.91643085E+01   1.67603564E+00   2.30000000E+06   1.92136841E+01   1.67608142E+00   2.30000000E+06   1.92006664E+01 
0 160 5.47533361E-08   2.10524558E-06   4.83082601E-07   4.12064765E-07   2.16469431E-07   3.25489036E-09   1.34016204E-06   1.96913490E+01   -4.57877629E-02   1.17859403E-02   1.07057013E-01   1.97294178E+01   -4.83463705E-02   5.36197564E-03   1.06829621E-01   1.97308292E+01   -3.60285044E-02   1.23507320E-03   1.06824942E-01   1.67621839E+00   2.30000000E+06   1.91586857E+01   1.67605460E+00   2.30000000E+06   1.92083473E+01   1.67609644E+00   2.30000000E+06   1.91962910E+01 
0 170 5.20476000E-08   2.01091461E-06   4.39510217E-07   3.72521612E-07   2.08004849E-07   3.14130322E-09   1.26742088E-06   1.96827564E+01   -4.40489650E-02   1.45687358E-02   1.07124016E-01   1.97238102E+01   -4.68527041E-02   8.20575282E-03   1.06880799E-01   1.97214203E+01   -3.45393158E-02   2.94042029E-03   1.06895074E-01   1.67623758E+00   2.30000000E+06   1.91523399E+01   1.67607439E+00   2.30000000E+06   1.92027111E+01   1.67610824E+00   2.30000000E+06   1.91928444E+01 
0 180 4.91483689E-08   1.92600396E-06   3.98035326E-07   3.32673466E-07   1.99425074E-07   3.03330738E-09   1.20119000E-06   1.96754322E+01   -4.14500982E-02   1.81955546E-02   1.07184410E-01   1.97219105E+01   -4.64335941E-02   1.23897605E-02   1.06911056E-01   1.97149467E+01   -3.34619991E-02   4.51302854E-03   1.06949672E-01   1.67625415E+00   2.30000000E+06   1.91467800E+01   1.67608631E+00   2.30000000E+06   1.91992397E+01   1.67611086E+00   2.30000000E+06   1.91920567E+01 
0 190 4.56349518E-08   1.84995463E-06   3.61480744E-07   2.94635072E-07   1.88992317E-07   2.93460256E-09   1.14079057E-06   1.96709270E+01   -3.88173312E-02   2.21781638E-02   1.07229479E-01   1.97239380E+01   -4.63948213E-02   1.69390514E-02   1.06918879E-01   1.97130451E+01   -3.28863114E-02   5.74122509E-03   1.06979288E-01   1.67626441E+00   2.30000000E+06   1.91432953E+01   1.67608678E+00   2.30000000E+06   1.91991100E+01   1.67610431E+00   2.30000000E+06   1.91940117E+01 
0 200 4.27754081E-08   1.78074811E-06   3.29982356E-07   2.60350276E-07   1.80109751E-07   2.84731239E-09   1.08537313E-06   1.96694965E+01   -3.67207192E-02   2.63912175E-02   1.07257254E-01   1.97279263E+01   -4.55839708E-02   2.09962092E-02   1.06914937E-01   1.97149506E+01   -3.24419737E-02   6.73575746E-03   1.06987402E-01   1.67626750E+00   2.30000000E+06   1.91421967E+01   1.67607856E+00   2.30000000E+06   1.92015133E+01   1.67609310E+00   2.30000000E+06   1.91972809E+01 
0 210 4.16057908E-08   1.71566523E-06   3.02425349E-07   2.32748874E-07   1.75623995E-07   2.77149170E-09   1.03400725E-06   1.96698570E+01   -3.51855457E-02   3.08483858E-02   1.07274227E-01   1.97310905E+01   -4.32938822E-02   2.42353678E-02   1.06914461E-01   1.97178822E+01   -3.18973511E-02   7.68608088E-03   1.06988750E-01   1.67626631E+00   2.30000000E+06   1.91426430E+01   1.67606902E+00   2.30000000E+06   1.92042294E+01   1.67608428E+00   2.30000000E+06   1.91998615E+01 
0 220 4.10018863E-08   1.65373433E-06   2.78922585E-07   2.12939980E-07   1.72374428E-07   2.70413225E-09   9.85970473E-07   1.96699200E+01   -3.38643678E-02   3.55991572E-02   1.07291639E-01   1.97313461E+01   -3.98095772E-02   2.68331971E-02   1.06928974E-01   1.97187958E+01   -3.14813107E-02   8.85076355E-03   1.06999964E-01   1.67626488E+00   2.30000000E+06   1.91431122E+01   1.67606616E+00   2.30000000E+06   1.92050457E+01   1.67608309E+00   2.30000000E+06   1.92001839E+01 
0 230 3.95298727E-08   1.59619196E-06   2.59217188E-07   1.98693883E-07   1.66195235E-07   2.64109579E-09   9.40863913E-07   1.96679440E+01   -3.23958918E-02   4.06736135E-02   1.07319206E-01   1.97280865E+01   -3.59641761E-02   2.91633476E-02   1.06961936E-01   1.97162094E+01   -3.14747430E-02   1.04639679E-02   1.07029483E-01   1.67626739E+00   2.30000000E+06   1.91422596E+01   1.67607343E+00   2.30000000E+06   1.92029896E+01   1.67609131E+00   2.30000000E+06   1.91978111E+01 
0 240 3.74833391E-08   1.54427175E-06   2.41381201E-07   1.86698529E-07   1.57778402E-07   2.57900656E-09   8.98350493E-07   1.96634007E+01   -3.06152478E-02   4.59620506E-02   1.07360207E-01   1.97222557E+01   -3.23251970E-02   3.14361602E-02   1.07008487E-01   1.97108421E+01   -3.19484137E-02   1.25842309E-02   1.07073769E-01   1.67627513E+00   2.30000000E+06   1.91395874E+01   1.67608845E+00   2.30000000E+06   1.91986485E+01   1.67610574E+00   2.30000000E+06   1.91935616E+01 
0 250 3.59227101E-08   1.49720938E-06   2.24261072E-07   1.73979402E-07   1.50289651E-07   2.51742982E-09   8.58039868E-07   1.96570950E+01   -2.85303071E-02   5.11457548E-02   1.07410625E-01   1.97158203E+01   -2.90019382E-02   3.35224755E-02   1.07058167E-01   1.97047596E+01   -3.28585505E-02   1.50000509E-02   1.07121706E-01   1.67628646E+00   2.30000000E+06   1.91356068E+01   1.67610586E+00   2.30000000E+06   1.91935425E+01   1.67612100E+00   2.30000000E+06   1.91890430E+01 
0 260 3.49558320E-08   1.45349168E-06   2.08226169E-07   1.58652099E-07   1.44486364E-07   2.45860465E-09   8.20170214E-07   1.96505985E+01   -2.62056831E-02   5.57609275E-02   1.07462086E-01   1.97108536E+01   -2.60783322E-02   3.50923501E-02   1.07099839E-01   1.96999283E+01   -3.40842567E-02   1.72656514E-02   1.07162498E-01   1.67629826E+00   2.30000000E+06   1.91314449E+01   1.67612064E+00   2.30000000E+06   1.91891556E+01   1.67613173E+00   2.30000000E+06   1.91858463E+01 
0 270 3.39370345E-08   1.41239377E-06   1.93749031E-07   1.41557976E-07   1.38817256E-07   2.40498643E-09   7.84803660E-07   1.96453800E+01   -2.38083247E-02   5.93249276E-02   1.07506633E-01   1.97084866E+01   -2.37627700E-02   3.58890072E-02   1.07127331E-01   1.96972523E+01   -3.53507809E-02   1.89041160E-02   1.07191108E-01   1.67630732E+00   2.30000000E+06   1.91282177E+01   1.67613029E+00   2.30000000E+06   1.91862602E+01   1.67613542E+00   2.30000000E+06   1.91847191E+01 
0 280 3.26693979E-08   1.37378527E-06   1.81490336E-07   1.26834209E-07   1.32692364E-07   2.35782283E-09   7.52114943E-07   1.96421623E+01   -2.16230936E-02   6.15044460E-02   1.07540265E-01   1.97082920E+01   -2.20519528E-02   3.58663127E-02   1.07142925E-01   1.96964417E+01   -3.63918357E-02   1.96580738E-02   1.07209094E-01   1.67631197E+00   2.30000000E+06   1.91265278E+01   1.67613530E+00   2.30000000E+06   1.91847439E+01   1.67613375E+00   2.30000000E+06   1.91852093E+01 
0 290 3.15906057E-08   1.33733977E-06   1.71958106E-07   1.18237857E-07   1.27250800E-07   2.31783415E-09   7.22399477E-07   1.96407509E+01   -1.98917165E-02   6.23298660E-02   1.07563928E-01   1.97085495E+01   -2.04909053E-02   3.51243727E-02   1.07155956E-01   1.96964703E+01   -3.72838005E-02   1.96021404E-02   1.07222155E-01   1.67631257E+00   2.30000000E+06   1.91262970E+01   1.67613816E+00   2.30000000E+06   1.91838837E+01   1.67613125E+00   2.30000000E+06   1.91859703E+01 
0 300 3.10254649E-08   1.30253159E-06   1.64317441E-07   1.14599644E-07   1.23409848E-07   2.28446573E-09   6.95582060E-07   1.96402988E+01   -1.86405219E-02   6.21932633E-02   1.07582055E-01   1.97073269E+01   -1.84538122E-02   3.38386707E-02   1.07176922E-01   1.96962185E+01   -3.84748355E-02   1.90591551E-02   1.07236601E-01   1.67631090E+00   2.30000000E+06   1.91269245E+01   1.67614162E+00   2.30000000E+06   1.91828270E+01   1.67613256E+00   2.30000000E+06   1.91855869E+01 
0 310 3.07694847E-08   1.26914267E-06   1.57225045E-07   1.11412589E-07   1.20662179E-07   2.25589214E-09   6.71280702E-07   1.96397610E+01   -1.76781751E-02   6.16430789E-02   1.07600190E-01   1.97036190E+01   -1.56584308E-02   3.22857462E-02   1.07211202E-01   1.96950016E+01   -4.04271632E-02   1.84080340E-02   1.07256278E-01   1.67630899E+00   2.30000000E+06   1.91276169E+01   1.67614746E+00   2.30000000E+06   1.91810551E+01   1.67613995E+00   2.30000000E+06   1.91833572E+01 
0 320 3.04361727E-08   1.23718655E-06   1.50324979E-07   1.06127906E-07   1.17949760E-07   2.22926189E-09   6.48639343E-07   1.96383553E+01   -1.68116037E-02   6.11118302E-02   1.07622489E-01   1.96977940E+01   -1.24374703E-02   3.08203157E-02   1.07256599E-01   1.96928444E+01   -4.32569310E-02   1.79259889E-02   1.07281074E-01   1.67630863E+00   2.30000000E+06   1.91277409E+01   1.67615545E+00   2.30000000E+06   1.91786194E+01   1.67615247E+00   2.30000000E+06   1.91795311E+01 
0 330 2.98471079E-08   1.20642210E-06   1.43738873E-07   9.94192391E-08   1.14728465E-07   2.20261631E-09   6.26832843E-07   1.96358757E+01   -1.60220321E-02   6.07614852E-02   1.07650086E-01   1.96911049E+01   -9.44993738E-03   2.97043603E-02   1.07306011E-01   1.96903553E+01   -4.66842279E-02   1.76919308E-02   1.07307561E-01   1.67631042E+00   2.30000000E+06   1.91270752E+01   1.67616391E+00   2.30000000E+06   1.91760101E+01   1.67616725E+00   2.30000000E+06   1.91749611E+01 
0 340 2.90486621E-08   1.17649097E-06   1.37242750E-07   9.27079640E-08   1.11032080E-07   2.17611040E-09   6.05795208E-07   1.96327095E+01   -1.54058449E-02   6.05082884E-02   1.07680880E-01   1.96847916E+01   -7.17087276E-03   2.89142039E-02   1.07352562E-01   1.96883087E+01   -5.02309054E-02   1.75884049E-02   1.07331358E-01   1.67631388E+00   2.30000000E+06   1.91258373E+01   1.67617083E+00   2.30000000E+06   1.91738358E+01   1.67618144E+00   2.30000000E+06   1.91705112E+01 
0 350 2.81631394E-08   1.14715101E-06   1.30840135E-07   8.62623182E-08   1.07079089E-07   2.15026441E-09   5.85546161E-07   1.96295815E+01   -1.50330346E-02   6.01327382E-02   1.07710980E-01   1.96794014E+01   -5.60418749E-03   2.81365588E-02   1.07393332E-01   1.96872215E+01   -5.34755737E-02   1.73889063E-02   1.07349545E-01   1.67631745E+00   2.30000000E+06   1.91245079E+01   1.67617512E+00   2.30000000E+06   1.91724930E+01   1.67619383E+00   2.30000000E+06   1.91666031E+01 
0 360 2.73037095E-08   1.11836118E-06   1.25283606E-07   8.02705458E-08   1.03084986E-07   2.12546003E-09   5.66129017E-07   1.96271591E+01   -1.48820970E-02   5.93945906E-02   1.07736826E-01   1.96747284E+01   -4.39190771E-03   2.69743949E-02   1.07429691E-01   1.96871204E+01   -5.62354028E-02   1.69263631E-02   1.07361861E-01   1.67632008E+00   2.30000000E+06   1.91235733E+01   1.67617667E+00   2.30000000E+06   1.91720181E+01   1.67620456E+00   2.30000000E+06   1.91631622E+01 
0 370 2.66045390E-08   1.09012115E-06   1.21243161E-07   7.61948655E-08   9.93568321E-08   2.10183004E-09   5.47664001E-07   1.96257687E+01   -1.48776183E-02   5.81455790E-02   1.07756734E-01   1.96702061E+01   -3.09854094E-03   2.52412260E-02   1.07465014E-01   1.96876411E+01   -5.85814044E-02   1.62091292E-02   1.07370213E-01   1.67632079E+00   2.30000000E+06   1.91233082E+01   1.67617619E+00   2.30000000E+06   1.91721554E+01   1.67621481E+00   2.30000000E+06   1.91598454E+01 
0 380 2.62456314E-08   1.06243033E-06   1.18408302E-07   7.52525295E-08   9.64162226E-08   2.07940554E-09   5.30131217E-07   1.96253490E+01   -1.49342213E-02   5.64173609E-02   1.07771143E-01   1.96653728E+01   -1.44436746E-03   2.30721217E-02   1.07502013E-01   1.96882915E+01   -6.06804416E-02   1.53984483E-02   1.07377253E-01   1.67631960E+00   2.30000000E+06   1.91237278E+01   1.67617500E+00   2.30000000E+06   1.91725388E+01   1.67622554E+00   2.30000000E+06   1.91563225E+01 
0 390 2.63373625E-08   1.03519267E-06   1.15893016E-07   7.61287424E-08   9.47049159E-08   2.05825201E-09   5.13531177E-07   1.96255856E+01   -1.49930418E-02   5.44312373E-02   1.07781872E-01   1.96601009E+01   6.10522751E-04   2.08264310E-02   1.07541449E-01   1.96887131E+01   -6.26171157E-02   1.47013282E-02   1.07384957E-01   1.67631710E+00   2.30000000E+06   1.91246510E+01   1.67617393E+00   2.30000000E+06   1.91728802E+01   1.67623723E+00   2.30000000E+06   1.91524563E+01 
0 400 2.67580074E-08   1.00833893E-06   1.13181663E-07   7.60932508E-08   9.40348457E-08   2.03851580E-09   4.97817496E-07   1.96261101E+01   -1.50246099E-02   5.25116175E-02   1.07790925E-01   1.96545410E+01   2.91712233E-03   1.88719947E-02   1.07582435E-01   1.96888180E+01   -6.43019304E-02   1.42691629E-02   1.07393868E-01   1.67631388E+00   2.30000000E+06   1.91258125E+01   1.67617333E+00   2.30000000E+06   1.91730824E+01   1.67624962E+00   2.30000000E+06   1.91482983E+01 
