RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.51273934E-07   6.67309178E-06   7.41267343E-07   1.15681883E-06   1.69577481E-06   1.01641865E-06   3.98085831E-04   2.00140057E+01   -1.39421364E-02   4.79222089E-03   1.05011918E-01   2.00100117E+01   -2.22320738E-03   5.69716049E-03   1.05033070E-01   2.00159054E+01   -4.93442640E-03   4.13618051E-03   1.05002195E-01   1.67630255E+00   2.30000000E+06   1.95840092E+01   1.67630768E+00   2.30000000E+06   1.95862770E+01   1.67630696E+00   2.30000000E+06   1.95859680E+01 
0 10 2.74441902E-07   5.59881028E-06   1.32111768E-06   1.32515595E-06   1.00098123E-06   7.63940644E-09   3.60000467E-06   1.99067974E+01   -7.66903758E-02   2.31774151E-02   1.05574585E-01   1.98958893E+01   -3.22850458E-02   1.33292126E-02   1.05632693E-01   1.99182129E+01   -3.98105681E-02   1.69070736E-02   1.05519377E-01   1.67586434E+00   2.30000000E+06   1.94338474E+01   1.67587733E+00   2.30000000E+06   1.94375324E+01   1.67587447E+00   2.30000000E+06   1.94367008E+01 
0 20 2.55932491E-07   4.71640942E-06   1.38566247E-06   1.37229313E-06   9.18139676E-07   6.69583811E-09   3.08330823E-06   1.98927841E+01   -9.46176946E-02   3.26566324E-02   1.05661780E-01   1.98829002E+01   -4.89897020E-02   1.88873503E-02   1.05707146E-01   1.99104977E+01   -6.15944043E-02   2.15354804E-02   1.05567463E-01   1.67571902E+00   2.30000000E+06   1.93948288E+01   1.67574012E+00   2.30000000E+06   1.94002666E+01   1.67572904E+00   2.30000000E+06   1.93973999E+01 
0 30 2.03936011E-07   4.26166343E-06   1.33180504E-06   1.30735793E-06   7.04818149E-07   5.97050942E-09   2.73810292E-06   1.99099388E+01   -9.49304327E-02   3.36431637E-02   1.05596937E-01   1.99159470E+01   -5.33929951E-02   1.82868410E-02   1.05556354E-01   1.99390678E+01   -7.06916228E-02   2.09672656E-02   1.05433524E-01   1.67565382E+00   2.30000000E+06   1.93783512E+01   1.67569613E+00   2.30000000E+06   1.93889713E+01   1.67567396E+00   2.30000000E+06   1.93833866E+01 
0 40 1.72151260E-07   3.91279900E-06   1.23971756E-06   1.20331231E-06   5.77116225E-07   5.48386669E-09   2.50119774E-06   1.99019318E+01   -9.18859839E-02   2.22997572E-02   1.05670974E-01   1.99275570E+01   -5.41694835E-02   8.66739359E-03   1.05527028E-01   1.99407272E+01   -7.55961016E-02   1.26739275E-02   1.05450891E-01   1.67553771E+00   2.30000000E+06   1.93503475E+01   1.67561066E+00   2.30000000E+06   1.93677521E+01   1.67558134E+00   2.30000000E+06   1.93606777E+01 
0 50 1.48216117E-07   3.66819131E-06   1.12168914E-06   1.08918482E-06   4.96166535E-07   5.10688380E-09   2.27964165E-06   1.98776760E+01   -9.07348245E-02   1.60942413E-02   1.05828151E-01   1.99096832E+01   -5.69410622E-02   4.15241672E-03   1.05650008E-01   1.99155712E+01   -7.80837312E-02   6.85818586E-03   1.05611838E-01   1.67559767E+00   2.30000000E+06   1.93207912E+01   1.67550504E+00   2.30000000E+06   1.93405590E+01   1.67553365E+00   2.30000000E+06   1.93345337E+01 
0 60 1.31002508E-07   3.49272273E-06   1.02116837E-06   9.66583571E-07   4.45957568E-07   4.79070161E-09   2.12400505E-06   1.98530769E+01   -9.10409614E-02   2.28133276E-02   1.05979919E-01   1.98789330E+01   -6.08952567E-02   9.24126338E-03   1.05833963E-01   1.98824883E+01   -7.65467361E-02   9.15750489E-03   1.05810560E-01   1.67571092E+00   2.30000000E+06   1.92954865E+01   1.67563820E+00   2.30000000E+06   1.93118973E+01   1.67565572E+00   2.30000000E+06   1.93079891E+01 
0 70 1.16757370E-07   3.33085677E-06   9.41912674E-07   8.58825842E-07   4.06140487E-07   4.54216487E-09   2.02281194E-06   1.98269272E+01   -8.83511901E-02   2.76889838E-02   1.06136747E-01   1.98461552E+01   -6.27810434E-02   1.24783264E-02   1.06027655E-01   1.98503036E+01   -7.25868866E-02   1.24675250E-02   1.06003441E-01   1.67582059E+00   2.30000000E+06   1.92695770E+01   1.67576027E+00   2.30000000E+06   1.92840099E+01   1.67577565E+00   2.30000000E+06   1.92803745E+01 
0 80 1.03421989E-07   3.16560022E-06   8.73315457E-07   7.76961429E-07   3.67894074E-07   4.32082148E-09   1.94402605E-06   1.97928543E+01   -8.05538520E-02   2.32907310E-02   1.06338225E-01   1.98140221E+01   -6.10108413E-02   9.29519907E-03   1.06221281E-01   1.98202000E+01   -6.79580644E-02   1.31621733E-02   1.06186986E-01   1.67594409E+00   2.30000000E+06   1.92384148E+01   1.67586780E+00   2.30000000E+06   1.92579384E+01   1.67588723E+00   2.30000000E+06   1.92530556E+01 
0 90 9.32693496E-08   2.99218982E-06   8.08147036E-07   7.14596979E-07   3.38437928E-07   4.10483159E-09   1.84995167E-06   1.97540817E+01   -7.08507746E-02   1.76945738E-02   1.06568508E-01   1.97860928E+01   -5.66053838E-02   6.00977428E-03   1.06394075E-01   1.97930336E+01   -6.29292727E-02   1.31195663E-02   1.06355786E-01   1.67606187E+00   2.30000000E+06   1.92062874E+01   1.67595577E+00   2.30000000E+06   1.92353420E+01   1.67597508E+00   2.30000000E+06   1.92302189E+01 
