RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.40719703E-07   6.76325817E-06   7.38025562E-07   1.13734234E-06   1.66749635E-06   9.81067387E-07   3.84169689E-04   2.00152569E+01   -2.93551770E-04   6.66639768E-04   1.05005525E-01   2.00102901E+01   -8.86928104E-03   9.53490962E-04   1.05031155E-01   2.00138969E+01   -1.63517578E-03   7.28503196E-03   1.05012737E-01   1.67630374E+00   2.30000000E+06   1.95845528E+01   1.67630541E+00   2.30000000E+06   1.95852966E+01   1.67630637E+00   2.30000000E+06   1.95856800E+01 
0 10 2.73021612E-07   5.56753957E-06   1.31995785E-06   1.28221507E-06   9.98049245E-07   7.44437223E-09   6.15696445E-06   1.99107895E+01   -2.89486963E-02   -3.49675049E-03   1.05557621E-01   1.99062805E+01   -5.02847433E-02   9.26488172E-03   1.05570830E-01   1.99077320E+01   -2.87412573E-02   2.82097738E-02   1.05573744E-01   1.67587256E+00   2.30000000E+06   1.94361572E+01   1.67588246E+00   2.30000000E+06   1.94389668E+01   1.67587650E+00   2.30000000E+06   1.94372921E+01 
0 20 2.41176906E-07   4.71086560E-06   1.38512405E-06   1.36769791E-06   8.67991162E-07   6.56236088E-09   5.02658622E-06   1.98942242E+01   -6.02873042E-02   -6.39119791E-03   1.05660550E-01   1.99044590E+01   -6.69156834E-02   1.77802313E-02   1.05586082E-01   1.98913918E+01   -5.19680977E-02   3.84324193E-02   1.05668917E-01   1.67572618E+00   2.30000000E+06   1.93966656E+01   1.67574346E+00   2.30000000E+06   1.94011402E+01   1.67572212E+00   2.30000000E+06   1.93956299E+01 
0 30 2.02252437E-07   4.25471080E-06   1.31955028E-06   1.29145292E-06   7.00327632E-07   5.89110893E-09   4.20273818E-06   1.99186630E+01   -7.15347752E-02   -2.14342009E-02   1.05557323E-01   1.99267731E+01   -7.25347921E-02   1.24557577E-02   1.05494067E-01   1.99165783E+01   -6.19015917E-02   4.07494865E-02   1.05557106E-01   1.67565346E+00   2.30000000E+06   1.93782730E+01   1.67568469E+00   2.30000000E+06   1.93860683E+01   1.67564368E+00   2.30000000E+06   1.93758392E+01 
0 40 1.72823277E-07   3.89948036E-06   1.22592735E-06   1.18678486E-06   5.81641359E-07   5.46405454E-09   3.59946398E-06   1.99215355E+01   -7.07892627E-02   -4.60436158E-02   1.05572432E-01   1.99211960E+01   -7.66945481E-02   -5.96629397E-04   1.05556674E-01   1.99204521E+01   -6.74967095E-02   3.14028002E-02   1.05566785E-01   1.67553413E+00   2.30000000E+06   1.93495083E+01   1.67557585E+00   2.30000000E+06   1.93593845E+01   1.67553973E+00   2.30000000E+06   1.93508339E+01 
0 50 1.47379268E-07   3.65307619E-06   1.11184170E-06   1.06989125E-06   4.95277959E-07   5.14799670E-09   3.12064321E-06   1.98998337E+01   -6.88963681E-02   -6.02087714E-02   1.05713613E-01   1.98984985E+01   -7.73463026E-02   -3.15375440E-03   1.05703346E-01   1.98986473E+01   -7.11502880E-02   2.37878729E-02   1.05711758E-01   1.67559409E+00   2.30000000E+06   1.93215714E+01   1.67555475E+00   2.30000000E+06   1.93300400E+01   1.67555785E+00   2.30000000E+06   1.93293762E+01 
0 60 1.31569479E-07   3.47180071E-06   1.01756984E-06   9.54825509E-07   4.49206112E-07   4.89083396E-09   2.75898969E-06   1.98724632E+01   -6.91078305E-02   -5.73734865E-02   1.05877563E-01   1.98760796E+01   -7.43701085E-02   5.64071443E-03   1.05839580E-01   1.98702354E+01   -7.11692423E-02   2.57144384E-02   1.05884604E-01   1.67569602E+00   2.30000000E+06   1.92988834E+01   1.67567456E+00   2.30000000E+06   1.93037701E+01   1.67564595E+00   2.30000000E+06   1.93101730E+01 
0 70 1.18059631E-07   3.30351077E-06   9.45235172E-07   8.62033914E-07   4.11493687E-07   4.67911843E-09   2.48221613E-06   1.98447990E+01   -7.02267885E-02   -5.50512038E-02   1.06041506E-01   1.98506317E+01   -7.21505657E-02   9.15280916E-03   1.05991729E-01   1.98427067E+01   -6.91535920E-02   2.83687934E-02   1.06049627E-01   1.67579556E+00   2.30000000E+06   1.92756367E+01   1.67578602E+00   2.30000000E+06   1.92779121E+01   1.67575634E+00   2.30000000E+06   1.92849426E+01 
0 80 1.03492880E-07   3.14192039E-06   8.79433628E-07   7.90551667E-07   3.69544665E-07   4.47982007E-09   2.26021507E-06   1.98119736E+01   -6.83999732E-02   -6.30756766E-02   1.06237411E-01   1.98154888E+01   -6.93169311E-02   3.38306581E-03   1.06201127E-01   1.98112812E+01   -6.62246272E-02   2.60809213E-02   1.06238388E-01   1.67591095E+00   2.30000000E+06   1.92470207E+01   1.67590094E+00   2.30000000E+06   1.92495613E+01   1.67588770E+00   2.30000000E+06   1.92529316E+01 
0 90 9.37044007E-08   2.97789006E-06   8.11307075E-07   7.25386542E-07   3.41291070E-07   4.27619096E-09   2.06599793E-06   1.97757473E+01   -6.33932203E-02   -7.37013370E-02   1.06455468E-01   1.97778015E+01   -6.40930533E-02   -2.97997310E-03   1.06427349E-01   1.97765694E+01   -6.33618608E-02   2.22816635E-02   1.06448047E-01   1.67602313E+00   2.30000000E+06   1.92171535E+01   1.67600691E+00   2.30000000E+06   1.92216244E+01   1.67600310E+00   2.30000000E+06   1.92226601E+01 
