RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.89268359E-07   7.04699642E-06   7.23423000E-07   1.14431725E-06   1.85671377E-06   9.88289798E-07   3.86891683E-04   2.00124149E+01   -1.21983299E-02   -8.41596909E-03   1.05020285E-01   2.00145264E+01   -1.22893415E-02   2.50007538E-03   1.05009526E-01   2.00124054E+01   -3.32616339E-03   -2.15054536E-03   1.05020471E-01   1.67630494E+00   2.30000000E+06   1.95850906E+01   1.67630744E+00   2.30000000E+06   1.95861740E+01   1.67630756E+00   2.30000000E+06   1.95862026E+01 
0 10 2.72921170E-07   5.66238668E-06   1.30519675E-06   1.31499212E-06   1.00136106E-06   7.50717444E-09   7.00157898E-06   1.99046955E+01   -6.80379942E-02   -2.64844969E-02   1.05585352E-01   1.99096336E+01   -6.34903312E-02   4.16987902E-03   1.05564401E-01   1.99075470E+01   -4.31278087E-02   -9.81093477E-03   1.05571896E-01   1.67587876E+00   2.30000000E+06   1.94379272E+01   1.67587304E+00   2.30000000E+06   1.94362869E+01   1.67587399E+00   2.30000000E+06   1.94365654E+01 
0 20 2.48041204E-07   4.70963232E-06   1.36307006E-06   1.35822904E-06   8.95868709E-07   6.62124000E-09   5.68674568E-06   1.98886223E+01   -8.68244991E-02   -2.48466730E-02   1.05683692E-01   1.98980064E+01   -7.87217617E-02   6.02672482E-03   1.05630636E-01   1.98998833E+01   -6.62250370E-02   -1.04597155E-02   1.05619334E-01   1.67573071E+00   2.30000000E+06   1.93978443E+01   1.67570317E+00   2.30000000E+06   1.93907700E+01   1.67571747E+00   2.30000000E+06   1.93944130E+01 
0 30 2.03997317E-07   4.23639403E-06   1.29448438E-06   1.27423266E-06   7.12271856E-07   5.94480243E-09   4.71397743E-06   1.99090099E+01   -9.22603682E-02   -3.07687838E-02   1.05603747E-01   1.99154358E+01   -8.16107094E-02   4.82768007E-03   1.05558969E-01   1.99122543E+01   -7.63653666E-02   -2.10027471E-02   1.05578177E-01   1.67566025E+00   2.30000000E+06   1.93799553E+01   1.67559695E+00   2.30000000E+06   1.93644524E+01   1.67564070E+00   2.30000000E+06   1.93750992E+01 
0 40 1.73405127E-07   3.87025875E-06   1.19298852E-06   1.16159049E-06   5.90984655E-07   5.51996537E-09   4.01295210E-06   1.99081326E+01   -9.37808529E-02   -4.87940796E-02   1.05641440E-01   1.99093781E+01   -8.58358666E-02   -4.03070450E-03   1.05622038E-01   1.98969612E+01   -7.69470334E-02   -4.22164947E-02   1.05690457E-01   1.67553914E+00   2.30000000E+06   1.93506927E+01   1.67553961E+00   2.30000000E+06   1.93332672E+01   1.67553461E+00   2.30000000E+06   1.93496227E+01 
0 50 1.47743933E-07   3.61886214E-06   1.08294398E-06   1.04997912E-06   5.03872343E-07   5.21198329E-09   3.46863226E-06   1.98882084E+01   -9.30596814E-02   -5.83024435E-02   1.05774067E-01   1.98914509E+01   -8.70627910E-02   -7.09164888E-03   1.05743460E-01   1.98772278E+01   -7.30162486E-02   -4.78685126E-02   1.05820209E-01   1.67559373E+00   2.30000000E+06   1.93216476E+01   1.67564178E+00   2.30000000E+06   1.93111000E+01   1.67557120E+00   2.30000000E+06   1.93265114E+01 
0 60 1.32494478E-07   3.43063630E-06   9.97069833E-07   9.48433808E-07   4.59627643E-07   4.96563590E-09   3.06093921E-06   1.98643112E+01   -9.01450738E-02   -5.23861423E-02   1.05919234E-01   1.98708363E+01   -8.14863369E-02   -8.31789162E-04   1.05871372E-01   1.98654003E+01   -6.85362741E-02   -3.44516300E-02   1.05899945E-01   1.67569959E+00   2.30000000E+06   1.92980843E+01   1.67571795E+00   2.30000000E+06   1.92938709E+01   1.67567539E+00   2.30000000E+06   1.93035831E+01 
0 70 1.17561427E-07   3.26039594E-06   9.29173041E-07   8.59583054E-07   4.16824008E-07   4.76665463E-09   2.75379762E-06   1.98373470E+01   -8.44637379E-02   -4.76257466E-02   1.06079653E-01   1.98406982E+01   -7.65503496E-02   1.99990533E-03   1.06049873E-01   1.98418121E+01   -6.07839637E-02   -2.75849961E-02   1.06043711E-01   1.67580485E+00   2.30000000E+06   1.92733784E+01   1.67582464E+00   2.30000000E+06   1.92685833E+01   1.67580056E+00   2.30000000E+06   1.92744389E+01 
0 80 1.02079156E-07   3.10475139E-06   8.61271815E-07   7.80846108E-07   3.70929513E-07   4.56957183E-09   2.50995072E-06   1.98037071E+01   -7.67917484E-02   -5.34845330E-02   1.06280617E-01   1.98001137E+01   -7.52775446E-02   -2.80828215E-03   1.06288940E-01   1.97981396E+01   -4.98435348E-02   -3.62707675E-02   1.06301121E-01   1.67592490E+00   2.30000000E+06   1.92434139E+01   1.67596161E+00   2.30000000E+06   1.92338085E+01   1.67593455E+00   2.30000000E+06   1.92409172E+01 
0 90 9.26756343E-08   2.94591632E-06   7.88561522E-07   7.11478606E-07   3.42481087E-07   4.36344072E-09   2.29334319E-06   1.97684803E+01   -7.01136068E-02   -6.17445521E-02   1.06493458E-01   1.97604294E+01   -7.24830329E-02   -6.65567443E-03   1.06525838E-01   1.97522144E+01   -4.10612896E-02   -4.67882045E-02   1.06573410E-01   1.67603505E+00   2.30000000E+06   1.92138519E+01   1.67608309E+00   2.30000000E+06   1.92002048E+01   1.67604494E+00   2.30000000E+06   1.92110767E+01 
