RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.57657563E-07   6.89441185E-06   7.51020707E-07   1.13692170E-06   1.73742387E-06   9.73706165E-07   3.81116173E-04   2.00124168E+01   3.11062648E-03   -3.19028646E-03   1.05020180E-01   2.00129814E+01   -1.14997821E-02   -4.19411855E-03   1.05017297E-01   2.00129871E+01   -1.56984236E-02   9.98367468E-05   1.05017573E-01   1.67630434E+00   2.30000000E+06   1.95848103E+01   1.67630970E+00   2.30000000E+06   1.95871868E+01   1.67630923E+00   2.30000000E+06   1.95869789E+01 
0 10 2.74730041E-07   5.61239403E-06   1.33487345E-06   1.29103694E-06   1.00247655E-06   7.37057881E-09   4.44685566E-06   1.99049187E+01   -2.55320445E-02   -3.68553586E-03   1.05583288E-01   1.99098186E+01   -5.60313724E-02   -2.75853439E-03   1.05557896E-01   1.99098511E+01   -6.13227710E-02   -1.92152092E-03   1.05563000E-01   1.67587423E+00   2.30000000E+06   1.94366322E+01   1.67589486E+00   2.30000000E+06   1.94425220E+01   1.67588639E+00   2.30000000E+06   1.94401054E+01 
0 20 2.48860488E-07   4.73804812E-06   1.39324413E-06   1.34868321E-06   8.95936182E-07   6.46346177E-09   3.79844232E-06   1.98881454E+01   -5.72910681E-02   1.02472296E-02   1.05686381E-01   1.98879166E+01   -7.12318271E-02   1.27635552E-02   1.05684280E-01   1.98917770E+01   -6.89377561E-02   5.40755223E-04   1.05668344E-01   1.67572808E+00   2.30000000E+06   1.93971519E+01   1.67574954E+00   2.30000000E+06   1.94027405E+01   1.67574167E+00   2.30000000E+06   1.94006729E+01 
0 30 2.02295553E-07   4.28145859E-06   1.33175126E-06   1.28522856E-06   7.01223314E-07   5.78702863E-09   3.33711569E-06   1.99080238E+01   -6.78216144E-02   1.75857283E-02   1.05609655E-01   1.99050388E+01   -7.29139671E-02   1.81887206E-02   1.05620854E-01   1.99130764E+01   -7.68705383E-02   -4.77062864E-03   1.05581634E-01   1.67565966E+00   2.30000000E+06   1.93797951E+01   1.67568076E+00   2.30000000E+06   1.93850765E+01   1.67568481E+00   2.30000000E+06   1.93861027E+01 
0 40 1.73026905E-07   3.92588527E-06   1.23730888E-06   1.18158516E-06   5.82656014E-07   5.34139621E-09   2.99193766E-06   1.99054966E+01   -6.71316981E-02   1.31766582E-02   1.05654664E-01   1.99130592E+01   -6.93433210E-02   1.34946266E-02   1.05609179E-01   1.99158993E+01   -8.10555965E-02   -2.15182900E-02   1.05598092E-01   1.67553794E+00   2.30000000E+06   1.93504162E+01   1.67556715E+00   2.30000000E+06   1.93573055E+01   1.67558694E+00   2.30000000E+06   1.93620415E+01 
0 50 1.48096944E-07   3.67584380E-06   1.12177509E-06   1.06066318E-06   4.98054192E-07   5.00970598E-09   2.68335748E-06   1.98815956E+01   -6.78401962E-02   1.17604332E-02   1.05808757E-01   1.99034863E+01   -7.25896657E-02   1.31932134E-02   1.05685845E-01   1.98961868E+01   -7.98911378E-02   -3.15604396E-02   1.05727822E-01   1.67560387E+00   2.30000000E+06   1.93194351E+01   1.67556298E+00   2.30000000E+06   1.93282948E+01   1.67553163E+00   2.30000000E+06   1.93349476E+01 
0 60 1.30437243E-07   3.49530387E-06   1.02511569E-06   9.41513406E-07   4.45064131E-07   4.73428852E-09   2.44058651E-06   1.98550797E+01   -7.10864589E-02   2.09762454E-02   1.05969436E-01   1.98815727E+01   -7.76130930E-02   1.82474665E-02   1.05822131E-01   1.98698559E+01   -7.56366700E-02   -2.86338329E-02   1.05884895E-01   1.67571819E+00   2.30000000E+06   1.92938004E+01   1.67568028E+00   2.30000000E+06   1.93024578E+01   1.67565095E+00   2.30000000E+06   1.93090611E+01 
0 70 1.17077846E-07   3.32699233E-06   9.52563425E-07   8.45246575E-07   4.07703538E-07   4.51211557E-09   2.25328381E-06   1.98309536E+01   -7.01425523E-02   2.88287364E-02   1.06115095E-01   1.98514767E+01   -7.63698891E-02   1.85973737E-02   1.06001012E-01   1.98417072E+01   -7.00042769E-02   -2.79783066E-02   1.06051430E-01   1.67581713E+00   2.30000000E+06   1.92704144E+01   1.67579615E+00   2.30000000E+06   1.92754917E+01   1.67576551E+00   2.30000000E+06   1.92827797E+01 
0 80 1.03422174E-07   3.16092223E-06   8.86540306E-07   7.73045883E-07   3.68501929E-07   4.31907976E-09   2.09847849E-06   1.98028049E+01   -6.41355440E-02   2.83521041E-02   1.06285349E-01   1.98161888E+01   -7.05337003E-02   1.48777030E-02   1.06210195E-01   1.98071899E+01   -6.37439862E-02   -3.47427689E-02   1.06257349E-01   1.67592227E+00   2.30000000E+06   1.92440872E+01   1.67592323E+00   2.30000000E+06   1.92438412E+01   1.67587662E+00   2.30000000E+06   1.92557278E+01 
0 90 9.29041803E-08   2.99388307E-06   8.19515435E-07   7.14083001E-07   3.37999694E-07   4.12321111E-09   1.95348730E-06   1.97690258E+01   -5.81142381E-02   2.58046594E-02   1.06489077E-01   1.97821312E+01   -6.28890321E-02   1.37933232E-02   1.06415324E-01   1.97692089E+01   -5.73396571E-02   -4.07912545E-02   1.06485508E-01   1.67602837E+00   2.30000000E+06   1.92156887E+01   1.67604327E+00   2.30000000E+06   1.92115288E+01   1.67597079E+00   2.30000000E+06   1.92313633E+01 
0 100 8.72900046E-08   2.83230634E-06   7.51555604E-07   6.57912722E-07   3.22550505E-07   3.93442212E-09   1.82423287E-06   1.97365723E+01   -5.49429394E-02   2.61252355E-02   1.06686756E-01   1.97560062E+01   -5.28075956E-02   1.53308073E-02   1.06579095E-01   1.97380371E+01   -5.19564450E-02   -4.22351249E-02   1.06677271E-01   1.67611408E+00   2.30000000E+06   1.91911106E+01   1.67612803E+00   2.30000000E+06   1.91869335E+01   1.67603421E+00   2.30000000E+06   1.92140598E+01 
0 110 8.20302759E-08   2.67903329E-06   6.84933070E-07   5.98243673E-07   3.07838746E-07   3.75703690E-09   1.70965529E-06   1.97135601E+01   -5.31276502E-02   2.75171883E-02   1.06833033E-01   1.97414036E+01   -4.24850397E-02   1.60089824E-02   1.06680475E-01   1.97206917E+01   -4.82097007E-02   -4.20862809E-02   1.06792964E-01   1.67616665E+00   2.30000000E+06   1.91751575E+01   1.67616892E+00   2.30000000E+06   1.91744404E+01   1.67606306E+00   2.30000000E+06   1.92059288E+01 
0 120 7.48989990E-08   2.53515350E-06   6.25030907E-07   5.38474069E-07   2.86071668E-07   3.59506980E-09   1.60855348E-06   1.97024345E+01   -5.06026708E-02   2.71184966E-02   1.06914267E-01   1.97375641E+01   -3.61120775E-02   1.44981854E-02   1.06722638E-01   1.97155190E+01   -4.49333601E-02   -4.38345820E-02   1.06841214E-01   1.67618799E+00   2.30000000E+06   1.91684303E+01   1.67617869E+00   2.30000000E+06   1.91713676E+01   1.67606330E+00   2.30000000E+06   1.92058830E+01 
0 130 6.84223309E-08   2.40783334E-06   5.76207015E-07   4.87158843E-07   2.64774542E-07   3.45376172E-09   1.52006680E-06   1.96995697E+01   -4.71227393E-02   2.44730581E-02   1.06950298E-01   1.97400246E+01   -3.38966399E-02   1.13957440E-02   1.06729820E-01   1.97150669E+01   -4.12496701E-02   -4.79208045E-02   1.06862783E-01   1.67618966E+00   2.30000000E+06   1.91679134E+01   1.67617798E+00   2.30000000E+06   1.91716003E+01   1.67604780E+00   2.30000000E+06   1.92102776E+01 
0 140 6.37364224E-08   2.28971589E-06   5.38944107E-07   4.49575964E-07   2.47659756E-07   3.33093420E-09   1.44151215E-06   1.96990261E+01   -4.36101444E-02   2.10426524E-02   1.06973574E-01   1.97434750E+01   -3.31832580E-02   8.29729810E-03   1.06730871E-01   1.97121849E+01   -3.77399623E-02   -5.22287339E-02   1.06896862E-01   1.67618608E+00   2.30000000E+06   1.91690445E+01   1.67618322E+00   2.30000000E+06   1.91699429E+01   1.67603135E+00   2.30000000E+06   1.92148762E+01 
0 150 5.92662701E-08   2.17747811E-06   5.07817163E-07   4.22629540E-07   2.31086844E-07   3.21802274E-09   1.36895244E-06   1.96961269E+01   -4.08832431E-02   1.85340773E-02   1.07009530E-01   1.97443066E+01   -3.20749059E-02   6.98719919E-03   1.06745087E-01   1.97037868E+01   -3.50193940E-02   -5.41616194E-02   1.06960610E-01   1.67618895E+00   2.30000000E+06   1.91681423E+01   1.67620182E+00   2.30000000E+06   1.91640491E+01   1.67602408E+00   2.30000000E+06   1.92169018E+01 
0 160 5.43335439E-08   2.07257722E-06   4.75101103E-07   3.97977260E-07   2.13942656E-07   3.10973824E-09   1.30057117E-06   1.96893768E+01   -3.92452329E-02   1.79461744E-02   1.07066192E-01   1.97413483E+01   -2.99588367E-02   8.34350102E-03   1.06778845E-01   1.96908569E+01   -3.27636749E-02   -5.27658761E-02   1.07049301E-01   1.67620194E+00   2.30000000E+06   1.91639938E+01   1.67623115E+00   2.30000000E+06   1.91544819E+01   1.67602825E+00   2.30000000E+06   1.92157459E+01 
0 170 5.03354300E-08   1.97665781E-06   4.37069161E-07   3.71243061E-07   2.00756261E-07   3.00528469E-09   1.23589962E-06   1.96802807E+01   -3.84545662E-02   1.94853749E-02   1.07135400E-01   1.97355061E+01   -2.67110392E-02   1.19453194E-02   1.06827736E-01   1.96768627E+01   -3.03648282E-02   -4.90374491E-02   1.07144743E-01   1.67622149E+00   2.30000000E+06   1.91576405E+01   1.67626262E+00   2.30000000E+06   1.91439075E+01   1.67604017E+00   2.30000000E+06   1.92124195E+01 
0 180 4.80483102E-08   1.88938930E-06   3.96055469E-07   3.41280071E-07   1.93371193E-07   2.90428437E-09   1.17555430E-06   1.96715107E+01   -3.79962102E-02   2.25975104E-02   1.07202739E-01   1.97289524E+01   -2.31882501E-02   1.63916443E-02   1.06880672E-01   1.96660213E+01   -2.77571399E-02   -4.45058532E-02   1.07224159E-01   1.67624152E+00   2.30000000E+06   1.91510391E+01   1.67628634E+00   2.30000000E+06   1.91356564E+01   1.67605340E+00   2.30000000E+06   1.92086926E+01 
0 190 4.61457326E-08   1.81044641E-06   3.57001625E-07   3.06915922E-07   1.87130794E-07   2.80956103E-09   1.11952784E-06   1.96651573E+01   -3.74214128E-02   2.62150038E-02   1.07256964E-01   1.97241096E+01   -2.09617428E-02   2.00643782E-02   1.06924944E-01   1.96613102E+01   -2.54721567E-02   -3.99911366E-02   1.07270665E-01   1.67625678E+00   2.30000000E+06   1.91458969E+01   1.67629659E+00   2.30000000E+06   1.91320438E+01   1.67606127E+00   2.30000000E+06   1.92064342E+01 
0 200 4.35584440E-08   1.73958404E-06   3.23028303E-07   2.69578692E-07   1.78470785E-07   2.72308376E-09   1.06745722E-06   1.96620846E+01   -3.65663990E-02   2.94416118E-02   1.07293308E-01   1.97227020E+01   -2.08497792E-02   2.20411886E-02   1.06951267E-01   1.96628799E+01   -2.39391606E-02   -3.55009586E-02   1.07282452E-01   1.67626488E+00   2.30000000E+06   1.91431122E+01   1.67629337E+00   2.30000000E+06   1.91331902E+01   1.67605984E+00   2.30000000E+06   1.92068577E+01 
0 210 4.10767846E-08   1.67533062E-06   2.94286622E-07   2.35483782E-07   1.69649297E-07   2.64661448E-09   1.01871080E-06   1.96619492E+01   -3.55128422E-02   3.20761129E-02   1.07313253E-01   1.97249870E+01   -2.21967343E-02   2.23533548E-02   1.06957912E-01   1.96680470E+01   -2.30182242E-02   -3.07277441E-02   1.07273400E-01   1.67626643E+00   2.30000000E+06   1.91426029E+01   1.67628217E+00   2.30000000E+06   1.91371117E+01   1.67604899E+00   2.30000000E+06   1.92099323E+01 
0 220 3.96618560E-08   1.61522007E-06   2.70187797E-07   2.10608363E-07   1.63622431E-07   2.58023580E-09   9.72945145E-07   1.96634350E+01   -3.43568958E-02   3.44985686E-02   1.07323602E-01   1.97296581E+01   -2.36582793E-02   2.17262618E-02   1.06951550E-01   1.96729679E+01   -2.22247783E-02   -2.53067464E-02   1.07264243E-01   1.67626405E+00   2.30000000E+06   1.91433907E+01   1.67627108E+00   2.30000000E+06   1.91409912E+01   1.67603278E+00   2.30000000E+06   1.92144604E+01 
0 230 3.87914589E-08   1.55812018E-06   2.50176726E-07   1.95111326E-07   1.59040525E-07   2.52175725E-09   9.29950829E-07   1.96647396E+01   -3.31032500E-02   3.72224189E-02   1.07334040E-01   1.97346020E+01   -2.42608581E-02   2.11691055E-02   1.06943257E-01   1.96747952E+01   -2.12889649E-02   -1.89655982E-02   1.07270740E-01   1.67626214E+00   2.30000000E+06   1.91440659E+01   1.67626607E+00   2.30000000E+06   1.91427250E+01   1.67601705E+00   2.30000000E+06   1.92188416E+01 
0 240 3.75588236E-08   1.50478127E-06   2.32804510E-07   1.84523785E-07   1.53147340E-07   2.46852228E-09   8.89697901E-07   1.96643658E+01   -3.16929184E-02   4.05869931E-02   1.07352868E-01   1.97380161E+01   -2.38409489E-02   2.15597413E-02   1.06942512E-01   1.96728897E+01   -2.03234218E-02   -1.17556257E-02   1.07296892E-01   1.67626381E+00   2.30000000E+06   1.91434822E+01   1.67626870E+00   2.30000000E+06   1.91418095E+01   1.67600596E+00   2.30000000E+06   1.92218857E+01 
0 250 3.60318246E-08   1.45604736E-06   2.16446054E-07   1.74709186E-07   1.45909681E-07   2.41796250E-09   8.51558639E-07   1.96617851E+01   -3.01153213E-02   4.46397401E-02   1.07383221E-01   1.97391281E+01   -2.28138752E-02   2.32112985E-02   1.06953435E-01   1.96686287E+01   -1.95393357E-02   -4.08083154E-03   1.07335672E-01   1.67627025E+00   2.30000000E+06   1.91412888E+01   1.67627609E+00   2.30000000E+06   1.91392555E+01   1.67600107E+00   2.30000000E+06   1.92232151E+01 
