RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.66387718E-07   6.92541425E-06   7.32606964E-07   1.14146326E-06   1.76741162E-06   9.78817411E-07   3.83126811E-04   2.00108356E+01   -1.48710851E-02   9.37229767E-03   1.05028860E-01   2.00148048E+01   -4.41076886E-03   -1.47925480E-03   1.05007932E-01   2.00111103E+01   -1.92114823E-02   -4.09525027E-03   1.05027072E-01   1.67630434E+00   2.30000000E+06   1.95847969E+01   1.67630494E+00   2.30000000E+06   1.95850849E+01   1.67630517E+00   2.30000000E+06   1.95851650E+01 
0 10 2.71168375E-07   5.62991272E-06   1.30960518E-06   1.31076058E-06   9.94187758E-07   7.44299822E-09   7.04773538E-06   1.99025593E+01   -5.96791729E-02   4.16132584E-02   1.05600819E-01   1.99085064E+01   -3.44169624E-02   -9.65919159E-03   1.05566584E-01   1.99052525E+01   -8.27229619E-02   -1.24769341E-02   1.05581447E-01   1.67587173E+00   2.30000000E+06   1.94359474E+01   1.67588401E+00   2.30000000E+06   1.94394169E+01   1.67588329E+00   2.30000000E+06   1.94392052E+01 
0 20 2.44828215E-07   4.71065368E-06   1.37852658E-06   1.36601250E-06   8.82598101E-07   6.56837296E-09   5.72507497E-06   1.98877392E+01   -7.33839497E-02   5.63921332E-02   1.05690464E-01   1.98916950E+01   -5.45195937E-02   -1.46461772E-02   1.05660096E-01   1.98945675E+01   -9.24014375E-02   -1.36618866E-02   1.05652332E-01   1.67572451E+00   2.30000000E+06   1.93962460E+01   1.67571902E+00   2.30000000E+06   1.93948193E+01   1.67573440E+00   2.30000000E+06   1.93987789E+01 
0 30 2.01884433E-07   4.23984829E-06   1.31032596E-06   1.29729619E-06   7.01467798E-07   5.90825167E-09   4.75219395E-06   1.99081001E+01   -8.29840600E-02   5.30689806E-02   1.05606042E-01   1.99083576E+01   -6.63154796E-02   -2.47618537E-02   1.05593354E-01   1.98999290E+01   -9.88878161E-02   -2.87463889E-02   1.05651833E-01   1.67565608E+00   2.30000000E+06   1.93789043E+01   1.67560709E+00   2.30000000E+06   1.93669014E+01   1.67564869E+00   2.30000000E+06   1.93770905E+01 
0 40 1.75382922E-07   3.87524142E-06   1.20502625E-06   1.18049934E-06   5.94819994E-07   5.48505952E-09   4.04357797E-06   1.99056053E+01   -9.29127932E-02   3.58729176E-02   1.05647661E-01   1.99000053E+01   -7.29125813E-02   -4.39997315E-02   1.05670556E-01   1.98832722E+01   -1.03243552E-01   -5.33998981E-02   1.05770975E-01   1.67553890E+00   2.30000000E+06   1.93506298E+01   1.67554247E+00   2.30000000E+06   1.93326664E+01   1.67551649E+00   2.30000000E+06   1.93453979E+01 
0 50 1.48709304E-07   3.62855940E-06   1.08988127E-06   1.05687946E-06   5.03481317E-07   5.18521714E-09   3.49134893E-06   1.98827095E+01   -9.62007865E-02   2.71531641E-02   1.05795182E-01   1.98764420E+01   -7.51749650E-02   -5.46444580E-02   1.05826534E-01   1.98621254E+01   -1.01666950E-01   -6.03618100E-02   1.05909541E-01   1.67559099E+00   2.30000000E+06   1.93222408E+01   1.67565489E+00   2.30000000E+06   1.93081760E+01   1.67561507E+00   2.30000000E+06   1.93169975E+01 
0 60 1.33171071E-07   3.44396949E-06   1.00259740E-06   9.50767401E-07   4.58202436E-07   4.93720842E-09   3.07290634E-06   1.98555603E+01   -9.18384716E-02   3.14914845E-02   1.05960801E-01   1.98572159E+01   -7.15975165E-02   -5.05832918E-02   1.05949745E-01   1.98483295E+01   -9.06068832E-02   -4.57803383E-02   1.06000982E-01   1.67570150E+00   2.30000000E+06   1.92976303E+01   1.67572224E+00   2.30000000E+06   1.92928848E+01   1.67571378E+00   2.30000000E+06   1.92948246E+01 
0 70 1.18820743E-07   3.26830923E-06   9.38778157E-07   8.69146618E-07   4.17433796E-07   4.74327422E-09   2.75554248E-06   1.98271446E+01   -8.39747116E-02   3.17215659E-02   1.06132627E-01   1.98349171E+01   -6.50366321E-02   -4.88652512E-02   1.06086925E-01   1.98285675E+01   -7.69618228E-02   -3.82102951E-02   1.06121674E-01   1.67581141E+00   2.30000000E+06   1.92717953E+01   1.67580664E+00   2.30000000E+06   1.92729492E+01   1.67582047E+00   2.30000000E+06   1.92696075E+01 
0 80 1.02882389E-07   3.10527480E-06   8.79020263E-07   8.01684621E-07   3.70420366E-07   4.55734916E-09   2.50239486E-06   1.97946320E+01   -7.43350610E-02   2.12376937E-02   1.06329031E-01   1.97993069E+01   -6.11044914E-02   -5.73597364E-02   1.06300466E-01   1.97909355E+01   -6.92987889E-02   -4.95261624E-02   1.06342010E-01   1.67592824E+00   2.30000000E+06   1.92425442E+01   1.67592943E+00   2.30000000E+06   1.92422390E+01   1.67594922E+00   2.30000000E+06   1.92370701E+01 
0 90 9.27541919E-08   2.94510801E-06   8.10782808E-07   7.37210428E-07   3.40023149E-07   4.35712622E-09   2.27853752E-06   1.97611713E+01   -6.50750995E-02   1.04219252E-02   1.06532171E-01   1.97586136E+01   -6.00812510E-02   -6.70107827E-02   1.06545143E-01   1.97456894E+01   -6.70316294E-02   -6.36106655E-02   1.06608115E-01   1.67603171E+00   2.30000000E+06   1.92147713E+01   1.67605317E+00   2.30000000E+06   1.92087383E+01   1.67606854E+00   2.30000000E+06   1.92043591E+01 
0 100 8.86324045E-08   2.78556604E-06   7.38540166E-07   6.71624946E-07   3.27667323E-07   4.17245349E-09   2.08708207E-06   1.97340832E+01   -5.82378358E-02   6.38704095E-03   1.06700324E-01   1.97279320E+01   -5.72022684E-02   -7.08998814E-02   1.06735371E-01   1.97108440E+01   -6.49732426E-02   -6.85167685E-02   1.06819890E-01   1.67610335E+00   2.30000000E+06   1.91942940E+01   1.67613924E+00   2.30000000E+06   1.91835537E+01   1.67614830E+00   2.30000000E+06   1.91808167E+01 
0 110 8.36195326E-08   2.62798949E-06   6.72428257E-07   6.05613820E-07   3.12548480E-07   4.00385458E-09   1.92185757E-06   1.97171574E+01   -5.31994253E-02   6.68006903E-03   1.06812119E-01   1.97135105E+01   -5.14119044E-02   -7.09972233E-02   1.06835522E-01   1.96937714E+01   -6.07815981E-02   -6.76393211E-02   1.06934242E-01   1.67614353E+00   2.30000000E+06   1.91822472E+01   1.67618060E+00   2.30000000E+06   1.91707859E+01   1.67618454E+00   2.30000000E+06   1.91695328E+01 
0 120 7.56886891E-08   2.47882576E-06   6.17089370E-07   5.44066495E-07   2.87489485E-07   3.84439724E-09   1.77940171E-06   1.97085667E+01   -4.86827977E-02   6.27142051E-03   1.06878027E-01   1.97115269E+01   -4.56082039E-02   -7.18242601E-02   1.06866874E-01   1.96901550E+01   -5.61723597E-02   -6.76676482E-02   1.06973983E-01   1.67616272E+00   2.30000000E+06   1.91763763E+01   1.67618930E+00   2.30000000E+06   1.91680202E+01   1.67618978E+00   2.30000000E+06   1.91678944E+01 
0 130 6.81674592E-08   2.35025323E-06   5.73820444E-07   4.96620260E-07   2.62231708E-07   3.69774855E-09   1.65685674E-06   1.97043343E+01   -4.46219705E-02   3.63905146E-03   1.06920533E-01   1.97145710E+01   -4.17234004E-02   -7.47720748E-02   1.06870517E-01   1.96922321E+01   -5.29460125E-02   -6.97829872E-02   1.06982097E-01   1.67617047E+00   2.30000000E+06   1.91739712E+01   1.67618155E+00   2.30000000E+06   1.91704693E+01   1.67617965E+00   2.30000000E+06   1.91710644E+01 
0 140 6.29115036E-08   2.23390794E-06   5.40452902E-07   4.65217852E-07   2.42494536E-07   3.56569441E-09   1.54982001E-06   1.97010727E+01   -4.17960025E-02   5.65343362E-04   1.06958300E-01   1.97164364E+01   -3.94622982E-02   -7.79345557E-02   1.06880240E-01   1.96939049E+01   -5.09984195E-02   -7.16726333E-02   1.06992409E-01   1.67617524E+00   2.30000000E+06   1.91724758E+01   1.67617273E+00   2.30000000E+06   1.91732483E+01   1.67617023E+00   2.30000000E+06   1.91740417E+01 
0 150 5.83981361E-08   2.12335317E-06   5.09141273E-07   4.39616343E-07   2.25160122E-07   3.44300832E-09   1.45350054E-06   1.96963844E+01   -4.02263813E-02   -6.91568886E-04   1.07004203E-01   1.97134953E+01   -3.79355215E-02   -7.90046975E-02   1.06915727E-01   1.96915455E+01   -4.94052544E-02   -7.15945363E-02   1.07024863E-01   1.67618430E+00   2.30000000E+06   1.91696320E+01   1.67617381E+00   2.30000000E+06   1.91729164E+01   1.67617285E+00   2.30000000E+06   1.91732178E+01 
0 160 5.36179421E-08   2.01948933E-06   4.72577511E-07   4.12027788E-07   2.08714127E-07   3.32400663E-09   1.36575215E-06   1.96893253E+01   -3.90111320E-02   6.96262985E-04   1.07063212E-01   1.97051411E+01   -3.69104818E-02   -7.72392675E-02   1.06980629E-01   1.96845112E+01   -4.75479327E-02   -6.93799034E-02   1.07082933E-01   1.67620063E+00   2.30000000E+06   1.91644306E+01   1.67618716E+00   2.30000000E+06   1.91687050E+01   1.67619014E+00   2.30000000E+06   1.91677837E+01 
0 170 4.96985457E-08   1.92471339E-06   4.30959517E-07   3.82419643E-07   1.96602628E-07   3.20735638E-09   1.28632848E-06   1.96808224E+01   -3.73304933E-02   4.46297601E-03   1.07130207E-01   1.96938648E+01   -3.66347060E-02   -7.32313171E-02   1.07061811E-01   1.96750565E+01   -4.55183163E-02   -6.54593557E-02   1.07154176E-01   1.67622149E+00   2.30000000E+06   1.91576691E+01   1.67620742E+00   2.30000000E+06   1.91622486E+01   1.67621493E+00   2.30000000E+06   1.91597805E+01 
