RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.43068586E-07   6.80696348E-06   7.37907044E-07   1.14104364E-06   1.68263398E-06   9.78311050E-07   3.82897997E-04   2.00134106E+01   -6.88569946E-03   4.78438800E-03   1.05015241E-01   2.00134392E+01   -1.29118823E-02   -3.92212393E-03   1.05014861E-01   2.00131264E+01   -1.18405893E-02   -1.39389979E-03   1.05016761E-01   1.67630482E+00   2.30000000E+06   1.95850239E+01   1.67630994E+00   2.30000000E+06   1.95872650E+01   1.67630684E+00   2.30000000E+06   1.95858955E+01 
0 10 2.73040172E-07   5.58866805E-06   1.32296520E-06   1.29585885E-06   1.00009572E-06   7.40031991E-09   6.23961614E-06   1.99115677E+01   -5.92239834E-02   2.53212433E-02   1.05556451E-01   1.99051342E+01   -6.69793934E-02   -2.17235014E-02   1.05578959E-01   1.99064865E+01   -4.79248725E-02   -8.28487426E-03   1.05580099E-01   1.67587745E+00   2.30000000E+06   1.94375362E+01   1.67589903E+00   2.30000000E+06   1.94437275E+01   1.67589939E+00   2.30000000E+06   1.94438114E+01 
0 20 2.44209872E-07   4.73540240E-06   1.38815983E-06   1.36152994E-06   8.81614312E-07   6.50508980E-09   5.12798852E-06   1.99016132E+01   -8.31116587E-02   4.18588221E-02   1.05623595E-01   1.98927116E+01   -8.44163820E-02   -2.61308141E-02   1.05645828E-01   1.98941383E+01   -5.73817380E-02   -8.38059187E-03   1.05657570E-01   1.67572784E+00   2.30000000E+06   1.93970928E+01   1.67574000E+00   2.30000000E+06   1.94002457E+01   1.67575955E+00   2.30000000E+06   1.94053497E+01 
0 30 2.02855546E-07   4.28053909E-06   1.33066123E-06   1.29360308E-06   7.04579804E-07   5.84903326E-09   4.31707394E-06   1.99199886E+01   -8.57085213E-02   4.56312448E-02   1.05548650E-01   1.99147453E+01   -8.89335647E-02   -3.13498452E-02   1.05550528E-01   1.99085522E+01   -6.27036467E-02   -1.74636431E-02   1.05606832E-01   1.67566025E+00   2.30000000E+06   1.93799381E+01   1.67564237E+00   2.30000000E+06   1.93755074E+01   1.67571104E+00   2.30000000E+06   1.93927727E+01 
0 40 1.74186212E-07   3.92452012E-06   1.23446478E-06   1.18993648E-06   5.88680621E-07   5.45385781E-09   3.72267209E-06   1.99128761E+01   -8.42760354E-02   3.52222919E-02   1.05615847E-01   1.99145222E+01   -9.09213647E-02   -4.38513458E-02   1.05584398E-01   1.98990498E+01   -6.09295331E-02   -3.58856097E-02   1.05686456E-01   1.67554581E+00   2.30000000E+06   1.93522491E+01   1.67551553E+00   2.30000000E+06   1.93451881E+01   1.67562568E+00   2.30000000E+06   1.93714180E+01 
0 50 1.49791589E-07   3.67875782E-06   1.11643294E-06   1.07052904E-06   5.06110780E-07   5.12396392E-09   3.24340112E-06   1.98879662E+01   -8.40369388E-02   2.86281686E-02   1.05774619E-01   1.98936138E+01   -9.01788026E-02   -5.33735491E-02   1.05727367E-01   1.98778744E+01   -5.81636615E-02   -4.04670760E-02   1.05822206E-01   1.67558277E+00   2.30000000E+06   1.93240223E+01   1.67559898E+00   2.30000000E+06   1.93205090E+01   1.67550993E+00   2.30000000E+06   1.93439045E+01 
0 60 1.33394437E-07   3.49703919E-06   1.02325509E-06   9.55003429E-07   4.57492376E-07   4.87466068E-09   2.87615330E-06   1.98621483E+01   -8.18893537E-02   3.20677124E-02   1.05932117E-01   1.98648930E+01   -8.44034702E-02   -5.45631982E-02   1.05905697E-01   1.98600864E+01   -6.03438430E-02   -2.83845030E-02   1.05931208E-01   1.67569208E+00   2.30000000E+06   1.92997952E+01   1.67568839E+00   2.30000000E+06   1.93006420E+01   1.67562020E+00   2.30000000E+06   1.93158627E+01 
0 70 1.18923623E-07   3.32842501E-06   9.51117272E-07   8.61352305E-07   4.15619439E-07   4.67734562E-09   2.59372655E-06   1.98341560E+01   -7.74023011E-02   3.19055207E-02   1.06100790E-01   1.98351860E+01   -7.67717659E-02   -5.46677746E-02   1.06085964E-01   1.98375759E+01   -6.24255314E-02   -2.14539301E-02   1.06064469E-01   1.67580569E+00   2.30000000E+06   1.92731876E+01   1.67579305E+00   2.30000000E+06   1.92762299E+01   1.67573643E+00   2.30000000E+06   1.92895870E+01 
0 80 1.04431614E-07   3.16539695E-06   8.86448504E-07   7.87702447E-07   3.73330352E-07   4.47780124E-09   2.36293522E-06   1.97980156E+01   -7.12939277E-02   2.36385297E-02   1.06316708E-01   1.98056965E+01   -7.03091249E-02   -5.70037588E-02   1.06265463E-01   1.98009529E+01   -5.77859282E-02   -2.80968435E-02   1.06280208E-01   1.67593348E+00   2.30000000E+06   1.92411900E+01   1.67592049E+00   2.30000000E+06   1.92445679E+01   1.67583907E+00   2.30000000E+06   1.92650509E+01 
0 90 9.45423224E-08   2.99947146E-06   8.18535341E-07   7.22842174E-07   3.44309655E-07   4.27636948E-09   2.16081798E-06   1.97599163E+01   -6.43921569E-02   1.57329030E-02   1.06544897E-01   1.97779179E+01   -6.42251149E-02   -5.77029251E-02   1.06437042E-01   1.97581005E+01   -5.05547598E-02   -3.68194617E-02   1.06535226E-01   1.67604601E+00   2.30000000E+06   1.92107601E+01   1.67603958E+00   2.30000000E+06   1.92125759E+01   1.67592514E+00   2.30000000E+06   1.92433681E+01 
0 100 8.91494381E-08   2.83620011E-06   7.49860192E-07   6.61259662E-07   3.28755903E-07   4.09402867E-09   1.98806742E-06   1.97319813E+01   -5.84938414E-02   1.29126338E-02   1.06716864E-01   1.97545986E+01   -5.73889092E-02   -5.52380793E-02   1.06584966E-01   1.97247162E+01   -4.59223352E-02   -3.87310460E-02   1.06739767E-01   1.67611861E+00   2.30000000E+06   1.91897621E+01   1.67612195E+00   2.30000000E+06   1.91887474E+01   1.67598748E+00   2.30000000E+06   1.92268906E+01 
0 110 8.36016127E-08   2.67994483E-06   6.86485293E-07   6.00768260E-07   3.12741378E-07   3.92306587E-09   1.83831185E-06   1.97178688E+01   -5.49295582E-02   1.25354016E-02   1.06812283E-01   1.97384129E+01   -5.10371178E-02   -5.25078811E-02   1.06693611E-01   1.97085629E+01   -4.27510627E-02   -3.69902775E-02   1.06849030E-01   1.67615438E+00   2.30000000E+06   1.91789341E+01   1.67616141E+00   2.30000000E+06   1.91767731E+01   1.67602217E+00   2.30000000E+06   1.92174149E+01 
