RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.66111004E-07   6.70265763E-06   7.75504361E-07   1.14572606E-06   1.74803449E-06   9.67226242E-07   3.78575060E-04   2.00115967E+01   -4.20050882E-03   -1.00981665E-03   1.05024584E-01   2.00091419E+01   -5.93325123E-03   3.17064673E-03   1.05037667E-01   2.00131912E+01   -1.16411538E-03   4.28862032E-03   1.05016239E-01   1.67630386E+00   2.30000000E+06   1.95846043E+01   1.67630744E+00   2.30000000E+06   1.95861702E+01   1.67630506E+00   2.30000000E+06   1.95851326E+01 
0 10 2.85543791E-07   5.63876301E-06   1.39700114E-06   1.37671134E-06   1.03955188E-06   7.28828509E-09   5.65083383E-06   1.99012051E+01   -6.11876622E-02   9.65778809E-03   1.05604678E-01   1.98963013E+01   -2.85654515E-02   8.24666489E-03   1.05630949E-01   1.99071655E+01   -3.27138342E-02   2.04936713E-02   1.05571188E-01   1.67586839E+00   2.30000000E+06   1.94349976E+01   1.67587817E+00   2.30000000E+06   1.94377670E+01   1.67588162E+00   2.30000000E+06   1.94387302E+01 
0 20 2.66289561E-07   4.79675873E-06   1.46414391E-06   1.44922001E-06   9.53278970E-07   6.42981401E-09   4.58391514E-06   1.98913536E+01   -8.38785693E-02   2.80658975E-02   1.05668873E-01   1.98948231E+01   -4.80163321E-02   1.81694534E-02   1.05642259E-01   1.98905468E+01   -5.07111475E-02   3.04982867E-02   1.05666876E-01   1.67571831E+00   2.30000000E+06   1.93946342E+01   1.67572629E+00   2.30000000E+06   1.93966827E+01   1.67573607E+00   2.30000000E+06   1.93992348E+01 
0 30 2.16415657E-07   4.38107054E-06   1.40871930E-06   1.38321127E-06   7.46577427E-07   5.76724801E-09   3.83359429E-06   1.99147892E+01   -8.54229927E-02   3.54117155E-02   1.05568975E-01   1.99260674E+01   -5.44737503E-02   2.28577685E-02   1.05497338E-01   1.99108410E+01   -6.33722246E-02   2.53909025E-02   1.05582610E-01   1.67564869E+00   2.30000000E+06   1.93770885E+01   1.67565250E+00   2.30000000E+06   1.93780212E+01   1.67568719E+00   2.30000000E+06   1.93867188E+01 
0 40 1.84315226E-07   4.04809043E-06   1.31675449E-06   1.26484792E-06   6.17960325E-07   5.33699662E-09   3.30885428E-06   1.99136944E+01   -8.54685828E-02   2.72426344E-02   1.05605781E-01   1.99280319E+01   -5.29420078E-02   1.81586593E-02   1.05515487E-01   1.99106560E+01   -7.60489181E-02   7.51410704E-03   1.05613612E-01   1.67552912E+00   2.30000000E+06   1.93483429E+01   1.67553926E+00   2.30000000E+06   1.93507195E+01   1.67560363E+00   2.30000000E+06   1.93660507E+01 
0 50 1.58052984E-07   3.81453083E-06   1.19928779E-06   1.13797569E-06   5.28864007E-07   5.00414732E-09   2.88165643E-06   1.98911343E+01   -8.52940604E-02   2.36541145E-02   1.05753638E-01   1.99041119E+01   -4.96356450E-02   1.60109028E-02   1.05669565E-01   1.98938885E+01   -8.12517479E-02   2.77673069E-04   1.05730623E-01   1.67560232E+00   2.30000000E+06   1.93197899E+01   1.67557216E+00   2.30000000E+06   1.93263149E+01   1.67550445E+00   2.30000000E+06   1.93406639E+01 
0 60 1.40877276E-07   3.63953768E-06   1.09933455E-06   1.01484227E-06   4.79010396E-07   4.75372319E-09   2.57318470E-06   1.98640270E+01   -8.13855678E-02   3.31395753E-02   1.05918489E-01   1.98724213E+01   -4.65237387E-02   2.09566895E-02   1.05860531E-01   1.98758297E+01   -7.69612193E-02   8.45408905E-03   1.05847307E-01   1.67570746E+00   2.30000000E+06   1.92962894E+01   1.67566288E+00   2.30000000E+06   1.93063927E+01   1.67562914E+00   2.30000000E+06   1.93138905E+01 
0 70 1.25551182E-07   3.47529704E-06   1.02121498E-06   9.07046058E-07   4.35935476E-07   4.55678517E-09   2.35399739E-06   1.98342724E+01   -7.50063658E-02   3.89453396E-02   1.06096007E-01   1.98397655E+01   -4.60495763E-02   2.41246782E-02   1.06056340E-01   1.98533459E+01   -7.08094016E-02   1.13472948E-02   1.05985947E-01   1.67581296E+00   2.30000000E+06   1.92714195E+01   1.67576885E+00   2.30000000E+06   1.92819939E+01   1.67574859E+00   2.30000000E+06   1.92867413E+01 
0 80 1.10572223E-07   3.31294882E-06   9.48161357E-07   8.24866277E-07   3.93122917E-07   4.36147030E-09   2.18538457E-06   1.97976665E+01   -6.91051558E-02   3.20501216E-02   1.06313713E-01   1.98075142E+01   -4.63443473E-02   2.33131852E-02   1.06251627E-01   1.98191719E+01   -6.84127361E-02   7.34751171E-04   1.06190667E-01   1.67593503E+00   2.30000000E+06   1.92407951E+01   1.67589784E+00   2.30000000E+06   1.92503605E+01   1.67585492E+00   2.30000000E+06   1.92611465E+01 
0 90 1.00375502E-07   3.14484828E-06   8.71696784E-07   7.61282308E-07   3.64196467E-07   4.16041024E-09   2.02777164E-06   1.97590694E+01   -6.31407872E-02   2.25847773E-02   1.06544666E-01   1.97795296E+01   -4.50521335E-02   2.36241315E-02   1.06423922E-01   1.97804337E+01   -6.67644516E-02   -1.11914361E-02   1.06422916E-01   1.67604971E+00   2.30000000E+06   1.92097225E+01   1.67601717E+00   2.30000000E+06   1.92187805E+01   1.67593777E+00   2.30000000E+06   1.92400761E+01 
