RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.85459736E-07   7.02804391E-06   7.48890272E-07   1.12564931E-06   1.84535043E-06   9.73518922E-07   3.81057675E-04   2.00126724E+01   -5.27532585E-03   4.68040677E-03   1.05019346E-01   2.00090809E+01   -1.85032692E-02   3.48516740E-03   1.05038084E-01   2.00130520E+01   -1.51854204E-02   2.78785266E-03   1.05017036E-01   1.67630458E+00   2.30000000E+06   1.95849152E+01   1.67631030E+00   2.30000000E+06   1.95874577E+01   1.67630768E+00   2.30000000E+06   1.95862846E+01 
0 10 2.78684240E-07   5.65589744E-06   1.34676520E-06   1.31069680E-06   1.01723299E-06   7.37222283E-09   4.94847336E-06   1.99037590E+01   -5.07543050E-02   2.81087104E-02   1.05597407E-01   1.98968277E+01   -6.95494935E-02   1.13914730E-02   1.05635062E-01   1.99091206E+01   -7.59300888E-02   1.61471702E-02   1.05562381E-01   1.67587352E+00   2.30000000E+06   1.94364281E+01   1.67590356E+00   2.30000000E+06   1.94450302E+01   1.67587471E+00   2.30000000E+06   1.94367790E+01 
0 20 2.52474422E-07   4.75295747E-06   1.41442740E-06   1.37077905E-06   9.07174183E-07   6.48020260E-09   4.19257776E-06   1.98920956E+01   -7.79172853E-02   4.17951867E-02   1.05665520E-01   1.98922291E+01   -7.77187273E-02   1.67294163E-02   1.05670862E-01   1.98904743E+01   -8.17183927E-02   2.70293374E-02   1.05669595E-01   1.67572105E+00   2.30000000E+06   1.93953438E+01   1.67576122E+00   2.30000000E+06   1.94058094E+01   1.67570913E+00   2.30000000E+06   1.93922863E+01 
0 30 2.06388094E-07   4.30287491E-06   1.34569814E-06   1.31016361E-06   7.15367264E-07   5.81049253E-09   3.66047971E-06   1.99149990E+01   -8.86913538E-02   4.40102033E-02   1.05562180E-01   1.99141865E+01   -7.94301629E-02   1.22225825E-02   1.05576344E-01   1.99105816E+01   -8.11301172E-02   2.89897565E-02   1.05584331E-01   1.67564535E+00   2.30000000E+06   1.93762512E+01   1.67571425E+00   2.30000000E+06   1.93935814E+01   1.67560816E+00   2.30000000E+06   1.93671455E+01 
0 40 1.77761336E-07   3.95574716E-06   1.24330973E-06   1.20170455E-06   6.00185899E-07   5.36898082E-09   3.26532040E-06   1.99060726E+01   -9.30138901E-02   3.38790566E-02   1.05638504E-01   1.99031372E+01   -7.97949433E-02   -1.35408971E-03   1.05662107E-01   1.99182701E+01   -7.67312720E-02   1.97631996E-02   1.05570942E-01   1.67551613E+00   2.30000000E+06   1.93453255E+01   1.67563343E+00   2.30000000E+06   1.93733234E+01   1.67553449E+00   2.30000000E+06   1.93343487E+01 
0 50 1.52356179E-07   3.71341343E-06   1.12696125E-06   1.08260963E-06   5.14056012E-07   5.03839725E-09   2.91983361E-06   1.98739853E+01   -8.99067894E-02   2.93693822E-02   1.05838187E-01   1.98758717E+01   -7.93617442E-02   -4.56395606E-03   1.05831422E-01   1.99043217E+01   -7.56194815E-02   1.41078494E-02   1.05671860E-01   1.67562628E+00   2.30000000E+06   1.93145161E+01   1.67552447E+00   2.30000000E+06   1.93472691E+01   1.67565548E+00   2.30000000E+06   1.93080311E+01 
0 60 1.35333323E-07   3.53361520E-06   1.03658135E-06   9.67439178E-07   4.63938562E-07   4.78581708E-09   2.64958294E-06   1.98443394E+01   -8.33862498E-02   3.84740010E-02   1.06017120E-01   1.98536720E+01   -7.57719278E-02   7.95806851E-03   1.05967246E-01   1.98786430E+01   -7.93012530E-02   1.64629128E-02   1.05831392E-01   1.67573500E+00   2.30000000E+06   1.92899284E+01   1.67560005E+00   2.30000000E+06   1.93202763E+01   1.67574441E+00   2.30000000E+06   1.92877197E+01 
0 70 1.20800976E-07   3.36522430E-06   9.66693392E-07   8.69803273E-07   4.22595804E-07   4.58039962E-09   2.44054559E-06   1.98187885E+01   -7.91458711E-02   4.64344062E-02   1.06171027E-01   1.98309536E+01   -6.99189678E-02   1.57953855E-02   1.06105246E-01   1.98497963E+01   -7.96229690E-02   1.59251336E-02   1.06006563E-01   1.67583656E+00   2.30000000E+06   1.92656746E+01   1.67571533E+00   2.30000000E+06   1.92944641E+01   1.67585146E+00   2.30000000E+06   1.92620125E+01 
0 80 1.06504586E-07   3.20078834E-06   8.98052065E-07   7.93850802E-07   3.81079502E-07   4.39070691E-09   2.26895827E-06   1.97864304E+01   -7.53854513E-02   4.11729440E-02   1.06365308E-01   1.97970142E+01   -6.41123801E-02   9.36835073E-03   1.06308371E-01   1.98200035E+01   -7.29191080E-02   1.03060147E-02   1.06187619E-01   1.67595291E+00   2.30000000E+06   1.92361069E+01   1.67581797E+00   2.30000000E+06   1.92702255E+01   1.67598343E+00   2.30000000E+06   1.92279892E+01 
0 90 9.63513074E-08   3.03488605E-06   8.25865186E-07   7.31229363E-07   3.51348547E-07   4.19844559E-09   2.10479971E-06   1.97475891E+01   -6.99757263E-02   2.99381316E-02   1.06598467E-01   1.97572727E+01   -5.99160381E-02   -5.49424207E-04   1.06547385E-01   1.97913303E+01   -6.34472817E-02   6.87276246E-03   1.06362931E-01   1.67606664E+00   2.30000000E+06   1.92049065E+01   1.67590559E+00   2.30000000E+06   1.92483883E+01   1.67610168E+00   2.30000000E+06   1.91947823E+01 
0 100 9.08290616E-08   2.87299849E-06   7.54310747E-07   6.71818043E-07   3.35865536E-07   4.01995681E-09   1.95854273E-06   1.97139149E+01   -6.36091381E-02   2.33305395E-02   1.06803715E-01   1.97267818E+01   -5.64817265E-02   -3.98236979E-03   1.06737532E-01   1.97677708E+01   -5.49635664E-02   7.40498072E-03   1.06510378E-01   1.67615068E+00   2.30000000E+06   1.91800880E+01   1.67597032E+00   2.30000000E+06   1.92314854E+01   1.67617691E+00   2.30000000E+06   1.91719570E+01 
0 110 8.51002753E-08   2.71823274E-06   6.89062745E-07   6.08450193E-07   3.19250233E-07   3.85561805E-09   1.82745998E-06   1.96939487E+01   -5.69461472E-02   2.24319175E-02   1.06932543E-01   1.97132816E+01   -5.19695096E-02   -2.45202216E-03   1.06833711E-01   1.97528973E+01   -4.86396663E-02   8.53561703E-03   1.06610149E-01   1.67619777E+00   2.30000000E+06   1.91653194E+01   1.67600489E+00   2.30000000E+06   1.92221508E+01   1.67620862E+00   2.30000000E+06   1.91618500E+01 
0 120 7.72930306E-08   2.57241413E-06   6.34824062E-07   5.46696072E-07   2.94408125E-07   3.70510289E-09   1.71193597E-06   1.96858044E+01   -5.03801405E-02   2.22835727E-02   1.06996000E-01   1.97129116E+01   -4.54564206E-02   -1.27768307E-03   1.06856443E-01   1.97467403E+01   -4.48079854E-02   7.90719967E-03   1.06661856E-01   1.67621863E+00   2.30000000E+06   1.91586113E+01   1.67601180E+00   2.30000000E+06   1.92202740E+01   1.67621040E+00   2.30000000E+06   1.91612816E+01 
0 130 7.02332557E-08   2.44289981E-06   5.91857486E-07   4.98916108E-07   2.70316718E-07   3.57118424E-09   1.61062405E-06   1.96824379E+01   -4.48478907E-02   1.99527126E-02   1.07033864E-01   1.97168941E+01   -3.83409001E-02   -1.29066268E-03   1.06854290E-01   1.97452984E+01   -4.26386409E-02   5.26154786E-03   1.06687680E-01   1.67622709E+00   2.30000000E+06   1.91558247E+01   1.67600501E+00   2.30000000E+06   1.92221260E+01   1.67619872E+00   2.30000000E+06   1.91650314E+01 
0 140 6.50400338E-08   2.32270054E-06   5.55226393E-07   4.66800543E-07   2.51237083E-07   3.45285645E-09   1.51991503E-06   1.96784611E+01   -4.15025428E-02   1.65514573E-02   1.07075855E-01   1.97179680E+01   -3.27514373E-02   -6.33540330E-04   1.06867276E-01   1.97432957E+01   -4.06673998E-02   1.76582916E-03   1.06716849E-01   1.67623436E+00   2.30000000E+06   1.91534023E+01   1.67600191E+00   2.30000000E+06   1.92229633E+01   1.67619002E+00   2.30000000E+06   1.91678238E+01 
0 150 6.00470358E-08   2.20880179E-06   5.19491834E-07   4.40320548E-07   2.33376596E-07   3.34102190E-09   1.43599391E-06   1.96720161E+01   -4.02974002E-02   1.43379783E-02   1.07131697E-01   1.97127972E+01   -2.93385200E-02   1.48501876E-03   1.06913827E-01   1.97376995E+01   -3.81142832E-02   -1.07260980E-03   1.06766000E-01   1.67624629E+00   2.30000000E+06   1.91494198E+01   1.67601132E+00   2.30000000E+06   1.92203903E+01   1.67619491E+00   2.30000000E+06   1.91662636E+01 
