RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   probe3@MHH@63.3_V_x   probe3@MHH@63.3_V_y   probe3@MHH@63.3_V_z   probe3@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T003_omega   T003_power   T003_uref   T002_omega   T002_power   T002_uref 
0 1 4.49747944E-07   6.83022745E-06   7.31194575E-07   1.12493046E-06   1.70021337E-06   9.85641350E-07   3.85857711E-04   2.00127296E+01   -1.14413472E-02   3.19934014E-04   1.05018675E-01   2.00104103E+01   -1.56492069E-02   -1.07078720E-02   1.05030999E-01   2.00133629E+01   -1.31417671E-02   -9.00400628E-05   1.05015285E-01   1.67630339E+00   2.30000000E+06   1.95843983E+01   1.67630959E+00   2.30000000E+06   1.95871010E+01   1.67630494E+00   2.30000000E+06   1.95850868E+01 
0 10 2.69031489E-07   5.58916372E-06   1.30003991E-06   1.29242483E-06   9.84136932E-07   7.44873896E-09   6.58428780E-06   1.99044762E+01   -6.40338734E-02   -3.33945034E-03   1.05586335E-01   1.99019146E+01   -6.85978010E-02   -4.02053930E-02   1.05605043E-01   1.99090061E+01   -5.55487014E-02   -4.91182436E-04   1.05563030E-01   1.67586744E+00   2.30000000E+06   1.94347267E+01   1.67589772E+00   2.30000000E+06   1.94433250E+01   1.67588329E+00   2.30000000E+06   1.94392052E+01 
0 20 2.39638666E-07   4.68972303E-06   1.35593712E-06   1.34049719E-06   8.61639364E-07   6.56924426E-09   5.38847553E-06   1.98856010E+01   -7.18367174E-02   -1.23433387E-02   1.05697505E-01   1.98947163E+01   -8.25831518E-02   -4.78929393E-02   1.05653211E-01   1.98925781E+01   -6.21534623E-02   -2.91416259E-03   1.05658516E-01   1.67571855E+00   2.30000000E+06   1.93946857E+01   1.67574298E+00   2.30000000E+06   1.94010334E+01   1.67573750E+00   2.30000000E+06   1.93996048E+01 
0 30 1.98083484E-07   4.21304276E-06   1.29363480E-06   1.27778776E-06   6.86025430E-07   5.91701044E-09   4.51428559E-06   1.99034958E+01   -7.54014999E-02   -2.74559017E-02   1.05626546E-01   1.99225330E+01   -8.22388455E-02   -5.37858680E-02   1.05525866E-01   1.99080372E+01   -6.94983378E-02   -1.37046492E-02   1.05596095E-01   1.67564857E+00   2.30000000E+06   1.93770466E+01   1.67566192E+00   2.30000000E+06   1.93803501E+01   1.67568231E+00   2.30000000E+06   1.93854599E+01 
0 40 1.68230130E-07   3.85325211E-06   1.20165578E-06   1.17531579E-06   5.66476274E-07   5.49203527E-09   3.87272985E-06   1.99007378E+01   -8.22261497E-02   -4.92001139E-02   1.05672307E-01   1.99257679E+01   -7.33486041E-02   -6.32154569E-02   1.05535567E-01   1.99074039E+01   -7.62071237E-02   -3.24324071E-02   1.05626613E-01   1.67552948E+00   2.30000000E+06   1.93484421E+01   1.67555892E+00   2.30000000E+06   1.93553581E+01   1.67559206E+00   2.30000000E+06   1.93632660E+01 
0 50 1.44627037E-07   3.60549257E-06   1.09325526E-06   1.05700917E-06   4.86290901E-07   5.17830667E-09   3.35791651E-06   1.98802738E+01   -8.51358995E-02   -6.20714463E-02   1.05808601E-01   1.99035683E+01   -7.14009851E-02   -6.57921582E-02   1.05679408E-01   1.98938026E+01   -7.46218115E-02   -3.98596451E-02   1.05724946E-01   1.67560065E+00   2.30000000E+06   1.93201447E+01   1.67554474E+00   2.30000000E+06   1.93321724E+01   1.67551863E+00   2.30000000E+06   1.93376846E+01 
0 60 1.28792507E-07   3.42478393E-06   1.00195109E-06   9.41640792E-07   4.40353574E-07   4.92140639E-09   2.96485905E-06   1.98572502E+01   -8.39293823E-02   -6.12810887E-02   1.05951749E-01   1.98740158E+01   -7.59688392E-02   -5.92894666E-02   1.05858237E-01   1.98741264E+01   -6.73860013E-02   -3.31905335E-02   1.05850317E-01   1.67570531E+00   2.30000000E+06   1.92967701E+01   1.67565739E+00   2.30000000E+06   1.93076248E+01   1.67563200E+00   2.30000000E+06   1.93132610E+01 
0 70 1.14657603E-07   3.26108216E-06   9.28523718E-07   8.43069301E-07   4.01066785E-07   4.70876760E-09   2.66362258E-06   1.98315716E+01   -8.03875700E-02   -6.20643236E-02   1.06107838E-01   1.98448563E+01   -7.53490850E-02   -5.55309318E-02   1.06034011E-01   1.98429794E+01   -6.38048500E-02   -2.94110477E-02   1.06036045E-01   1.67581022E+00   2.30000000E+06   1.92721043E+01   1.67579067E+00   2.30000000E+06   1.92767906E+01   1.67573738E+00   2.30000000E+06   1.92893772E+01 
0 80 1.01474129E-07   3.10053224E-06   8.59345278E-07   7.66038283E-07   3.63663816E-07   4.50886706E-09   2.41957014E-06   1.97986870E+01   -7.58273900E-02   -7.05016032E-02   1.06305115E-01   1.98145180E+01   -6.81705996E-02   -5.70960119E-02   1.06218055E-01   1.98017521E+01   -6.57613426E-02   -3.53565402E-02   1.06279038E-01   1.67593062E+00   2.30000000E+06   1.92419376E+01   1.67592561E+00   2.30000000E+06   1.92432194E+01   1.67584181E+00   2.30000000E+06   1.92644005E+01 
0 90 9.21184125E-08   2.93442986E-06   7.89850446E-07   7.07451363E-07   3.36552858E-07   4.31074021E-09   2.20823222E-06   1.97624245E+01   -7.12540150E-02   -7.85332844E-02   1.06522352E-01   1.97840118E+01   -6.06342144E-02   -5.63333668E-02   1.06404319E-01   1.97639389E+01   -6.60366863E-02   -4.16560583E-02   1.06505878E-01   1.67604470E+00   2.30000000E+06   1.92111435E+01   1.67603052E+00   2.30000000E+06   1.92150955E+01   1.67593682E+00   2.30000000E+06   1.92403164E+01 
0 100 8.66276224E-08   2.77128197E-06   7.24413610E-07   6.54898997E-07   3.20945560E-07   4.12490353E-09   2.02741830E-06   1.97322445E+01   -6.52427897E-02   -8.05937871E-02   1.06707118E-01   1.97586117E+01   -5.38693704E-02   -5.13370708E-02   1.06563181E-01   1.97405033E+01   -6.08490892E-02   -4.21464927E-02   1.06654607E-01   1.67612529E+00   2.30000000E+06   1.91877804E+01   1.67609298E+00   2.30000000E+06   1.91973133E+01   1.67600572E+00   2.30000000E+06   1.92219334E+01 
0 110 8.14644068E-08   2.61649006E-06   6.65104949E-07   5.96267569E-07   3.05967916E-07   3.95154265E-09   1.87204773E-06   1.97143612E+01   -5.76220043E-02   -7.89946541E-02   1.06824689E-01   1.97430725E+01   -4.64029685E-02   -4.65127081E-02   1.06668234E-01   1.97314606E+01   -5.39398566E-02   -4.03226502E-02   1.06723458E-01   1.67616725E+00   2.30000000E+06   1.91749496E+01   1.67611885E+00   2.30000000E+06   1.91896954E+01   1.67604029E+00   2.30000000E+06   1.92123642E+01 
0 120 7.47915649E-08   2.47294361E-06   6.13411089E-07   5.35424022E-07   2.85168227E-07   3.79044263E-09   1.73818921E-06   1.97076855E+01   -5.09160347E-02   -7.86765367E-02   1.06880903E-01   1.97375107E+01   -4.01006080E-02   -4.53424305E-02   1.06718682E-01   1.97303391E+01   -4.94674146E-02   -3.99282724E-02   1.06747530E-01   1.67618191E+00   2.30000000E+06   1.91703663E+01   1.67612076E+00   2.30000000E+06   1.91891327E+01   1.67604542E+00   2.30000000E+06   1.92109451E+01 
0 130 6.82707864E-08   2.34767413E-06   5.70763461E-07   4.87067382E-07   2.63408111E-07   3.64521657E-09   1.62289825E-06   1.97067890E+01   -4.72117364E-02   -8.12119246E-02   1.06905758E-01   1.97379417E+01   -3.72738652E-02   -4.73463126E-02   1.06736220E-01   1.97303715E+01   -4.81451973E-02   -4.07376327E-02   1.06764704E-01   1.67618310E+00   2.30000000E+06   1.91700020E+01   1.67611432E+00   2.30000000E+06   1.91910496E+01   1.67603326E+00   2.30000000E+06   1.92143326E+01 
0 140 6.32143369E-08   2.23213374E-06   5.34409310E-07   4.53861219E-07   2.44882045E-07   3.51574769E-09   1.52207053E-06   1.97063313E+01   -4.57831211E-02   -8.40266272E-02   1.06928349E-01   1.97393799E+01   -3.72603647E-02   -4.96983081E-02   1.06747910E-01   1.97268562E+01   -4.81533930E-02   -4.13059518E-02   1.06801830E-01   1.67618275E+00   2.30000000E+06   1.91701069E+01   1.67611480E+00   2.30000000E+06   1.91908875E+01   1.67601860E+00   2.30000000E+06   1.92184067E+01 
0 150 5.86170934E-08   2.12196392E-06   5.00323438E-07   4.27446224E-07   2.27790494E-07   3.39573591E-09   1.43141278E-06   1.97030430E+01   -4.48716544E-02   -8.41674432E-02   1.06966294E-01   1.97380638E+01   -3.74611281E-02   -5.01468852E-02   1.06774025E-01   1.97180042E+01   -4.76416461E-02   -4.04569656E-02   1.06869206E-01   1.67618966E+00   2.30000000E+06   1.91679249E+01   1.67612994E+00   2.30000000E+06   1.91863518E+01   1.67601275E+00   2.30000000E+06   1.92199974E+01 
0 160 5.40245537E-08   2.01899252E-06   4.65140374E-07   4.00452421E-07   2.11747036E-07   3.27971605E-09   1.34897186E-06   1.96960392E+01   -4.33850028E-02   -8.10670927E-02   1.07024446E-01   1.97325649E+01   -3.60116921E-02   -4.82969843E-02   1.06822357E-01   1.97054386E+01   -4.62772362E-02   -3.74062248E-02   1.06957637E-01   1.67620659E+00   2.30000000E+06   1.91625099E+01   1.67615569E+00   2.30000000E+06   1.91785469E+01   1.67602026E+00   2.30000000E+06   1.92179451E+01 
0 170 5.04945312E-08   1.92525295E-06   4.26691827E-07   3.70714133E-07   2.00062289E-07   3.16536131E-09   1.27354247E-06   1.96867123E+01   -4.12110575E-02   -7.58729056E-02   1.07095391E-01   1.97240372E+01   -3.29210199E-02   -4.49470170E-02   1.06886953E-01   1.96931190E+01   -4.46422584E-02   -3.22595164E-02   1.07044883E-01   1.67622948E+00   2.30000000E+06   1.91550484E+01   1.67618084E+00   2.30000000E+06   1.91706963E+01   1.67603743E+00   2.30000000E+06   1.92131901E+01 
0 180 4.81445142E-08   1.84083012E-06   3.86337263E-07   3.38542407E-07   1.92651356E-07   3.05287107E-09   1.20478501E-06   1.96778889E+01   -3.89135070E-02   -6.97991326E-02   1.07163809E-01   1.97154312E+01   -2.94114165E-02   -4.13141325E-02   1.06952265E-01   1.96848583E+01   -4.28902954E-02   -2.61066258E-02   1.07109651E-01   1.67625070E+00   2.30000000E+06   1.91479263E+01   1.67619634E+00   2.30000000E+06   1.91657829E+01   1.67605579E+00   2.30000000E+06   1.92080212E+01 
0 190 4.57797107E-08   1.76553317E-06   3.48097984E-07   3.03585011E-07   1.85531931E-07   2.94599212E-09   1.14235866E-06   1.96721420E+01   -3.71022448E-02   -6.36693910E-02   1.07215449E-01   1.97097988E+01   -2.66246628E-02   -3.85785513E-02   1.07001901E-01   1.96823196E+01   -4.05665077E-02   -2.02455409E-02   1.07142508E-01   1.67626452E+00   2.30000000E+06   1.91432247E+01   1.67619860E+00   2.30000000E+06   1.91650734E+01   1.67606711E+00   2.30000000E+06   1.92047863E+01 
0 200 4.29967955E-08   1.69825830E-06   3.14875848E-07   2.66870671E-07   1.77123553E-07   2.84909718E-09   1.08598624E-06   1.96703815E+01   -3.58070098E-02   -5.79889268E-02   1.07244998E-01   1.97087021E+01   -2.50566863E-02   -3.74005772E-02   1.07027121E-01   1.96845493E+01   -3.73135693E-02   -1.53824473E-02   1.07148439E-01   1.67626905E+00   2.30000000E+06   1.91416721E+01   1.67618990E+00   2.30000000E+06   1.91678391E+01   1.67606723E+00   2.30000000E+06   1.92047577E+01 
0 210 4.06767064E-08   1.63656671E-06   2.87043889E-07   2.33997170E-07   1.69625523E-07   2.76408296E-09   1.03478021E-06   1.96715126E+01   -3.46068330E-02   -5.28239496E-02   1.07258007E-01   1.97116547E+01   -2.47541424E-02   -3.76669019E-02   1.07030146E-01   1.96886482E+01   -3.34807821E-02   -1.13392640E-02   1.07143104E-01   1.67626679E+00   2.30000000E+06   1.91424618E+01   1.67617702E+00   2.30000000E+06   1.91719246E+01   1.67605674E+00   2.30000000E+06   1.92077255E+01 
