RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.38545050E-07   5.28042756E-06   1.86978923E-06   1.04583535E-06   1.24743178E-06   6.94124139E-07   3.03064677E-04   1.69920273E+01   -5.87122107E+00   -9.04536340E-03   1.05213933E-01   1.69942532E+01   -5.86201429E+00   -3.72002018E-04   1.05218537E-01   1.67672861E+00   2.30000000E+06   1.75908432E+01   1.67672765E+00   2.30000000E+06   1.75904083E+01 
0 10 1.28918387E-07   3.62605238E-06   1.32489765E-06   6.05605919E-07   4.84626923E-07   7.07766512E-09   3.25035467E-06   1.68206596E+01   -5.85894775E+00   -8.81706849E-02   1.06241055E-01   1.68666306E+01   -5.86170769E+00   -3.98332998E-02   1.05962940E-01   1.67605424E+00   2.30000000E+06   1.73871498E+01   1.67606521E+00   2.30000000E+06   1.73896446E+01 
0 20 6.00428578E-08   2.38735220E-06   8.92691787E-07   4.06057211E-07   2.43996425E-07   5.95269434E-09   2.73137539E-06   1.68731556E+01   -5.88528681E+00   -1.62018150E-01   1.06059872E-01   1.68923988E+01   -5.85035038E+00   -9.69038010E-02   1.06000237E-01   1.67593968E+00   2.30000000E+06   1.73618202E+01   1.67594552E+00   2.30000000E+06   1.73630657E+01 
0 30 4.40899086E-08   1.77320919E-06   6.68651239E-07   3.09874281E-07   1.71523212E-07   5.18824983E-09   2.42722149E-06   1.68045311E+01   -5.85109329E+00   -1.96941212E-01   1.06653735E-01   1.68140640E+01   -5.82115173E+00   -1.25359640E-01   1.06633916E-01   1.67555285E+00   2.30000000E+06   1.72853737E+01   1.67555535E+00   2.30000000E+06   1.72858467E+01 
0 40 3.30026602E-08   1.45994170E-06   5.50115658E-07   2.65233695E-07   1.30256211E-07   4.60978367E-09   2.14261877E-06   1.67571335E+01   -5.81345558E+00   -1.99598238E-01   1.07119590E-01   1.67672691E+01   -5.79374218E+00   -1.10507429E-01   1.07066773E-01   1.67571163E+00   2.30000000E+06   1.72407074E+01   1.67570841E+00   2.30000000E+06   1.72412682E+01 
0 50 2.33017463E-08   1.24831786E-06   4.64341610E-07   2.21501935E-07   9.64083640E-08   4.13526680E-09   1.89602338E-06   1.67309742E+01   -5.79257154E+00   -2.28070945E-01   1.07441969E-01   1.67423515E+01   -5.77106619E+00   -1.33175418E-01   1.07371300E-01   1.67588925E+00   2.30000000E+06   1.72091808E+01   1.67587745E+00   2.30000000E+06   1.72113457E+01 
0 60 2.03583337E-08   1.03886396E-06   3.85667420E-07   1.78069953E-07   7.88817474E-08   3.73263997E-09   1.70330873E-06   1.66963959E+01   -5.77752638E+00   -2.46970609E-01   1.07780732E-01   1.67119312E+01   -5.75375748E+00   -1.50597721E-01   1.07673980E-01   1.67603052E+00   2.30000000E+06   1.71824570E+01   1.67599702E+00   2.30000000E+06   1.71889534E+01 
0 70 1.65918674E-08   8.97709640E-07   3.30051478E-07   1.44420383E-07   6.42919815E-08   3.38588957E-09   1.54641077E-06   1.66681080E+01   -5.76606274E+00   -2.51337141E-01   1.08064093E-01   1.66865425E+01   -5.74517822E+00   -1.49711847E-01   1.07913613E-01   1.67611802E+00   2.30000000E+06   1.71650314E+01   1.67606473E+00   2.30000000E+06   1.71757298E+01 
0 80 1.33173454E-08   8.09249798E-07   2.94794916E-07   1.22727414E-07   5.02528508E-08   3.08644732E-09   1.41119847E-06   1.66585045E+01   -5.76352930E+00   -2.48751968E-01   1.08212419E-01   1.66737137E+01   -5.74580097E+00   -1.42567381E-01   1.08050674E-01   1.67613816E+00   2.30000000E+06   1.71609230E+01   1.67608249E+00   2.30000000E+06   1.71722164E+01 
0 90 1.09670406E-08   7.41566510E-07   2.69319401E-07   1.01780060E-07   3.90273094E-08   2.83288992E-09   1.29421846E-06   1.66524658E+01   -5.76069927E+00   -2.43326858E-01   1.08327225E-01   1.66634693E+01   -5.74504328E+00   -1.35553092E-01   1.08162694E-01   1.67614388E+00   2.30000000E+06   1.71597538E+01   1.67609489E+00   2.30000000E+06   1.71697083E+01 
