RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.51268511E-07   5.42978614E-06   1.69742725E-06   1.04383798E-06   1.29647265E-06   6.87689464E-07   3.00196843E-04   1.71961861E+01   -5.27075386E+00   1.58200469E-02   1.05167829E-01   1.71884022E+01   -5.26683903E+00   -2.97357552E-02   1.05216451E-01   1.67672622E+00   2.30000000E+06   1.75897655E+01   1.67672265E+00   2.30000000E+06   1.75882187E+01 
0 10 1.36226433E-07   3.65801338E-06   1.21157905E-06   6.17538547E-07   5.06639878E-07   7.04138170E-09   3.46328693E-06   1.70473557E+01   -5.26215267E+00   8.08748007E-02   1.06097706E-01   1.70353336E+01   -5.26413774E+00   -1.48328617E-01   1.06137522E-01   1.67604089E+00   2.30000000E+06   1.73841019E+01   1.67604065E+00   2.30000000E+06   1.73840542E+01 
0 20 6.18333473E-08   2.40286590E-06   8.24240885E-07   4.09202215E-07   2.49958958E-07   5.90946181E-09   2.86660111E-06   1.70751896E+01   -5.28332949E+00   1.01641029E-01   1.06057473E-01   1.70843258E+01   -5.26774597E+00   -1.93645194E-01   1.06010817E-01   1.67596352E+00   2.30000000E+06   1.73669605E+01   1.67593980E+00   2.30000000E+06   1.73618393E+01 
0 30 4.49317632E-08   1.78657535E-06   6.16549016E-07   3.18153610E-07   1.74228674E-07   5.14827247E-09   2.52320365E-06   1.70120869E+01   -5.25512743E+00   1.09219410E-01   1.06607877E-01   1.70153580E+01   -5.23161030E+00   -1.90711066E-01   1.06599145E-01   1.67557311E+00   2.30000000E+06   1.72891121E+01   1.67553985E+00   2.30000000E+06   1.72830181E+01 
0 40 3.35817987E-08   1.47519165E-06   5.07209734E-07   2.73538802E-07   1.31669708E-07   4.57261784E-09   2.21567370E-06   1.69629936E+01   -5.22442722E+00   1.31149441E-01   1.07066758E-01   1.69681282E+01   -5.20516157E+00   -1.62816375E-01   1.07034065E-01   1.67572439E+00   2.30000000E+06   1.72385273E+01   1.67575586E+00   2.30000000E+06   1.72330627E+01 
0 50 2.39295108E-08   1.26295515E-06   4.26430148E-07   2.25453391E-07   9.82319008E-08   4.10320178E-09   1.94616723E-06   1.69239864E+01   -5.19817781E+00   1.33000642E-01   1.07474014E-01   1.69442596E+01   -5.19214010E+00   -1.67933211E-01   1.07316338E-01   1.67592275E+00   2.30000000E+06   1.72029915E+01   1.67592180E+00   2.30000000E+06   1.72031727E+01 
0 60 2.09251958E-08   1.05072559E-06   3.54441198E-07   1.79326776E-07   7.99725228E-08   3.70671316E-09   1.74231104E-06   1.68884830E+01   -5.17824078E+00   1.25802711E-01   1.07831500E-01   1.69169006E+01   -5.17602730E+00   -1.70986101E-01   1.07601397E-01   1.67607665E+00   2.30000000E+06   1.71733627E+01   1.67603767E+00   2.30000000E+06   1.71810780E+01 
0 70 1.63452274E-08   9.07253707E-07   3.03522683E-07   1.49541961E-07   6.27076062E-08   3.36763328E-09   1.57787076E-06   1.68646336E+01   -5.16826630E+00   1.31953388E-01   1.08082399E-01   1.68926277E+01   -5.16597891E+00   -1.61035717E-01   1.07840680E-01   1.67614985E+00   2.30000000E+06   1.71585236E+01   1.67611384E+00   2.30000000E+06   1.71658859E+01 
0 80 1.33173677E-08   8.17185253E-07   2.69740383E-07   1.25648967E-07   5.01412849E-08   3.07554049E-09   1.43664806E-06   1.68568401E+01   -5.16589403E+00   1.38080955E-01   1.08213425E-01   1.68811550E+01   -5.16603327E+00   -1.55087024E-01   1.07976086E-01   1.67615271E+00   2.30000000E+06   1.71579170E+01   1.67613685E+00   2.30000000E+06   1.71612053E+01 
0 90 1.12567742E-08   7.48057118E-07   2.45318773E-07   1.03048791E-07   3.97661282E-08   2.82563062E-09   1.31449895E-06   1.68506966E+01   -5.16686201E+00   1.44826680E-01   1.08311288E-01   1.68751431E+01   -5.16639805E+00   -1.55134514E-01   1.08066857E-01   1.67615545E+00   2.30000000E+06   1.71573582E+01   1.67614210E+00   2.30000000E+06   1.71601105E+01 
