RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.52437326E-07   5.63798403E-06   4.30477115E-07   1.04858452E-06   1.30120770E-06   6.86049532E-07   2.99479434E-04   1.79625778E+01   -9.52140450E-01   1.66515466E-02   1.05156146E-01   1.79510918E+01   -9.50467765E-01   -3.09643764E-02   1.05222344E-01   1.67673147E+00   2.30000000E+06   1.75921535E+01   1.67672849E+00   2.30000000E+06   1.75908203E+01 
0 10 1.37080463E-07   3.80845609E-06   5.25015537E-07   6.25603377E-07   5.08661515E-07   7.03976388E-09   3.46133993E-06   1.78212337E+01   -9.67693090E-01   9.01838541E-02   1.06051795E-01   1.77921333E+01   -9.79830980E-01   -1.64411455E-01   1.06208757E-01   1.67603314E+00   2.30000000E+06   1.73823605E+01   1.67602623E+00   2.30000000E+06   1.73808212E+01 
0 20 6.23421030E-08   2.49624441E-06   4.14714663E-07   4.18050064E-07   2.51256353E-07   5.90876770E-09   2.87501416E-06   1.78565731E+01   -9.79699373E-01   1.34398863E-01   1.05996035E-01   1.78463345E+01   -9.73204672E-01   -2.04353914E-01   1.06053166E-01   1.67594421E+00   2.30000000E+06   1.73627796E+01   1.67593503E+00   2.30000000E+06   1.73608284E+01 
0 30 4.53622349E-08   1.85768374E-06   3.11665133E-07   3.26311323E-07   1.75278956E-07   5.14894660E-09   2.53973280E-06   1.77896786E+01   -9.74662066E-01   1.50570080E-01   1.06537484E-01   1.77635002E+01   -9.58935082E-01   -1.96755156E-01   1.06692322E-01   1.67554522E+00   2.30000000E+06   1.72839813E+01   1.67550707E+00   2.30000000E+06   1.72770691E+01 
0 40 3.38185586E-08   1.53419296E-06   2.62660507E-07   2.78682904E-07   1.32165951E-07   4.57251925E-09   2.24028827E-06   1.77361736E+01   -9.59394515E-01   1.73624292E-01   1.06986471E-01   1.77157211E+01   -9.44169044E-01   -1.62584275E-01   1.07108332E-01   1.67575181E+00   2.30000000E+06   1.72337685E+01   1.67580175E+00   2.30000000E+06   1.72249851E+01 
0 50 2.40957760E-08   1.31332740E-06   2.12160955E-07   2.28683476E-07   9.82390773E-08   4.10464995E-09   1.96737642E-06   1.76967106E+01   -9.45435345E-01   1.76141858E-01   1.07364751E-01   1.76926594E+01   -9.41692412E-01   -1.63877353E-01   1.07379273E-01   1.67594886E+00   2.30000000E+06   1.71981163E+01   1.67597520E+00   2.30000000E+06   1.71931133E+01 
0 60 2.08131610E-08   1.09276789E-06   1.75829285E-07   1.82812855E-07   7.90169068E-08   3.70885367E-09   1.76231777E-06   1.76598206E+01   -9.37222898E-01   1.66521445E-01   1.07705228E-01   1.76683311E+01   -9.35053647E-01   -1.65223494E-01   1.07636094E-01   1.67609894E+00   2.30000000E+06   1.71689129E+01   1.67609477E+00   2.30000000E+06   1.71697521E+01 
0 70 1.60947558E-08   9.44841815E-07   1.45993425E-07   1.52505550E-07   6.12264657E-08   3.37092509E-09   1.59694923E-06   1.76338577E+01   -9.34800029E-01   1.69053167E-01   1.07952878E-01   1.76493053E+01   -9.31912184E-01   -1.53500795E-01   1.07843086E-01   1.67616928E+00   2.30000000E+06   1.71544743E+01   1.67617166E+00   2.30000000E+06   1.71539841E+01 
0 80 1.33026843E-08   8.51966718E-07   1.21215081E-07   1.26698424E-07   4.95617840E-08   3.08083536E-09   1.45373656E-06   1.76256809E+01   -9.35438991E-01   1.71247795E-01   1.08075671E-01   1.76418877E+01   -9.34861302E-01   -1.46747589E-01   1.07965037E-01   1.67617476E+00   2.30000000E+06   1.71533489E+01   1.67619884E+00   2.30000000E+06   1.71482754E+01 
0 90 1.13157013E-08   7.80328719E-07   1.04805409E-07   1.04138159E-07   3.98760278E-08   2.83079737E-09   1.32828723E-06   1.76196461E+01   -9.38080192E-01   1.74581438E-01   1.08163752E-01   1.76377392E+01   -9.36737716E-01   -1.46356031E-01   1.08053356E-01   1.67618775E+00   2.30000000E+06   1.71506233E+01   1.67620838E+00   2.30000000E+06   1.71462498E+01 
