RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.49991609E-07   5.36378138E-06   1.80569975E-06   1.03541936E-06   1.29137686E-06   6.81674805E-07   2.97514838E-04   1.70872154E+01   -5.57378864E+00   -4.74757981E-03   1.05240300E-01   1.70990963E+01   -5.56016493E+00   -2.37233676E-02   1.05199791E-01   1.67671859E+00   2.30000000E+06   1.75864067E+01   1.67672908E+00   2.30000000E+06   1.75910702E+01 
0 10 1.35711872E-07   3.62618721E-06   1.26930854E-06   6.44599595E-07   5.03222964E-07   6.97786096E-09   3.38448353E-06   1.69611416E+01   -5.57088804E+00   -5.60609177E-02   1.06006838E-01   1.69578609E+01   -5.53247786E+00   -1.35520473E-01   1.06121227E-01   1.67607152E+00   2.30000000E+06   1.73910961E+01   1.67606699E+00   2.30000000E+06   1.73900585E+01 
0 20 6.23319423E-08   2.37829499E-06   8.59153374E-07   4.24993885E-07   2.50007702E-07   5.86026072E-09   2.79675851E-06   1.69949684E+01   -5.57033777E+00   -1.07577443E-01   1.05973452E-01   1.70029354E+01   -5.53549910E+00   -1.82241917E-01   1.05998725E-01   1.67591488E+00   2.30000000E+06   1.73565121E+01   1.67596734E+00   2.30000000E+06   1.73677998E+01 
0 30 4.68200412E-08   1.76811284E-06   6.44276440E-07   3.30333961E-07   1.79292371E-07   5.10215070E-09   2.46007903E-06   1.69158497E+01   -5.52533388E+00   -1.19160488E-01   1.06631443E-01   1.69169559E+01   -5.51482630E+00   -2.07006082E-01   1.06660210E-01   1.67550504E+00   2.30000000E+06   1.72749863E+01   1.67558026E+00   2.30000000E+06   1.72904186E+01 
0 40 3.32829799E-08   1.46363823E-06   5.30732621E-07   2.79798968E-07   1.31263974E-07   4.53394611E-09   2.15820455E-06   1.68709278E+01   -5.50572824E+00   -1.25359312E-01   1.07045226E-01   1.68744411E+01   -5.50526905E+00   -1.87520251E-01   1.07037432E-01   1.67578256E+00   2.30000000E+06   1.72283859E+01   1.67570233E+00   2.30000000E+06   1.72423191E+01 
0 50 2.43043878E-08   1.25611575E-06   4.47882798E-07   2.35548782E-07   9.87580933E-08   4.06375600E-09   1.90456035E-06   1.68407021E+01   -5.49162579E+00   -1.55594245E-01   1.07360117E-01   1.68384132E+01   -5.48776817E+00   -1.97294965E-01   1.07403040E-01   1.67597640E+00   2.30000000E+06   1.71929016E+01   1.67592669E+00   2.30000000E+06   1.72022591E+01 
0 60 2.20181740E-08   1.04332162E-06   3.71201395E-07   1.89372187E-07   8.39962695E-08   3.66997255E-09   1.70949909E-06   1.68051167E+01   -5.48092413E+00   -1.68296590E-01   1.07675940E-01   1.68033905E+01   -5.47081804E+00   -2.08854333E-01   1.07741244E-01   1.67611229E+00   2.30000000E+06   1.71661968E+01   1.67607820E+00   2.30000000E+06   1.71730499E+01 
0 70 1.76028188E-08   8.99814495E-07   3.16886087E-07   1.52095268E-07   6.79939305E-08   3.32934325E-09   1.54871066E-06   1.67818775E+01   -5.47926569E+00   -1.65493548E-01   1.07890621E-01   1.67816429E+01   -5.46256495E+00   -2.03087851E-01   1.07974626E-01   1.67618310E+00   2.30000000E+06   1.71515942E+01   1.67614007E+00   2.30000000E+06   1.71605244E+01 
0 80 1.34813964E-08   8.10695497E-07   2.82477572E-07   1.29000043E-07   5.14405372E-08   3.03940983E-09   1.41131409E-06   1.67623539E+01   -5.48351860E+00   -1.55317456E-01   1.08060382E-01   1.67773666E+01   -5.45908213E+00   -1.89978972E-01   1.08086072E-01   1.67623353E+00   2.30000000E+06   1.71408424E+01   1.67613149E+00   2.30000000E+06   1.71622887E+01 
0 90 1.16096741E-08   7.42034160E-07   2.56994440E-07   1.05170528E-07   4.17258050E-08   2.79275336E-09   1.29302168E-06   1.67387619E+01   -5.48877382E+00   -1.48604780E-01   1.08240783E-01   1.67719688E+01   -5.45754433E+00   -1.79165199E-01   1.08187243E-01   1.67629826E+00   2.30000000E+06   1.71265926E+01   1.67612982E+00   2.30000000E+06   1.71626358E+01 
0 100 1.02813846E-08   6.83894029E-07   2.33664736E-07   8.49374970E-08   3.58503343E-08   2.57586708E-09   1.18852199E-06   1.67161560E+01   -5.49272680E+00   -1.50398314E-01   1.08408414E-01   1.67615471E+01   -5.45723581E+00   -1.75338194E-01   1.08305208E-01   1.67636800E+00   2.30000000E+06   1.71106091E+01   1.67615974E+00   2.30000000E+06   1.71564789E+01 
0 110 9.68669589E-09   6.32918386E-07   2.13570175E-07   6.80784851E-08   3.30289929E-08   2.38680475E-09   1.09601558E-06   1.66989994E+01   -5.49458218E+00   -1.55784577E-01   1.08540229E-01   1.67541618E+01   -5.45699310E+00   -1.74550235E-01   1.08396590E-01   1.67642796E+00   2.30000000E+06   1.70962868E+01   1.67619038E+00   2.30000000E+06   1.71500454E+01 
0 120 9.73168923E-09   5.87819386E-07   1.96958410E-07   5.71726950E-08   3.15013367E-08   2.22579843E-09   1.01371290E-06   1.66858368E+01   -5.49606085E+00   -1.56565562E-01   1.08644158E-01   1.67524319E+01   -5.45664263E+00   -1.71813905E-01   1.08446918E-01   1.67647898E+00   2.30000000E+06   1.70835896E+01   1.67620635E+00   2.30000000E+06   1.71466713E+01 
0 130 1.04127498E-08   5.47475736E-07   1.82717457E-07   4.98330373E-08   3.19022178E-08   2.08768292E-09   9.39344488E-07   1.66738186E+01   -5.49824905E+00   -1.52140468E-01   1.08737215E-01   1.67534962E+01   -5.45602369E+00   -1.68928325E-01   1.08475514E-01   1.67652810E+00   2.30000000E+06   1.70708790E+01   1.67621636E+00   2.30000000E+06   1.71445370E+01 
0 140 1.13064633E-08   5.10386599E-07   1.70047372E-07   4.21332622E-08   3.40350681E-08   1.96802374E-09   8.71055136E-07   1.66632290E+01   -5.50036907E+00   -1.48976281E-01   1.08820237E-01   1.67547874E+01   -5.45533562E+00   -1.68649822E-01   1.08498901E-01   1.67657411E+00   2.30000000E+06   1.70585251E+01   1.67622864E+00   2.30000000E+06   1.71418972E+01 
0 150 1.09832552E-08   4.76130367E-07   1.58489044E-07   3.71685616E-08   3.23600453E-08   1.86548310E-09   8.08293976E-07   1.66566525E+01   -5.50118780E+00   -1.50615498E-01   1.08880237E-01   1.67561054E+01   -5.45510101E+00   -1.70795634E-01   1.08517691E-01   1.67660892E+00   2.30000000E+06   1.70487995E+01   1.67624080E+00   2.30000000E+06   1.71392689E+01 
