RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.49814769E-07   5.43763872E-06   1.52924781E-06   1.03521813E-06   1.29089653E-06   6.81390645E-07   2.97390128E-04   1.73655396E+01   4.62943697E+00   -5.60620427E-03   1.05247691E-01   1.73704777E+01   4.65019321E+00   -1.51273068E-02   1.05189338E-01   1.67671275E+00   2.30000000E+06   1.75838490E+01   1.67672443E+00   2.30000000E+06   1.75889683E+01 
0 10 1.35784489E-07   3.68037195E-06   1.09692917E-06   6.42193299E-07   5.03136050E-07   6.97565561E-09   3.40564407E-06   1.72494659E+01   4.57039928E+00   -8.05049315E-02   1.06070019E-01   1.72336025E+01   4.60103798E+00   -9.96393636E-02   1.06124975E-01   1.67602932E+00   2.30000000E+06   1.73815193E+01   1.67605817E+00   2.30000000E+06   1.73880424E+01 
0 20 6.25259915E-08   2.41182056E-06   7.59543752E-07   4.24837140E-07   2.49604000E-07   5.85950533E-09   2.80198424E-06   1.72900009E+01   4.58501768E+00   -1.40088722E-01   1.05965517E-01   1.72844791E+01   4.61449194E+00   -1.35705426E-01   1.05950519E-01   1.67590857E+00   2.30000000E+06   1.73551865E+01   1.67593431E+00   2.30000000E+06   1.73606586E+01 
0 30 4.68697472E-08   1.79541780E-06   5.63808783E-07   3.27677128E-07   1.79606971E-07   5.10206721E-09   2.46621767E-06   1.71889553E+01   4.57775974E+00   -1.55070841E-01   1.06688328E-01   1.71864071E+01   4.58458805E+00   -1.60677031E-01   1.06699288E-01   1.67551529E+00   2.30000000E+06   1.72733459E+01   1.67554367E+00   2.30000000E+06   1.72837105E+01 
0 40 3.33120020E-08   1.48361710E-06   4.70630482E-07   2.80370728E-07   1.31400981E-07   4.53158311E-09   2.16532180E-06   1.71328163E+01   4.58143759E+00   -1.65361658E-01   1.07134685E-01   1.71481857E+01   4.57736921E+00   -1.51013941E-01   1.07056394E-01   1.67580056E+00   2.30000000E+06   1.72251911E+01   1.67573249E+00   2.30000000E+06   1.72371101E+01 
0 50 2.40300970E-08   1.27280498E-06   3.98663133E-07   2.34585954E-07   9.75028698E-08   4.06552747E-09   1.90817605E-06   1.70994720E+01   4.58195543E+00   -1.99530259E-01   1.07451111E-01   1.71161995E+01   4.57503939E+00   -1.72806084E-01   1.07376322E-01   1.67599106E+00   2.30000000E+06   1.71900997E+01   1.67594218E+00   2.30000000E+06   1.71993618E+01 
0 60 2.13741984E-08   1.05741617E-06   3.31776278E-07   1.88942337E-07   8.16777046E-08   3.67198427E-09   1.71163458E-06   1.70621510E+01   4.57444954E+00   -2.15236992E-01   1.07781529E-01   1.70827236E+01   4.56983948E+00   -1.93466872E-01   1.07690051E-01   1.67613471E+00   2.30000000E+06   1.71616364E+01   1.67608798E+00   2.30000000E+06   1.71711159E+01 
0 70 1.70510983E-08   9.12355517E-07   2.80670491E-07   1.52281729E-07   6.56576375E-08   3.33127415E-09   1.55015425E-06   1.70378456E+01   4.56869125E+00   -2.15915069E-01   1.08020179E-01   1.70636406E+01   4.56413507E+00   -1.94418043E-01   1.07908875E-01   1.67621291E+00   2.30000000E+06   1.71452656E+01   1.67615139E+00   2.30000000E+06   1.71582050E+01 
0 80 1.30459936E-08   8.22578897E-07   2.47456768E-07   1.28451916E-07   4.97477757E-08   3.04230352E-09   1.41231578E-06   1.70182781E+01   4.56623125E+00   -2.08922043E-01   1.08213760E-01   1.70625515E+01   4.56088209E+00   -1.84805453E-01   1.08006030E-01   1.67627227E+00   2.30000000E+06   1.71323948E+01   1.67614555E+00   2.30000000E+06   1.71594009E+01 
0 90 1.15246834E-08   7.53733275E-07   2.23457761E-07   1.05028626E-07   4.15027124E-08   2.79453882E-09   1.29264095E-06   1.69924030E+01   4.56666374E+00   -2.02875420E-01   1.08428307E-01   1.70599747E+01   4.55680847E+00   -1.75933510E-01   1.08099043E-01   1.67635143E+00   2.30000000E+06   1.71144829E+01   1.67614365E+00   2.30000000E+06   1.71598053E+01 
0 100 1.03180477E-08   6.95002370E-07   2.01885797E-07   8.47141095E-08   3.59825769E-08   2.57746202E-09   1.18735204E-06   1.69639378E+01   4.57026768E+00   -2.01611340E-01   1.08642489E-01   1.70510330E+01   4.55299759E+00   -1.73380613E-01   1.08218044E-01   1.67643797E+00   2.30000000E+06   1.70938129E+01   1.67617297E+00   2.30000000E+06   1.71537037E+01 
0 110 9.65346025E-09   6.42941359E-07   1.83230824E-07   6.80340904E-08   3.27860405E-08   2.38868791E-09   1.09487098E-06   1.69390049E+01   4.57583237E+00   -2.02949092E-01   1.08823821E-01   1.70430813E+01   4.55156708E+00   -1.72337756E-01   1.08317703E-01   1.67651272E+00   2.30000000E+06   1.70749073E+01   1.67620766E+00   2.30000000E+06   1.71463928E+01 
0 120 9.24875110E-09   5.97167286E-07   1.68345110E-07   5.76753365E-08   2.99942116E-08   2.22719132E-09   1.01286560E-06   1.69174881E+01   4.58138275E+00   -2.01366737E-01   1.08978845E-01   1.70406189E+01   4.55271912E+00   -1.68300241E-01   1.08371817E-01   1.67657709E+00   2.30000000E+06   1.70577126E+01   1.67622638E+00   2.30000000E+06   1.71423969E+01 
