RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.47380762E-07   5.29316958E-06   2.06325012E-06   1.03680850E-06   1.28166346E-06   6.90410559E-07   3.01396969E-04   1.67778664E+01   -6.45232964E+00   -2.68550031E-02   1.05225228E-01   1.67777920E+01   -6.44613791E+00   1.74583141E-02   1.05239116E-01   1.67671180E+00   2.30000000E+06   1.75834255E+01   1.67671609E+00   2.30000000E+06   1.75853157E+01 
0 10 1.36046864E-07   3.58451121E-06   1.44820785E-06   6.12730616E-07   5.07419315E-07   7.02552061E-09   3.42060002E-06   1.66245251E+01   -6.42873859E+00   -1.49345681E-01   1.06177345E-01   1.66274853E+01   -6.42681789E+00   1.36139721E-01   1.06165811E-01   1.67604184E+00   2.30000000E+06   1.73843422E+01   1.67604601E+00   2.30000000E+06   1.73852654E+01 
0 20 6.12530826E-08   2.37887889E-06   9.83348627E-07   4.19322305E-07   2.48336164E-07   5.91403415E-09   2.82613382E-06   1.66666603E+01   -6.44235134E+00   -2.15344548E-01   1.06069125E-01   1.66601963E+01   -6.42537212E+00   1.77239910E-01   1.06125787E-01   1.67591810E+00   2.30000000E+06   1.73572063E+01   1.67594135E+00   2.30000000E+06   1.73621826E+01 
0 30 4.74405013E-08   1.76329377E-06   7.29250246E-07   3.12916598E-07   1.82498596E-07   5.15011589E-09   2.48636479E-06   1.65911465E+01   -6.40788507E+00   -2.32547611E-01   1.06704995E-01   1.65820179E+01   -6.39476347E+00   1.98767871E-01   1.06753334E-01   1.67551482E+00   2.30000000E+06   1.72784691E+01   1.67555821E+00   2.30000000E+06   1.72863636E+01 
0 40 3.43086946E-08   1.44153580E-06   5.94748201E-07   2.75311635E-07   1.34176460E-07   4.57264759E-09   2.18596574E-06   1.65458221E+01   -6.37921906E+00   -2.05887988E-01   1.07145362E-01   1.65375824E+01   -6.36740112E+00   2.14862302E-01   1.07176602E-01   1.67575371E+00   2.30000000E+06   1.72334328E+01   1.67572117E+00   2.30000000E+06   1.72390785E+01 
0 50 2.48925698E-08   1.22225413E-06   5.00913586E-07   2.24329241E-07   1.00125177E-07   4.10688772E-09   1.92857624E-06   1.65200500E+01   -6.35896826E+00   -2.06856444E-01   1.07466176E-01   1.65059090E+01   -6.34469748E+00   2.00393215E-01   1.07524551E-01   1.67594540E+00   2.30000000E+06   1.71987534E+01   1.67592299E+00   2.30000000E+06   1.72029476E+01 
0 60 2.15401048E-08   1.01892363E-06   4.16017201E-07   1.83913400E-07   8.26513258E-08   3.70544773E-09   1.72994612E-06   1.64872169E+01   -6.34144831E+00   -2.15366319E-01   1.07798420E-01   1.64782066E+01   -6.32812881E+00   1.84638947E-01   1.07817508E-01   1.67608011E+00   2.30000000E+06   1.71726818E+01   1.67605174E+00   2.30000000E+06   1.71782990E+01 
0 70 1.73539778E-08   8.84415499E-07   3.57744938E-07   1.47507151E-07   6.66183411E-08   3.36655437E-09   1.56662486E-06   1.64672241E+01   -6.33160543E+00   -2.14385659E-01   1.08027816E-01   1.64639702E+01   -6.31990051E+00   1.81638047E-01   1.07998498E-01   1.67613459E+00   2.30000000E+06   1.71616611E+01   1.67610621E+00   2.30000000E+06   1.71674290E+01 
0 80 1.36745957E-08   7.97765438E-07   3.21322688E-07   1.23880696E-07   5.11532257E-08   3.07730885E-09   1.42705869E-06   1.64624023E+01   -6.32914305E+00   -2.09941790E-01   1.08143605E-01   1.64582253E+01   -6.32037258E+00   1.86109409E-01   1.08096570E-01   1.67613661E+00   2.30000000E+06   1.71612530E+01   1.67612183E+00   2.30000000E+06   1.71642761E+01 
0 90 1.13688365E-08   7.30374381E-07   2.93704232E-07   1.02584707E-07   4.03478388E-08   2.82687629E-09   1.30649585E-06   1.64564209E+01   -6.32679796E+00   -2.03168333E-01   1.08250409E-01   1.64532757E+01   -6.32102013E+00   1.92529127E-01   1.08175509E-01   1.67614412E+00   2.30000000E+06   1.71596889E+01   1.67613792E+00   2.30000000E+06   1.71609840E+01 
