RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.47910657E-07   5.41358577E-06   1.69310476E-06   1.03935326E-06   1.28394618E-06   6.90051650E-07   3.01239837E-04   1.71881104E+01   -5.26581383E+00   -2.67692767E-02   1.05220191E-01   1.71879215E+01   -5.26061249E+00   1.93836857E-02   1.05230585E-01   1.67671657E+00   2.30000000E+06   1.75855274E+01   1.67672241E+00   2.30000000E+06   1.75881023E+01 
0 10 1.36381473E-07   3.66853578E-06   1.21307528E-06   6.13642214E-07   5.08433061E-07   7.02553393E-09   3.42074031E-06   1.70371456E+01   -5.25138617E+00   -1.52831435E-01   1.06155530E-01   1.70367279E+01   -5.25276279E+00   1.36947930E-01   1.06149398E-01   1.67605007E+00   2.30000000E+06   1.73861942E+01   1.67605472E+00   2.30000000E+06   1.73872509E+01 
0 20 6.14593603E-08   2.43324234E-06   8.33628121E-07   4.21203566E-07   2.48855685E-07   5.91382232E-09   2.82825908E-06   1.70783176E+01   -5.26184702E+00   -2.19345450E-01   1.06058888E-01   1.70715828E+01   -5.25252628E+00   1.77201912E-01   1.06091611E-01   1.67593610E+00   2.30000000E+06   1.73610439E+01   1.67595398E+00   2.30000000E+06   1.73648987E+01 
0 30 4.76422315E-08   1.80397376E-06   6.17914566E-07   3.13472384E-07   1.83048556E-07   5.15107290E-09   2.48905712E-06   1.69949703E+01   -5.22768450E+00   -2.37096086E-01   1.06736362E-01   1.69934521E+01   -5.23295641E+00   1.97280511E-01   1.06696442E-01   1.67552841E+00   2.30000000E+06   1.72809391E+01   1.67557454E+00   2.30000000E+06   1.72893562E+01 
0 40 3.43357804E-08   1.47484889E-06   5.04855109E-07   2.75454966E-07   1.34245255E-07   4.57301796E-09   2.18998071E-06   1.69470043E+01   -5.19947290E+00   -2.08714887E-01   1.07188292E-01   1.69476299E+01   -5.21145916E+00   2.14418694E-01   1.07107379E-01   1.67573965E+00   2.30000000E+06   1.72358723E+01   1.67570376E+00   2.30000000E+06   1.72420692E+01 
0 50 2.49338825E-08   1.25053430E-06   4.24362668E-07   2.24642548E-07   1.00093501E-07   4.10727141E-09   1.93285564E-06   1.69182549E+01   -5.17919493E+00   -2.08544150E-01   1.07525289E-01   1.69163227E+01   -5.19179630E+00   2.00736761E-01   1.07436769E-01   1.67593360E+00   2.30000000E+06   1.72009792E+01   1.67590451E+00   2.30000000E+06   1.72063828E+01 
0 60 2.14689138E-08   1.04251751E-06   3.51687731E-07   1.84513979E-07   8.23192607E-08   3.70666875E-09   1.73415935E-06   1.68817730E+01   -5.16203928E+00   -2.15505153E-01   1.07880354E-01   1.68883572E+01   -5.17771959E+00   1.85791075E-01   1.07716672E-01   1.67607248E+00   2.30000000E+06   1.71742058E+01   1.67603433E+00   2.30000000E+06   1.71817207E+01 
0 70 1.72249610E-08   9.05251682E-07   3.01155382E-07   1.48328823E-07   6.60766517E-08   3.36812001E-09   1.57081354E-06   1.68590450E+01   -5.15267611E+00   -2.13702276E-01   1.08129546E-01   1.68739586E+01   -5.17086220E+00   1.82541400E-01   1.07886106E-01   1.67612803E+00   2.30000000E+06   1.71630116E+01   1.67609000E+00   2.30000000E+06   1.71707001E+01 
0 80 1.36179272E-08   8.16751481E-07   2.69530233E-07   1.24544073E-07   5.08891951E-08   3.07887427E-09   1.43070702E-06   1.68530083E+01   -5.15041494E+00   -2.09657580E-01   1.08258426E-01   1.68682423E+01   -5.17129612E+00   1.86064303E-01   1.07976146E-01   1.67612946E+00   2.30000000E+06   1.71627140E+01   1.67610693E+00   2.30000000E+06   1.71672974E+01 
0 90 1.13671002E-08   7.47992374E-07   2.46004163E-07   1.03013555E-07   4.03484428E-08   2.82863000E-09   1.30957665E-06   1.68458061E+01   -5.14828682E+00   -2.03233019E-01   1.08378984E-01   1.68632603E+01   -5.17220259E+00   1.91585794E-01   1.08047001E-01   1.67613769E+00   2.30000000E+06   1.71610336E+01   1.67612422E+00   2.30000000E+06   1.71637688E+01 
