RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.49800757E-07   5.41344934E-06   1.62412641E-06   1.03793445E-06   1.29081354E-06   6.81491031E-07   2.97434017E-04   1.72819214E+01   4.93144464E+00   -7.09835719E-03   1.05249301E-01   1.72868977E+01   4.95310354E+00   -1.43168001E-02   1.05187327E-01   1.67671251E+00   2.30000000E+06   1.75837517E+01   1.67672336E+00   2.30000000E+06   1.75884895E+01 
0 10 1.35538343E-07   3.66345375E-06   1.15343801E-06   6.41136239E-07   5.02516741E-07   6.97553748E-09   3.40583483E-06   1.71626110E+01   4.87111187E+00   -8.71499777E-02   1.06093384E-01   1.71453571E+01   4.90322018E+00   -9.55545902E-02   1.06148973E-01   1.67603636E+00   2.30000000E+06   1.73831024E+01   1.67606020E+00   2.30000000E+06   1.73885059E+01 
0 20 6.23932692E-08   2.40106851E-06   7.94454252E-07   4.24020612E-07   2.49219624E-07   5.85953508E-09   2.80140580E-06   1.71975746E+01   4.88829041E+00   -1.48811415E-01   1.06016092E-01   1.71899719E+01   4.91781712E+00   -1.36393145E-01   1.06009111E-01   1.67591107E+00   2.30000000E+06   1.73557224E+01   1.67593265E+00   2.30000000E+06   1.73603039E+01 
0 30 4.67662638E-08   1.78741880E-06   5.89510478E-07   3.27038322E-07   1.79363141E-07   5.10184206E-09   2.46550621E-06   1.70939903E+01   4.88077593E+00   -1.65917143E-01   1.06753744E-01   1.70885487E+01   4.88789225E+00   -1.66117951E-01   1.06779009E-01   1.67551470E+00   2.30000000E+06   1.72734413E+01   1.67554283E+00   2.30000000E+06   1.72835617E+01 
0 40 3.32717534E-08   1.47674791E-06   4.91703190E-07   2.80177119E-07   1.31279648E-07   4.53129623E-09   2.16430612E-06   1.70363960E+01   4.88398743E+00   -1.77165374E-01   1.07209750E-01   1.70468941E+01   4.87998819E+00   -1.60451218E-01   1.07157722E-01   1.67579925E+00   2.30000000E+06   1.72254333E+01   1.67573225E+00   2.30000000E+06   1.72371616E+01 
0 50 2.39896352E-08   1.26684347E-06   4.17253261E-07   2.34435163E-07   9.74133840E-08   4.06530631E-09   1.90728201E-06   1.70023022E+01   4.88332748E+00   -2.10173801E-01   1.07534103E-01   1.70126057E+01   4.87622213E+00   -1.84430718E-01   1.07493773E-01   1.67598927E+00   2.30000000E+06   1.71904278E+01   1.67594099E+00   2.30000000E+06   1.71995850E+01 
0 60 2.13486118E-08   1.05240451E-06   3.47310561E-07   1.88906625E-07   8.16382411E-08   3.67156638E-09   1.71072304E-06   1.69644012E+01   4.87465143E+00   -2.24365279E-01   1.07873112E-01   1.69782467E+01   4.86970091E+00   -2.06258789E-01   1.07815996E-01   1.67613339E+00   2.30000000E+06   1.71618977E+01   1.67608571E+00   2.30000000E+06   1.71715641E+01 
0 70 1.70516543E-08   9.07917524E-07   2.94356028E-07   1.52259702E-07   6.57129249E-08   3.33093197E-09   1.54943518E-06   1.69401703E+01   4.86831379E+00   -2.24245295E-01   1.08116150E-01   1.69586582E+01   4.86292219E+00   -2.08087191E-01   1.08041614E-01   1.67621076E+00   2.30000000E+06   1.71457367E+01   1.67614889E+00   2.30000000E+06   1.71587276E+01 
0 80 1.30400339E-08   8.18513797E-07   2.60093088E-07   1.28514188E-07   4.97689392E-08   3.04193870E-09   1.41180192E-06   1.69208527E+01   4.86574793E+00   -2.16921732E-01   1.08312130E-01   1.69571114E+01   4.85909128E+00   -1.98930204E-01   1.08145721E-01   1.67626810E+00   2.30000000E+06   1.71332970E+01   1.67614305E+00   2.30000000E+06   1.71599102E+01 
0 90 1.15056773E-08   7.49979449E-07   2.35168045E-07   1.05055001E-07   4.14332000E-08   2.79422974E-09   1.29233160E-06   1.68954754E+01   4.86619568E+00   -2.10652038E-01   1.08526923E-01   1.69542904E+01   4.85480595E+00   -1.90041289E-01   1.08244903E-01   1.67634487E+00   2.30000000E+06   1.71160049E+01   1.67614138E+00   2.30000000E+06   1.71602573E+01 
