RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.50118199E-07   5.16692171E-06   2.36185474E-06   1.03858792E-06   1.29150271E-06   6.82169116E-07   2.97731196E-04   1.64106750E+01   -7.32944298E+00   -5.70459990E-03   1.05241761E-01   1.64240761E+01   -7.31578732E+00   -2.37461384E-02   1.05203599E-01   1.67669725E+00   2.30000000E+06   1.75772381E+01   1.67670965E+00   2.30000000E+06   1.75825157E+01 
0 10 1.35333863E-07   3.48861386E-06   1.61672961E-06   6.45096804E-07   5.02497983E-07   6.97762514E-09   3.37849360E-06   1.62884922E+01   -7.31287479E+00   -5.93414009E-02   1.05995253E-01   1.62870865E+01   -7.26441193E+00   -1.38761908E-01   1.06143489E-01   1.67602777E+00   2.30000000E+06   1.73811531E+01   1.67602813E+00   2.30000000E+06   1.73812332E+01 
0 20 6.19459257E-08   2.29050397E-06   1.07955657E-06   4.24936474E-07   2.48824676E-07   5.86004045E-09   2.79289179E-06   1.63171329E+01   -7.31507015E+00   -1.12194061E-01   1.05989866E-01   1.63269348E+01   -7.26543808E+00   -1.93892613E-01   1.06062055E-01   1.67585683E+00   2.30000000E+06   1.73443604E+01   1.67590606E+00   2.30000000E+06   1.73546486E+01 
0 30 4.64513512E-08   1.70201406E-06   8.06966511E-07   3.31193178E-07   1.78276792E-07   5.10111597E-09   2.45567799E-06   1.62425137E+01   -7.26166916E+00   -1.25461921E-01   1.06653206E-01   1.62460308E+01   -7.23298645E+00   -2.24684879E-01   1.06717490E-01   1.67557931E+00   2.30000000E+06   1.72629299E+01   1.67550743E+00   2.30000000E+06   1.72771378E+01 
0 40 3.31183259E-08   1.40906752E-06   6.64425727E-07   2.80269319E-07   1.30787456E-07   4.53341542E-09   2.15237696E-06   1.61986904E+01   -7.23678780E+00   -1.31719083E-01   1.07075587E-01   1.62046623E+01   -7.21730137E+00   -2.09813043E-01   1.07099093E-01   1.67584896E+00   2.30000000E+06   1.72165337E+01   1.67577755E+00   2.30000000E+06   1.72292557E+01 
0 50 2.42158062E-08   1.20929042E-06   5.64391655E-07   2.35901425E-07   9.87036586E-08   4.06289358E-09   1.90003868E-06   1.61686325E+01   -7.22077131E+00   -1.60261899E-01   1.07396930E-01   1.61695633E+01   -7.19754982E+00   -2.22522005E-01   1.07467614E-01   1.67603421E+00   2.30000000E+06   1.71817379E+01   1.67599535E+00   2.30000000E+06   1.71892681E+01 
0 60 2.20225385E-08   1.00415900E-06   4.68251329E-07   1.90231148E-07   8.42380956E-08   3.66828190E-09   1.70527437E-06   1.61345711E+01   -7.20798349E+00   -1.71405584E-01   1.07709691E-01   1.61355362E+01   -7.17939472E+00   -2.36224398E-01   1.07806541E-01   1.67616189E+00   2.30000000E+06   1.71560192E+01   1.67614090E+00   2.30000000E+06   1.71603622E+01 
0 70 1.77370048E-08   8.65566733E-07   4.01518065E-07   1.52604386E-07   6.87183643E-08   3.32810979E-09   1.54536531E-06   1.61137848E+01   -7.20489454E+00   -1.67557061E-01   1.07912183E-01   1.61143684E+01   -7.17044449E+00   -2.31332645E-01   1.08040497E-01   1.67622352E+00   2.30000000E+06   1.71430016E+01   1.67620122E+00   2.30000000E+06   1.71477737E+01 
0 80 1.35684610E-08   7.79486413E-07   3.59703137E-07   1.29404114E-07   5.19043688E-08   3.03794945E-09   1.40915370E-06   1.60979347E+01   -7.20814276E+00   -1.56416640E-01   1.08058870E-01   1.61100006E+01   -7.16715622E+00   -2.18230948E-01   1.08156458E-01   1.67625928E+00   2.30000000E+06   1.71352291E+01   1.67619503E+00   2.30000000E+06   1.71490688E+01 
0 90 1.15480381E-08   7.13121892E-07   3.28074606E-07   1.05643004E-07   4.14585699E-08   2.79154833E-09   1.29202681E-06   1.60795994E+01   -7.21222687E+00   -1.48743823E-01   1.08206093E-01   1.61045761E+01   -7.16520023E+00   -2.06783026E-01   1.08262919E-01   1.67630303E+00   2.30000000E+06   1.71255245E+01   1.67619503E+00   2.30000000E+06   1.71490707E+01 
