RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.46369603E-07   5.02052262E-06   2.68754548E-06   1.03358445E-06   1.27731323E-06   6.90909417E-07   3.01615597E-04   1.58693457E+01   -8.44904423E+00   -2.52909306E-02   1.05209954E-01   1.58689623E+01   -8.44441319E+00   1.89471971E-02   1.05225459E-01   1.67673099E+00   2.30000000E+06   1.75919228E+01   1.67673182E+00   2.30000000E+06   1.75922813E+01 
0 10 1.35420493E-07   3.39640224E-06   1.85405872E-06   6.10132531E-07   5.05449066E-07   7.02573866E-09   3.41747591E-06   1.57199059E+01   -8.41150570E+00   -1.34949103E-01   1.06143042E-01   1.57253637E+01   -8.41077805E+00   1.30490646E-01   1.06123589E-01   1.67607975E+00   2.30000000E+06   1.73930054E+01   1.67608595E+00   2.30000000E+06   1.73944359E+01 
0 20 6.10134734E-08   2.25710255E-06   1.24529549E-06   4.14045189E-07   2.47482546E-07   5.91400573E-09   2.82145766E-06   1.57590313E+01   -8.43055344E+00   -1.99234247E-01   1.06038526E-01   1.57553244E+01   -8.41804790E+00   1.73566118E-01   1.06082663E-01   1.67593551E+00   2.30000000E+06   1.73609123E+01   1.67597127E+00   2.30000000E+06   1.73686638E+01 
0 30 4.70778367E-08   1.67213454E-06   9.23669802E-07   3.11098489E-07   1.81573000E-07   5.14802023E-09   2.48101560E-06   1.56948309E+01   -8.39202213E+00   -2.16397062E-01   1.06625818E-01   1.56837330E+01   -8.37749481E+00   1.97611809E-01   1.06698312E-01   1.67554295E+00   2.30000000E+06   1.72835636E+01   1.67560065E+00   2.30000000E+06   1.72942066E+01 
0 40 3.41982371E-08   1.36722326E-06   7.52216863E-07   2.74473649E-07   1.33876611E-07   4.57175409E-09   2.17858565E-06   1.56535435E+01   -8.35699368E+00   -1.89085722E-01   1.07067853E-01   1.56445761E+01   -8.34554482E+00   2.11137429E-01   1.07110113E-01   1.67572582E+00   2.30000000E+06   1.72382717E+01   1.67566788E+00   2.30000000E+06   1.72481709E+01 
0 50 2.48623095E-08   1.15910473E-06   6.35005108E-07   2.23048318E-07   1.00237749E-07   4.10593914E-09   1.92083303E-06   1.56315870E+01   -8.33292198E+00   -1.91879615E-01   1.07382998E-01   1.56149912E+01   -8.32004166E+00   1.92201048E-01   1.07458487E-01   1.67591894E+00   2.30000000E+06   1.72036972E+01   1.67587292E+00   2.30000000E+06   1.72121773E+01 
0 60 2.16530740E-08   9.66172024E-07   5.28439500E-07   1.82797280E-07   8.31719333E-08   3.70300612E-09   1.72233911E-06   1.56037369E+01   -8.31399822E+00   -2.03417316E-01   1.07692987E-01   1.55895061E+01   -8.29996109E+00   1.71925306E-01   1.07750900E-01   1.67604935E+00   2.30000000E+06   1.71787853E+01   1.67600214E+00   2.30000000E+06   1.71879578E+01 
0 70 1.75639290E-08   8.38138533E-07   4.56161501E-07   1.46350615E-07   6.74703458E-08   3.36363337E-09   1.55925989E-06   1.55863285E+01   -8.30228615E+00   -2.03908950E-01   1.07912794E-01   1.55765018E+01   -8.28980637E+00   1.65026844E-01   1.07930996E-01   1.67610300E+00   2.30000000E+06   1.71680908E+01   1.67605615E+00   2.30000000E+06   1.71774426E+01 
0 80 1.37694292E-08   7.55638098E-07   4.11039650E-07   1.22443865E-07   5.16151673E-08   3.07434478E-09   1.42056604E-06   1.55818319E+01   -8.29923248E+00   -1.98696226E-01   1.08027168E-01   1.55712786E+01   -8.29004383E+00   1.66847497E-01   1.08023353E-01   1.67610693E+00   2.30000000E+06   1.71672878E+01   1.67606974E+00   2.30000000E+06   1.71747494E+01 
0 90 1.13742056E-08   6.91368143E-07   3.76145067E-07   1.01648766E-07   4.03818774E-08   2.82356760E-09   1.30101762E-06   1.55764227E+01   -8.29670715E+00   -1.91038325E-01   1.08130008E-01   1.55667982E+01   -8.29047298E+00   1.72126040E-01   1.08096182E-01   1.67611420E+00   2.30000000E+06   1.71658058E+01   1.67608380E+00   2.30000000E+06   1.71719360E+01 
0 100 1.05448814E-08   6.37156518E-07   3.45179132E-07   8.12460144E-08   3.62532901E-08   2.60489719E-09   1.19545189E-06   1.55695124E+01   -8.29379845E+00   -1.88051313E-01   1.08230799E-01   1.55620909E+01   -8.28930283E+00   1.77353427E-01   1.08165182E-01   1.67613471E+00   2.30000000E+06   1.71616249E+01   1.67610621E+00   2.30000000E+06   1.71674423E+01 
0 110 1.03207096E-08   5.90198681E-07   3.18270622E-07   6.57009807E-08   3.43362743E-08   2.41640663E-09   1.10190979E-06   1.55659370E+01   -8.29275227E+00   -1.91344529E-01   1.08299457E-01   1.55601110E+01   -8.28809643E+00   1.79818258E-01   1.08213030E-01   1.67615163E+00   2.30000000E+06   1.71581516E+01   1.67612600E+00   2.30000000E+06   1.71634045E+01 
0 120 1.07736380E-08   5.48323669E-07   2.94941827E-07   5.44356418E-08   3.39077957E-08   2.25301466E-09   1.01798810E-06   1.55648613E+01   -8.29271507E+00   -1.93321452E-01   1.08342826E-01   1.55613117E+01   -8.28714180E+00   1.82320952E-01   1.08237222E-01   1.67616141E+00   2.30000000E+06   1.71561203E+01   1.67613864E+00   2.30000000E+06   1.71608200E+01 
0 130 1.13957617E-08   5.10531493E-07   2.74101239E-07   4.52151987E-08   3.46953719E-08   2.11051021E-09   9.42246970E-07   1.55643187E+01   -8.29304218E+00   -1.91760764E-01   1.08375229E-01   1.55633354E+01   -8.28601265E+00   1.85471863E-01   1.08253263E-01   1.67617071E+00   2.30000000E+06   1.71541843E+01   1.67614865E+00   2.30000000E+06   1.71587658E+01 
0 140 1.12715171E-08   4.76201791E-07   2.55455177E-07   3.92859789E-08   3.36296146E-08   1.98743599E-09   8.73689544E-07   1.55633507E+01   -8.29361248E+00   -1.90294564E-01   1.08404532E-01   1.55648470E+01   -8.28432941E+00   1.87063441E-01   1.08271085E-01   1.67618275E+00   2.30000000E+06   1.71516609E+01   1.67616129E+00   2.30000000E+06   1.71561604E+01 
0 150 1.01588871E-08   4.44714260E-07   2.38424292E-07   3.63223869E-08   2.95789953E-08   1.88258742E-09   8.11155701E-07   1.55622663E+01   -8.29440212E+00   -1.91096306E-01   1.08430319E-01   1.55658703E+01   -8.28263092E+00   1.86631590E-01   1.08289629E-01   1.67619419E+00   2.30000000E+06   1.71492596E+01   1.67617524E+00   2.30000000E+06   1.71532516E+01 
0 160 8.53821014E-09   4.15616483E-07   2.22684193E-07   3.29501191E-08   2.41258498E-08   1.79502846E-09   7.54183702E-07   1.55620527E+01   -8.29568386E+00   -1.93349093E-01   1.08446792E-01   1.55669413E+01   -8.28204346E+00   1.85274348E-01   1.08302608E-01   1.67620027E+00   2.30000000E+06   1.71479607E+01   1.67618477E+00   2.30000000E+06   1.71512280E+01 
0 170 7.24315896E-09   3.88584795E-07   2.08083250E-07   2.87301773E-08   1.99462722E-08   1.72245840E-09   7.02353702E-07   1.55625238E+01   -8.29724789E+00   -1.95544407E-01   1.08455695E-01   1.55679274E+01   -8.28284359E+00   1.84123859E-01   1.08309560E-01   1.67620206E+00   2.30000000E+06   1.71475868E+01   1.67618918E+00   2.30000000E+06   1.71503086E+01 
0 180 6.61790756E-09   3.63391820E-07   1.94495783E-07   2.51701362E-08   1.82276487E-08   1.66049385E-09   6.54750067E-07   1.55627480E+01   -8.29855251E+00   -1.97110444E-01   1.08463831E-01   1.55684242E+01   -8.28424740E+00   1.83579534E-01   1.08314916E-01   1.67620385E+00   2.30000000E+06   1.71472034E+01   1.67619109E+00   2.30000000E+06   1.71499062E+01 
