RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.49055284E-07   5.61156003E-06   5.88865817E-07   1.04154992E-06   1.28856732E-06   6.88676664E-07   3.00638203E-04   1.79072475E+01   1.55825865E+00   -2.95655355E-02   1.05230682E-01   1.79082718E+01   1.56185591E+00   1.66066885E-02   1.05222560E-01   1.67671597E+00   2.30000000E+06   1.75852833E+01   1.67672360E+00   2.30000000E+06   1.75886135E+01 
0 10 1.37091249E-07   3.81242262E-06   5.85891939E-07   6.22331640E-07   5.10148482E-07   7.02737468E-09   3.40613997E-06   1.77707291E+01   1.52841389E+00   -1.63426504E-01   1.06113262E-01   1.77741318E+01   1.52045965E+00   1.16612040E-01   1.06071964E-01   1.67601049E+00   2.30000000E+06   1.73772907E+01   1.67604339E+00   2.30000000E+06   1.73846779E+01 
0 20 6.20245046E-08   2.52377845E-06   4.53028377E-07   4.30823690E-07   2.50198383E-07   5.91137939E-09   2.82976794E-06   1.78294716E+01   1.52740204E+00   -2.25376114E-01   1.05929755E-01   1.78177567E+01   1.54262269E+00   1.29721150E-01   1.05959542E-01   1.67592216E+00   2.30000000E+06   1.73580666E+01   1.67593956E+00   2.30000000E+06   1.73617897E+01 
0 30 4.80934297E-08   1.87185958E-06   3.32023745E-07   3.20080318E-07   1.84048631E-07   5.15196463E-09   2.49324171E-06   1.77304153E+01   1.52489865E+00   -2.36683294E-01   1.06663719E-01   1.77387180E+01   1.52550077E+00   1.25004709E-01   1.06577285E-01   1.67550254E+00   2.30000000E+06   1.72753944E+01   1.67553759E+00   2.30000000E+06   1.72825928E+01 
0 40 3.43378375E-08   1.53063024E-06   2.82413566E-07   2.79324439E-07   1.33787708E-07   4.57429827E-09   2.19824642E-06   1.76777000E+01   1.53039241E+00   -2.15983868E-01   1.07105918E-01   1.76829185E+01   1.52485156E+00   1.21992454E-01   1.07028760E-01   1.67578566E+00   2.30000000E+06   1.72278366E+01   1.67574918E+00   2.30000000E+06   1.72342319E+01 
0 50 2.52215901E-08   1.29824775E-06   2.35700199E-07   2.26883685E-07   1.00454209E-07   4.10780343E-09   1.94129188E-06   1.76447258E+01   1.53100693E+00   -2.18638256E-01   1.07443735E-01   1.76504936E+01   1.52554727E+00   9.66059119E-02   1.07345656E-01   1.67598391E+00   2.30000000E+06   1.71914616E+01   1.67594278E+00   2.30000000E+06   1.71992569E+01 
0 60 2.11659668E-08   1.08247343E-06   1.93401036E-07   1.87225453E-07   8.07542051E-08   3.71076236E-09   1.74495779E-06   1.76031761E+01   1.53452802E+00   -2.25185469E-01   1.07810378E-01   1.76218662E+01   1.52063274E+00   7.68412724E-02   1.07620157E-01   1.67612851E+00   2.30000000E+06   1.71629143E+01   1.67607594E+00   2.30000000E+06   1.71735115E+01 
0 70 1.68735834E-08   9.41306155E-07   1.59007698E-07   1.50996868E-07   6.43084874E-08   3.37275829E-09   1.58287537E-06   1.75826111E+01   1.53376222E+00   -2.21521929E-01   1.08040430E-01   1.76058693E+01   1.51779604E+00   7.54691884E-02   1.07796691E-01   1.67619002E+00   2.30000000E+06   1.71501312E+01   1.67613268E+00   2.30000000E+06   1.71620388E+01 
0 80 1.34815252E-08   8.50286028E-07   1.35547694E-07   1.26387377E-07   4.99194321E-08   3.08300296E-09   1.44290539E-06   1.75814095E+01   1.53364468E+00   -2.17951983E-01   1.08141690E-01   1.76008911E+01   1.51561391E+00   8.07900429E-02   1.07890174E-01   1.67618835E+00   2.30000000E+06   1.71504822E+01   1.67614651E+00   2.30000000E+06   1.71592026E+01 
0 90 1.14545067E-08   7.79181164E-07   1.20367744E-07   1.04944149E-07   4.04461318E-08   2.83407831E-09   1.32096557E-06   1.75772285E+01   1.53450823E+00   -2.11570531E-01   1.08244270E-01   1.75959435E+01   1.51341033E+00   8.81117135E-02   1.07970074E-01   1.67619443E+00   2.30000000E+06   1.71492100E+01   1.67616343E+00   2.30000000E+06   1.71556911E+01 
