RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.46075979E-07   4.92777599E-06   2.86067097E-06   1.03914670E-06   1.27606518E-06   6.91020944E-07   3.01664521E-04   1.55647087E+01   -8.99687767E+00   -2.35760920E-02   1.05213255E-01   1.55643768E+01   -8.99090672E+00   1.83290541E-02   1.05233029E-01   1.67672920E+00   2.30000000E+06   1.75911045E+01   1.67673087E+00   2.30000000E+06   1.75918522E+01 
0 10 1.35272913E-07   3.33316871E-06   1.96734709E-06   6.12404733E-07   5.04918376E-07   7.02598291E-09   3.41602731E-06   1.54108686E+01   -8.94835663E+00   -1.38720125E-01   1.06198281E-01   1.54173746E+01   -8.94702435E+00   1.39744952E-01   1.06176168E-01   1.67607439E+00   2.30000000E+06   1.73917561E+01   1.67608726E+00   2.30000000E+06   1.73947334E+01 
0 20 6.09383122E-08   2.21583105E-06   1.31895206E-06   4.15371119E-07   2.47136654E-07   5.91400040E-09   2.81990401E-06   1.54457293E+01   -8.96584606E+00   -2.06060842E-01   1.06120542E-01   1.54399481E+01   -8.95419884E+00   1.94147781E-01   1.06176540E-01   1.67593193E+00   2.30000000E+06   1.73601437E+01   1.67596889E+00   2.30000000E+06   1.73681393E+01 
0 30 4.69672052E-08   1.64122389E-06   9.78404614E-07   3.13529370E-07   1.81310142E-07   5.14732035E-09   2.47942080E-06   1.53812275E+01   -8.92684364E+00   -2.25368917E-01   1.06711000E-01   1.53673153E+01   -8.90667820E+00   2.24982053E-01   1.06824547E-01   1.67554379E+00   2.30000000E+06   1.72837315E+01   1.67559445E+00   2.30000000E+06   1.72930393E+01 
0 40 3.41895330E-08   1.34202480E-06   7.96703318E-07   2.76597973E-07   1.33838213E-07   4.57137928E-09   2.17647789E-06   1.53395433E+01   -8.89212894E+00   -1.98847890E-01   1.07156418E-01   1.53285160E+01   -8.87120438E+00   2.42695585E-01   1.07255295E-01   1.67572427E+00   2.30000000E+06   1.72385330E+01   1.67567432E+00   2.30000000E+06   1.72470932E+01 
0 50 2.48732732E-08   1.13774706E-06   6.72848842E-07   2.24544650E-07   1.00288219E-07   4.10552126E-09   1.91869594E-06   1.53172274E+01   -8.86870289E+00   -2.01883778E-01   1.07473254E-01   1.52986917E+01   -8.84467030E+00   2.26299226E-01   1.07619099E-01   1.67591560E+00   2.30000000E+06   1.72043228E+01   1.67587912E+00   2.30000000E+06   1.72110462E+01 
0 60 2.16977494E-08   9.48304830E-07   5.60061153E-07   1.84129249E-07   8.33122726E-08   3.70216147E-09   1.72019054E-06   1.52898979E+01   -8.85009575E+00   -2.12728798E-01   1.07779935E-01   1.52736073E+01   -8.82357121E+00   2.07289040E-01   1.07923537E-01   1.67604411E+00   2.30000000E+06   1.71798115E+01   1.67600858E+00   2.30000000E+06   1.71867161E+01 
0 70 1.76342212E-08   8.22479308E-07   4.83716292E-07   1.47559689E-07   6.77046046E-08   3.36267014E-09   1.55720466E-06   1.52732592E+01   -8.83872986E+00   -2.12464362E-01   1.07994862E-01   1.52604189E+01   -8.81248760E+00   2.00597659E-01   1.08118497E-01   1.67609763E+00   2.30000000E+06   1.71691608E+01   1.67606223E+00   2.30000000E+06   1.71762276E+01 
0 80 1.38026222E-08   7.41410247E-07   4.36037254E-07   1.23259113E-07   5.17347232E-08   3.07340198E-09   1.41871362E-06   1.52690563E+01   -8.83614826E+00   -2.06814930E-01   1.08106188E-01   1.52549791E+01   -8.81242275E+00   2.02340484E-01   1.08222999E-01   1.67610228E+00   2.30000000E+06   1.71682320E+01   1.67607510E+00   2.30000000E+06   1.71736889E+01 
0 90 1.13753051E-08   6.78266929E-07   3.99080363E-07   1.02311532E-07   4.03870288E-08   2.82252421E-09   1.29934540E-06   1.52640533E+01   -8.83375549E+00   -1.98916510E-01   1.08206704E-01   1.52504845E+01   -8.81247425E+00   2.07639083E-01   1.08306423E-01   1.67610967E+00   2.30000000E+06   1.71667366E+01   1.67608869E+00   2.30000000E+06   1.71709728E+01 
0 100 1.05755307E-08   6.24997483E-07   3.66453349E-07   8.17665224E-08   3.63459556E-08   2.60379052E-09   1.19402330E-06   1.52574272E+01   -8.83060646E+00   -1.95788056E-01   1.08307235E-01   1.52458448E+01   -8.81089783E+00   2.12700829E-01   1.08384572E-01   1.67613006E+00   2.30000000E+06   1.71625843E+01   1.67611051E+00   2.30000000E+06   1.71665668E+01 
0 110 1.03652154E-08   5.78924642E-07   3.38156411E-07   6.61335875E-08   3.44562707E-08   2.41524134E-09   1.10058943E-06   1.52538633E+01   -8.82929420E+00   -1.98927090E-01   1.08377315E-01   1.52439871E+01   -8.80955219E+00   2.14892313E-01   1.08438887E-01   1.67614698E+00   2.30000000E+06   1.71591187E+01   1.67612934E+00   2.30000000E+06   1.71627312E+01 
0 120 1.08187175E-08   5.37864366E-07   3.13522776E-07   5.47509167E-08   3.40272202E-08   2.25174435E-09   1.01661919E-06   1.52526779E+01   -8.82913876E+00   -2.00723663E-01   1.08422413E-01   1.52453089E+01   -8.80867481E+00   2.17273399E-01   1.08467251E-01   1.67615652E+00   2.30000000E+06   1.71571312E+01   1.67614090E+00   2.30000000E+06   1.71603603E+01 
0 130 1.14458807E-08   5.00812973E-07   2.91457894E-07   4.54607658E-08   3.48393314E-08   2.10925322E-09   9.40837651E-07   1.52519379E+01   -8.82939720E+00   -1.98949665E-01   1.08456798E-01   1.52473583E+01   -8.80771351E+00   2.20452890E-01   1.08486257E-01   1.67616546E+00   2.30000000E+06   1.71552925E+01   1.67615044E+00   2.30000000E+06   1.71584015E+01 
0 140 1.13179164E-08   4.67153058E-07   2.71669222E-07   3.94628188E-08   3.37624932E-08   1.98606864E-09   8.72301939E-07   1.52507067E+01   -8.82985592E+00   -1.97308272E-01   1.08488359E-01   1.52488146E+01   -8.80621910E+00   2.22119883E-01   1.08506292E-01   1.67617702E+00   2.30000000E+06   1.71528606E+01   1.67616320E+00   2.30000000E+06   1.71557598E+01 
0 150 1.01899298E-08   4.36279606E-07   2.53585057E-07   3.64608539E-08   2.96682305E-08   1.88110016E-09   8.09904748E-07   1.52493238E+01   -8.83051300E+00   -1.97986856E-01   1.08516484E-01   1.52497177E+01   -8.80467892E+00   2.21751764E-01   1.08526662E-01   1.67618811E+00   2.30000000E+06   1.71505356E+01   1.67617750E+00   2.30000000E+06   1.71527615E+01 
0 160 8.55242188E-09   4.07739748E-07   2.36865759E-07   3.30307195E-08   2.41633202E-08   1.79349302E-09   7.53071561E-07   1.52488403E+01   -8.83165550E+00   -2.00161368E-01   1.08535051E-01   1.52506380E+01   -8.80425072E+00   2.20404252E-01   1.08540930E-01   1.67619383E+00   2.30000000E+06   1.71493282E+01   1.67618740E+00   2.30000000E+06   1.71506844E+01 
0 170 7.25357241E-09   3.81219422E-07   2.21355009E-07   2.87452728E-08   1.99746921E-08   1.72092773E-09   7.01377303E-07   1.52491179E+01   -8.83304405E+00   -2.02313423E-01   1.08545676E-01   1.52514820E+01   -8.80521965E+00   2.19276696E-01   1.08548470E-01   1.67619514E+00   2.30000000E+06   1.71490536E+01   1.67619169E+00   2.30000000E+06   1.71497841E+01 
0 180 6.63381750E-09   3.56505836E-07   2.06910386E-07   2.51460630E-08   1.82742923E-08   1.65903868E-09   6.53869847E-07   1.52492304E+01   -8.83413029E+00   -2.03876659E-01   1.08555160E-01   1.52518625E+01   -8.80676174E+00   2.18782544E-01   1.08553998E-01   1.67619634E+00   2.30000000E+06   1.71487904E+01   1.67619324E+00   2.30000000E+06   1.71494579E+01 
0 190 6.39195896E-09   3.33442756E-07   1.93451115E-07   2.23144543E-08   1.82567810E-08   1.60472002E-09   6.09942447E-07   1.52487860E+01   -8.83461857E+00   -2.05240175E-01   1.08566724E-01   1.52519646E+01   -8.80790710E+00   2.18816578E-01   1.08560152E-01   1.67620015E+00   2.30000000E+06   1.71479931E+01   1.67619395E+00   2.30000000E+06   1.71493034E+01 
0 200 6.18392448E-09   3.11880484E-07   1.80896095E-07   2.00062864E-08   1.85583939E-08   1.55609781E-09   5.69132737E-07   1.52480583E+01   -8.83459473E+00   -2.06527784E-01   1.08579032E-01   1.52518206E+01   -8.80802727E+00   2.19474956E-01   1.08569518E-01   1.67620552E+00   2.30000000E+06   1.71468468E+01   1.67619598E+00   2.30000000E+06   1.71488686E+01 
0 210 5.73504799E-09   2.91711814E-07   1.69208590E-07   1.86092457E-08   1.79193602E-08   1.51178170E-09   5.31001945E-07   1.52474642E+01   -8.83442020E+00   -2.07277149E-01   1.08589344E-01   1.52508488E+01   -8.80698490E+00   2.20553994E-01   1.08586237E-01   1.67621052E+00   2.30000000E+06   1.71457806E+01   1.67620265E+00   2.30000000E+06   1.71474609E+01 
0 220 4.96305486E-09   2.72891555E-07   1.58303848E-07   1.83808986E-08   1.59619873E-08   1.47065848E-09   4.95134202E-07   1.52470970E+01   -8.83434486E+00   -2.07125753E-01   1.08597077E-01   1.52486353E+01   -8.80512905E+00   2.21051052E-01   1.08611830E-01   1.67621434E+00   2.30000000E+06   1.71449604E+01   1.67621517E+00   2.30000000E+06   1.71447811E+01 
0 230 4.17460644E-09   2.55308464E-07   1.48043142E-07   1.83181399E-08   1.36643203E-08   1.43167822E-09   4.61030197E-07   1.52468672E+01   -8.83428383E+00   -2.06177428E-01   1.08603694E-01   1.52456179E+01   -8.80311489E+00   2.20074981E-01   1.08641848E-01   1.67621744E+00   2.30000000E+06   1.71442966E+01   1.67623103E+00   2.30000000E+06   1.71413727E+01 
