RealTimeStep Cycle rho   rhoV[0]   rhoV[1]   rhoV[2]   rhoE   rhok   rhoOmega   probe1@MHH@63.3_V_x   probe1@MHH@63.3_V_y   probe1@MHH@63.3_V_z   probe1@MHH@63.3_ti   probe2@MHH@63.3_V_x   probe2@MHH@63.3_V_y   probe2@MHH@63.3_V_z   probe2@MHH@63.3_ti   T001_omega   T001_power   T001_uref   T002_omega   T002_power   T002_uref 
0 1 3.46425139E-07   5.39327584E-06   1.60945694E-06   1.04363323E-06   1.27729959E-06   6.84332576E-07   2.98690138E-04   1.72759418E+01   -4.97724867E+00   8.51661060E-03   1.05209857E-01   1.72652531E+01   -4.96562862E+00   2.29165647E-02   1.05287626E-01   1.67672634E+00   2.30000000E+06   1.75898361E+01   1.67671633E+00   2.30000000E+06   1.75854397E+01 
0 10 1.34414449E-07   3.65907613E-06   1.14713509E-06   6.13404268E-07   4.99405530E-07   7.00187019E-09   3.33649541E-06   1.71362495E+01   -4.98354292E+00   5.73859215E-02   1.06070451E-01   1.71223545E+01   -4.97753859E+00   9.19378772E-02   1.06098600E-01   1.67605650E+00   2.30000000E+06   1.73876591E+01   1.67604935E+00   2.30000000E+06   1.73860321E+01 
0 20 6.07617778E-08   2.38608550E-06   7.83306518E-07   4.06996151E-07   2.44898359E-07   5.89013327E-09   2.79791402E-06   1.71640415E+01   -4.99856377E+00   9.93719101E-02   1.06034517E-01   1.71651173E+01   -4.98509932E+00   1.30825132E-01   1.05999477E-01   1.67595565E+00   2.30000000E+06   1.73652496E+01   1.67594743E+00   2.30000000E+06   1.73634796E+01 
0 30 4.48734525E-08   1.77441427E-06   5.87115721E-07   3.16368897E-07   1.72854385E-07   5.12722975E-09   2.47349499E-06   1.70705051E+01   -4.95562696E+00   1.28628269E-01   1.06774546E-01   1.70915070E+01   -4.94903851E+00   1.64988264E-01   1.06619708E-01   1.67556345E+00   2.30000000E+06   1.72873154E+01   1.67555726E+00   2.30000000E+06   1.72861958E+01 
0 40 3.26077192E-08   1.47754997E-06   4.83851124E-07   2.71196598E-07   1.28929884E-07   4.55278393E-09   2.17633419E-06   1.70302486E+01   -4.92726231E+00   1.46969438E-01   1.07175864E-01   1.70439949E+01   -4.92453909E+00   1.72965378E-01   1.07066177E-01   1.67573535E+00   2.30000000E+06   1.72366257E+01   1.67571318E+00   2.30000000E+06   1.72404461E+01 
0 50 2.33912640E-08   1.27552039E-06   4.10958705E-07   2.22409142E-07   9.68558709E-08   4.08344603E-09   1.92452126E-06   1.69976883E+01   -4.90898895E+00   1.32992357E-01   1.07515655E-01   1.70067158E+01   -4.90554714E+00   1.49197012E-01   1.07441060E-01   1.67594421E+00   2.30000000E+06   1.71989765E+01   1.67588365E+00   2.30000000E+06   1.72102089E+01 
0 60 2.03917558E-08   1.06098685E-06   3.41019671E-07   1.82118995E-07   7.93369423E-08   3.68528497E-09   1.72890077E-06   1.69635086E+01   -4.88519049E+00   1.24543987E-01   1.07852906E-01   1.69722900E+01   -4.88810301E+00   1.40129462E-01   1.07775517E-01   1.67609596E+00   2.30000000E+06   1.71695042E+01   1.67602539E+00   2.30000000E+06   1.71834641E+01 
0 70 1.66848686E-08   9.12456130E-07   2.89577514E-07   1.52114794E-07   6.39142783E-08   3.34270278E-09   1.56587168E-06   1.69427071E+01   -4.87433529E+00   1.26840949E-01   1.08073942E-01   1.69511909E+01   -4.87773228E+00   1.43681392E-01   1.08004376E-01   1.67617667E+00   2.30000000E+06   1.71529446E+01   1.67609680E+00   2.30000000E+06   1.71693401E+01 
0 80 1.31285383E-08   8.20398668E-07   2.56847130E-07   1.27933191E-07   4.87407483E-08   3.05036330E-09   1.42459476E-06   1.69337044E+01   -4.87268400E+00   1.35660067E-01   1.08195513E-01   1.69436646E+01   -4.87412310E+00   1.50854602E-01   1.08127594E-01   1.67620456E+00   2.30000000E+06   1.71470604E+01   1.67611814E+00   2.30000000E+06   1.71650066E+01 
0 90 1.09720659E-08   7.50300046E-07   2.33196005E-07   1.05278922E-07   3.88889099E-08   2.79912404E-09   1.30181252E-06   1.69240437E+01   -4.87389612E+00   1.42844141E-01   1.08302981E-01   1.69369965E+01   -4.87479925E+00   1.54051825E-01   1.08225860E-01   1.67623329E+00   2.30000000E+06   1.71408882E+01   1.67614114E+00   2.30000000E+06   1.71603050E+01 
